delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999971,0.016793557230787612,1.0037918626501208,1.0029954113579247,1.0030815834839737,1.002280376231716,1.002379315571763,1.0024302461753805,0.8777884889904762,1.0031648114519691,1.0025927895881253,1.0025973156718702,1.002271316046467,1.002722362739406
0.10427538888537612,0.01679035585488367,1.0037128095910077,1.0029339833235569,1.003018198535564,1.0022343848354776,1.002331413773656,1.0023812714906253,0.8800339180393342,1.0030995670646616,1.0025406653858038,1.0025443733193464,1.0022260695047829,1.0026672705511992
0.10873356727196495,0.016787122541173788,1.0036330517844876,1.0028719624111277,1.0029542059147492,1.002187935121053,1.0022830357634962,1.002331810918455,0.882314230891823,1.0030336954306154,1.0024880145411226,1.0024909176182066,1.002180368341548,1.002611636705535
0.11338235012178433,0.016783859490388436,1.0035526484544333,1.002809392433121,1.0028896510873306,1.0021410588235358,1.0022342144915757,1.0022818982113855,0.8846281964922792,1.0029672435203172,1.0024348727975243,1.002436985890924,1.0021342429828002,1.0025554994868437
0.11822988651687069,0.016780568989018124,1.0034716609541985,1.0027463188929797,1.0028245812659373,1.0020937889201853,1.0021849841833963,1.002231568426837,0.88697447978566,1.0029002601324553,1.0023812773254133,1.0023826168861807,1.002087725018463,1.0024988986511425
0.12328467394420554,0.01677725340378338,1.0033901526109794,1.002682788874519,1.002759045294848,1.0020461595510668,1.002135380256464,1.0021808578418778,0.8893516420248657,1.0028327957762986,1.0023272666339649,1.0023278506839484,1.0020408471250835,1.002441875329028
0.12855557319138927,0.01677391517568605,1.0033081885587372,1.002618850922634,1.002693093525842,1.0019982059335624,1.0020854392308258,1.0021298038615722,0.8917581415629213,1.0027649025446015,1.002272880475935,1.0022727285933397,1.0019936429830956,1.0023844719213753
0.13405182387914594,0.016770556813672805,1.0032258355605908,1.0025545549159727,1.0026267776856215,1.0019499642712353,1.0020351986338791,1.0020784449214395,0.8941923351494815,1.0026966339775805,1.0022181597459565,1.0022172930438586,1.0019461471891091,1.0023267319883133
0.13978306065792093,0.016767180887951306,1.0031431618217075,1.0024899519322674,1.0025601507356474,1.0019014716575925,1.0019846969000352,1.0020268203846434,0.8966524797483475,1.0026280449188736,1.0021631463729728,1.0021615874706296,1.0018983951637868,1.0022687001322017
0.14575933009692904,0.01676379002299814,1.0030602367937704,1.0024250941071444,1.0024932667251463,1.0018527659753407,1.0019339732658372,1.001974970434516,0.8991367348896286,1.002559191364144,1.002107883207386,1.0021056561943786,1.0018504230558993,1.0022104218752685
0.15199110829529233,0.016760386890304485,1.0029771309722237,1.0023600344872636,1.0024261806382342,1.0018038857917249,1.0018830676612211,1.0019229359631023,0.9016431655667718,1.0024901303033422,1.002052413903692,1.0020495442968216,1.0018022676431828,1.0021519435327115
0.15848931924611123,0.016756974200904533,1.0028939156875705,1.0022948268786718,1.002358948236064,1.001754870250678,1.0018320205976217,1.0018707584564823,0.9041697456850929,1.002420919557533,1.0019967827992646,1.0019932974923136,1.0017539662307022,1.0020933120820803
0.16526535398566866,0.016753554697733142,1.0028106628919533,1.002229525691317,1.0022916258949297,1.0017057589623644,1.0017808730535804,1.0018184798775098,0.9067143620643355,1.002351617611215,1.0019410347900763,1.0019369619965284,1.0017055565472708,1.0020345750297135
0.17233109056134938,0.016750131147864306,1.0027274449424137,1.002164185780685,1.0022242704414388,1.0016565918909028,1.001729666358683,1.001766142546822,0.9092748189938046,1.0022822834412701,1.0018852152041269,1.001880584393039,1.0016570766407735,1.001975780275159
0.1796989148532594,0.016746706334678528,1.0026443343822007,1.002098862287587,1.0021569389856777,1.0016074092409508,1.001678442076505,1.0017137890228252,0.9118488433341444,1.0022129763435068,1.0018293696734046,1.0018242114985918,1.0016085647729434,1.0019169759744038
0.18738174228603702,0.016743283050008353,1.002561403721439,1.0020336104770349,1.0020896887534878,1.0015582513438546,1.0016272418873449,1.0016614619814372,0.9144340901552116,1.002143755757908,1.0017735440051339,1.0017678902279952,1.0015600593143499,1.0018582104027862
0.1953930404689606,0.016739864086310306,1.0024787252185479,1.0019684855772204,1.002022576918797,1.0015091585440299,1.0015761074714236,1.0016092040963094,0.9170281488949064,1.0020746810935905,1.001717784053099,1.0017116674593893,1.0015115986401832,1.0017995318184167
0.20374685280396962,0.016736452228913064,1.0023963706637677,1.0019035426195917,1.0019556604371334,1.0014601710863782,1.0015250803933475,1.0015570579202997,0.9196285500190695,1.0020058115546062,1.001662135589872,1.001655589900765,1.001463221027584,1.001740988327008
