0,754842.9178344818
1,1318257.9262945054
2,253261.23581777795
3,133448.38899879088
4,449226.09086449235
5,572363.3367719202
6,4693.119117863406
7,5482.712861786299
8,24251.28443387066
9,23779.734362980496
10,286.73268994851725
11,728.511155369737
12,754803.6067851761
13,182344.00839684022
14,338953.25343204645
15,260416.48665757268
16,15375.288657266705
17,16949.088427356608
18,685317.9266956968
19,602526.3785014255
20,26950.7390635296
21,25756.6852411691
22,350.0993304167942
23,346.9921421795856
