origin_code,destination_code,sector,trade
1.0,1.0,0,16940532.455020003
1.0,1.0,1,6716207.837632
1.0,1.0,2,169993.266061
1.0,1.0,3,410678.623822
1.0,2.0,0,184371.337366
1.0,2.0,1,215252.632675
1.0,2.0,2,19795.917903
1.0,2.0,3,16029.563338
1.0,3.0,0,47630.023233
1.0,3.0,1,50355.88782
1.0,3.0,2,2326.786675
1.0,3.0,3,5680.0346979999995
1.0,4.0,0,53810.286282
1.0,4.0,1,46984.173963
1.0,4.0,2,916.57573
1.0,4.0,3,10177.270572
1.0,5.0,0,20130.726468
1.0,5.0,1,21138.412917
1.0,5.0,2,1311.345621
1.0,5.0,3,4758.293009
1.0,6.0,0,16334.909892
1.0,6.0,1,19077.684463999998
1.0,6.0,2,174.79067
1.0,6.0,3,2744.81829
1.0,7.0,0,94980.669197
1.0,7.0,1,139389.318897
1.0,7.0,2,3795.5943589999997
1.0,7.0,3,12770.576235999999
1.0,8.0,0,22390.677259999997
1.0,8.0,1,31973.619703
1.0,8.0,2,1027.491368
1.0,8.0,3,3276.239286
1.0,9.0,0,8562.360429
1.0,9.0,1,10152.707402
1.0,9.0,2,430.278957
1.0,9.0,3,802.655986
1.0,10.0,0,53232.021886
1.0,10.0,1,97399.609022
1.0,10.0,2,1277.80192
1.0,10.0,3,14705.824161
1.0,11.0,0,3397.146305
1.0,11.0,1,5134.923443
1.0,11.0,2,167.25305
1.0,11.0,3,551.8434990000001
1.0,12.0,0,161807.74312300002
1.0,12.0,1,209171.952385
1.0,12.0,2,6063.492937000001
1.0,12.0,3,21833.991130000002
2.0,1.0,0,187768.72445699997
2.0,1.0,1,259913.82124999998
2.0,1.0,2,57896.20853999999
2.0,1.0,3,23389.38105
2.0,2.0,0,21793480.114917003
2.0,2.0,1,10112959.46697
2.0,2.0,2,254264.1088
2.0,2.0,3,520452.37782000005
2.0,3.0,0,40567.407481
2.0,3.0,1,62906.057948
2.0,3.0,2,6343.780444
2.0,3.0,3,7546.903504
2.0,4.0,0,48556.457953000005
2.0,4.0,1,121360.973815
2.0,4.0,2,2604.9920700000002
2.0,4.0,3,12756.508823
2.0,5.0,0,30174.86067
2.0,5.0,1,42142.412285
2.0,5.0,2,3062.238765
2.0,5.0,3,6463.078198
2.0,6.0,0,30995.549667
2.0,6.0,1,53747.84934
2.0,6.0,2,526.526108
2.0,6.0,3,4400.07773
2.0,7.0,0,29322.064344
2.0,7.0,1,38238.551657
2.0,7.0,2,4660.805299
2.0,7.0,3,2542.167922
2.0,8.0,0,20893.663202
2.0,8.0,1,36177.948371
2.0,8.0,2,1659.701861
2.0,8.0,3,3389.169135
2.0,9.0,0,60712.201199999996
2.0,9.0,1,94521.51508000001
2.0,9.0,2,5039.432515
2.0,9.0,3,8077.37619
2.0,10.0,0,9193.752878
2.0,10.0,1,28080.708845
2.0,10.0,2,1504.062696
2.0,10.0,3,3355.2578249999997
2.0,11.0,0,11321.648902
2.0,11.0,1,23204.529279
2.0,11.0,2,643.382204
2.0,11.0,3,1928.107846
2.0,12.0,0,330343.898051
2.0,12.0,1,469554.550073
2.0,12.0,2,22206.576942
2.0,12.0,3,42645.40935
3.0,1.0,0,28188.380198
3.0,1.0,1,92288.250418
3.0,1.0,2,2582.2083430000002
3.0,1.0,3,4474.647599
3.0,2.0,0,37852.487286999996
3.0,2.0,1,76426.04665
3.0,2.0,2,1353.3302079999999
3.0,2.0,3,4909.946245
3.0,3.0,0,5788038.542267
3.0,3.0,1,3386043.712694
3.0,3.0,2,87571.074875
3.0,3.0,3,178459.64462799998
3.0,4.0,0,35263.811702
3.0,4.0,1,104830.530546
3.0,4.0,2,326.099018
3.0,4.0,3,12562.196963999999
3.0,5.0,0,2292.162631
3.0,5.0,1,5814.4781889999995
3.0,5.0,2,46.113679
3.0,5.0,3,415.195881
3.0,6.0,0,4393.752885
3.0,6.0,1,11033.202428
3.0,6.0,2,25.858914
3.0,6.0,3,781.785521
3.0,7.0,0,3218.125178
3.0,7.0,1,11009.956586
3.0,7.0,2,94.78559200000001
3.0,7.0,3,237.72740199999998
3.0,8.0,0,16844.030423
3.0,8.0,1,48101.910824000006
3.0,8.0,2,277.023532
3.0,8.0,3,5744.821016
3.0,9.0,0,2417.0255740000002
3.0,9.0,1,12384.347133
3.0,9.0,2,44.746052
3.0,9.0,3,150.100301
3.0,10.0,0,2736.2714400000004
3.0,10.0,1,12144.353248
3.0,10.0,2,41.443168
3.0,10.0,3,348.35510999999997
3.0,11.0,0,903.536691
3.0,11.0,1,3254.531699
3.0,11.0,2,6.380338999999999
3.0,11.0,3,108.019502
3.0,12.0,0,66224.612162
3.0,12.0,1,160044.700879
3.0,12.0,2,686.1437500000001
3.0,12.0,3,8377.91173
4.0,1.0,0,34778.089758
4.0,1.0,1,248990.415571
4.0,1.0,2,3262.953469
4.0,1.0,3,7518.204521
4.0,2.0,0,52232.045969
4.0,2.0,1,238755.45476599998
4.0,2.0,2,2504.091119
4.0,2.0,3,10592.751643
4.0,3.0,0,20518.058317
4.0,3.0,1,111236.838824
4.0,3.0,2,500.52947199999994
4.0,3.0,3,6110.423672
4.0,4.0,0,6588522.724271
4.0,4.0,1,6699960.2619320005
4.0,4.0,2,130402.48516799998
4.0,4.0,3,642723.697074
4.0,5.0,0,3168.447056
4.0,5.0,1,19552.115842
4.0,5.0,2,272.676533
4.0,5.0,3,2163.0572970000003
4.0,6.0,0,6777.843382
4.0,6.0,1,35393.031162
4.0,6.0,2,428.129644
4.0,6.0,3,6459.376456999999
4.0,7.0,0,5255.527705
4.0,7.0,1,31351.158786
4.0,7.0,2,162.498326
4.0,7.0,3,869.9923650000001
4.0,8.0,0,15503.252055
4.0,8.0,1,52939.395091000006
4.0,8.0,2,355.346357
4.0,8.0,3,4245.858111
4.0,9.0,0,6387.313113
4.0,9.0,1,33638.529179000005
4.0,9.0,2,172.413112
4.0,9.0,3,1285.257931
4.0,10.0,0,2905.0824030000003
4.0,10.0,1,31748.601279000002
4.0,10.0,2,167.013281
4.0,10.0,3,1300.5696039999998
4.0,11.0,0,1647.411893
4.0,11.0,1,9601.177035
4.0,11.0,2,49.439914
4.0,11.0,3,641.88809
4.0,12.0,0,71845.132697
4.0,12.0,1,282285.96897499997
4.0,12.0,2,2149.432261
4.0,12.0,3,21070.637787
5.0,1.0,0,15580.479893000002
5.0,1.0,1,18223.109039
5.0,1.0,2,152.358981
5.0,1.0,3,1125.093415
5.0,2.0,0,28339.852743000003
5.0,2.0,1,24561.124232000002
5.0,2.0,2,265.027187
5.0,2.0,3,1546.0578070000001
5.0,3.0,0,6214.088407
5.0,3.0,1,4031.125501
5.0,3.0,2,3.396487
5.0,3.0,3,323.54897500000004
5.0,4.0,0,28194.425011000003
5.0,4.0,1,5168.918138999999
5.0,4.0,2,29.924846
5.0,4.0,3,403.325947
5.0,5.0,0,2236410.348888
5.0,5.0,1,1155437.755248
5.0,5.0,2,22223.718385
5.0,5.0,3,96656.887859
5.0,6.0,0,2421.7050019999997
5.0,6.0,1,2145.532188
5.0,6.0,2,6.515649
5.0,6.0,3,132.41815400000002
5.0,7.0,0,1619.072982
5.0,7.0,1,2084.40989
5.0,7.0,2,26.868572
5.0,7.0,3,435.492258
5.0,8.0,0,2725.153195
5.0,8.0,1,2231.14816
5.0,8.0,2,2.7965459999999998
5.0,8.0,3,94.924004
5.0,9.0,0,1583.875809
5.0,9.0,1,3603.592402
5.0,9.0,2,2.0546800000000003
5.0,9.0,3,23.74566
5.0,10.0,0,962.663866
5.0,10.0,1,3509.4189239999996
5.0,10.0,2,29.400136
5.0,10.0,3,265.04519300000004
5.0,11.0,0,396.20264199999997
5.0,11.0,1,907.7517889999999
5.0,11.0,2,3.204663
5.0,11.0,3,56.644416
5.0,12.0,0,26895.765132
5.0,12.0,1,46698.184355
5.0,12.0,2,364.332881
5.0,12.0,3,4865.966098000001
6.0,1.0,0,13474.944811
6.0,1.0,1,56294.067948
6.0,1.0,2,3245.897097
6.0,1.0,3,1695.6426470000001
6.0,2.0,0,21408.896395
6.0,2.0,1,62815.933786
6.0,2.0,2,1183.110764
6.0,2.0,3,2853.46189
6.0,3.0,0,1985.216801
6.0,3.0,1,7035.301054
6.0,3.0,2,56.559636999999995
6.0,3.0,3,255.635828
6.0,4.0,0,8760.379442
6.0,4.0,1,10378.477631000002
6.0,4.0,2,162.439813
6.0,4.0,3,881.574933
6.0,5.0,0,2034.286471
6.0,5.0,1,5999.694475
6.0,5.0,2,206.492161
6.0,5.0,3,581.606878
6.0,6.0,0,1835408.776579
6.0,6.0,1,948917.251596
6.0,6.0,2,27217.181256999997
6.0,6.0,3,73368.715566
6.0,7.0,0,946.6127
6.0,7.0,1,4313.176530999999
6.0,7.0,2,90.448
6.0,7.0,3,195.931477
6.0,8.0,0,2417.833161
6.0,8.0,1,9612.989254
6.0,8.0,2,83.811617
6.0,8.0,3,243.70105299999997
6.0,9.0,0,992.338593
6.0,9.0,1,2510.782072
6.0,9.0,2,351.62366799999995
6.0,9.0,3,109.028064
6.0,10.0,0,346.53612599999997
6.0,10.0,1,1966.522274
6.0,10.0,2,79.98769300000001
6.0,10.0,3,259.192905
6.0,11.0,0,687.6347989999999
6.0,11.0,1,3331.6309739999997
6.0,11.0,2,120.00346400000001
6.0,11.0,3,139.37337
6.0,12.0,0,30320.316237
6.0,12.0,1,88358.435864
6.0,12.0,2,2487.761289
6.0,12.0,3,4465.909049
7.0,1.0,0,133927.512428
7.0,1.0,1,152278.053258
7.0,1.0,2,2673.448861
7.0,1.0,3,10653.003936
7.0,2.0,0,28399.22827
7.0,2.0,1,20386.127805
7.0,2.0,2,377.738283
7.0,2.0,3,816.06786
7.0,3.0,0,7373.686207
7.0,3.0,1,4804.476686
7.0,3.0,2,55.807286000000005
7.0,3.0,3,281.686808
7.0,4.0,0,8139.523058999999
7.0,4.0,1,6684.899233
7.0,4.0,2,20.456371
7.0,4.0,3,808.5173990000001
7.0,5.0,0,1664.310697
7.0,5.0,1,1360.444794
7.0,5.0,2,103.273563
7.0,5.0,3,505.987427
7.0,6.0,0,1186.144962
7.0,6.0,1,1316.689319
7.0,6.0,2,3.871678
7.0,6.0,3,252.36219200000002
7.0,7.0,0,1823703.565291
7.0,7.0,1,526207.156769
7.0,7.0,2,7785.425179
7.0,7.0,3,20900.571944
7.0,8.0,0,3517.140945
7.0,8.0,1,2028.932674
7.0,8.0,2,22.47905
7.0,8.0,3,192.819728
7.0,9.0,0,839.182323
7.0,9.0,1,1154.17182
7.0,9.0,2,16.005464
7.0,9.0,3,22.468102
7.0,10.0,0,3201.5770350000003
7.0,10.0,1,6110.000655
7.0,10.0,2,46.057856
7.0,10.0,3,510.33377900000005
7.0,11.0,0,848.9592220000001
7.0,11.0,1,558.3828570000001
7.0,11.0,2,3.86174
7.0,11.0,3,15.761538999999999
7.0,12.0,0,18638.485791
7.0,12.0,1,16709.533987000003
7.0,12.0,2,197.268171
7.0,12.0,3,1469.325926
8.0,1.0,0,6805.929156
8.0,1.0,1,55173.754109
8.0,1.0,2,106.42706799999999
8.0,1.0,3,2242.046436
8.0,2.0,0,11120.141412
8.0,2.0,1,78108.023525
8.0,2.0,2,122.66030699999999
8.0,2.0,3,2236.947327
8.0,3.0,0,9248.931615
8.0,3.0,1,28214.574954000003
8.0,3.0,2,167.338582
8.0,3.0,3,2545.8731479999997
8.0,4.0,0,12466.198175000001
8.0,4.0,1,90514.131251
8.0,4.0,2,100.279601
8.0,4.0,3,14931.327807000001
8.0,5.0,0,963.1383000000001
8.0,5.0,1,9511.349877
8.0,5.0,2,63.84791
8.0,5.0,3,569.779316
8.0,6.0,0,2102.118176
8.0,6.0,1,11884.367476
8.0,6.0,2,22.806706
8.0,6.0,3,1685.523102
