delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999999,0.09999999999999999,0.017215990305463797,1.0000074641418986,0.999101084410229,0.9991962968939748,0.9994240093700197,0.9981485811218266,1.000149155287513,1.0000309549966655,1.000106662503803,0.9996554255350601,0.9674479103094601,1.0002618473359053,1.000119419187571,1.000034632068044,1.000102460145807
0.12589254117941642,0.12589254117941642,0.017215990305463797,1.0000046477405469,0.9991812330223906,0.9992770629973874,0.9994875244834467,0.998352528370508,1.0001311004642166,1.0000277967320093,1.0000953222012587,0.9996943044707448,0.9700676216849008,1.0002331042340433,1.0001088171565233,1.0000309562035257,1.0000913147744037
0.15848931924611068,0.15848931924611068,0.017215990305463797,1.0000021165259365,0.9992697112648163,0.9993622215169116,0.9995544938306428,0.9985675671713,1.0001120637482315,1.0000244667084552,1.0000833651679333,0.9997352978141156,0.9730420976224466,1.0002027979642487,1.0000976385434883,1.0000270804325688,1.0000795632755564
0.19952623149688703,0.19952623149688703,0.017215990305463797,1.0000000202410264,0.9993649652948703,0.9994495468587445,0.9996231671875134,0.9987880775471519,1.0000925426615466,1.0000210519557244,1.0000711038991725,0.999777334215775,0.9763370185392323,1.0001717205752403,1.0000861754994388,1.000023106048482,1.0000675127737633
0.2511886431509574,0.2511886431509574,0.017215990305463797,0.9999984719285058,0.9994646762795972,0.9995364825874756,0.9996915341533864,0.9990076040932621,1.0000731086837396,1.000017652440671,1.0000588973433686,0.9998191830668173,0.9798847344209812,1.0001407818556332,1.000074763604272,1.000019149401889,1.0000555160480107
0.3162277660168369,0.3162277660168369,0.017215990305463797,0.9999975251110969,0.9995658815643177,0.9996203923640122,0.9997575214904802,0.9992194896350464,1.0000543511557156,1.0000143712545635,1.0000471156677084,0.9998595752945453,0.9835847029859998,1.0001109200294855,1.0000637489264357,1.0000153304797421,1.0000439369030414
0.3981071705534969,0.3981071705534969,0.017215990305463797,0.999997152632822,0.999666916480012,0.9997089138526214,0.9998194279175916,0.9994181554515901,1.000036786616806,1.000011165371065,1.0000357751178377,0.9998963888025519,0.9873185906130054,1.0000830590900287,1.000050421643566,1.0000117772591424,1.0000331418957578
0.5011872336272724,0.5011872336272724,0.017215990305463797,0.9999972110339624,0.9997638543833217,0.9997965796990633,0.9998756187560319,0.9995984400537633,1.0000207743068876,1.000008143935327,1.000025211975024,0.9999290147524663,0.9909480453208954,1.000057782417435,1.0000360632891725,1.0000085373192218,1.0000233153783749
0.630957344480192,0.630957344480192,0.017215990305463797,0.9999979333221732,0.9998532128619827,0.9998755826270869,0.999924925447799,0.9997566044653493,1.0000089516052246,1.0000054560569365,1.0000158572174287,0.9999574501213392,0.9943382212786706,1.0000355930889542,1.0000228134479914,1.0000056817790888,1.0000146697057053
0.7943282347242809,0.7943282347242809,0.017215990305463797,0.9999995641766556,0.9999329942248105,0.9999429662475208,0.9999668177355561,0.9998909043752625,1.0000039979512885,1.0000031678088348,1.000007914474006,0.9999816375764202,0.9973811241407183,1.00001677903114,1.0000114724785032,1.0000032602808682,1.0000073405910928
1.0,1.0,0.017215990305463797,1.0000012253824715,1.000001225382471,1.000001225382471,1.0000012253824708,1.0000012253824713,1.0000012253824713,1.000001225382472,1.0000012253824708,1.0000012253824748,1.0000012253824677,1.000001225382471,1.0000012253824726,1.000001225382472,1.0000012253824717
1.258925411794167,1.258925411794167,0.017215990305463797,1.000002701553528,1.0000571182434699,1.000049077903199,1.0000285227044168,1.0000887928563633,0.999999669416651,0.9999996369140917,0.9999957848345804,1.0000166226387346,1.0021645365255085,0.9999887524306529,0.999992553159014,0.9999995577620554,0.9999962614766483
1.584893192461113,1.584893192461113,0.017215990305463797,1.0000031681136174,1.000097802610806,1.0000753319203077,1.000049068369053,1.000154946431407,0.9999934660801642,0.9999985505777279,0.9999918998472385,1.0000292531307367,1.0038566305012808,0.9999790587277105,0.9999889772908742,0.999998226908779,0.9999923521407432
1.9952623149688795,1.9952623149688795,0.017215990305463797,1.0000035663586724,1.0001284331635427,1.0000947907586197,1.0000642963186501,1.0002039778549823,0.9999888683288055,0.9999977454135524,0.9999890203955027,1.0000386145440265,1.0051395708356665,0.9999718740022117,0.9999863269485759,0.9999972405170208,0.9999894546452434
2.51188643150958,2.51188643150958,0.017215990305463797,1.0000038802986486,1.0001506734329164,1.000108757320536,1.0000752261666557,1.0002391701137547,0.9999855683049452,0.9999971675091193,0.999986953676393,1.0000453336892212,1.0060759021015857,0.9999667171805857,0.9999844246709672,0.9999965325383919,0.9999873749772479
3.1622776601683795,3.1622776601683795,0.017215990305463797,1.0000041128535395,1.0001662792169628,1.0001184772711902,1.0000828327347797,1.0002636619715068,0.9999832716769407,0.9999967653206763,0.9999855153578391,1.0000500098407963,1.00673532407592,0.9999631283248037,0.9999831007934951,0.9999960398267028,0.9999859276483444
3.9810717055349736,3.9810717055349736,0.017215990305463797,1.0000042766725292,1.0001768887493656,1.0001250479377468,1.0000879747600908,1.0002802184180657,0.999981719164434,0.9999964934427035,0.9999845430594132,1.0000531709096339,1.0071847600146144,0.9999607022691444,0.9999822058563286,0.9999957067559432,0.9999849492598046
5.011872336272725,5.011872336272725,0.017215990305463797,1.0000043874102624,1.0001838972859367,1.0001293719558533,1.000091358619892,1.0002911138697446,0.9999806974904372,0.9999963145258538,0.9999839032113497,1.000055251142881,1.007482153193747,0.9999591057347796,0.9999816169176817,0.9999954875698496,0.9999843054044868
6.3095734448019325,6.3095734448019325,0.017215990305463797,1.0000044597669981,1.0001884098344263,1.0001321491272699,1.0000935319595865,1.000298111652416,0.9999800413047293,0.9999961996137814,0.9999834922591335,1.000056587206752,1.0076738447673212,0.9999580803356436,0.9999812386626363,0.9999953467944541,0.9999838918788472
7.943282347242818,7.943282347242818,0.017215990305463797,1.0000045057419205,1.0001912506673591,1.0001338947011917,1.0000948979990012,1.0003025100656997,0.9999796288638919,0.9999961273866211,0.9999832339580339,1.0000574269814428,1.0077946069804433,0.9999574358280187,0.999981000913011,0.9999952583112048,0.9999836319604044
10.0,10.0,0.017215990305463797,1.000004534291073,1.0001930046668097,1.0001349713949135,1.0000957405907807,1.0003052230669363,0.9999793744651135,0.9999960828359868,0.9999830746346042,1.0000579449658913,1.0078692011205064,0.9999570382873075,0.9999808542659407,0.99999520373367,0.9999834716394642
