target,moment
0.12006261941033389,0.08056802083794082
0.12118875880585459,0.07641209103616128
0.0035804162844133218,0.00957618878856834
0.0004965786572176446,0.0028030513711844035
0.0024626934763030983,0.0029511196669400734
0.060030468046425894,0.047974342894963336
0.13433041838856016,0.08495695800210101
0.06373039987206787,0.05070678051070772
0.001865115770159831,0.009055300563170138
0.0004460791327548332,0.002651352138568638
0.0016008349254711186,0.003404052299398823
0.03922971392019392,0.03887833767059343
0.040081472566133335,0.02300571272347771
0.038936816678309616,0.02068578603884285
0.000668277040391203,0.004294340943876445
9.931573144352891e-05,0.0007080495576218669
0.0002592308922424314,0.0006451977710507076
0.01946756668041376,0.014647895365639221
0.030422596853879626,0.030049066099867298
0.034346409904640066,0.04065021524579955
0.05214244232533477,0.0761440513573777
0.00010268236640771633,0.001195279863325293
0.0003332968614545546,0.0013248738947329044
0.017173204952320033,0.032764634760842834
0.010357452467322599,0.013730921950314445
0.008322321631471303,0.013312790154348945
0.0012540715241598141,0.004897463845334439
0.0003282469090082735,0.001090860218099337
0.00012456549367493455,0.0005124560213499089
0.0041611608157356515,0.005651583118042685
0.01354733909589018,0.011941935764534398
0.010973546665768897,0.014082864279520099
0.0026175586846557196,0.007169172926116793
0.0003770631159889911,0.0012590046796615948
9.258246151515407e-05,0.0004965699964126556
0.005485931674143402,0.00786306562325004
0.06716941748798533,0.0877055527581962
0.05831011757972612,0.07387958693495322
0.031865199936033935,0.0883535505981075
0.0009325578850799155,0.0070799023455361074
0.00022388122511846347,0.0021777210837193137
0.0007995758039945124,0.0027422982997497253
