target,moment
0.0993216572879748,0.1341459602886597
0.0992350101009959,0.07751539541374142
0.0337765958752535,0.03993839562196263
0.0006014409966876,0.0006885360685052604
0.0027053605272689,0.003146614262289431
0.0085039190678576,0.019112558660914897
0.041527687579643,0.03295317511914904
0.0005847761600853,0.0007082375609817874
0.0003218689292825,0.0009419360723819624
0.0369035534903235,0.025206468779166546
0.0348082668091763,0.04397784432497305
0.0190091902582963,0.008341978739942241
0.0070181877531208,0.0076380360325901545
0.0001567951507267,0.00020445721831920368
0.0006585759787774,0.0007544682376913603
0.0013383064509483,0.002039315617760974
0.0059613263871823,0.0080055322110889
0.0001931654706644,0.00034673688352548817
7.378147317971125e-05,9.154441317725772e-05
0.005326310880882,0.00665580086323767
0.0316539102956662,0.028537559489599334
0.0323459548262191,0.029785419628491447
0.0075403041380073,0.007010800637734815
7.758927331195589e-05,0.00013260058887438683
0.0003896944346476,0.00040112796831664555
0.0007865695913624,0.0013109498532887605
0.007900956106566,0.009021391716273005
0.0001376901075232,0.00016296821870610804
7.181728168821973e-05,5.8262841568345067e-05
0.0049925465025773,0.006090451094202613
0.0593359097027704,0.03612761853558979
0.0655297680595555,0.07484567756211527
0.0657619087260734,0.035403683629570006
0.0002095934552592,0.0004298691314970031
0.0004665971312678,0.00145253921282769
0.001594827234851,0.005882405348663532
0.0228934973694045,0.03295317511914904
0.0002835802972844,0.0005356155845637685
7.964985699829665e-05,0.0002095334318219715
0.0174662500341452,0.019643709530710745
0.0132040475368315,0.011143846228968381
0.0146726079635111,0.013041115892464244
0.0028662495200521,0.0012918368600141064
0.0012892416275793,0.001782732849569872
0.0002285181437857,0.00017866466002182366
0.0002833890137972,0.0005175270070767946
0.0005125259675997,0.0019693744753044224
5.323767067864383e-05,4.851918045806246e-05
6.986668793758531e-05,3.5935224411870164e-05
0.0011720714181191,0.0017178060215922118
0.0208259549350984,0.013862197958803406
0.0213341227336019,0.023990828657035394
0.009073821222454,0.006568387245183652
0.0032407461295712,0.004615535299766721
0.000114970217759,9.956804526205247e-05
0.0006150992761539,0.0007317554653016541
0.0029633002666761,0.00690166957897546
0.0001698925793389,0.00011074569368027916
6.086808358232789e-05,3.5041920754464696e-05
0.0019519700384057,0.004315232389719177
0.0291657046556606,0.045469130569846625
0.0183232475636885,0.016544444027001337
0.0036728771932228,0.0046945294637746856
0.0015925471420631,0.0026193052791337566
0.0001229798974359,6.166998241781589e-05
0.0003083215589217,0.00020297719764640894
0.0006344601068847,0.002876961622309466
0.0001016910705829,4.527927203199508e-05
9.92695996378262e-05,7.788987736398359e-05
0.0028379002831042,0.0019721147210036687
0.0200516751262124,0.019976614437246666
0.0204536590749746,0.02182876660329788
0.0245521812238412,0.015909222804481805
0.0053945722393737,0.0044472552626256935
2.227587172721776e-05,7.041406064878296e-05
0.0002087307079801,0.0002919609055067233
0.0004815393013566,0.000730982279020172
0.0001043428055787,0.00011926809362133579
4.5675466546939264e-05,4.420577187568962e-05
0.0028337180243314,0.0037785185615726337
0.0060356762529347,0.005132263101967256
0.0108440386507317,0.013171428788441276
0.002394083096934,0.002046490638801346
0.0020706803236311,0.0014636588017790909
3.1057764541637354e-05,3.725325162389112e-05
9.020089714951544e-05,9.28830784302979e-05
0.0001691450267078,0.0002515634050097332
0.0005190890992203,0.0014370923865629404
2.028047490931882e-05,1.1854951057687584e-05
0.0013670996892751,0.0010044571380133883
0.0125795464858561,0.0170421798930823
0.0085664910478584,0.006220976955191488
0.0022477005849345,0.0029224029945432444
0.0012123921618215,0.0011537190484515688
0.0001192392580717,2.975674415121774e-05
0.0001650221020563,6.899500864864635e-05
0.0002916773729368,0.0005922240875970984
0.0004152110761499,0.0018403575590569638
2.045866553905873e-05,1.6746695050362485e-05
0.0007681762654076,0.0008035826408708408
0.0027114703624229,0.0023127234722659477
0.0021009706553808,0.0024765569323357815
0.0011839818969094,0.0014730016168391553
0.0004175834198753,0.0004138979431782673
2.102093322530824e-05,1.1004356667099977e-05
5.062292868842462e-05,3.5776459966950295e-05
9.283411107438537e-05,9.065993779505755e-05
0.0002191309906738,0.0007031625683191628
1.469991055809018e-05,1.0307482430492439e-05
6.157495355573743e-06,4.839101456991302e-06
