delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
-0.0,0.016823684045118695,1.0,1.0,0.9999999999999996,0.9999999999999998,1.0000000000000002,0.9999999999999999,0.9999999999999996,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0000000000000002
0.010000000000000078,0.0168284207060423,1.0001046395728086,1.000029526953127,1.0000822151744837,1.0000056655197525,1.0000269454897528,1.0000355720700693,1.0001902755681091,1.0001986213204026,1.0000310279297417,1.0002771309171805,1.0000462675303103,1.0001052261685042
0.02000000000000018,0.016833221189348196,1.0002107131886462,1.0000595252419942,1.0001658588599476,1.0000117600548462,1.0000546128990684,1.0000711911766687,1.0003818166721885,1.0003985193400948,1.000062636082103,1.000554959352209,1.0000929570944148,1.000211573063417
0.02999999999999996,0.01683808624483766,1.000318237700192,1.0000900007636129,1.0002509482081454,1.0000182910056097,1.0000830128308,1.000106849525946,1.0005746415338972,1.0005997128239252,1.000094832370951,1.0008335047580998,1.0001400702149317,1.0003190343719717
0.04000000000000014,0.016843016639508806,1.000427230346544,1.0001209596975897,1.0003375007743287,1.0000252660639461,1.0001121562043171,1.0001425393371126,1.0007687687749416,1.0008022209499345,1.000127625006031,1.0011127869931382,1.0001876086032488,1.0004276027016674
0.0500000000000003,0.016848013158351712,1.000537708771079,1.000152408523161,1.0004255345361235,1.0000326932294101,1.0001420542715793,1.000178252855967,1.000964217435306,1.0010060633281408,1.000161022509375,1.0013928263388512,1.0002355741752367,1.0005372695112675
0.05999999999999989,0.016853076605182794,1.0006496910402305,1.000184354037034,1.000515067913356,1.0000405808260686,1.0001727186340064,1.0002139823691925,1.0011610069924095,1.0012112600203122,1.0001950337325494,1.001673643518911,1.0002839690677778,1.0006480250379082
0.07000000000000009,0.016858207803518564,1.0007631956631173,1.0002168033721315,1.0006061197888283,1.000048937520168,1.0002041612601245,1.0002497202195517,1.0013591573811402,1.0014178315606117,1.000229667874715,1.0019552597189478,1.0003327956561436,1.0007598582201664
0.08,0.016863407597493968,1.000878241612215,1.0002497640172805,1.0006987095301627,1.000057772338706,1.0002363945041386,1.000285458821968,1.0015586890149444,1.0016257989773696,1.0002649345016128,1.0022376966073794,1.0003820565723265,1.000872756616914
0.0900000000000001,0.01686867685282188,1.000994848344924,1.0002832438378206,1.0007928570126448,1.0000670946888468,1.0002694311253213,1.0003211906805196,1.0017596228078676,1.0018351838158195,1.0003008435654213,1.002520976357197,1.000431754724226,1.0009867063217057
0.10000000000000032,0.01687401645780098,1.0011130358262652,1.00031725109726,1.000888582643214,1.0000769143783095,1.00030328430838,1.0003569084064194,1.0019619801976958,1.0020460081620044,1.000337405425595,1.0028051216688625,1.0004818933158808,1.0011016918725557
