origin_code,destination_code,sectors,patent flows
3.0,7.0,1.0,907.6650609573098
3.0,7.0,2.0,586.9153527756175
3.0,8.0,1.0,8706.7209512585
3.0,8.0,2.0,3841.963894821223
3.0,9.0,1.0,644.0457071687058
3.0,9.0,2.0,251.16419659751432
3.0,10.0,1.0,208.44907262444573
3.0,10.0,2.0,82.40891476593468
3.0,11.0,1.0,32.925640922742815
3.0,11.0,2.0,26.941579145315888
3.0,12.0,1.0,416.5658572993367
3.0,12.0,2.0,220.7641792487696
4.0,1.0,1.0,21876.371186876335
4.0,1.0,2.0,3976.088619875547
4.0,2.0,1.0,4969.538021688923
4.0,2.0,2.0,919.0788634886179
4.0,3.0,1.0,4536.548589617661
4.0,3.0,2.0,1293.955163648665
4.0,4.0,1.0,968283.4624401103
4.0,4.0,2.0,255141.36871233486
4.0,5.0,1.0,947.6849922034653
4.0,5.0,2.0,244.1393407804901
4.0,6.0,1.0,2174.9692949880446
4.0,6.0,2.0,572.2372805049644
4.0,7.0,1.0,962.2116824316249
4.0,7.0,2.0,489.6273107536535
4.0,8.0,1.0,2929.8390189827696
4.0,8.0,2.0,884.1944653031155
4.0,9.0,1.0,693.0084079592626
4.0,9.0,2.0,164.39943769424968
4.0,10.0,1.0,128.56417795296466
4.0,10.0,2.0,29.454452823524253
4.0,11.0,1.0,312.2627473888267
4.0,11.0,2.0,106.4974986301077
4.0,12.0,1.0,264.18524180259476
4.0,12.0,2.0,115.14646976914418
5.0,1.0,1.0,257.75232479895465
5.0,1.0,2.0,85.2964948482066
5.0,2.0,1.0,63.71887092270363
5.0,2.0,2.0,26.728014100592578
5.0,3.0,1.0,30.432954898739542
5.0,3.0,2.0,21.314399758097867
5.0,4.0,1.0,96.98931359566726
5.0,4.0,2.0,36.45915036852947
5.0,5.0,1.0,2648.2171790294833
5.0,5.0,2.0,1154.8124417609438
5.0,6.0,1.0,28.878743773332033
5.0,6.0,2.0,12.40149311536691
5.0,7.0,1.0,55.08733224389855
5.0,7.0,2.0,21.15952617005131
5.0,8.0,1.0,15.980181720908057
5.0,8.0,2.0,11.300438975445395
5.0,9.0,1.0,10.706262169520947
5.0,9.0,2.0,3.134355546096767
5.0,10.0,1.0,16.807832883091898
5.0,10.0,2.0,5.653314303055292
5.0,11.0,1.0,8.332475167533179
5.0,11.0,2.0,1.989268063858975
5.0,12.0,1.0,7.729741802740319
5.0,12.0,2.0,3.0655382912497644
6.0,1.0,1.0,975.523967000273
6.0,1.0,2.0,439.9215640631201
6.0,2.0,1.0,196.11726195568173
6.0,2.0,2.0,130.45515920659028
6.0,3.0,1.0,104.99848583502575
6.0,3.0,2.0,114.45411682312982
6.0,4.0,1.0,168.1987893446148
6.0,4.0,2.0,139.02445786142567
6.0,5.0,1.0,51.6945847360486
6.0,5.0,2.0,104.59329739193765
6.0,6.0,1.0,7340.994877193296
6.0,6.0,2.0,8436.16441214061
6.0,7.0,1.0,64.9018395456858
6.0,7.0,2.0,102.76704069819745
6.0,8.0,1.0,38.531857053441954
6.0,8.0,2.0,75.6008070057309
6.0,9.0,1.0,14.417228219684718
6.0,9.0,2.0,27.52973192801072
6.0,10.0,1.0,15.787481498820991
6.0,10.0,2.0,12.137356021282923
6.0,11.0,1.0,29.263898932979217
6.0,11.0,2.0,36.46701596352779
6.0,12.0,1.0,11.888976082741603
6.0,12.0,2.0,15.226274036771162
7.0,1.0,1.0,3807.5269069474343
7.0,1.0,2.0,860.3977681645572
7.0,2.0,1.0,559.274957432887
7.0,2.0,2.0,195.4133387631721
7.0,3.0,1.0,305.42297574643214
7.0,3.0,2.0,183.41797764083083
7.0,4.0,1.0,714.4023312093909
7.0,4.0,2.0,235.7043383480962
7.0,5.0,1.0,119.27053943500502
7.0,5.0,2.0,85.65065399846782
7.0,6.0,1.0,218.19517736195488
7.0,6.0,2.0,88.247309969384
7.0,7.0,1.0,2878.134499518405
7.0,7.0,2.0,785.4655668183109
7.0,8.0,1.0,244.54074444778894
7.0,8.0,2.0,108.0371891495446
7.0,9.0,1.0,27.211990619088738
7.0,9.0,2.0,17.18664435924387
7.0,10.0,1.0,27.03526333437731
7.0,10.0,2.0,15.282155814814281
7.0,11.0,1.0,13.820097737651087
7.0,11.0,2.0,8.765014348118894
7.0,12.0,1.0,31.529390283837007
7.0,12.0,2.0,22.508699966860934
8.0,1.0,1.0,16278.321664984203
8.0,1.0,2.0,3408.5895170105027
8.0,2.0,1.0,2702.096696035819
8.0,2.0,2.0,768.06725527969
8.0,3.0,1.0,3207.210163883863
8.0,3.0,2.0,1466.5224230295075
8.0,4.0,1.0,10317.362819454493
8.0,4.0,2.0,2802.254525543856
8.0,5.0,1.0,133.48744538309512
8.0,5.0,2.0,163.1632048437599
8.0,6.0,1.0,1562.9841952104198
8.0,6.0,2.0,454.19679874525514
8.0,7.0,1.0,176.19550669590117
8.0,7.0,2.0,208.7251538186913
8.0,8.0,1.0,103100.38937961202
8.0,8.0,2.0,24095.438489963977
8.0,9.0,1.0,163.14754271443837
8.0,9.0,2.0,92.31812502468519
8.0,10.0,1.0,39.24246434960756
8.0,10.0,2.0,25.40926597888749
8.0,11.0,1.0,11.84116436969557
8.0,11.0,2.0,20.24664608782077
8.0,12.0,1.0,77.92909925749485
8.0,12.0,2.0,48.18956048349003
9.0,1.0,1.0,274.2570658308023
9.0,1.0,2.0,85.0000181257146
9.0,2.0,1.0,84.71217922667738
9.0,2.0,2.0,39.059069425458986
9.0,3.0,1.0,71.58532807792774
9.0,3.0,2.0,34.1472229357601
9.0,4.0,1.0,139.59406221615697
9.0,4.0,2.0,66.78203031348622
9.0,5.0,1.0,32.350272773083944
9.0,5.0,2.0,23.429593437284296
9.0,6.0,1.0,58.56707931608175
9.0,6.0,2.0,20.142854135288907
9.0,7.0,1.0,55.14989802228203
9.0,7.0,2.0,33.68252229118892
9.0,8.0,1.0,48.79407555723351
9.0,8.0,2.0,33.526957807436695
9.0,9.0,1.0,13989.321196873923
9.0,9.0,2.0,4787.512024744507
9.0,10.0,1.0,2.4469258773137437
9.0,10.0,2.0,2.7841613342754963
9.0,11.0,1.0,9.652513118213392
9.0,11.0,2.0,4.108807037379209
9.0,12.0,1.0,4.1304873927245875
9.0,12.0,2.0,3.7329710748607385
10.0,1.0,1.0,95.43646739724335
10.0,1.0,2.0,44.479579056303095
10.0,2.0,1.0,17.182256859711853
10.0,2.0,2.0,12.584630064080635
10.0,3.0,1.0,9.025540150953208
10.0,3.0,2.0,8.554234241321183
10.0,4.0,1.0,21.158561765639824
10.0,4.0,2.0,13.712163342585285
10.0,5.0,1.0,13.69687369181326
10.0,5.0,2.0,12.0245673671278
10.0,6.0,1.0,17.51916538176553
10.0,6.0,2.0,12.3171188846732
10.0,7.0,1.0,21.75786220874199
10.0,7.0,2.0,17.05958562120584
10.0,8.0,1.0,5.846655355359088
10.0,8.0,2.0,6.697007925804192
10.0,9.0,1.0,4.303680270740593
10.0,9.0,2.0,1.1386898591295365
10.0,10.0,1.0,490.9857880457274
10.0,10.0,2.0,425.57628599135035
10.0,11.0,1.0,1.4914818941916572
10.0,11.0,2.0,1.0880635603537976
10.0,12.0,1.0,1.5201972939684605
10.0,12.0,2.0,1.4172041025964406
11.0,1.0,1.0,90.04501365685314
11.0,1.0,2.0,31.067070245226937
11.0,2.0,1.0,30.853649785096124
11.0,2.0,2.0,13.020394248357999
11.0,3.0,1.0,9.913666478051951
11.0,3.0,2.0,6.53708112960355
11.0,4.0,1.0,30.32652633879287
11.0,4.0,2.0,11.887379352608946
11.0,5.0,1.0,14.05569116264143
11.0,5.0,2.0,10.205743388789251
11.0,6.0,1.0,29.071938994597172
11.0,6.0,2.0,13.820392649581354
11.0,7.0,1.0,22.693514432629694
11.0,7.0,2.0,10.032855183736054
11.0,8.0,1.0,7.892910913782002
11.0,8.0,2.0,4.639249031535838
11.0,9.0,1.0,5.638026168140194
11.0,9.0,2.0,1.214182478476348
11.0,10.0,1.0,1.3766252936446588
11.0,10.0,2.0,0.4332604170319263
11.0,11.0,1.0,592.3117829896696
11.0,11.0,2.0,313.4943880752505
11.0,12.0,1.0,4.37918094924575
11.0,12.0,2.0,1.9007479496807806
12.0,1.0,1.0,16021.022862156902
12.0,1.0,2.0,3214.424091043132
12.0,2.0,1.0,2245.1925503047896
12.0,2.0,2.0,706.0669682636578
12.0,3.0,1.0,2403.6032735270355
12.0,3.0,2.0,854.1034732541993
12.0,4.0,1.0,8675.212850358888
12.0,4.0,2.0,1863.6881830336154
12.0,5.0,1.0,393.4333208870103
12.0,5.0,2.0,255.17587434940276
12.0,6.0,1.0,879.5454216343676
12.0,6.0,2.0,219.69699243242525
12.0,7.0,1.0,1017.2346897246587
12.0,7.0,2.0,571.2205647985338
12.0,8.0,1.0,1261.098644578136
12.0,8.0,2.0,494.7959813067347
12.0,9.0,1.0,373.6289487079145
12.0,9.0,2.0,113.02377750645186
12.0,10.0,1.0,98.93749205205037
12.0,10.0,2.0,43.31793675637097
12.0,11.0,1.0,120.87112516820773
12.0,11.0,2.0,43.63212244639239
12.0,12.0,1.0,1091.531726513227
12.0,12.0,2.0,406.36947055434337
