origin_code,destination_code,sector,trade
1.0,1.0,0,9849684.0237354
1.0,1.0,1,5281805.2583131995
1.0,2.0,0,100892.38605959999
1.0,2.0,1,163781.8388996
1.0,3.0,0,43205.4545096
1.0,3.0,1,58827.8342206
1.0,4.0,0,8078.507997799999
1.0,4.0,1,14335.929643200001
1.0,5.0,0,7379.886388399999
1.0,5.0,1,12770.6294764
1.0,6.0,0,2395.9823182
1.0,6.0,1,3761.9201386
1.0,7.0,0,45291.198272199996
1.0,7.0,1,106520.21319259999
1.0,8.0,0,8800.397917
1.0,8.0,1,19819.4236348
1.0,9.0,0,2941.5218486000003
1.0,9.0,1,4270.0956
1.0,10.0,0,6635.0708945999995
1.0,10.0,1,12098.949903399998
1.0,11.0,0,28436.4289814
1.0,11.0,1,76668.4750988
1.0,12.0,0,2463.7956128
1.0,12.0,1,3579.1139892
1.0,13.0,0,40800.583545999994
1.0,13.0,1,66986.6534588
2.0,1.0,0,101269.76859879999
2.0,1.0,1,208837.2891872
2.0,2.0,0,10901140.085493598
2.0,2.0,1,6217812.2256144
2.0,3.0,0,32614.489285800002
2.0,3.0,1,49378.9010452
2.0,4.0,0,7228.611405600001
2.0,4.0,1,20892.554908600003
2.0,5.0,0,8666.2097346
2.0,5.0,1,18452.3537376
2.0,6.0,0,4590.421382999999
2.0,6.0,1,11047.8984992
2.0,7.0,0,16386.142608799997
2.0,7.0,1,21404.0173626
2.0,8.0,0,7066.5994368
2.0,8.0,1,16405.2286914
2.0,9.0,0,14321.2023472
2.0,9.0,1,27454.841285399998
2.0,10.0,0,7910.8814667999995
2.0,10.0,1,14815.9378092
2.0,11.0,0,3626.070994
2.0,11.0,1,10875.3325442
2.0,12.0,0,3492.0483268000003
2.0,12.0,1,7485.822372799999
2.0,13.0,0,58806.1374124
2.0,13.0,1,99295.261968
3.0,1.0,0,24827.9498246
3.0,1.0,1,107763.12791600001
3.0,2.0,0,21454.724646000002
3.0,2.0,1,68180.2725374
3.0,3.0,0,4570405.333837201
3.0,3.0,1,2844192.7524106004
3.0,4.0,0,7180.722552599999
3.0,4.0,1,22895.1788106
3.0,5.0,0,929.7856159999999
3.0,5.0,1,2963.8006296
3.0,6.0,0,1031.4374616
3.0,6.0,1,3752.2615968000005
3.0,7.0,0,1753.2520874000002
3.0,7.0,1,6571.917441800001
3.0,8.0,0,7200.621648400001
3.0,8.0,1,23897.539570200002
3.0,9.0,0,315.0154552
3.0,9.0,1,1330.9297914
3.0,10.0,0,2300.6939076000003
3.0,10.0,1,7625.5029978
3.0,11.0,0,900.7925044
3.0,11.0,1,3619.7594454000005
3.0,12.0,0,2440.0199244
3.0,12.0,1,7014.962756800001
3.0,13.0,0,20417.071296000002
3.0,13.0,1,55585.259981400006
4.0,1.0,0,7367.9016638
4.0,1.0,1,46248.261422
4.0,2.0,0,7236.770505
4.0,2.0,1,30926.294695
4.0,3.0,0,8124.4413684
4.0,3.0,1,27280.855633400002
4.0,4.0,0,1125822.2381224001
4.0,4.0,1,1247964.8227178
4.0,5.0,0,238.05658839999995
4.0,5.0,1,944.3961127999999
4.0,6.0,0,257.6587526
4.0,6.0,1,1083.127261
4.0,7.0,0,648.5778717999999
4.0,7.0,1,3569.0044748
4.0,8.0,0,2723.4895063999998
4.0,8.0,1,5290.796688400001
4.0,9.0,0,1024.0162998
4.0,9.0,1,1450.0188714
4.0,10.0,0,641.2295641999999
4.0,10.0,1,2919.9793314
4.0,11.0,0,131.23094199999997
4.0,11.0,1,942.3868742000001
4.0,12.0,0,563.3671852
4.0,12.0,1,1105.9773478
4.0,13.0,0,10601.464969800001
4.0,13.0,1,20176.122202799997
5.0,1.0,0,3276.9553372
5.0,1.0,1,11485.1618462
5.0,2.0,0,6995.984597199999
5.0,2.0,1,10309.685458400001
5.0,3.0,0,1492.290374
5.0,3.0,1,1897.2563218000003
5.0,4.0,0,558.6636142
5.0,4.0,1,641.8510104000001
5.0,5.0,0,732362.4959274001
5.0,5.0,1,460715.1463858
5.0,6.0,0,68.4216004
5.0,6.0,1,192.4464278
5.0,7.0,0,430.7432384
5.0,7.0,1,912.8403278
5.0,8.0,0,614.6973886
5.0,8.0,1,559.2447702000001
5.0,9.0,0,132.6529144
5.0,9.0,1,497.9215456
5.0,10.0,0,106.54582859999998
5.0,10.0,1,246.18536459999996
5.0,11.0,0,307.91881739999997
5.0,11.0,1,899.3324012
5.0,12.0,0,141.76415120000001
5.0,12.0,1,298.08727519999997
5.0,13.0,0,2679.3727965999997
5.0,13.0,1,8641.114273000003
6.0,1.0,0,2049.5602752000004
6.0,1.0,1,10142.484471
6.0,2.0,0,3081.9213109999996
6.0,2.0,1,9355.546555199999
6.0,3.0,0,832.3127446000001
6.0,3.0,1,2747.4452262000004
6.0,4.0,0,367.6985496
6.0,4.0,1,586.3433572
6.0,5.0,0,92.6007946
6.0,5.0,1,364.1770782
6.0,6.0,0,450515.8294954
6.0,6.0,1,248821.924818
6.0,7.0,0,165.60313000000002
6.0,7.0,1,641.861296
6.0,8.0,0,405.81508660000003
6.0,8.0,1,1902.9021618
6.0,9.0,0,178.6475122
6.0,9.0,1,657.8660108000001
6.0,10.0,0,170.6182708
6.0,10.0,1,445.6663947999999
6.0,11.0,0,39.5477134
6.0,11.0,1,207.61788960000004
6.0,12.0,0,146.9236692
6.0,12.0,1,686.8453059999999
6.0,13.0,0,1352.0495414000002
6.0,13.0,1,4417.474121
7.0,1.0,0,56739.42724499999
7.0,1.0,1,141665.1422008
7.0,2.0,0,11517.153098
7.0,2.0,1,12658.4633334
7.0,3.0,0,4988.8477901999995
7.0,3.0,1,5012.4026202000005
7.0,4.0,0,1210.8196956
7.0,4.0,1,1485.7001544
7.0,5.0,0,596.1464298
7.0,5.0,1,968.7424862
7.0,6.0,0,269.66669920000004
7.0,6.0,1,317.66577440000003
7.0,7.0,0,669158.126986
7.0,7.0,1,247595.87998180004
7.0,8.0,0,1266.0078718
7.0,8.0,1,1237.5580616
7.0,9.0,0,158.1510358
7.0,9.0,1,339.1098094
7.0,10.0,0,768.5309436
7.0,10.0,1,965.9678449999999
7.0,11.0,0,909.7333746
7.0,11.0,1,1931.6040571999997
7.0,12.0,0,422.28555579999994
7.0,12.0,1,415.96765500000004
7.0,13.0,0,3170.0688624000004
7.0,13.0,1,3663.808431
8.0,1.0,0,5700.4545941999995
8.0,1.0,1,30191.299436999998
8.0,2.0,0,4628.4763048
8.0,2.0,1,23523.3736574
8.0,3.0,0,6191.0590606
8.0,3.0,1,15008.8635342
8.0,4.0,0,2104.1288216000003
8.0,4.0,1,12991.197817799999
8.0,5.0,0,219.756323
8.0,5.0,1,1588.4708706000001
8.0,6.0,0,337.0182616
8.0,6.0,1,1637.3878458000002
8.0,7.0,0,398.6692386
8.0,7.0,1,2485.7119498
8.0,8.0,0,499488.9799122
8.0,8.0,1,407531.9165742
8.0,9.0,0,264.5765532
8.0,9.0,1,1630.7222934000001
8.0,10.0,0,354.9579248
8.0,10.0,1,2791.6562340000005
8.0,11.0,0,334.868789
8.0,11.0,1,2363.5623518
8.0,12.0,0,744.1041044000001
8.0,12.0,1,2336.5344604
8.0,13.0,0,7038.530440199999
8.0,13.0,1,17674.3961958
9.0,1.0,0,2130.3283238
9.0,1.0,1,7297.7225588
9.0,2.0,0,24675.1054982
9.0,2.0,1,23546.4785848
9.0,3.0,0,1137.2455912
9.0,3.0,1,1937.656305
9.0,4.0,0,1092.922263
9.0,4.0,1,2962.5049072
9.0,5.0,0,94.6823004
9.0,5.0,1,368.46234219999997
9.0,6.0,0,259.6756476
9.0,6.0,1,889.9113964000001
9.0,7.0,0,291.87567260000003
9.0,7.0,1,459.60819000000004
9.0,8.0,0,478.821376
9.0,8.0,1,1167.3040595999998
9.0,9.0,0,348739.4751014
9.0,9.0,1,144212.6766022
9.0,10.0,0,70.0937314
9.0,10.0,1,47.7474742
9.0,11.0,0,26.795560599999998
9.0,11.0,1,86.2654146
9.0,12.0,0,56.59331139999999
9.0,12.0,1,194.01477419999998
9.0,13.0,0,2982.0489668
9.0,13.0,1,5302.611224
10.0,1.0,0,4766.3103914
10.0,1.0,1,5122.5925609999995
10.0,2.0,0,7694.574465400001
10.0,2.0,1,5262.6040202
10.0,3.0,0,10372.9719822
10.0,3.0,1,6792.189514399999
10.0,4.0,0,2618.204179
10.0,4.0,1,1141.6293456
10.0,5.0,0,263.1218982
10.0,5.0,1,116.4298806
10.0,6.0,0,931.114891
10.0,6.0,1,383.0563252
10.0,7.0,0,565.3379966
10.0,7.0,1,902.3849934
10.0,8.0,0,3543.8961766
10.0,8.0,1,3008.7261244
10.0,9.0,0,67.0154602
10.0,9.0,1,95.910905
10.0,10.0,0,502630.03876300005
10.0,10.0,1,191623.44930600002
10.0,11.0,0,255.5652048
10.0,11.0,1,150.1444116
10.0,12.0,0,2053.0298832
10.0,12.0,1,1150.6750522
10.0,13.0,0,7679.267526600001
10.0,13.0,1,7579.352141000001
11.0,1.0,0,30373.312740200003
11.0,1.0,1,77620.7300908
11.0,2.0,0,3368.825747
11.0,2.0,1,3612.3403980000003
11.0,3.0,0,1091.1138588
11.0,3.0,1,947.3869322
11.0,4.0,0,116.66403820000001
11.0,4.0,1,223.2456438
11.0,5.0,0,301.0295578
11.0,5.0,1,968.3186499999999
11.0,6.0,0,62.5233678
11.0,6.0,1,50.43132959999999
11.0,7.0,0,1634.5371116
11.0,7.0,1,4357.283613199999
11.0,8.0,0,100.1639252
11.0,8.0,1,355.227836
11.0,9.0,0,36.008582000000004
11.0,9.0,1,47.56550659999999
11.0,10.0,0,66.1179934
11.0,10.0,1,208.45774740000002
11.0,11.0,0,499607.70423619996
11.0,11.0,1,303825.3548898
11.0,12.0,0,34.469871999999995
11.0,12.0,1,43.34541499999999
11.0,13.0,0,1928.2972478000004
11.0,13.0,1,3295.8892041999998
12.0,1.0,0,3209.1049696
12.0,1.0,1,7385.3722370000005
12.0,2.0,0,3840.2765032
12.0,2.0,1,7114.219951800001
12.0,3.0,0,8249.297923000002
12.0,3.0,1,6100.9907044
12.0,4.0,0,1220.7528719999998
12.0,4.0,1,1869.1905588000002
12.0,5.0,0,108.975922
12.0,5.0,1,210.14955600000002
12.0,6.0,0,396.65802900000006
12.0,6.0,1,720.8319052
12.0,7.0,0,283.08946679999997
12.0,7.0,1,417.91182919999994
12.0,8.0,0,3863.402944
12.0,8.0,1,1321.3353472
12.0,9.0,0,89.24354300000002
12.0,9.0,1,109.050307
12.0,10.0,0,1226.3164804
12.0,10.0,1,1182.4550863999998
12.0,11.0,0,58.31478159999999
12.0,11.0,1,240.52563
12.0,12.0,0,207085.3746088
12.0,12.0,1,98195.9692204
12.0,13.0,0,2142.487689
12.0,13.0,1,4046.7493128
13.0,1.0,0,49549.57170280001
13.0,1.0,1,73232.6145834
13.0,2.0,0,68487.02177879999
13.0,2.0,1,75730.9922534
13.0,3.0,0,36419.9901586
13.0,3.0,1,32227.597319200006
13.0,4.0,0,13623.3603088
13.0,4.0,1,15159.9497768
13.0,5.0,0,5996.7132452000005
13.0,5.0,1,7227.905104400001
13.0,6.0,0,5091.968403000001
13.0,6.0,1,5251.1351592
13.0,7.0,0,4542.9000686
13.0,7.0,1,4767.0091306
13.0,8.0,0,13558.1320824
13.0,8.0,1,8487.787655
13.0,9.0,0,2079.5387994000002
13.0,9.0,1,1847.9524144000002
13.0,10.0,0,7424.2435652
13.0,10.0,1,9579.4013856
13.0,11.0,0,1240.4149946
13.0,11.0,1,2622.9846688000002
13.0,12.0,0,4767.842505400001
13.0,12.0,1,7017.0620512
13.0,13.0,0,1829984.8301314
13.0,13.0,1,924189.4984726
