country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,15972231.573650802,16149741.7262264,-177510.1525755998,9119123429000.0,181968264.4,0.02522457981109618,1.0
2.0,17891276.333520003,17816827.641966797,74448.69155320078,10206968603974.688,382121912.8,0.01682427171884408,0.9999175988459863
3.0,7816550.686647201,7777476.9802716,39073.70637560003,4623708829808.456,86566671.4,0.02779475975036616,1.41719921215337
4.0,2555282.4869726,2514373.3930726,40909.093899999934,1031947580977.1979,840286268.2,0.006983299851417481,0.3371793627546778
5.0,1246464.7799936,1264908.4430362,-18443.663042600056,770486831275.6658,108998122.8,0.0104751002788543,0.530591970873389
6.0,740377.2827798,744118.3747876,-3741.092007799982,431466328063.37305,611410503.2,0.00702129995822902,0.22574423564852802
7.0,1169432.9779982,1142155.6975329998,27277.28046520003,668143800006.0779,20502188.2,0.0170895800590515,0.8359095976863001
8.0,1049560.6735504,1040096.0164468,9464.657103600004,527389161098.5872,33223479.4,0.021431160449981695,0.7099907282112345
9.0,570508.6271776,554291.726395,16216.900782599987,304645320469.33856,100214957.8,0.01001909995079036,0.355949632454737
10.0,766769.5933988,774856.6962142,-8087.102815400018,408365440532.53357,12427541.0,0.01585951948165896,0.9070783726443026
11.0,934276.3455346,940308.7325712001,-6032.38703660001,549206165283.03723,56960620.8,0.00295811992883676,0.5607411414445472
12.0,360688.0473786,353935.9963868,6752.0509918000025,168717317830.119,132287754.8,0.0006768999993801,0.1718284548838982
13.0,3210108.4177188,3210436.4014128,-327.98369399989025,3490020903764.548,1160258542.8,0.01833346923853662,0.45796361145985287
