origin_code,destination_code,patent flows
1.0,1.0,82377.06619953552
1.0,2.0,10505.126958006489
1.0,3.0,15796.324196347035
1.0,4.0,2547.017980579478
1.0,5.0,2495.839960397893
1.0,6.0,630.6551112513126
1.0,7.0,13751.174870825664
1.0,8.0,4395.046407212434
1.0,9.0,650.6016822849218
1.0,10.0,9836.752245117314
1.0,11.0,2632.223311355098
1.0,12.0,802.3240527814719
1.0,13.0,183.85484339782292
2.0,1.0,17763.712902562726
2.0,2.0,26610.00296292157
2.0,3.0,14708.537111902158
2.0,4.0,2749.4106554664904
2.0,5.0,2447.3889585489146
2.0,6.0,634.2906464947196
2.0,7.0,8022.725479841792
2.0,8.0,3682.423606553872
2.0,9.0,1557.416889110189
2.0,10.0,7550.502877794107
2.0,11.0,1219.174320938644
2.0,12.0,874.7798151570224
2.0,13.0,206.3492067314735
3.0,1.0,21018.838603654232
3.0,2.0,6247.394851911497
3.0,3.0,329414.64766782644
3.0,4.0,1954.8363107297962
3.0,5.0,218.27056980425107
3.0,6.0,87.27661049870083
3.0,7.0,2756.787248835945
3.0,8.0,5600.1954286604605
3.0,9.0,96.85855411369202
3.0,10.0,1360.6622385571727
3.0,11.0,120.65094023946351
3.0,12.0,409.7233266719893
3.0,13.0,38.61669113873987
4.0,1.0,70.78418724042294
4.0,2.0,21.17879967739958
4.0,3.0,31.374507105742808
4.0,4.0,8697.703006384241
4.0,5.0,6.934044790280488
4.0,6.0,10.458033301487433
4.0,7.0,21.1856936044293
4.0,8.0,9.656372000107696
4.0,9.0,5.171254931836944
4.0,10.0,31.07469071842642
4.0,11.0,1.938107263107263
4.0,12.0,6.579896647982982
4.0,13.0,0.8217600698755035
5.0,1.0,54.06223208321893
5.0,2.0,25.22030285085478
5.0,3.0,20.13712566717783
5.0,4.0,7.998883066698391
5.0,5.0,2188.6293261029077
5.0,6.0,0.4194799865815176
5.0,7.0,27.861402822484404
5.0,8.0,4.749432057287428
5.0,9.0,1.4550768824962372
5.0,10.0,18.480579016660595
5.0,11.0,11.890231443086813
5.0,12.0,2.6529300867934795
5.0,13.0,0.6117739938740359
6.0,1.0,17.056705183722613
6.0,2.0,10.599707794516064
6.0,3.0,3.870676996223839
6.0,4.0,2.556240872417343
6.0,5.0,2.4546172910336996
6.0,6.0,1929.5702269505098
6.0,7.0,6.089724615271458
6.0,8.0,1.7321268185432273
6.0,9.0,0.05534216063694294
6.0,10.0,4.935756361303204
6.0,11.0,0.666848914166119
6.0,12.0,5.082443869005515
6.0,13.0,0.32507235878932805
7.0,1.0,1876.7148393534246
7.0,2.0,360.86352587085094
7.0,3.0,376.6837704284155
7.0,4.0,100.38001604406604
7.0,5.0,89.40704549438833
7.0,6.0,23.197154379335302
7.0,7.0,2430.0993354356447
7.0,8.0,93.22612305820375
7.0,9.0,36.70530701600784
7.0,10.0,541.5709834413483
7.0,11.0,85.33624693641343
7.0,12.0,27.627791895747233
7.0,13.0,7.751187464780926
8.0,1.0,1114.207811293634
8.0,2.0,243.84513243243973
8.0,3.0,981.3119538854368
8.0,4.0,326.3168838651442
8.0,5.0,23.758567342697244
8.0,6.0,31.09264218679519
8.0,7.0,83.98692830871806
8.0,8.0,14672.368506997716
8.0,9.0,32.346874306249305
8.0,10.0,73.21079194508168
8.0,11.0,8.87577634783517
8.0,12.0,37.317361196997815
8.0,13.0,1.4357886053550886
9.0,1.0,73.5285327489545
9.0,2.0,49.27848751511085
9.0,3.0,38.5898736212836
9.0,4.0,19.43677843615842
9.0,5.0,8.55556950627283
9.0,6.0,2.5003252588452467
9.0,7.0,39.42185771153161
9.0,8.0,17.42615738073067
9.0,9.0,6129.3574682782155
9.0,10.0,69.78091738879124
9.0,11.0,2.1867997671403243
9.0,12.0,4.461126652590401
9.0,13.0,0.8315775909004062
10.0,1.0,448.08270819648936
10.0,2.0,218.61980849207725
10.0,3.0,248.75990621122932
10.0,4.0,114.95235574239751
10.0,5.0,78.29176305698884
10.0,6.0,42.12710757047117
10.0,7.0,311.0215993795795
10.0,8.0,76.95492752584386
10.0,9.0,30.201481446286476
10.0,10.0,5095.56441473544
10.0,11.0,21.54808843470866
10.0,12.0,97.69393549451263
10.0,13.0,11.33197399132137
11.0,1.0,38.33238340091282
11.0,2.0,5.498150849043544
11.0,3.0,5.259764353293765
11.0,4.0,0.8204869640163758
11.0,5.0,6.5764393449687555
11.0,6.0,0.5532057262785323
11.0,7.0,15.595467865467862
11.0,8.0,1.8252380952380953
11.0,9.0,0.7286430346964994
11.0,10.0,2.262049062049062
11.0,11.0,424.5508044243338
11.0,12.0,1.2946924148821344
11.0,13.0,0.12379548225485988
12.0,1.0,3.410846560846561
12.0,2.0,1.6041238667929523
12.0,3.0,1.0886243386243386
12.0,4.0,1.0166666666666666
12.0,5.0,0.04206865842271717
12.0,6.0,0.03518671433907903
12.0,7.0,0.8849206349206349
12.0,8.0,0.21593563730767032
12.0,9.0,0.02948912721647087
12.0,10.0,0.8314814814814815
12.0,11.0,0.02527550252198903
12.0,12.0,12.683280090270737
12.0,13.0,0.03669238234207114
13.0,1.0,1927.5020481855536
13.0,2.0,463.44886927538687
13.0,3.0,311.41482131681164
13.0,4.0,158.88706851576168
13.0,5.0,114.2264716527385
13.0,6.0,31.86816488876816
13.0,7.0,406.83213678524544
13.0,8.0,103.86789586178223
13.0,9.0,681.1692912007335
13.0,10.0,434.37097438083947
13.0,11.0,47.965704740497436
13.0,12.0,34.286036666870935
13.0,13.0,197.0694061301284
