origin_code,destination_code,patent flows
1.0,1.0,79587.19125154302
1.0,2.0,10356.802881847661
1.0,3.0,15888.58502074718
1.0,4.0,1888.530606361963
1.0,5.0,2304.445045698499
1.0,6.0,646.0120500304779
1.0,7.0,14146.627797070882
1.0,8.0,4371.666565174615
1.0,9.0,426.2639346469975
1.0,10.0,9018.420844977816
1.0,11.0,2999.7716589160154
1.0,12.0,691.1301169069438
1.0,13.0,170.57698844854954
2.0,1.0,17258.512849821956
2.0,2.0,25847.73647307829
2.0,3.0,14852.002299695914
2.0,4.0,1731.4097013110895
2.0,5.0,2254.853997926984
2.0,6.0,646.4722112397034
2.0,7.0,8219.046626788657
2.0,8.0,3518.245726650473
2.0,9.0,833.7046108516901
2.0,10.0,6795.450347142712
2.0,11.0,1386.228428691413
2.0,12.0,752.2810563165167
2.0,13.0,197.2506455901868
3.0,1.0,21145.849745881318
3.0,2.0,6593.685543026831
3.0,3.0,329362.803851118
3.0,4.0,1077.2355971179002
3.0,5.0,220.55369838981417
3.0,6.0,91.60599068287303
3.0,7.0,3178.2949795052537
3.0,8.0,5481.479973618353
3.0,9.0,60.06136790519304
3.0,10.0,1399.4782599477037
3.0,11.0,143.1841251855744
3.0,12.0,358.98696386472807
3.0,13.0,32.030275194051455
4.0,1.0,70.40892330892329
4.0,2.0,19.78018730807679
4.0,3.0,29.302285502285503
4.0,4.0,6901.497562077561
4.0,5.0,6.085209235209235
4.0,6.0,10.465856393915578
4.0,7.0,24.440323945323943
4.0,8.0,9.029821484821484
4.0,9.0,0.9550089314605085
4.0,10.0,12.678924233924235
4.0,11.0,1.6746151996151994
4.0,12.0,5.582275064178539
4.0,13.0,0.5594007331716234
5.0,1.0,54.03622445293499
5.0,2.0,27.82771284228454
5.0,3.0,18.84628792304453
5.0,4.0,6.451814227586265
5.0,5.0,2172.8417952370814
5.0,6.0,0.4354697770998026
5.0,7.0,25.466001586287607
5.0,8.0,5.31249763925425
5.0,9.0,0.4267200860626417
5.0,10.0,15.977212868619583
5.0,11.0,15.207914917020288
5.0,12.0,2.2602880411011674
5.0,13.0,0.6772057797019216
6.0,1.0,16.0920824800362
6.0,2.0,8.530654049301747
6.0,3.0,2.7793106657937976
6.0,4.0,0.8405368896748207
6.0,5.0,2.802214613697746
6.0,6.0,1874.6990946052108
6.0,7.0,5.4539138403969725
6.0,8.0,1.5437983811435825
6.0,9.0,0.05781522193353363
6.0,10.0,3.8535580659032664
6.0,11.0,0.6686771186771185
6.0,12.0,4.263663714644287
6.0,13.0,0.2307107081093646
7.0,1.0,1796.4818483885113
7.0,2.0,339.7548906604104
7.0,3.0,364.9415787705443
7.0,4.0,75.5244991187932
7.0,5.0,78.0424950011931
7.0,6.0,24.470832756795186
7.0,7.0,2439.171656174987
7.0,8.0,82.47575461994126
7.0,9.0,27.389574352297206
7.0,10.0,471.24572587893346
7.0,11.0,91.7828474969945
7.0,12.0,24.259925735166224
7.0,13.0,7.274179251812545
8.0,1.0,893.9382152773696
8.0,2.0,216.75862266072173
8.0,3.0,784.077480315164
8.0,4.0,177.40977043789545
8.0,5.0,15.916938732563734
8.0,6.0,32.09495836074246
8.0,7.0,66.72203099868541
8.0,8.0,11162.205646593333
8.0,9.0,18.545287004662004
8.0,10.0,49.20581526996968
8.0,11.0,9.978950951009773
8.0,12.0,32.34395994414916
8.0,13.0,1.4802214263155449
9.0,1.0,61.155571264709316
9.0,2.0,48.78698597964604
9.0,3.0,40.643894345137646
9.0,4.0,30.816747449196033
9.0,5.0,11.396785748746533
9.0,6.0,2.5196225263752203
9.0,7.0,42.243068815811334
9.0,8.0,10.939730888402197
9.0,9.0,1404.2530793925846
9.0,10.0,47.91237525220214
9.0,11.0,1.680730672835936
9.0,12.0,3.8001190380186807
9.0,13.0,0.889090809574184
10.0,1.0,439.5510228932541
10.0,2.0,205.66996622193528
10.0,3.0,245.84246450516602
10.0,4.0,77.59966372491817
10.0,5.0,72.45234188602338
10.0,6.0,43.71790096571082
10.0,7.0,294.58498286583057
10.0,8.0,69.96997538565817
10.0,9.0,25.1006329356042
10.0,10.0,5084.875720193805
10.0,11.0,21.86090894752918
10.0,12.0,85.23158209685525
10.0,13.0,9.128784896820529
11.0,1.0,38.93536569639511
11.0,2.0,6.733243880431044
11.0,3.0,6.173857759887171
11.0,4.0,2.6929137039431157
11.0,5.0,9.12624703727645
11.0,6.0,0.5446981187124021
11.0,7.0,15.947412309912309
11.0,8.0,3.7057456432456433
11.0,9.0,0.3879287489822137
11.0,10.0,3.185660173160173
11.0,11.0,427.6678595913889
11.0,12.0,1.111743086356552
11.0,13.0,0.21690980535806192
12.0,1.0,3.383068783068783
12.0,2.0,1.0508106856095694
12.0,3.0,1.060846560846561
12.0,4.0,0.6906912459850649
12.0,5.0,0.04168511497073743
12.0,6.0,0.03397825222023106
12.0,7.0,0.5278421577560701
12.0,8.0,0.1916491924208513
12.0,9.0,0.025985069383686
12.0,10.0,0.47241856650364467
12.0,11.0,0.0218454496679297
12.0,12.0,0.017731282350449736
12.0,13.0,0.019265551798114598
13.0,1.0,1664.763830208192
13.0,2.0,425.78861686573276
13.0,3.0,288.9408220911018
13.0,4.0,111.97392091281023
13.0,5.0,110.81656382624534
13.0,6.0,32.18944508825839
13.0,7.0,381.4773965741934
13.0,8.0,93.59143058742255
13.0,9.0,194.26459166310156
13.0,10.0,330.5785189582182
13.0,11.0,54.29328231192255
13.0,12.0,29.42699578627193
13.0,13.0,204.92766032685958
