0,77333.59037720803
1,22856.84960529877
2,14211.098439841184
3,10416.65938571499
4,34952.53125078466
5,8272.377862430983
6,450.51244681957996
7,399.7529934221929
8,1754.604612359848
9,1191.5700214516035
10,67.57143195906191
11,80.3673550101981
12,476.95001248723804
13,371.0931317361493
