target,moment
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.3839041310068457,0.31556640465203367
0.5258771564297025,1.6946195583605765
0.5209214856605547,2.461499586339107
0.8983050847457628,2.403000231003128
0.6500341763499659,3.042149858098562
0.6534967191969042,2.16386095409563
0.1145492069448253,0.04395270529490675
0.324304241149667,0.3574387511123352
0.1866478608368594,0.6334982255846529
0.2,0.3082249091564097
0.1052631578947368,0.2856797627726368
0.324294767539678,0.43221936735155375
0.0869450177276816,0.032067369453791
0.2860708026638626,0.3962721173442072
0.4302580770619774,0.7360029467485119
0.2067796610169491,0.3035843365321953
0.1353383458646616,0.34267171551311154
0.2860748135270035,0.5340918202417356
0.0296006581131204,0.010492561031393498
0.06931650893796,0.0838091145793011
0.0103480845626024,0.03445353779665618
0.0916784203102961,0.05606891085585818
0.050580997949419,0.08882397110672635
0.0693174807918793,0.061054449997665274
0.0387170642766769,0.01343361255396275
0.0913985278654048,0.13046841823072616
0.0215990221407339,0.07138579129018496
0.1053126469205453,0.09868734158958632
0.1864406779661017,0.13971484360514388
0.0913857887947955,0.12231202634587482
0.1919640924244829,0.10740798533174994
0.485664213109008,0.6732344313716956
0.2629385782148512,0.7774030546984334
0.2604607428302773,0.5639378416592135
0.4508474576271186,0.6178500047134935
0.3246753246753247,0.7148827117931223
