target,moment
0.2165556656512729,0.2146732116150549
0.233729031160127,0.21748982534376093
0.0672049461385212,0.06290340755077925
0.1094507590702438,0.14098738712356793
0.0339758263448995,0.030366465734077728
0.0562960172915832,0.05371225932160507
0.2827877543433519,0.2798674433111543
