origin_code,destination_code,patent flows
1.0,1.0,231021.38823828188
1.0,2.0,17820.120447584755
1.0,3.0,16219.683230745464
1.0,4.0,30411.543846636054
1.0,5.0,6753.335986156775
1.0,6.0,10638.175310856914
1.0,7.0,14924.63531417126
1.0,8.0,10226.385973820094
1.0,9.0,3069.2845735588617
1.0,10.0,6440.284354637002
1.0,11.0,1002.4124820488634
1.0,12.0,1396.2989967372505
2.0,1.0,50918.21985824995
2.0,2.0,39253.44081634002
2.0,3.0,16658.309632234916
2.0,4.0,33635.901819433
2.0,5.0,7574.164781039246
2.0,6.0,10990.202831413659
2.0,7.0,9399.514634323496
2.0,8.0,10532.034627645671
2.0,9.0,5591.245174367159
2.0,10.0,4410.846321465903
2.0,11.0,1693.5622174127654
2.0,12.0,1067.0292889158152
3.0,1.0,50905.3413518307
3.0,2.0,9771.615538872937
3.0,3.0,247973.6335086934
3.0,4.0,33792.82477853473
3.0,5.0,1474.4643889243223
3.0,6.0,4666.274251875974
3.0,7.0,1892.144024566458
3.0,8.0,12604.727883762818
3.0,9.0,1232.919939641679
3.0,10.0,1157.785492820427
3.0,11.0,108.96906540725976
3.0,12.0,620.975549154815
4.0,1.0,17201.689445998625
4.0,2.0,3536.1951568502973
4.0,3.0,3806.612883835292
4.0,4.0,815005.2667797755
4.0,5.0,636.3619470398883
4.0,6.0,1633.164088712385
4.0,7.0,798.0565907132084
4.0,8.0,2706.223202382412
4.0,9.0,1055.7201055480464
4.0,10.0,603.7711962873726
4.0,11.0,213.6874236874237
4.0,12.0,212.4776050667997
5.0,1.0,304.8392357642357
5.0,2.0,78.32102420571488
5.0,3.0,36.49207459207459
5.0,4.0,102.17256909756912
5.0,5.0,3430.3118548118546
5.0,6.0,56.26098968274543
5.0,7.0,62.024217449217446
5.0,8.0,9.71707459207459
5.0,9.0,14.788503163503162
5.0,10.0,59.95516983016983
5.0,11.0,20.249217449217447
5.0,12.0,10.299263272758212
6.0,1.0,1387.162842712842
6.0,2.0,330.97166768166994
6.0,3.0,194.9719336219337
6.0,4.0,232.73979076479085
6.0,5.0,117.1190836940837
6.0,6.0,12233.56946175561
6.0,7.0,153.88383838383837
6.0,8.0,103.46370851370853
6.0,9.0,45.98264790764792
6.0,10.0,83.89491341991342
6.0,11.0,68.8138888888889
6.0,12.0,24.268090492297382
7.0,1.0,4312.5603578121245
7.0,2.0,673.5985404227481
7.0,3.0,387.5475220367866
7.0,4.0,803.0238679131326
7.0,5.0,140.039603288868
7.0,6.0,302.1621411106248
7.0,7.0,3334.358098959863
7.0,8.0,239.8706905349552
7.0,9.0,80.02650168458992
7.0,10.0,147.64400444326924
7.0,11.0,39.57422601907896
7.0,12.0,46.4823964250778
8.0,1.0,21302.33886489329
8.0,2.0,3053.229117901123
8.0,3.0,4038.249762329173
8.0,4.0,11730.031996761403
8.0,5.0,262.4765300059417
8.0,6.0,1516.5962149715754
8.0,7.0,325.94109322050497
8.0,8.0,136711.30815393757
8.0,9.0,265.6162125456243
8.0,10.0,213.62277820218992
8.0,11.0,43.62857142857143
8.0,12.0,113.76273091749384
9.0,1.0,293.469246031746
9.0,2.0,97.99617754318726
9.0,3.0,69.91329365079366
9.0,4.0,143.86805555555554
9.0,5.0,27.540277777777774
9.0,6.0,87.07194252393971
9.0,7.0,51.84623015873016
9.0,8.0,54.24662698412697
9.0,9.0,25491.599007936507
9.0,10.0,10.645833333333334
9.0,11.0,9.986111111111112
9.0,12.0,7.484010265514168
10.0,1.0,165.2596459096459
10.0,2.0,37.48028399676749
10.0,3.0,37.04575702075702
10.0,4.0,40.4485347985348
10.0,5.0,34.517979242979244
10.0,6.0,30.900912593544014
10.0,7.0,50.141330891330895
10.0,8.0,23.646947496947497
10.0,9.0,10.580280830280827
10.0,10.0,1201.5679792429794
10.0,11.0,4.053571428571428
10.0,12.0,3.1119665117739115
11.0,1.0,142.0329365079365
11.0,2.0,45.13244433218593
11.0,3.0,16.120634920634917
11.0,4.0,48.802380952380965
11.0,5.0,27.05396825396825
11.0,6.0,48.994584200378675
11.0,7.0,32.46111111111111
11.0,8.0,7.722222222222222
11.0,9.0,15.82063492063492
11.0,10.0,14.644444444444446
11.0,11.0,842.9928571428571
11.0,12.0,7.6244765746500445
12.0,1.0,18747.697976008098
12.0,2.0,2726.668921325604
12.0,3.0,2560.4197663187506
12.0,4.0,8853.375579776868
12.0,5.0,585.6135997642882
12.0,6.0,959.1016294277837
12.0,7.0,1454.9935160510056
12.0,8.0,1464.6528881073978
12.0,9.0,690.4164178954629
12.0,10.0,387.33751187299146
12.0,11.0,215.0703679753912
12.0,12.0,1486.6036069041063
