0,65650.42610373371
1,42801.53633207359
2,20656.2753518099
3,25120.14458775227
4,50676.93838094281
5,27381.654828605453
6,1051.4502893428405
7,13234.326251892047
8,1880.3458273332167
9,1588.8512248396462
10,157.11428414639914
11,123.87665568615404
12,284060.23324919265
13,275.5814354432466
14,24722.82484689299
15,27347.192515056162
16,8282.43302965703
17,3582.6824856027256
18,2504.735847069548
19,6008.723396015421
20,1901.2182885179263
21,1306.7161014873823
22,363.9347746260348
23,364.94563391087945
