origin_code,destination_code,patent flows
1.0,1.0,119086.6857769376
1.0,2.0,16136.724979807024
1.0,3.0,20774.927196182165
1.0,4.0,7754.222458111708
1.0,5.0,5989.906468984688
1.0,6.0,52.67505981048014
1.0,7.0,4817.351735790821
2.0,1.0,28936.132868757864
2.0,2.0,37141.49440995592
2.0,3.0,20579.292359938583
2.0,4.0,8978.99910880542
2.0,5.0,6542.006483599203
2.0,6.0,109.1774610490689
2.0,7.0,3703.6584757103865
3.0,1.0,30254.30964917216
3.0,2.0,8494.38761846924
3.0,3.0,352763.05264694296
3.0,4.0,7670.830707924161
3.0,5.0,760.9842784217047
3.0,6.0,11.176470588235292
3.0,7.0,1459.3054543338455
4.0,1.0,234.5989985371528
4.0,2.0,70.05786932699482
4.0,3.0,106.3572334499642
4.0,4.0,12142.942947735688
4.0,5.0,16.508436691167372
4.0,6.0,10.918376068376066
4.0,7.0,31.084300361172303
5.0,1.0,75.68983690752843
5.0,2.0,32.969765266231484
5.0,3.0,27.50655740709128
5.0,4.0,28.82955524258911
5.0,5.0,2528.694814982848
5.0,6.0,10.918376068376066
5.0,7.0,14.599568415839776
6.0,1.0,135.25840554867705
6.0,2.0,61.24689873633186
6.0,3.0,44.90564315581744
6.0,4.0,40.0273282302889
6.0,5.0,29.861021811482487
6.0,6.0,655.0526324838395
6.0,7.0,13.926780929709755
7.0,1.0,13250.207797472016
7.0,2.0,2740.615995933899
7.0,3.0,4074.730585145567
7.0,4.0,2451.031227283497
7.0,5.0,884.810717731107
7.0,6.0,10.918376068376066
7.0,7.0,5648.682554463335
