delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.0999999999999994,0.9875678190734342,1.0555236779177202,1.0566692876985542,1.052100358211235,1.054254773962633,1.0538081663714949,1.057527133182184,1.059214034300907,1.0554620898694917,1.0532833714375325,1.0566491923668309
0.10427538888537667,0.9877114076803052,1.0547719295229703,1.0559012143605544,1.0513987345096225,1.0535246121128388,1.0530853565586664,1.0567506629176462,1.0584111288254343,1.0547140761082852,1.0525867030783471,1.0558849073741439
0.10873356727196498,0.9878607039182837,1.0540001789164462,1.0551124812020052,1.050678201382543,1.0527746584941389,1.052342993111546,1.0559533068975764,1.0575867555411063,1.0539458706612699,1.0518702376886448,1.0551001384247485
0.11338235012178485,0.9880141401926196,1.0532083348544117,1.0543033301593097,1.049938806240554,1.0520051380075606,1.0515811547995342,1.0551351119737211,1.05674103707286,1.053157570475697,1.051134061370741,1.0542949125485104
0.11822988651686987,0.9881722233339184,1.0523964962278998,1.0534737666040843,1.0491805831043843,1.0512159905871563,1.0507998472964728,1.054296148327311,1.055874054596115,1.0523493434263949,1.050378145547027,1.05346917388637
0.12328467394420659,0.9883347814652237,1.0515645637536322,1.052623849598212,1.0484035384116779,1.0504072602147476,1.0499991341601305,1.0534363692142403,1.0549858304254787,1.0515210812278526,1.049602445301528,1.0526229956173374
0.1285555731913895,0.9885028197665203,1.0507128950552747,1.051753626058234,1.0476077376367565,1.0495790170607624,1.049179018674068,1.0525559864455285,1.0540764333691155,1.0506728844900526,1.0488068942647608,1.0517565701236244
0.13405182387914685,0.9886745928321927,1.049841384663356,1.0508631729188163,1.0467935139184474,1.048731332591423,1.0483396081597425,1.0516552133593517,1.0531460582237433,1.049804956322829,1.0479916658970185,1.0508698036911932
0.1397830606579204,0.9888513941496895,1.0489502473572054,1.0499527920288378,1.0459606292642192,1.047864463388445,1.0474810833481902,1.0507339960598316,1.0521948505118508,1.0489173541783239,1.0471568662430477,1.049963016112833
0.1457593300969293,0.9890335241485256,1.048039784838982,1.0490224998091129,1.0451095172236267,1.0469785332010755,1.046603669229046,1.0497925616443964,1.051223071859939,1.048010329867983,1.0463026478917203,1.0490364600219277
0.1519911082952931,0.9892182265712397,1.0471102545521402,1.048072888800833,1.044240347195127,1.0460738417382067,1.0457076153406701,1.048831469633124,1.0502310871805205,1.0470842647178962,1.0454291989187638,1.048090254350791
0.15848931924611043,0.9894090581729095,1.04616200784435,1.0471040722873195,1.0433536365565035,1.0451507467967123,1.0447932340365074,1.0478509321264686,1.0492192134426637,1.046139386700066,1.0445368257406789,1.0471249930958504
0.16526535398566816,0.98960383393526,1.0451953033328623,1.0461165379512456,1.0424494336893837,1.0442095774645141,1.043860881270321,1.0468511886639298,1.0481878536123976,1.0451761361992191,1.0436258593900656,1.046140968608837
