delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999966,0.9829294708049549,1.0431706945716097,1.0440320292973504,1.0409176012522519,1.0419212848200023,1.0418289939346046,1.0428562511123405,1.0436602458708575,1.043101842222978,1.041078745476011,1.0436451748177975
0.10427538888537587,0.9831545532599915,1.0425441159361954,1.0433923328802783,1.040327219650183,1.0413170157643645,1.0412268369423654,1.042240070908585,1.0430286844488785,1.0424794025721809,1.0404984672808397,1.0430153492943226
0.10873356727196462,0.9833855499885812,1.04190236604942,1.0427372386280127,1.039722610710772,1.0406980817693436,1.0406100851578413,1.0416088875079808,1.0423819229233764,1.0418420325207427,1.039903608065813,1.042370382038694
0.11338235012178491,0.9836236720745736,1.041245510003106,1.0420667782577777,1.0391036893126433,1.040064575427719,1.039978766808927,1.0409627589184998,1.0417200478348916,1.0411896499872586,1.0392941879622464,1.0417103546460234
0.11822988651687055,0.9838675891214168,1.0405737669769353,1.0413811142860232,1.0384707176462795,1.0394166014259136,1.0393330066388813,1.0403017686203004,1.0410431334765542,1.0405223923040514,1.0386703406535358,1.041035114562477
0.12328467394420556,0.9841184591328866,1.0398872039044,1.0406802469044394,1.037823685750426,1.038754322559285,1.0386728993643723,1.039626114851717,1.0403512771353614,1.0398403996274963,1.03803200256684,1.0403450024923622
0.1285555731913893,0.9843754324866723,1.0391859992657504,1.0399644842555178,1.0371627455050485,1.038077774998031,1.0379986098717744,1.0389358819570473,1.0396447319563373,1.03914384774311,1.0373794450847165,1.039640074659722
0.1340518238791466,0.9846390051861249,1.038470369139794,1.0392339474814838,1.0364882476730737,1.0373872821323886,1.037310344467856,1.0382312894704409,1.0389236457287856,1.0384329081297135,1.0367127821100182,1.038920700262388
0.1397830606579202,0.9849084980748258,1.0377405325164626,1.0384889858311919,1.0358002979588998,1.0366829992388304,1.0366083060380136,1.037512585606087,1.0381882320497529,1.0377078631716807,1.0360322165688227,1.0381868360443214
0.14575933009692849,0.9851838863954834,1.0369967689886082,1.0377297710725049,1.0350991214024545,1.0359652128296237,1.0358927974854746,1.036779994804815,1.0374388829465644,1.0369689742943466,1.035337956918406,1.0374391197976052
0.15199110829529328,0.9854664601460531,1.0362394042400274,1.0369566810745463,1.0343849539022858,1.0352342301854,1.0351640914478974,1.0360338130906268,1.0366758459238998,1.0362165395294476,1.0346303128342982,1.0366775417455567
0.15848931924611095,0.9857542222378115,1.0354688405519112,1.0361701151412241,1.0336583367668024,1.0344904373944652,1.0344225532508309,1.0352744935173832,1.035899528858191,1.0354509612780136,1.0339095707049757,1.0359027278759823
0.16526535398566833,0.9860479217886029,1.0346854557985217,1.03537044974878,1.0329195963608016,1.0337341453565387,1.0336685486986352,1.0345023829651092,1.0351102928446358,1.0346725786273843,1.033176101993787,1.0351148411468745
0.17233109056135,0.9863480261257748,1.0338896407780223,1.0345581569270619,1.0321690380951363,1.0329658910109203,1.0329025317814573,1.033717832550567,1.0343086473982566,1.0338819048322865,1.0324303294224506,1.034314580686505
0.17969891485325837,0.9866534214368363,1.0330820060288168,1.033733725816782,1.0314071595124736,1.0321860288213125,1.032124946346994,1.0329213961602335,1.0334950527976123,1.0330793949225798,1.0316726522420354,1.0335022227140935
0.18738174228603785,0.9869636877338857,1.0322630312754315,1.0328976947621014,1.030634547518369,1.0313951560091914,1.0313362918743578,1.0321136120123773,1.032669993112069,1.0322655738257767,1.0309036217128722,1.0326784273120524
0.195393040468961,0.9872799992930198,1.0314331888519122,1.0320506383173111,1.029851670745349,1.0305937465907056,1.0305371490364126,1.031294939359433,1.0318341458354388,1.0314410011260509,1.0301236504383835,1.0318437725656018
0.20374685280397026,0.9876002265255146,1.0305933056940626,1.0311932738106622,1.029059307663195,1.0297825334449442,1.0297281395129196,1.0304661773222548,1.0309881929064955,1.0306063726134074,1.0293334211565004,1.0309988802925618
0.21245782310305644,0.9879255154168294,1.0297439260258445,1.0303262628940681,1.0282579596326145,1.0289620595605014,1.0289098790413251,1.0296278485241677,1.0301326960015982,1.029762319019637,1.028533503961795,1.0301443952267841
0.2215412212581177,0.988254318511341,1.0288858902149365,1.0294503695737867,1.0274485510366353,1.028133134988967,1.0280831484539525,1.0287807559810331,1.0292685162229436,1.0289096309846137,1.0277246655232886,1.0292812250963241
0.23101297000831517,0.9885873345884907,1.0280197340979023,1.0285662527628214,1.026631435158631,1.027296356915896,1.027248506476131,1.0279255081756289,1.0283962396122948,1.0280489004955067,1.0269074090723105,1.0284097891138508
0.24088967285182955,0.9889228405790432,1.0271465107918285,1.0276748621534069,1.025807820807425,1.0264525838707619,1.0264068746418096,1.0270630155061904,1.0275168358064835,1.0271811039933807,1.0260826861063166,1.027531118672589
0.2511886431509579,0.9892624503211065,1.026266830657634,1.0267768945901439,1.0249781406215563,1.0256025134242421,1.0255588998731295,1.0261939464479577,1.0266309577630932,1.0263068748086035,1.0252510773258796,1.0266459792022746
0.26192793448156254,0.9896015780716709,1.0253828256018618,1.0258740553346077,1.0241439536269028,1.0247476125953432,1.0247060489273723,1.0253197679256139,1.0257402034446808,1.0254277810686392,1.0244139561634185,1.0257558166050071
0.27312637228008446,0.9899361844130155,1.0244970635117205,1.0249695148125286,1.0233070098704797,1.0238897263886948,1.0238501619076879,1.024442290634577,1.0248465475319108,1.0245458268652363,1.0235730730344996,1.024862601082596
0.2848035868435796,0.9902657581959574,1.0236105510936693,1.0240647278467119,1.0224681564342701,1.0230299302764,1.0229923097029905,1.0235626550566463,1.0239510414759252,1.0236620803183891,1.0227295378904495,1.0239674287173866
0.29698004774064485,0.9905875745946091,1.0227264824062958,1.0231618240947669,1.0216295564676416,1.022170316956618,1.0221345598057736,1.0226828426630807,1.0230558408081647,1.0227787708964304,1.0218852752452476,1.0230724749115352
0.3096770996935346,0.9909006983315747,1.021846246954108,1.022262533374256,1.0207926323946355,1.0213123974729346,1.0212784730949822,1.0218045105152442,1.022162504803451,1.0218974569550414,1.0210418801961143,1.0221793170014393
0.32291699999438944,0.9912057976216703,1.0209692662358205,1.02136808627847,1.0199575452829597,1.0204563668578608,1.0204241632930127,1.0209277533471106,1.0212712233840255,1.0210182371202232,1.0201994755589907,1.0212881730694399
0.3367229575211412,0.9915107987403475,1.0200908613127395,1.0204725352263615,1.0191209770390655,1.019598849507838,1.0195683368780573,1.0200494284445007,1.0203785821032938,1.0201375653561457,1.0193550107070553,1.0203954745155452
0.3511191734215126,0.9918158282594827,1.0192116446140147,1.0195762109143036,1.0182836395292907,1.018740478657795,1.0187115886928684,1.0191700895200402,1.019485150264349,1.019256074766556,1.0185091037708547,1.0195019269244217
