delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999974,1.0012177744432664,1.0011810149984757,1.0012422240494057,1.0010906064204967,1.0011047973991776,1.0011175081106511,1.001139362253828,1.0011973642179128,1.001161393002786,0.9654365619384359,1.0011601900511822
0.10427538888537644,1.0011862100950295,1.0011504474403088,1.0012101152174913,1.001062333583642,1.0010761164800406,1.0010885158646163,1.001109728055832,1.0011664259394593,1.001131320296252,0.9662732233366838,1.001130094841013
0.10873356727196533,1.0011545688233587,1.001119799280341,1.001177917505499,1.0010339882204955,1.001047362333787,1.0010594495811878,1.001080022365267,1.0011354095101765,1.0011011672202816,0.9671138411786718,1.0010999251922525
0.11338235012178464,1.0011228798783955,1.0010890987319712,1.0011456672126497,1.0010055929181025,1.0010185616569314,1.0010303351025645,1.0010502723276526,1.0011043327955826,1.001070960165331,0.9679588641598058,1.0010697044261507
0.11822988651687065,1.001091170922086,1.0010583731561717,1.0011133885343877,1.0009771781465147,1.0009897404697177,1.0010011991769452,1.001020506513906,1.0010732351756153,1.001040728253409,0.9688065684475035,1.0010394601901669
0.12328467394420654,1.0010594717033947,1.0010276511506988,1.0010811123993875,1.0009487676590352,1.0009609253743126,1.000972067878021,1.000990750121607,1.0010421339142324,1.0010104995000404,0.9696569336367795,1.001009222500137
0.12855557319139008,1.0010278120809604,1.0009969610671605,1.0010488684761143,1.0009203855296087,1.000932142816629,1.0009429694257517,1.0009610338897021,1.001011065598515,1.0009803015171337,0.9705095915490435,1.0009790188582597
0.13405182387914685,1.0009962215454233,1.0009663326488425,1.001016690609182,1.000892061549571,1.0009034211568657,1.0009139316859104,1.0009313833234676,1.0009800566185292,1.0009501638652607,0.9713635703494125,1.0009488764336931
0.13978306065792115,1.0009647302066638,1.0009357950663231,1.0009846063367231,1.0008638232196359,1.0008747884271858,1.0008849820236796,1.0009018279819855,1.0009491401022157,1.000920113793187,0.9722163167265031,1.000918826744918
0.1457593300969293,1.0009333684921264,1.0009053773177727,1.0009526465555514,1.0008356975677506,1.0008462698131502,1.0008561486489689,1.0008723953533034,1.0009183394217969,1.0008901832453716,0.9730687012633908,1.0008888984631938
0.15199110829529303,1.0009021671398828,1.0008751095758965,1.0009208438084762,1.0008077119084373,1.0008178955937694,1.0008274594667963,1.0008431157205517,1.0008876898858348,1.0008603996024132,0.9739203131017871,1.0008591194344103
0.15848931924611134,1.0008711565670003,1.000845021461066,1.0008892275773973,1.0007798912005084,1.000789694339777,1.0007989432683038,1.000814016846319,1.0008572227972004,1.000830791696305,0.9747677927385966,1.0008295201985706
0.16526535398566858,1.000840367070579,1.000815142840683,1.0008578325427582,1.0007522685288404,1.000761690020932,1.0007706272231267,1.0007851264523173,1.0008269613006202,1.0008013897261483,0.9756134372327028,1.0008001273409635
0.17233109056135068,1.0008098266659555,1.0007855020346463,1.0008266838441304,1.0007248652223726,1.0007339158023152,1.0007425391002698,1.0007564738012917,1.0007969407946942,1.0007722224753657,0.976454948053921,1.0007709728451735
0.17969891485325923,1.0007795684300564,1.0007561290179074,1.0007958172135145,1.0006977103471364,1.0007063905501528,1.0007147075128426,1.000728086267726,1.000767191122082,1.00074331781001,0.9772909998905536,1.0007420836171659
0.18738174228603807,1.000749617457853,1.000727052336937,1.0007652581067896,1.0006708306759209,1.0006791484005177,1.000687159006182,1.0006999909092955,1.0007377378348994,1.000714704697578,0.9781211783006074,1.0007134877558659
0.19539304046896108,1.0007200050354406,1.000698297427877,1.0007350380918272,1.0006442525429131,1.0006522129023347,1.0006599199359079,1.0006722149554403,1.0007086071078664,1.000686410584463,0.9789451305837179,1.0006852117661265
0.20374685280397062,1.0006907586295992,1.0006698963592755,1.0007051864273624,1.0006179995636268,1.0006256090841208,1.0006330155268561,1.0006447851698812,1.0006798332449234,1.000658462531274,0.9797607842614019,1.0006572862886198
0.21245782310305675,1.0006618959766884,1.0006418741838552,1.0006757323060225,1.0005921018825374,1.0005993662294732,1.0006064742089378,1.0006177286859623,1.0006514418062997,1.0006308883330488,0.9805689473158817,1.0006297345435409
0.22154122125811795,1.0006334379258344,1.0006142594549559,1.0006467058843076,1.000566582242671,1.0005735090991876,1.0005803227667616,1.0005910714944908,1.0006234620520937,1.0006037174313673,0.9813675359498848,1.0006025886463168
0.23101297000831594,1.0006054081400118,1.0005870809723016,1.0006181359925224,1.0005414663442112,1.0005480639744975,1.000554586395644,1.0005648405863103,1.0005959186659392,1.0005769747782562,0.9821566421111491,1.0005758730662793
0.24088967285183027,1.0005778463546404,1.000560357030546,1.0005900360914786,1.0005167709413114,1.0005230459973102,1.0005292825453442,1.0005390539598544,1.0005688346344568,1.0005506800112107,0.9829342058801926,1.0005496063950499
