delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.01,0.02550258784922839,1.004084667488808,1.0529630972536517,1.0696574449400447,0.85798701813496,0.9973512468787574,0.9072251749919337,1.079210710389768,1.120337691508798,0.9950307492293341,1.0054921857498278,0.8812764129988534
0.0104712854805089,0.025315431400334442,1.004120645853435,1.051808306482797,1.0680892181457335,0.8621959077520972,0.9972928539171629,0.9097981184484148,1.0773458027481102,1.1175260583189044,0.9949468061262767,1.0053063122268506,0.8836768226102655
0.0109647819614318,0.02512455515601443,1.0041779915834854,1.05065419556683,1.0665202818365656,0.8664364564115712,0.9972586793719931,0.9124032246348508,1.07548061011697,1.1147076436633543,0.9948893843620708,1.00513664198418,0.8861443610774207
0.0114815362149688,0.024930091647079527,1.00425692437851,1.0495020765685883,1.0649521861102804,0.8707035309810334,0.9972490858583878,0.9150371303069755,1.0736177636117223,1.1118860503118964,0.9948588252668261,1.0049834878607928,0.8886763898869817
0.0120226443461741,0.024732192795993473,1.0043575102418547,1.0483532376440852,1.0633864547098826,0.8749916289411086,0.9972642522396552,0.9176961678133232,1.071759911912153,1.1090649693104115,0.9948552732116503,1.0048470295222542,0.8912697985278843
0.0125892541179416,0.024531030286060133,1.0044796439171186,1.0472089279692092,1.061824569966867,0.8792948798946079,0.997304153607441,0.9203763611414736,1.0699096966631798,1.1062481560078725,0.994878655732894,1.0047272967521674,0.8939209907015816
0.013182567385564,0.024326795740931505,1.0046230316587927,1.0460703418304493,1.0602679572328755,0.8836070512470929,0.9973685420852532,0.9230734249142248,1.0680697258821648,1.1034394032891723,0.994928664663694,1.004624152986855,0.8966258749056466
0.0138038426460288,0.024119700689942132,1.0047871747935642,1.0449386021453015,1.0587179690993884,0.8879215585917475,0.9974569290045191,0.9257827668382685,1.0662425457482314,1.1006425122459726,0.995004738826379,1.0045372795351482,0.8993798601215901
0.0144543977074592,0.023909976296899123,1.0049713545891492,1.0438147437408944,1.0571758697574536,0.8922314813062673,0.997568569054715,0.9284994941090217,1.0644306112552875,1.097861260625558,0.9951060488868345,1.0044661609849923,0.9021778573272269
0.015135612484362,0.023697683198998617,1.005171906445272,1.0426960150215845,1.0556382488863707,0.8965674616737682,0.9976998161834691,0.9312157574317143,1.0626324861834926,1.0950931243582278,0.9952279845297758,1.004407109205526,0.9050075691347853
