delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.0999999999999994,0.01750822374866728,1.0197385204753415,1.0232139717233903,1.0280912625579983,0.8586283296597448,1.0183458291309246,1.019748573071098,1.021502665049111,1.0337515802307415,1.0217787788073651,1.0197203352795567,1.0218448114715395
0.10427538888537675,0.01747078490457308,1.0190557741498627,1.0224149860203269,1.0270874545834596,0.8633003461686453,1.0177341234529294,1.0190832077438337,1.0207591176457536,1.0325021082618504,1.0210415930022403,1.019057524568872,1.0210839041216757
0.1087335672719652,0.017434463527570537,1.018383748973552,1.0216491646323898,1.026114042589718,0.8678562310419812,1.017140789072139,1.0184381218766752,1.0200386118663283,1.0312922928372366,1.020327338271051,1.018414720435332,1.020347204421013
0.11338235012178476,0.017398782744039824,1.0177248302064736,1.0208973347124943,1.025159633025233,0.872367393236432,1.016558257436794,1.0178049653784602,1.019332377982522,1.0301087346604076,1.0196261540453961,1.0177837931944245,1.0196256470306557
0.11822988651687055,0.017363747422943263,1.0170790840762716,1.0201596151317711,1.024224381183135,0.876830048749674,1.0159865783092787,1.0171837963343837,1.018640460097079,1.0289515510961083,1.0189381279954532,1.0171647973421816,1.018919228565207
0.1232846739442065,0.0173293617350885,1.0164465619859204,1.0194361084020802,1.0233084186026593,0.8812404973838831,1.0154257902362687,1.016574660199726,1.0179628867298196,1.0278208249690226,1.0182633333244262,1.016557774839975,1.0182279303141595
0.12855557319138988,0.017295632383599553,1.015827507993093,1.0187269680875595,1.0224119366251372,0.8855943112903909,1.01487597102916,1.015977646952752,1.0172997318144994,1.026716707826049,1.0176018941109828,1.0159629537028227,1.0175517796752005
0.13405182387914708,0.017262558702015433,1.0152217433935664,1.0180321924195113,1.0215349306741914,0.8898888049151854,1.0143370831450202,1.0153927163482916,1.0166509285705552,1.0256391059393908,1.016953785646858,1.015380136882709,1.0168906630476566
0.13978306065792093,0.017230142666067545,1.0146292622165598,1.0173518321512953,1.0206774573874398,0.8941206627582443,1.0138091307884423,1.0148198747963912,1.0160164580808675,1.0245879965173421,1.016319035746525,1.0148093166409904,1.0162445162849512
0.14575933009692907,0.017198385912430853,1.0140500619458928,1.0166859287869234,1.0198395582668707,0.8982866333422362,1.0132921131116877,1.0142591228075932,1.015396293363348,1.0235633344572679,1.0156976650215843,1.0142504913044113,1.0156132682433776
0.15199110829529308,0.017167315982503515,1.0134873187250266,1.0160350890190994,1.0190219981039514,0.9023734076851726,1.01278641607936,1.0137109274696405,1.0147925854880164,1.0225659878393483,1.0150902398857973,1.0137041808909109,1.0149973313446699
0.15848931924611126,0.017136903398617724,1.0129380582683565,1.0153986863960591,1.0182239662300496,0.9063876700575634,1.0122915649259543,1.0131747330672507,1.014202918098467,1.0215948419433747,1.0144961396030976,1.0131697755980558,1.0143960490990955
0.1652653539856689,0.0171071449735213,1.0124018625671125,1.014776652210695,1.017445354129485,0.910327843537581,1.0118074871939227,1.012650454887338,1.0136269608501984,1.0206496564348984,1.0139152839188708,1.0126471826240504,1.0138092610482392
0.1723310905613508,0.01707804052705951,1.0118786894862302,1.0141689807846657,1.0166861305774668,0.9141912700302678,1.0113341561787565,1.0121380627487744,1.0130646579940379,1.0197302866975573,1.0133476552635083,1.0121363707295086,1.0132368636464164
0.17969891485325926,0.017049589377858106,1.0113684862973227,1.013575653581773,1.0159462448489698,0.9179754679198958,1.010871538101936,1.0116375180891843,1.0125159437331197,1.018836562453164,1.0127932256293928,1.011637300586848,1.0126787447697287
0.18738174228603816,0.017021987343889586,1.0108746313871608,1.013000945296868,1.0152459946587453,0.9216149133845085,1.0104226634462545,1.01115215032381,1.0119844166189704,1.0179745103958986,1.0122561586588628,1.0111532473586027,1.0121383761308234
0.19539304046896097,0.016995077922421154,1.0103943499073684,1.0124415129203324,1.014571801190551,0.9251492409130906,1.0099850436476472,1.0106792426309996,1.0114671106614805,1.017139187838694,1.011733181504517,1.0106815248446355,1.0116127687295533
0.20374685280397045,0.01696877288975627,1.0099260590301227,1.0118954313843662,1.013914922324686,0.9286033881580984,1.0095572807603999,1.0102172580026054,1.0109623313500047,1.01632766862193,1.0112224098182219,1.010220618423365,1.0111002188197227
