delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.01,1.0584550317051473,1.0068829806581094,1.0310248096017607,0.9741225488385338,0.9920083481196013,0.987529472479529,1.0411724535823954,1.0278950776474356,1.002510546127484,1.0332047224155034,1.0165581915909059,0.9921158820622009
0.0104712854805089,1.0577129047009417,1.0067329481682294,1.030677648885971,0.9747293882395868,0.99223742360905,0.9877613729310144,1.0407125067085798,1.0277147001886333,1.0024842284631776,1.0330171294326438,1.0163060590464288,0.9921729906450671
0.0109647819614318,1.0569495856209379,1.0065738556798165,1.0303168029666219,0.9753361338847393,0.9924625168061788,0.9879880465554013,1.040235684605374,1.0275253480207414,1.0024494232219128,1.0328205726498931,1.0160379700680355,0.9922233499388122
0.0114815362149688,1.056165312105564,1.006404468577813,1.0299408621895259,0.9759404591543182,0.9926815917852707,0.9882074858553862,1.0397400045024054,1.027325760403202,1.0024035092072983,1.0326140233754786,1.0157525329011265,0.9922634042692798
0.0120226443461741,1.0553594784027496,1.00622392861119,1.02954946905166,0.9765407757089166,0.9928937436879245,0.9884187887422508,1.0392258324039159,1.0271157923528367,1.0023466071089624,1.0323964831201051,1.0154492090140979,0.9922941004643273
0.0125892541179416,1.0545285801001307,1.0060369961129538,1.0291448207021467,0.9771376348435598,0.9931005180364867,0.9886225031009828,1.0386940974599976,1.0268966183796215,1.0022797895242213,1.0321705919539839,1.015128140302346,0.9923200267873873
0.013182567385564,1.053672738594362,1.0058416057519044,1.0287266277304812,0.9777306028570493,0.9933012474541899,0.9888188428644833,1.0381467204775028,1.026669262441033,1.0022036379610524,1.0319365718156852,1.01479026366963,0.9923378027216667
0.0138038426460288,1.0527918698087633,1.0056376279593053,1.0282955393753257,0.9783178374799256,0.9934951125487499,0.989006004116753,1.0375818286789957,1.0264326376445598,1.0021164335259498,1.0316935231134665,1.0144342800400739,0.9923469465634944
0.0144543977074592,1.051886619269935,1.0054253319423305,1.0278500320182324,0.9788980590528087,0.9936809051660842,0.9891835976404113,1.036999346183472,1.0261868495459552,1.0020179303706294,1.0314412056842404,1.0140585405444846,0.9923483546919143
0.015135612484362,1.050955721883739,1.0052033104691271,1.0273912808247192,0.9794705860104908,0.9938581699999495,0.9893506380766591,1.03639911784696,1.0259317416172111,1.0019075451369308,1.0311800103098534,1.0136648635047445,0.9923395059692107
