target,moment
0.007145250992050746,0.013061177264316742
0.0025661170975658184,0.00491743660817987
0.00011015514699456742,0.0009612949692459693
2.231802454772245e-06,0.0001466378284704944
8.999155840264855e-06,2.8713140463479584e-05
0.007895341641944767,0.011855319134605325
0.004571687188844713,0.0015806988618876049
0.0008917665216861738,0.000549813856586095
4.907930221885673e-05,0.00019338709127558773
1.6910526328172023e-06,2.8443788346110843e-05
7.775680928047316e-06,1.1411430824927472e-05
0.003426212185450008,0.0016088713957119233
0.00029695876570100325,0.00011294679156376958
0.00043891896775158937,0.000227244601217824
1.0637514687044174e-05,8.558205835910251e-05
5.958262588411636e-08,1.5042082559576774e-06
1.1217236051357171e-07,2.4329084558447687e-07
0.0006020321327044032,0.00031273368579066237
0.00017493586932198788,5.462957865340483e-05
0.0005523360503020734,0.00035234627889488014
0.0007687254381191805,0.0006612691430265967
7.362318094480335e-08,1.7245725935837084e-06
2.425538596253743e-07,4.868639094397235e-07
0.0010603675025382558,0.0007823645933832264
2.5527466960573332e-05,1.3529663703163343e-05
3.826464120424326e-05,2.9953256754076878e-05
7.085110098300768e-07,1.4795601553613711e-06
3.444481046033062e-07,6.207182011655855e-07
3.9660340806516954e-08,7.944374116566528e-08
2.222650292121824e-05,1.0052314263413921e-05
3.413006863822779e-05,1.008742096045101e-05
7.444860673889453e-05,4.0295116189460925e-05
2.5998633996300936e-06,3.1849645590611984e-06
7.769015340593869e-07,1.2782086347555183e-06
5.675054984223465e-08,5.879523517509653e-07
7.598942776790643e-05,3.161842357975555e-05
0.006136875981272334,0.002854193975464359
0.008649359525688259,0.0032103556723326273
0.0016077491800218786,0.0012887937110992588
5.553786424304237e-05,0.00015132200772133007
2.2689970214942178e-06,2.9785913747513214e-05
8.978088662221124e-06,9.328889200118782e-06
