target,moment
0.1405057387354504,0.5318305068815755
0.048211461248327,0.059022967952708845
0.04866366549053,0.06614545007926406
0.0014377255951656,0.007034006076952596
0.0001994024685349,0.005686624712343745
0.0009889010558191,0.0018136665279840298
0.0241053926538778,0.01772024626679642
0.0539407335307079,0.01311723353494339
0.0984784577739925,0.045443832076163086
0.0255911100296061,0.016858647673669857
0.0007489421530059,0.0035416991612365837
0.0001791242513958,0.0028423126981705336
0.000642819483311,0.000962969615160584
0.0157527950142623,0.00864089006097674
0.0160948209433426,0.006515808036960987
0.0156351813548552,0.019365558664568974
0.248719092617377,0.05238853275553298
0.000268348406808,0.0030731396194027733
3.988049370699328e-05,0.002011300161208513
0.0001040948479809,0.0006158584225399117
0.0078172527071419,0.007029120410757004
0.0122162739451947,0.0035395387733602453
0.0137918914169066,0.016579546695039374
0.0209379351367427,0.023780235097292664
0.0631903043084452,0.0033340113224474954
4.123237484960322e-05,0.001549149169195054
0.0001338362331183,0.0005127190803006315
0.0068959457084533,0.005694580498127627
0.0041590623352394,0.0017856039364354164
0.0033418501845317,0.0036641527616129614
0.0005035757256222,0.001201678786949592
0.0001318084114044,0.00039755222656280434
0.0027402630760703,0.0006572375221066446
5.001960227656784e-05,0.00011578128817437618
0.0016709250922658,0.0010292803596091363
0.0054399697178624,0.0019477305873155
0.0044064565843371,0.004297158116146802
0.0010510875883792,0.0023881178509014807
0.0001514106879723,0.0004781000595555729
3.71767314217734e-05,0.00042082836796240045
0.0031911154371307,0.00023382560743955762
0.0022028903218829,0.0012712995026490288
0.0269720566167822,0.0191130669275083
0.0234145813900041,0.012265894083574749
0.012795555014803,0.01508968570399451
0.0003744710765029,0.0013872806622650929
8.990009598356112e-05,0.0011438920240484226
0.0003210717713698,0.0003778459684777915
0.0416223925592461,0.004083835632029637
