,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
15,0.8,-0.0133813193292685,-0.0126429756168695,-0.0131676720155626,-0.0114560841141346,-0.0117445606584651,-0.0117498917057027,0.2900190900273455,-0.0135345770111467,-0.0122599538020568,-0.0104890056809161,-0.0119042692806637,-0.0120800496320787,-0.0115570991564113,-0.0077423628634102
16,0.8200000000000001,-0.0133949658628454,-0.0125777749429115,-0.0130597281323971,-0.0114290181511258,-0.0117125456515189,-0.011715715560589,0.2904894899594639,-0.0134671733194677,-0.0122277209931904,-0.0105338748651607,-0.0118677726936813,-0.012056598518361,-0.0115265652744705,-0.0077376634787348
17,0.8400000000000001,-0.0133935764132351,-0.0125119678812135,-0.0129537513696884,-0.0114066094884751,-0.0116776720891684,-0.011683178872701,0.2908800464431609,-0.0133975299371228,-0.0121941139648935,-0.010587047617301,-0.0118267054848189,-0.0120280038687248,-0.0114958984523824,-0.0077310643966351
18,0.86,-0.0133704584971492,-0.0124461020869651,-0.012852179567624,-0.0113793797375224,-0.0116385974035412,-0.0116413346232141,0.2911703897848928,-0.0133227118743678,-0.0121542532399092,-0.0106405324871054,-0.0117838068213,-0.0119958990591653,-0.0114590689450914,-0.0077212010322858
19,0.88,-0.0133384588043276,-0.0123759350181825,-0.0127473910938713,-0.0113451249355743,-0.0115910718517641,-0.0115975017369263,0.2913393674357084,-0.0132461760510039,-0.012107132924054,-0.0106916904509616,-0.011735020609047,-0.0119582119269165,-0.0114177620422529,-0.0076990536550638
20,0.9,-0.0132899969005778,-0.0123030262966327,-0.0126392502163579,-0.0113040865226221,-0.0115403340860324,-0.0115490669564807,0.291374419621099,-0.0131608646957973,-0.0120577069093249,-0.0107419980162385,-0.0116811206015882,-0.0119112789636672,-0.0113712293275247,-0.0076720783188214
21,0.92,-0.0132270473385186,-0.0122215029374721,-0.0125334496139158,-0.0112595326094044,-0.0114836452453341,-0.0114941854801882,0.2912657786077057,-0.0130729343051557,-0.0119995544348693,-0.0107796060615639,-0.011619483656657,-0.0118564401122346,-0.0113161320177635,-0.0076378044634727
22,0.94,-0.0131505692237159,-0.0121373494701669,-0.0124188884307883,-0.0112063641488078,-0.0114197715875637,-0.0114324520461279,0.291013276118414,-0.0129768610077084,-0.0119348662551797,-0.0108017141778303,-0.0115539429843595,-0.0117968677084372,-0.0112531700546637,-0.0075953271080511
23,0.96,-0.0130591070696337,-0.0120482098453549,-0.0123028623324729,-0.0111460194543967,-0.0113499933275469,-0.0113618502732761,0.2906175484048744,-0.0128785130005644,-0.0118617885341494,-0.0108164492062951,-0.0114786598587928,-0.0117217306953638,-0.011182196940844,-0.0075461087997912
24,0.98,-0.0129574452216183,-0.0119521078554839,-0.0121828906571451,-0.0110789523279921,-0.0112739072443737,-0.0112862664390434,0.2900882905492241,-0.0127715828434159,-0.0117844897835708,-0.0108149472456791,-0.011399246701738,-0.0116446813607096,-0.0111055520269648,-0.0074887916928913
25,1.0,-0.0128435438333925,-0.0118529087034346,-0.0120590492732829,-0.0110044253459253,-0.0111893015610198,-0.0112025280225591,0.2894242277983084,-0.0126602209975726,-0.0116966866097155,-0.0107966398702646,-0.0113114681325069,-0.0115593465037146,-0.0110234182858953,-0.0074238372673908
26,1.02,-0.0127248664217274,-0.0117447126265239,-0.0119314743527335,-0.0109264577131797,-0.0111005622634057,-0.0111122374876189,0.2886359410472984,-0.012543375563434,-0.0116059175905025,-0.010769864805271,-0.0112194002909599,-0.0114654149921299,-0.0109332844343593,-0.0073541422825246
27,1.04,-0.0125956765184114,-0.0116358343187145,-0.0118021617438925,-0.0108408677947264,-0.0110070051589784,-0.0110200375470705,0.2877357380711854,-0.012424802322345,-0.0115081954466014,-0.0107298233117296,-0.0111196097422612,-0.011367423195182,-0.0108381942406276,-0.007277044728965
28,1.06,-0.0124611521594324,-0.0115209927600531,-0.0116713917453163,-0.0107512676334877,-0.010908188084828,-0.0109205882433066,0.2867313904429442,-0.0123024482696161,-0.0114068408330155,-0.010677401697336,-0.0110195114187605,-0.0112622856866331,-0.0107383331586953,-0.0071987565635272
29,1.08,-0.0123206315805876,-0.0114056016712112,-0.0115376434281223,-0.0106602210566648,-0.010806479929093,-0.0108169339527722,0.2856374482587251,-0.0121757210522404,-0.011302892679214,-0.0106169307591491,-0.0109123566649316,-0.011153964127566,-0.0106343308080744,-0.0071142097656592
30,1.1,-0.0121749537187802,-0.0112853558223991,-0.011403373675703,-0.0105627146741828,-0.0106999720909464,-0.0107118537661973,0.2844642729721387,-0.0120465473021558,-0.0111926801686017,-0.0105475193274794,-0.0108041347871001,-0.011042622633207,-0.0105277194301263,-0.0070268125242626
31,1.12,-0.0120281205547033,-0.0111654421953196,-0.0112679173577423,-0.0104647474752319,-0.010591869867744,-0.0106031778630886,0.2832165114439869,-0.0119183350750397,-0.0110816835169033,-0.0104684949751122,-0.0106916758957377,-0.0109283823844828,-0.0104182424195924,-0.0069376556355667
32,1.14,-0.011879029009697,-0.0110422678381752,-0.0111321589444993,-0.0103638472252508,-0.0104815510257451,-0.0104926895164118,0.2819044786762315,-0.011786435455485,-0.0109674295996419,-0.0103854930339259,-0.0105793933172377,-0.0108103385931258,-0.0103066898064303,-0.0068450220771319
33,1.16,-0.0117268083763497,-0.0109186077572952,-0.0109967804228553,-0.0102613188813313,-0.0103705833351273,-0.010380735023925,0.2805394798151958,-0.0116544815357944,-0.0108522614980878,-0.0102963648125043,-0.0104650664240209,-0.0106921875687418,-0.0101935923503508,-0.0067515677400113
34,1.1800000000000002,-0.0115761450731142,-0.0107956374823855,-0.0108618591593778,-0.010157209269985,-0.0102595336446722,-0.010268053724731,0.2791291984323135,-0.0115226417732068,-0.0107373804171207,-0.0102040660187818,-0.0103492708206034,-0.0105729716472678,-0.010080184925013,-0.0066572472787901
35,1.2000000000000002,-0.011423977038069,-0.0106709372789683,-0.0107273461645358,-0.0100533879905639,-0.0101462394809142,-0.0101535261206605,0.2776798791983509,-0.0113894404805978,-0.0106203057287321,-0.0101070289451144,-0.0102345767758355,-0.0104526080023345,-0.0099651635776021,-0.0065633477494446
36,1.22,-0.011272784164792,-0.0105466823019316,-0.0105938636982389,-0.0099483838602379,-0.0100341349784545,-0.0100410574728545,0.2761917829851306,-0.0112577742790508,-0.0105029701731087,-0.0100077454050529,-0.0101183055303691,-0.0103326805952448,-0.009850456648517,-0.0064683987436789
37,1.24,-0.0111231811221478,-0.0104243310305921,-0.0104621686086804,-0.0098446935698453,-0.0099213583271228,-0.0099282585201091,0.274681166204219,-0.0111269155648937,-0.0103864089061182,-0.0099059548615337,-0.0100034720139128,-0.0102132487378352,-0.009736588709183,-0.0063741971396124
38,1.26,-0.0109736185790679,-0.0103012753710397,-0.0103313951413541,-0.0097393139551855,-0.0098092981928192,-0.009814848306075,0.2731442570812824,-0.0109956102914371,-0.0102706358365766,-0.0098040142244368,-0.0098894099690151,-0.0100932821700477,-0.0096228491797031,-0.0062798777778284
39,1.28,-0.0108262856041843,-0.0101803490556963,-0.0102019572534214,-0.0096353380534227,-0.0096971392592088,-0.0097030860451806,0.2715867549651855,-0.0108665613507619,-0.0101544155805294,-0.0097010042243596,-0.0097750465187446,-0.0099743819690614,-0.0095106472908919,-0.0061875250625707
40,1.3,-0.0106798598065926,-0.0100594235891457,-0.0100756497320316,-0.0095318799210181,-0.0095872642433797,-0.0095924959480492,0.2700141359361036,-0.0107373510718318,-0.0100404455204666,-0.0095964836260319,-0.0096625280285365,-0.0098573914679995,-0.0093989304894344,-0.0060952927652608
41,1.32,-0.0105366274110231,-0.0099403557027359,-0.0099509729377918,-0.0094291123584124,-0.0094777379037977,-0.0094827855099916,0.2684297725054343,-0.0106107849096102,-0.0099258804595711,-0.0094933881940718,-0.009550831862004,-0.0097411221726323,-0.009287672671937,-0.0060036251678167
42,1.34,-0.0103953430339101,-0.0098229814012102,-0.0098270494020062,-0.0093274406122331,-0.009370039978512,-0.0093738845704276,0.2668357423421361,-0.0104845018239358,-0.0098142561274146,-0.0093900411892852,-0.0094402936812517,-0.0096252379399576,-0.0091786520707768,-0.0059142066167908
43,1.36,-0.009833581869423,-0.0098104063377266,-0.0098088698926746,-0.009328680216871,-0.0093655446888159,-0.0093677606851644,0.26435344330499,-0.0104694336379423,-0.0098105926473116,-0.0093911856774763,-0.0094337481560207,-0.0096156271047923,-0.0091705074415761,-0.0058566605504666
44,1.38,-0.0096876767418686,-0.0096855370454466,-0.0096789613869683,-0.0092190445379984,-0.0092501268969029,-0.009252064431622,0.2627597422703862,-0.0103361556153179,-0.0096907244942827,-0.0092775553987542,-0.0093157362986432,-0.0094936291541851,-0.0090530987465261,-0.0057598274618347
45,1.4,-0.0095442999998724,-0.0095632059758844,-0.0095527662754767,-0.0091106282619863,-0.0091359921431773,-0.0091378820722629,0.2611624189652049,-0.0102044442252001,-0.0095721759432919,-0.0091657012638184,-0.0092005782469992,-0.0093731608283804,-0.0089384079569082,-0.005664026030243
46,1.42,-0.0094034107708773,-0.0094418819267916,-0.0094273491864565,-0.0090039460525802,-0.0090243731744733,-0.0090250127903681,0.2595664060485396,-0.0100749344808007,-0.0094559919831183,-0.0090546928668334,-0.0090860881838683,-0.0092546677388168,-0.0088254144708891,-0.0055698190336661
47,1.44,-0.0092653064631981,-0.0093232044967742,-0.0093053471912117,-0.0088989381056606,-0.0089132822277624,-0.008914006859895,0.2579728841382649,-0.0099461890075804,-0.0093400479913554,-0.0089452432341566,-0.0089743124478155,-0.0091379353424622,-0.0087135075796177,-0.0054775955174104
48,1.46,-0.0091305456176429,-0.0092060278465398,-0.0091844104220382,-0.0087945232070954,-0.0088049284873,-0.0088050569058205,0.2563811922928018,-0.00981942832449,-0.0092267799651465,-0.0088368753943884,-0.0088633214989169,-0.0090228941932856,-0.0086040743924492,-0.0053865637410182
49,1.48,-0.0089980669797088,-0.0090902592602212,-0.0090657190809958,-0.0086919340457731,-0.0086982162608776,-0.0086979378063851,0.2547954167245213,-0.0096952751415796,-0.0091150351557371,-0.008729611840282,-0.0087547930901599,-0.0089103470669001,-0.0084961708156393,-0.0052976828272184
50,1.5,-0.008868289291913,-0.0089773146935527,-0.0089501152558016,-0.0085902989886819,-0.0085928638645119,-0.0085933344459208,0.2532121390562899,-0.0095719243064023,-0.0090045816564635,-0.0086251905078847,-0.0086483696597373,-0.0087996021130956,-0.0083903636260896,-0.0052105757976657
51,1.52,-0.0087400206038506,-0.008865218754129,-0.0088359995026289,-0.008491541354664,-0.0084895978702391,-0.0084891673418224,0.2516399238411684,-0.0094510117776964,-0.0088970991624258,-0.0085209503661468,-0.0085430638054228,-0.0086900848150682,-0.0082861498868193,-0.0051242187634306
52,1.54,-0.0086166298558721,-0.008755743105232,-0.008723678402702,-0.0083927445783005,-0.0083880861920994,-0.0083865748344385,0.2500735024014487,-0.0093305876958301,-0.0087902122797737,-0.0084186970740719,-0.0084396444160318,-0.0085830313692002,-0.008183876119892,-0.005040368082167
53,1.56,-0.0084948503535931,-0.0086484289277323,-0.0086141028746028,-0.0082959925328087,-0.0082879345508194,-0.0082866953995507,0.2485098901156959,-0.0092130971727404,-0.0086858045518504,-0.0083190023482127,-0.0083383307383865,-0.0084776714609761,-0.008082837998439,-0.0049581222175288
54,1.58,-0.0083755274760754,-0.0085426616613495,-0.0085070712538389,-0.0082015897480363,-0.0081901114862244,-0.0081884005919157,0.2469544882428763,-0.0090977177024184,-0.008582626276528,-0.0082195165813656,-0.008238895261703,-0.0083747782775525,-0.007984348615388,-0.0048775085432947
55,1.6,-0.0082586323563788,-0.0084395435011154,-0.0084019409291864,-0.0081075232066938,-0.0080933736953531,-0.0080923183463745,0.2454153786830925,-0.008983497497268,-0.0084819150259296,-0.0081218641536819,-0.0081410187510327,-0.0082733951462293,-0.0078868629799839,-0.0047987378462276
56,1.62,-0.0081438114142902,-0.0083373952433631,-0.008298185882109,-0.0080158361232111,-0.0079992860288419,-0.0079973408901632,0.2438784069207799,-0.0088715211885134,-0.0083825260683569,-0.008026907942269,-0.0080454860655795,-0.0081741482733351,-0.0077921438877908,-0.0047216270548995
57,1.64,-0.008031296875599,-0.0082375831290411,-0.0081967923985729,-0.007925709986428,-0.0079061612061533,-0.0079043371002237,0.242358090513164,-0.0087605537995188,-0.0082846878179334,-0.0079321255568151,-0.0079511806880597,-0.0080767647003743,-0.0076991029355123,-0.004645215632607
58,1.66,-0.0079217710864153,-0.0081394464809789,-0.0080971982331592,-0.0078365847948312,-0.0078152297016681,-0.0078130047222205,0.2408453758751108,-0.0086520970671043,-0.0081895367133382,-0.0078405885930791,-0.007859215795473,-0.0079807171290793,-0.0076073614550345,-0.0045717893503712
59,1.68,-0.0078149450859088,-0.0080430624868095,-0.0079998650546981,-0.0077491880584621,-0.0077263104875183,-0.0077231010294638,0.2393482752924624,-0.0085460129505493,-0.0080953702713825,-0.0077499050959811,-0.0077681432508596,-0.0078868756163754,-0.0075180282743774,-0.0044984209039731
60,1.7,-0.0077096768352374,-0.0079485504417632,-0.0079046195663877,-0.0076630605286119,-0.0076383425601854,-0.0076350290051338,0.2378583298872809,-0.0084406889262922,-0.0080032655878117,-0.0076605354585282,-0.0076788036844601,-0.0077955465353245,-0.0074296775296169,-0.0044276540348979
61,1.72,-0.007606883737819,-0.0078558001997289,-0.007811101318826,-0.0075792599271404,-0.0075515520937957,-0.00754925440603,0.2363846183013344,-0.0083376588311527,-0.0079124496443785,-0.0075734830895297,-0.0075919605507774,-0.0077044185836612,-0.0073432236111691,-0.0043585699136879
62,1.74,-0.0075068317692782,-0.0077649663407361,-0.007719410962011,-0.0074960361942831,-0.0074668387576914,-0.0074641413274516,0.2349255699400639,-0.008236554139878,-0.0078234637825798,-0.0074878511686646,-0.0075062553774833,-0.0076166894943747,-0.0072584440129835,-0.0042907865263375
63,1.76,-0.0074080275345838,-0.0076756179740806,-0.0076296021972506,-0.0074147146466029,-0.0073845264455799,-0.0073805619765989,0.2334747904906253,-0.0081375300819642,-0.0077362426781697,-0.0074039484578495,-0.0074225319439329,-0.0075303127669582,-0.0071750037924327,-0.0042246821176686
64,1.78,-0.0073122486366979,-0.0075882883072928,-0.0075420512672693,-0.0073347172881802,-0.0073033928838291,-0.0072997882985581,0.2320427794181221,-0.0080399847350517,-0.0076509711555581,-0.0073210220950733,-0.0073401635810825,-0.0074450201470462,-0.0070940071661877,-0.0041595596696064
65,1.8,-0.0072177139327085,-0.0075030372855327,-0.0074552929836345,-0.0072557672701767,-0.0072236740866139,-0.0072201153463474,0.2306228418619667,-0.0079439200818663,-0.0075674750553863,-0.0072403020456111,-0.0072595453058649,-0.0073618663015242,-0.0070136021586887,-0.0040959170780335
66,1.82,-0.0071255193347115,-0.0074193003831112,-0.0073711907465371,-0.0071788027317029,-0.0071453997907386,-0.0071413730769555,0.2292184842552107,-0.0078502079126035,-0.0074846682945613,-0.0071609801437182,-0.0071802169601142,-0.0072801664351031,-0.006935925315374,-0.0040339571068795
67,1.84,-0.0070352057255229,-0.007336675201742,-0.0072881105886311,-0.0071031755840602,-0.0070690994102501,-0.007064762845309,0.2278281502191721,-0.0077578378948882,-0.0074043070293718,-0.0070831657640306,-0.0071026690303216,-0.0071999921813031,-0.0068591578167889,-0.0039732325147519
68,1.86,-0.0069469941530367,-0.0072561811386353,-0.0072070502550097,-0.0070290449730865,-0.0069934158388754,-0.0069893744444612,0.2264527431405482,-0.0076674317791843,-0.0073252815957497,-0.0070067519705561,-0.0070268300668292,-0.0071218860362854,-0.0067843518831889,-0.003913743690617
69,1.88,-0.0068611122347521,-0.007176939423443,-0.007127235235793,-0.0069557459941305,-0.0069202869132964,-0.0069156896787474,0.2250885646823166,-0.0075788337403964,-0.0072476576343477,-0.0069317844997148,-0.006952169462692,-0.0070449587352589,-0.0067102186463103,-0.0038561006347243
70,1.9,-0.0067765914852207,-0.0070992646729674,-0.0070498481657368,-0.0068844718248208,-0.0068477253099195,-0.0068430847575424,0.2237446360341063,-0.0074918084491612,-0.007171363650647,-0.0068586327204546,-0.0068793256164372,-0.0069699569138853,-0.0066380359203993,-0.0037991628204255
71,1.92,-0.0066943303642337,-0.007023495072921,-0.0069734988657278,-0.0068140828401494,-0.0067774689051471,-0.0067723877018837,0.2224120605220614,-0.0074064913578489,-0.0070972984572099,-0.006786976539858,-0.0068076557538792,-0.0068962152703906,-0.0065671693150317,-0.0037438122409319
72,1.94,-0.0066134308862703,-0.0069493436718775,-0.0068986698386775,-0.006745120144903,-0.006707744349157,-0.0067029048003347,0.2210959942313187,-0.0073235680986464,-0.0070242551149201,-0.0067167825747956,-0.0067373962732314,-0.0068239219366728,-0.0064979862726762,-0.003690289079274
73,1.96,-0.0065344299430805,-0.0068762513169464,-0.0068257332167406,-0.0066778257116286,-0.0066395490419178,-0.0066344477967798,0.2197928953503965,-0.0072417740683975,-0.0069527129393404,-0.0066477238184699,-0.0066689449865803,-0.0067537409682503,-0.0064299643844174,-0.0036369726729957
74,1.98,-0.006457110103358,-0.0068049091512654,-0.0067541661320249,-0.0066113612724315,-0.0065730479420107,-0.0065681245571038,0.2185080335072429,-0.0071611924776799,-0.0068829762509667,-0.0065799317307813,-0.0066014679617561,-0.0066837549521451,-0.0063636831454539,-0.0035855369025844
75,2.0,-0.006381698299960054,-0.0067347383756629214,-0.006684187533977578,-0.006546422186884658,-0.006507906632736925,-0.006502324450748412,0.21723812108944754,-0.007082845220972723,-0.006814210471221354,-0.006513897301209252,-0.006535895857447912,-0.006616172039957514,-0.0062986326089151615,-0.0035353183776216817
