,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
14,0.78,-0.0007124686362891,-0.0007332618498046,-0.000775182967352,-0.0006389395410648,-0.0006340784131343,-0.0006559412056354,-0.0006884916564057,-0.0008192205485384,0.0350022996994666,-0.0006564145721161,-0.0006673447321968,-0.0006333897074404,-0.0002978166963423,0.0003990058056222
15,0.8,-0.000688971945575,-0.0007174366244412,-0.0007483408599075,-0.0006222189570161,-0.0006169753221725,-0.0006361762343869,-0.0006689113179515,-0.0007961595890138,0.0346750248878703,-0.0006391746279183,-0.000646389046725,-0.0006194681672648,-0.0002838777003745,0.0004000721396157
16,0.8200000000000001,-0.0006655242864977,-0.0007006576789476,-0.0007226107850486,-0.0006047415377664,-0.0005995732189058,-0.0006165757550689,-0.000648460094956,-0.0007732334769154,0.0343207649056225,-0.0006218645655809,-0.000626913836935,-0.0006058529016608,-0.0002693662070296,0.0004006632818633
17,0.8400000000000001,-0.0006421054805623,-0.0006836802062352,-0.0006957855674506,-0.0005873022495656,-0.0005825556949034,-0.0005988329591311,-0.0006276889784325,-0.0007507938904366,0.0339428818590415,-0.0006040724866393,-0.0006065549347763,-0.0005910354206283,-0.0002562091569109,0.0004020331629161
18,0.86,-0.0006198383289166,-0.0006653595194693,-0.0006718066154246,-0.0005704412485875,-0.0005656306181612,-0.0005796315598798,-0.0006070786862379,-0.0007268942672814,0.0335391854965801,-0.0005874005320718,-0.0005875960151911,-0.0005772993365323,-0.0002434613022155,0.00040245514603
19,0.88,-0.0005980999370994,-0.0006468367473408,-0.0006463823101304,-0.0005536248976586,-0.000548615206255,-0.0005607415222116,-0.0005875309495503,-0.0007048429029334,0.0331175140756656,-0.0005690092820415,-0.000568668690636,-0.0005618944283155,-0.0002299938908025,0.0004034260165701
20,0.9,-0.0005763700093645,-0.000628609414046,-0.0006240239626688,-0.0005363335749564,-0.0005316927934961,-0.0005434605623748,-0.0005674317894095,-0.0006823602999213,0.0326783159459966,-0.0005524684823523,-0.0005499877283531,-0.0005470096323406,-0.0002171282607631,0.0004040597713457
21,0.92,-0.0005552054495058,-0.0006105351995386,-0.0006012116679935,-0.0005208235947863,-0.0005155479671439,-0.0005258350542156,-0.0005485352432585,-0.0006599942791582,0.0322266187274302,-0.000534954440626,-0.0005317751085397,-0.0005324019788919,-0.0002047291354021,0.0004047770533396
22,0.94,-0.0005351428018553,-0.0005915356629818,-0.0005791072071668,-0.0005048599632185,-0.0004992351055161,-0.0005085706945929,-0.0005290671675147,-0.0006391801277087,0.0317642350962249,-0.0005181337010801,-0.0005140846047166,-0.0005168017553629,-0.0001933146928198,0.0004050468480837
23,0.96,-0.0005161023500795,-0.0005733426724717,-0.0005584678422276,-0.00048888910025,-0.0004841991172318,-0.0004915565944359,-0.0005104823468371,-0.0006178476606892,0.031296151575417,-0.0005015655973591,-0.0004974050662743,-0.0005024662207464,-0.0001819433428786,0.0004051573647022
24,0.98,-0.0004974181315997,-0.0005558933785835,-0.0005386048827035,-0.0004736722653214,-0.0004680492882209,-0.0004755478095035,-0.0004923794394368,-0.0005969907904251,0.0308232467195723,-0.000485054575574,-0.0004804768347594,-0.0004867581292549,-0.0001708588870357,0.0004056907611321
25,1.0,-0.0004797722377635,-0.0005388405486103,-0.0005193707264574,-0.0004588553269797,-0.0004535653748512,-0.0004598658572249,-0.000475521653642,-0.000577701659107,0.030350662938406,-0.0004690536936934,-0.0004648112554286,-0.0004727468721853,-0.0001599515892,0.0004061688131559
26,1.02,-0.0004627252234808,-0.000521623659041,-0.0005015990293875,-0.0004447127635563,-0.0004390190903727,-0.0004449359630106,-0.0004583394736545,-0.0005582702149305,0.0298781774263213,-0.0004539873315388,-0.0004492378244237,-0.0004585139944219,-0.0001500265399629,0.0004057289801277
27,1.04,-0.0004468788682755,-0.0005048340477307,-0.0004834424508949,-0.0004301654628277,-0.0004251434804424,-0.0004301360668894,-0.0004427258693228,-0.0005400396604801,0.0294096945944807,-0.0004387273052404,-0.000434598971864,-0.0004447680643062,-0.0001405502303713,0.0004052390080419
28,1.06,-0.0004310684496255,-0.0004892620059568,-0.0004667953677646,-0.0004172480760707,-0.0004115268446871,-0.0004162980553064,-0.000427027945142,-0.0005219131937088,0.0289459169480266,-0.0004244344305607,-0.0004207151422948,-0.000430858750685,-0.0001309940687737,0.0004048529222138
29,1.08,-0.0004160290300436,-0.0004736721677555,-0.0004508297300701,-0.0004046403476153,-0.000398936516106,-0.0004030901632431,-0.000412263954763,-0.0005047982983793,0.0284894169305759,-0.0004108797734306,-0.000406895107578,-0.0004172154372015,-0.000122582486826,0.0004041762522763
30,1.1,-0.0004020108109631,-0.0004586986296474,-0.0004351370576952,-0.0003919668382118,-0.0003861673168285,-0.000389592302962,-0.0003980762720649,-0.0004886338020802,0.028039847259952,-0.0003975594783332,-0.0003932956912581,-0.0004051061754102,-0.0001138849271386,0.0004038278153755
31,1.12,-0.0003887102716453,-0.0004441813857263,-0.0004205588500778,-0.0003800265540054,-0.0003740622397488,-0.0003776265321139,-0.0003844728659538,-0.0004726253379103,0.0275996424652026,-0.0003852308704132,-0.0003813264176557,-0.0003923579187178,-0.000105942745347,0.0004031011861849
32,1.14,-0.0003756884193658,-0.0004302769672617,-0.0004065881465567,-0.0003684775579102,-0.0003627639889933,-0.0003653478339241,-0.0003717725503374,-0.0004574371139002,0.0271683518936289,-0.0003726106197459,-0.0003695603197654,-0.0003805600175582,-9.8137645696089e-05,0.0004020199979635
33,1.16,-0.0003631557101788,-0.0004166627297996,-0.0003931209352437,-0.0003577849011575,-0.0003516816782267,-0.0003538965085661,-0.0003595618051797,-0.0004428122652227,0.0267471245424083,-0.0003607442206437,-0.0003578820722789,-0.0003691427713031,-9.113716159718002e-05,0.0004009816719458
34,1.1800000000000002,-0.0003515529219588,-0.0004041986876307,-0.0003806110338635,-0.0003467303901274,-0.0003408134275343,-0.0003432006166519,-0.0003476720589625,-0.0004291679830035,0.0263358115521458,-0.0003496124441618,-0.0003468721886241,-0.0003581358510945,-8.38433924086984e-05,0.0003999153299187
35,1.2000000000000002,-0.0003404083470043,-0.0003917639402931,-0.0003683697552207,-0.0003367002453647,-0.0003306639035092,-0.0003327839876053,-0.0003365101266274,-0.0004156412228586,0.0259347501563615,-0.0003389970468885,-0.0003361999334043,-0.0003475286679107,-7.755575126527575e-05,0.0003985498857374
36,1.22,-0.000329511890086,-0.0003800318130522,-0.0003569400754404,-0.0003273166016317,-0.0003210854631595,-0.0003225850237626,-0.0003257023363159,-0.0004030716451133,0.025544633421989,-0.000328977955405,-0.0003263214592673,-0.0003368196975108,-7.181237209844413e-05,0.0003976123673125
37,1.24,-0.0003194791244677,-0.0003684908529331,-0.0003458648111961,-0.0003180069166265,-0.0003118594666261,-0.0003132392533691,-0.0003157251135125,-0.0003910669780162,0.0251649323089222,-0.0003188821151569,-0.0003165028471138,-0.000327171644134,-6.589756705491798e-05,0.0003959949151953
38,1.26,-0.0003095665343894,-0.0003574064334527,-0.0003349943607777,-0.0003087326944586,-0.0003027432897965,-0.000303768735103,-0.0003059735122404,-0.0003792133306119,0.0247950829338622,-0.0003093493896251,-0.0003071514947969,-0.0003176181545533,-6.0031277013841114e-05,0.0003949126814434
39,1.28,-0.0003002510536191,-0.0003470987555301,-0.0003248340000635,-0.0003001409285857,-0.0002940386257132,-0.0002950216369751,-0.000296488133404,-0.0003681584805851,0.0244357647769199,-0.0003002793742181,-0.0002984753629873,-0.0003086136783466,-5.500835570180503e-05,0.0003936434057693
40,1.3,-0.0002914484729812,-0.000336942157288,-0.0003154932807946,-0.0002917955605547,-0.0002858490419327,-0.0002868502379302,-0.0002877016561656,-0.0003572480823092,0.0240861171339724,-0.0002916685145446,-0.0002899963737636,-0.0002996785554492,-4.985223607079835e-05,0.0003920943602654
41,1.32,-0.0002829212192764,-0.0003271517459695,-0.0003060731516847,-0.000284114626552,-0.0002779894958416,-0.000278662467523,-0.0002793182702432,-0.0003470140473729,0.0237466269911441,-0.0002834659688184,-0.0002817991461206,-0.0002913198090468,-4.4942898943148575e-05,0.000390284974082
42,1.34,-0.0002747412473257,-0.000317986893307,-0.0002974458664749,-0.0002762084573178,-0.0002703616067334,-0.0002706850678659,-0.0002712455030603,-0.0003372266915698,0.0234160722360048,-0.0002755047486686,-0.0002739987183767,-0.0002834664811717,-4.051296802901905e-05,0.0003887970626713
43,1.36,-0.000267041350544,-0.0003091448988871,-0.0002886672861574,-0.0002692346242565,-0.0002629642990574,-0.0002633823990367,-0.0002636787697677,-0.0003278862241436,0.0230949199952024,-0.0002679783552414,-0.0002664763467694,-0.0002754566473436,-3.633015544377295e-05,0.0003872055708081
44,1.38,-0.0002597715694141,-0.0003006665266649,-0.0002806858263094,-0.0002619022626159,-0.0002560119600983,-0.0002563261406813,-0.0002559519113336,-0.0003186092424878,0.0227827754205794,-0.0002604137677651,-0.0002591070805248,-0.0002678323729844,-3.190678200665027e-05,0.0003856236914617
45,1.4,-0.0002524111888572,-0.0002921168526158,-0.0002727473680375,-0.0002552175077873,-0.000249064863326,-0.0002495288510571,-0.00024913519684,-0.0003100010975889,0.0224795989941283,-0.0002535224054513,-0.0002525035534559,-0.000260933538949,-2.7929612927793474e-05,0.0003839118149736
46,1.42,-0.0002455541171097,-0.0002845156710976,-0.0002654007221315,-0.0002486538753533,-0.0002427948034998,-0.0002429321012263,-0.0002422760951292,-0.000301379652699,0.0221843721552304,-0.0002468829576828,-0.0002455854833935,-0.0002539287876355,-2.4467877894273744e-05,0.0003821566194238
47,1.44,-0.0002389066511235,-0.0002767858898609,-0.0002580754373505,-0.000242493074042,-0.0002363889693181,-0.0002366702969788,-0.0002356377839562,-0.0002934934416699,0.0218976030529377,-0.0002404448323493,-0.0002395868007188,-0.0002472850644075,-2.0689056229481003e-05,0.0003806027780734
48,1.46,-0.0002325379962736,-0.0002695053494181,-0.0002514971054939,-0.0002362710356805,-0.0002306606315832,-0.000230574747878,-0.0002293294653364,-0.0002859207560099,0.0216184563505861,-0.0002342522476412,-0.0002333080812028,-0.0002410057669481,-1.7337491207013856e-05,0.0003788519811298
49,1.48,-0.0002265479546317,-0.0002623729734112,-0.0002446443090475,-0.0002304418196359,-0.0002246494490003,-0.0002247101303052,-0.0002233607099802,-0.000278373218682,0.021346865619413,-0.0002280027975343,-0.0002273057861045,-0.0002347016146472,-1.4304378368877447e-05,0.0003771972051289
50,1.5,-0.0002210094827872,-0.0002558924020883,-0.0002384229262698,-0.0002251537583626,-0.0002192071339826,-0.0002189890560525,-0.0002176216260926,-0.0002712521541393,0.021083065969527,-0.0002224784636591,-0.0002217014086854,-0.0002288273275824,-1.1102539101444558e-05,0.0003753837898849
51,1.52,-0.0002151613541208,-0.0002493886896701,-0.0002322596002418,-0.000219680027591,-0.0002141176296311,-0.0002136557047377,-0.0002122767859403,-0.0002643254531389,0.0208257059695612,-0.0002167858718929,-0.0002163550805733,-0.0002232958371457,-8.05380366404243e-06,0.0003736350108541
52,1.54,-0.0002097464075093,-0.0002429481464351,-0.0002265960768864,-0.0002143885844373,-0.000208623846841,-0.000208135809478,-0.0002068153059824,-0.0002578448466163,0.0205754729227652,-0.0002115649736637,-0.0002109165668215,-0.000217449463609,-5.223992644259727e-06,0.0003717105636786
53,1.56,-0.0002036499487093,-0.0002372584123042,-0.0002214645858877,-0.0002094264492897,-0.0002039954491187,-0.0002038401600444,-0.0002020401597987,-0.0002517735024283,0.0203295789916591,-0.0002067834341104,-0.000206279086747,-0.0002126022135073,-2.933041376557079e-06,0.0003699640624899
54,1.58,-0.0001938647614491,-0.000232955588815,-0.0002169611554293,-0.0002061169398871,-0.0002005997272149,-0.0002001821837207,-0.0001982828122578,-0.0002468862405174,0.0200856226986846,-0.0002031836632107,-0.000202679671017,-0.0002087824769934,-1.6301036594754325e-06,0.0003676738740441
55,1.6,-0.0001891494874496,-0.000227160123183,-0.000211856926603,-0.0002014853005025,-0.0001960303265431,-0.0001953909871487,-0.0001934582574396,-0.0002407490966186,0.0198541331035644,-0.0001982990680314,-0.0001979023037549,-0.0002037692470015,7.212885393722422e-07,0.0003658845446888
56,1.62,-0.0001842758842403,-0.0002215660791903,-0.0002065685997982,-0.0001967428843059,-0.000191272118936,-0.0001906744488088,-0.0001888758638505,-0.0002350935343471,0.0196285620979465,-0.0001936677033746,-0.0001931403799218,-0.0001987543676907,3.168296935621731e-06,0.0003641730810854
57,1.64,-0.0001798828187134,-0.0002163670482556,-0.000201679126798,-0.0001923701581043,-0.0001869485496848,-0.0001863942491993,-0.0001844138538821,-0.0002293781001557,0.0194086317164951,-0.0001891377654791,-0.0001886170964878,-0.0001940827883764,5.473737378224924e-06,0.0003626732100788
58,1.66,-0.0001757753428294,-0.0002111557817815,-0.0001970741764521,-0.000188194984942,-0.0001827470912777,-0.0001822084864867,-0.0001802088574681,-0.0002241249384694,0.0191944122484337,-0.0001847949793336,-0.0001844929846613,-0.0001898136820554,7.555537469925604e-06,0.0003607932976809
59,1.68,-0.0001715662521874,-0.0002062032939277,-0.0001924175948605,-0.0001838779110131,-0.0001784612836356,-0.0001779909808096,-0.0001760682499171,-0.0002187971562877,0.0189852808430101,-0.0001806789251527,-0.0001803513067919,-0.0001854143735775,9.779809612133884e-06,0.0003590165430202
60,1.7,-0.0001676313718613,-0.0002015400578746,-0.0001879317616809,-0.0001799807091061,-0.0001747694668385,-0.0001741098393858,-0.0001718396415436,-0.00021351912216,0.0187812762073666,-0.0001766691479649,-0.0001762277157751,-0.0001810806697313,1.1913012467555226e-05,0.0003573905276163
61,1.72,-0.0001634114084847,-0.0001970578472662,-0.0001837486987328,-0.000176021759117,-0.0001707978915749,-0.0001700735510611,-0.0001679891763071,-0.0002088052058913,0.0185824670126967,-0.0001725449560667,-0.0001724072825053,-0.0001769584242892,1.37676416535577e-05,0.0003555974105254
62,1.74,-0.0001597264519044,-0.0001925948212062,-0.0001795388503428,-0.0001722230879649,-0.0001670666527509,-0.000166367111742,-0.0001641814721671,-0.0002041229626102,0.0183884688621307,-0.0001687123435984,-0.0001685589769323,-0.0001729898420164,1.5491127641737418e-05,0.0003539341072834
63,1.76,-0.0001561984986202,-0.0001882054663558,-0.0001756063446848,-0.0001684874060857,-0.0001635758062319,-0.0001628450837647,-0.0001604708968136,-0.0001994736328734,0.0181990227897912,-0.0001652084622499,-0.0001647914215956,-0.0001692251366513,1.7531489484954734e-05,0.0003522683728209
64,1.78,-0.0001526784677319,-0.0001840501678386,-0.00017165932221,-0.0001648548745973,-0.0001600390649845,-0.0001593239679706,-0.0001570996996338,-0.000195093744878,0.0180140772793872,-0.0001616156146731,-0.0001612552493066,-0.0001655186526717,1.916715323970722e-05,0.0003506982743228
65,1.8,-0.0001493476974129,-0.0001800895324325,-0.0001680184851971,-0.0001616462873192,-0.0001567015396783,-0.00015593730046,-0.0001536286496437,-0.0001907940769014,0.0178336782800324,-0.0001581702759483,-0.0001579575367667,-0.0001619000095297,2.0731158253977524e-05,0.000349020414413
66,1.82,-0.0001459929094379,-0.0001760586183733,-0.0001644265405544,-0.0001582481627883,-0.0001534256787885,-0.000152575567334,-0.0001505187128846,-0.0001866009253929,0.017657512565979,-0.0001548006043064,-0.0001544517970145,-0.0001585351310388,2.2507472018129427e-05,0.0003474294946265
67,1.84,-0.0001427257771048,-0.0001723809813519,-0.0001607881199632,-0.0001550026185822,-0.0001502233976731,-0.0001493442742546,-0.0001472440888517,-0.0001825954746675,0.017485552875953,-0.0001516340456934,-0.0001512541479025,-0.0001549278216119,2.3982375659943076e-05,0.0003456923970811
68,1.86,-0.0001396447440147,-0.0001686427565219,-0.0001573837498385,-0.0001519588417244,-0.0001471010017024,-0.0001463125170332,-0.0001440747291028,-0.0001786833293702,0.0173174573223386,-0.0001484708697535,-0.000148128307421,-0.0001519099614575,2.5422915798839864e-05,0.0003442184852715
69,1.88,-0.0001366987739368,-0.0001651770312744,-0.0001539309303544,-0.0001488900862972,-0.0001441273791354,-0.0001431231247685,-0.0001411374683433,-0.0001747747320162,0.017153138324016,-0.0001455624658356,-0.0001451170010969,-0.0001486264668,2.6844379948495615e-05,0.000342546729839
70,1.9,-0.0001338627949638,-0.0001616631233089,-0.0001507735584246,-0.0001459370010414,-0.0001413940556941,-0.0001405293220876,-0.0001383709360173,-0.0001712556470839,0.0169927497159253,-0.0001425030005242,-0.0001422611264962,-0.0001455458324829,2.8322377582491004e-05,0.0003410820275978
71,1.92,-0.0001310086657151,-0.0001583720745854,-0.0001478468743722,-0.0001431377866129,-0.0001384764390895,-0.0001376417720152,-0.0001353993856957,-0.0001677241217028,0.0168358272134096,-0.0001395858051549,-0.0001394723272572,-0.0001425927196909,2.932790717737108e-05,0.0003395785741352
72,1.94,-0.0001282862938117,-0.0001550947344036,-0.0001447587420658,-0.000140348012243,-0.0001357637706622,-0.0001347844386824,-0.000132712297195,-0.0001641818010161,0.016682641348507,-0.00013690733977,-0.0001365566876047,-0.0001397718108488,3.07700935695729e-05,0.000337947635933
73,1.96,-0.0001255977727936,-0.0001519031082701,-0.0001418749499731,-0.0001377288833281,-0.0001331686740964,-0.0001322117449138,-0.0001300579561227,-0.0001608560476261,0.0165327639346861,-0.0001342067568335,-0.0001337881784323,-0.0001369641478237,3.2077678300125457e-05,0.000336420099647
74,1.98,-0.0001229432585762,-0.0001489751697609,-0.0001389495937369,-0.0001350341221073,-0.000130648231376,-0.0001296132975449,-0.0001274942007358,-0.0001575541903839,0.0163862347054871,-0.0001315263326778,-0.000131308446127,-0.0001342644918692,3.3075194381261166e-05,0.0003349571180757
75,2.0,-0.00012047344575574053,-0.00014617116873512262,-0.0001362253280714388,-0.00013243175185875705,-0.0001280825812228215,-0.0001271011044309816,-0.00012495881436090758,-0.0001544761751782672,0.01624283520053856,-0.00012899315057412567,-0.00012872796013860285,-0.0001315870709049488,3.424531516385434e-05,0.00033344776404128896
