,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
14,0.78,-0.0285163957957703,-0.035161032101425,-0.0408603854959073,0.1197951682386667,-0.0305037968319875,-0.0318729904629744,-0.0348686850514717,-0.0480252870460306,-0.0337910222164069,-0.0312355715257586,-0.0299826669120042,-0.0309719458733885,-0.0095901181882985,-0.0024893790593618
15,0.8,-0.027351740208871,-0.0339458871876749,-0.0390895619252918,0.1188797830537288,-0.0295574358892025,-0.030862174345781,-0.0336833375037789,-0.0465195740741156,-0.0328743040853932,-0.0303631459805446,-0.0290636858232011,-0.030135162244251,-0.0090875096912699,-0.0016641709886057
16,0.8200000000000001,-0.0281759042560113,-0.0333106440010684,-0.0372296378046509,0.1234907509304007,-0.0283804740623924,-0.0296871212646198,-0.0323838482108077,-0.0448298394266478,-0.0318103014039386,-0.0294608453297603,-0.0278619588331451,-0.0290073272044211,-0.007615005464478,-5.948151567970202e-05
17,0.8400000000000001,-0.0272096881106976,-0.0319269323147102,-0.0354394464106635,0.1223283091859464,-0.0273050924114106,-0.0285426864339381,-0.0310447289951725,-0.0431049959473052,-0.0307116463803072,-0.0284257779235658,-0.0268118141512984,-0.0279888591991387,-0.0069849127800447,0.0007660997455603
18,0.86,-0.0260183687129378,-0.0306195932122432,-0.0337638595145997,0.1207365080823729,-0.0262868869809722,-0.0274499386608001,-0.0297471920835542,-0.0414206096600868,-0.0296519343938811,-0.0274097289716734,-0.0258222861296062,-0.0270127556582972,-0.006435609297222,0.0014899763571299
19,0.88,-0.0248981911219589,-0.0293393064685257,-0.0321518150214944,0.1190951678315747,-0.0252779936724746,-0.0263672479776312,-0.0284626752341564,-0.0397377857795187,-0.0285889126983493,-0.0263914289364632,-0.024839176103994,-0.0260283730148008,-0.0058797236243288,0.0021724275512617
20,0.9,-0.0242419738052863,-0.0280072491694082,-0.0305195791316595,0.1171200394616894,-0.024210583330908,-0.0252258649659557,-0.0271290699809671,-0.036648012145644,-0.0274372791849038,-0.0253197766719545,-0.0237951821744718,-0.0249658132843633,-0.005298793197269,0.002769649151576
21,0.92,-0.023182314954713,-0.0268301432978314,-0.0290727716203256,0.1153510989267374,-0.0232691686062129,-0.0242111104498812,-0.025927666385411,-0.0351252445054141,-0.0264188033098256,-0.0243451899442811,-0.0228765218516258,-0.024024752567127,-0.0047836144352495,0.003344001257603
22,0.94,-0.0221691534034049,-0.0256988890878134,-0.0277009196072395,0.113545296268804,-0.0223591433766399,-0.0232308491748767,-0.0247698191469925,-0.0336457388012061,-0.0254252390831882,-0.0233972318877649,-0.0219889866195732,-0.0231064993304645,-0.0042854421297213,0.0038714740227884
23,0.96,-0.021203158880372,-0.0246169709408704,-0.0264014890040275,0.1117159683010264,-0.0214834452658303,-0.0222848738228701,-0.023661184236799,-0.0322147331741795,-0.0244602288780303,-0.0224752857459441,-0.021134598148147,-0.0222148677150323,-0.0038081932168866,0.0043531688881839
24,0.98,-0.020285337130667,-0.0235849215881529,-0.0251760225457884,0.1098770341057839,-0.0206438388669392,-0.0213794196820588,-0.0226034532063564,-0.0308398591667608,-0.0235281706837593,-0.0215875977533443,-0.0203149647271189,-0.0213552698479713,-0.0033544962880398,0.0047895805051012
25,1.0,-0.0194164596684137,-0.0226030206186231,-0.0240218449800226,0.1080363978882616,-0.0198419043787376,-0.0205148941870257,-0.021599259653416,-0.0295244406482205,-0.0226333140693346,-0.0207361233063734,-0.0195310868509035,-0.0205302491451957,-0.0029266128236391,0.0051839293947553
26,1.02,-0.0186024988175153,-0.0216706752007167,-0.022931561540287,0.1062072958930651,-0.0190765878061548,-0.0196906082651244,-0.0206482216030779,-0.0282696725733182,-0.0217741747453166,-0.0199202543134247,-0.0187846570410607,-0.0197392523051345,-0.0025224122005557,0.0055377325496963
27,1.04,-0.0178283408669524,-0.020789417095807,-0.0219136411482548,0.1043930706877994,-0.0183514029553266,-0.0189098273765278,-0.0197516943681889,-0.0270785180264395,-0.0209551221973214,-0.0191442702968323,-0.018078425378848,-0.018988734010272,-0.0021454835047496,0.005853025072029
28,1.06,-0.0170992348601999,-0.0199561049706326,-0.0209576530828523,0.1026008792064634,-0.0176646413387924,-0.0181701881224741,-0.018908793309024,-0.0259510005668623,-0.0201772278696902,-0.0184086057648928,-0.0174080256877504,-0.0182751418967987,-0.0017951442372163,0.0061329262032747
29,1.08,-0.0164146337926663,-0.0191718495337196,-0.0200636134719787,0.1008367107121592,-0.0170144327552748,-0.0174731269887181,-0.0181164634939149,-0.0248848188514049,-0.0194386353347164,-0.0177105924428887,-0.0167754494387387,-0.0175991171403946,-0.0014702879187005,0.0063797524285656
30,1.1,-0.0157712886601559,-0.0184319971237609,-0.0192266652866592,0.0991044380987965,-0.0164014457592312,-0.0168152508157957,-0.0173736540008715,-0.0238777970352785,-0.0187387509521475,-0.0170520798673342,-0.0161770543472413,-0.0169594167693646,-0.001170763398115,0.0065957032782217
31,1.12,-0.0157564623728831,-0.0176183112317602,-0.0183229551384679,0.0988554986021218,-0.0156944314941787,-0.016072305939821,-0.0165548739435161,-0.0235035713895794,-0.0179597418046483,-0.0163109081411528,-0.0154794138371255,-0.0162225659252404,-0.000593866863702,0.0070571337988668
32,1.14,-0.0152777411279162,-0.0169300169277256,-0.0175566527730457,0.0974326561643003,-0.015114449574444,-0.0154548486786645,-0.0158692049579921,-0.0226657614273404,-0.0173006066183951,-0.0156898648212514,-0.0149126553598472,-0.0156180677073531,-0.0002789278958843,0.007275748787823
33,1.16,-0.0147091285045437,-0.0163070919212803,-0.0168652368732434,0.0957372257146869,-0.0145945812734014,-0.0148995391775745,-0.0152532478225763,-0.0217601698975058,-0.0167009187972495,-0.0151298400851083,-0.0144064889608534,-0.0150739833294838,-5.084778686922152e-05,0.0074104799787663
34,1.1800000000000002,-0.0141762116442629,-0.0157214531876563,-0.0162183702295752,0.0940841916369131,-0.0141056804165253,-0.0143787773827766,-0.0146784532129385,-0.0209094623113347,-0.0161371136641887,-0.0146034094779,-0.0139311465331109,-0.0145626175218979,0.0001563843461391,0.0075235875715835
35,1.2000000000000002,-0.0136784299775101,-0.0151729510155564,-0.0156144613377123,0.0924715424802099,-0.0136462670043655,-0.013890299515225,-0.0141407943085571,-0.0201112630219763,-0.015605730330456,-0.0141095912978895,-0.0134845348170261,-0.0140825006683302,0.000344922582717,0.0076163121957196
36,1.22,-0.0132114166236266,-0.0146573140365318,-0.0150499870289676,0.0909047354190566,-0.0132143075366062,-0.0134316058806468,-0.0136396134532914,-0.019362507407867,-0.0151052413964857,-0.0136453932504705,-0.013064334378272,-0.013630936594768,0.0005149074811067,0.0076908928424448
37,1.24,-0.0127730914538173,-0.0141732317631721,-0.0145226382106589,0.0893812854311301,-0.0128088075273968,-0.0130022656735404,-0.0131716297768422,-0.0186587381376826,-0.0146337814897072,-0.0132100888480466,-0.0126702803405607,-0.0132064479130025,0.0006684191616157,0.0077493006309467
38,1.26,-0.0123636634369912,-0.0137190303005154,-0.0140290028648658,0.0878985402561724,-0.0124273970611349,-0.0125985910374789,-0.0127338675093793,-0.017998298887088,-0.0141903515031831,-0.0128010468103065,-0.0122992314825203,-0.0128072432302163,0.0008068374293514,0.0077927305213713
39,1.28,-0.0119797045082058,-0.0132921824428112,-0.01356709436785,0.0864616270525329,-0.0120688145520141,-0.0122200763896183,-0.0123252309069854,-0.0173776010120497,-0.013772303886209,-0.0124174538701177,-0.01195100138572,-0.0124320136819254,0.0009309651872767,0.007823342395382
40,1.3,-0.0116193600342278,-0.0128911165370723,-0.0131350808744279,0.0850651436321256,-0.0117311896369212,-0.011864866040428,-0.0119423462072068,-0.0167944436404732,-0.0133791432417894,-0.0120567301006266,-0.0116233173424907,-0.0120791196036373,0.0010424231530424,0.0078418900805057
41,1.32,-0.0112818401515698,-0.0125138254257837,-0.0127299155400583,0.0837093590907157,-0.0114138399147042,-0.0115307506241796,-0.0115849027329803,-0.0162458178320283,-0.013007716159958,-0.0117178848284638,-0.0113146456321306,-0.0117469322903851,0.001141669557201,0.0078500952876304
42,1.34,-0.0109641780996569,-0.0121593148883324,-0.0123498006202652,0.0823922851656432,-0.0111153434668507,-0.011217360539907,-0.0112498031520416,-0.0157291933808447,-0.0126582246386155,-0.0113995136895846,-0.0110243903444453,-0.0114342892451956,0.0012301611427848,0.0078486289338661
43,1.36,-0.0106664798652886,-0.011825604177089,-0.0119931583489527,0.081114626334947,-0.0108333201560824,-0.0109221580630367,-0.0109357477301918,-0.015243227327525,-0.0123281868036838,-0.0111001076301148,-0.0107505430790584,-0.0111397812856822,0.0013084046162647,0.0078393425677766
44,1.38,-0.0103859270041204,-0.0115110593007024,-0.0116583178138141,0.079875067625523,-0.0105681738118766,-0.0106444920962168,-0.0106412420561265,-0.0147855558972414,-0.0120167419995039,-0.0108178480428254,-0.0104926808741483,-0.0108617214419878,0.0013777956556927,0.0078221900847469
45,1.4,-0.0101224257291276,-0.0112144950003472,-0.0113439071048372,0.0786732325271767,-0.0103177987972776,-0.0103832002527313,-0.0103646179672747,-0.0143533369999448,-0.011722331073357,-0.0105519649130406,-0.0102494491876072,-0.0105996671768779,0.0014390036040566,0.0077989069140667
46,1.42,-0.0098742658066904,-0.0109350974017834,-0.0110475176137602,0.0775059451476091,-0.0100811416378961,-0.0101362244836917,-0.0101047276084171,-0.0139459428807196,-0.0114442575057115,-0.0103011144272988,-0.0100197998868443,-0.0103522339889119,0.0014923989442158,0.0077695949072001
47,1.44,-0.0096400240076159,-0.0106706845786969,-0.0107684146600092,0.0763743090270827,-0.0098579738262983,-0.0099042944637863,-0.0098607470927265,-0.0135608096726289,-0.0111813647376464,-0.0100656597621096,-0.0098022929418807,-0.0101190953275105,0.0015389337029094,0.0077354525562751
48,1.46,-0.009419673522775,-0.0104217461171823,-0.0105057572626593,0.0752749766454812,-0.0096467850254324,-0.0096845685414645,-0.0096309302061183,-0.0131972010411605,-0.0109322237456346,-0.0098418943551218,-0.0095971882731468,-0.0098975933002434,0.001579364648126,0.0076967202381372
49,1.48,-0.0092113569971098,-0.0101861273583851,-0.0102574256097374,0.0742083473640524,-0.0094468235851662,-0.0094771916311447,-0.0094139596512746,-0.0128525143569402,-0.0106967618724372,-0.0096316072372344,-0.009402940501903,-0.0096887315087194,0.0016140655315919,0.0076542992189751
50,1.5,-0.0090146923170627,-0.0099633235465935,-0.010023832331132,0.0731727841750031,-0.0092577595280539,-0.0092812073928394,-0.0092097951692482,-0.012526791380485,-0.0104735745455738,-0.0094319524617659,-0.0092186122209656,-0.0094906035282385,0.0016435118735799,0.0076084452603794
51,1.52,-0.0088285359598418,-0.0097521435421403,-0.0098021778108402,0.0721674943382856,-0.0090779835876792,-0.0090955391452796,-0.0090168420392384,-0.0122180705208303,-0.0102614125641895,-0.0092434819067378,-0.0090440291978868,-0.0093028869545748,0.0016682566405642,0.0075599510377614
52,1.54,-0.0086540841451034,-0.0095515803852671,-0.0095924034478144,0.0711922646877935,-0.0089072690519792,-0.0089191357793402,-0.0088341051486186,-0.0119247135883665,-0.0100597713325312,-0.0090643625032839,-0.0088779201674109,-0.0091242218617105,0.0016891395656299,0.0075087940345113
53,1.56,-0.0084876020896516,-0.0093621857815504,-0.0093945121298771,0.0702429874501215,-0.0087460064535528,-0.0087527478615977,-0.0086619968225402,-0.0116467037220786,-0.0098687932361224,-0.0088947190542221,-0.0087203214326132,-0.0089550810988561,0.0017055645816437,0.0074552608535276
54,1.58,-0.0083292335744847,-0.0091821792608916,-0.0092065969095254,0.0693201955048714,-0.0085927331129482,-0.0085942188816775,-0.0084987257619576,-0.0113830091097963,-0.0096869675536029,-0.0087340465487233,-0.0085704333363827,-0.0087944676336379,0.0017186690289189,0.0074001384518677
55,1.6,-0.0081796411565133,-0.0090108514735352,-0.0090283918942449,0.0684238484447262,-0.0084464901204767,-0.0084439568942468,-0.0083436085658146,-0.0111323249222338,-0.0095143455759159,-0.0085808953459135,-0.0084283678372765,-0.0086415947017649,0.0017285084027779,0.0073433225700393
56,1.62,-0.0080373019763821,-0.0088483257867532,-0.0088591412354821,0.0675548201277988,-0.008307585311408,-0.0083012928733785,-0.0081971257029784,-0.010894153273,-0.0093498430817072,-0.0084357561587787,-0.0082926226586832,-0.0084959712824124,0.0017358398307897,0.007285495629434
57,1.64,-0.0079017129371332,-0.0086941204907759,-0.0086983490016861,0.0667077053760849,-0.0081751998944095,-0.0081650486206206,-0.0080573529184344,-0.0106667648009459,-0.0091930561522985,-0.0082975862145625,-0.0081632846999442,-0.008357317623477,0.0017401265543584,0.0072266932843156
58,1.66,-0.0077725293745172,-0.0085469066459169,-0.0085461289042654,0.0658861310717015,-0.0080488714334888,-0.0080356147561411,-0.0079247418872925,-0.01045041554661,-0.0090433778640248,-0.0081655691560767,-0.0080400058405638,-0.0082249599796841,0.0017424856175101,0.0071669736464709
59,1.68,-0.007651740996452,-0.0084062379564878,-0.008399840298725,0.0650865137498433,-0.0079278118966833,-0.0079119094986876,-0.00779836420379,-0.0102425378528548,-0.0089002849001923,-0.008039765301801,-0.0079218103742297,-0.0080982303375791,0.0017429139681381,0.007106979020838
60,1.7,-0.0075344197445466,-0.0082723855607443,-0.0082612275772547,0.0643084818546229,-0.0078130430763946,-0.0077940920449339,-0.0076782048409667,-0.0100460068445908,-0.0087644064033567,-0.0079198776047702,-0.0078089498190615,-0.0079778241878175,0.0017410077841106,0.0070465474459907
61,1.72,-0.0074230798569755,-0.0081446748235203,-0.0081293094586614,0.0635524480600806,-0.0077028178318394,-0.0076815351045788,-0.007563423571335,-0.0098580990299919,-0.0086338723129387,-0.0078057811822686,-0.0077011725569654,-0.0078624747626712,0.0017376827892546,0.0069857569689539
62,1.74,-0.0073162706190207,-0.0080226304839044,-0.0080029202965846,0.0628149491432079,-0.0075975050581259,-0.0075739720029434,-0.00745415261228,-0.0096789065103975,-0.0085095807691623,-0.0076963498652898,-0.0075980367343662,-0.0077521242177944,0.0017328318396011,0.0069249703918037
63,1.76,-0.0072142076358297,-0.0079061577866331,-0.0078828294528898,0.0620986819123835,-0.0074969043292724,-0.0074711724040885,-0.0073495370959475,-0.0095069127548519,-0.0083903112741775,-0.0075914856542688,-0.0074992029581376,-0.007646643491392,0.0017266274022603,0.0068642843588646
64,1.78,-0.0071166755729602,-0.0077945863164256,-0.0077673645809482,0.0614006040308771,-0.0074000397732136,-0.0073728473652327,-0.0072495588640263,-0.009343085821202,-0.0082760430206458,-0.0074915049245463,-0.0074043269351993,-0.0075453188364819,0.0017190842671923,0.0068037138587393
65,1.8,-0.0070234323694322,-0.007687874248863,-0.0076570866201866,0.0607214905972703,-0.0073075673533864,-0.0072784917369706,-0.0071540027369729,-0.0091861664935573,-0.0081666320672023,-0.0073954099966513,-0.0073132318179447,-0.007448044888715,0.0017105984889111,0.0067432680575405
66,1.82,-0.0069337850002364,-0.0075855731857817,-0.0075518013923908,0.0600603546180556,-0.0072185092700622,-0.007187816287453,-0.0070622127222151,-0.0090354410648436,-0.0080616440894213,-0.0073032617463067,-0.0072256798314657,-0.0073548731785646,0.0017011764285424,0.006683238465139
67,1.84,-0.0068482329098086,-0.0074871395408871,-0.0074505441856216,0.0594153475167964,-0.0071329991599311,-0.0071011935438258,-0.0069745458701778,-0.008891229492901,-0.0079610223485475,-0.007214728163859,-0.0071416657332851,-0.0072655605684317,0.0016909010986807,0.0066235116733945
68,1.86,-0.0067656303638491,-0.0073931306773907,-0.0073534286559551,0.0587875504069183,-0.0070509393708485,-0.0070177446532712,-0.0068901751861049,-0.008753114102129,-0.0078639533121299,-0.0071298816721593,-0.0070608462819683,-0.0071792529626701,0.0016798650802144,0.0065642568062838
69,1.88,-0.0066865719068657,-0.0073026573237075,-0.0072604732500361,0.0581755461956779,-0.0069719247420907,-0.0069375987883313,-0.0068092942713809,-0.0086201306767863,-0.0077711603395148,-0.0070484123115907,-0.0069830154981984,-0.0070967303363928,0.0016681373262005,0.0065054040379971
70,1.9,-0.006610451119879,-0.0072157205801236,-0.0071710734403945,0.057578090893848,-0.006895941698566,-0.0068604366855164,-0.0067314813076426,-0.0084924062156929,-0.007681561472761,-0.0069697405055189,-0.0069078378873479,-0.0070169725086988,0.0016558910372729,0.00644721205557
71,1.92,-0.0065373679435015,-0.0071322923007953,-0.0070851166012995,0.056996262240709,-0.0068227409377435,-0.0067863011858797,-0.0066566520400873,-0.0083700287974763,-0.0075953809932964,-0.0068941631585788,-0.0068355817286592,-0.006940231922366,0.0016430783904054,0.0063895015446888
72,1.94,-0.0064668101517957,-0.0070518837628328,-0.0070027804731874,0.0564286566722538,-0.0067521300213658,-0.0067148775682637,-0.0065846976868034,-0.0082521278479066,-0.0075123627723603,-0.0068212954365306,-0.0067657948016129,-0.0068661074388928,0.0016298745973022,0.0063325103551808
73,1.96,-0.006398859853264,-0.0069746211136033,-0.0069231481139347,0.0558749927339631,-0.0066839057183828,-0.0066460284800439,-0.0065153466450025,-0.0081388766574722,-0.0074323632603232,-0.0067512143891068,-0.0066982232371888,-0.0067947782365468,0.0016163379648015,0.0062760760979757
74,1.98,-0.0063335898898322,-0.0068999420394242,-0.0068466062465978,0.0553331703498883,-0.0066182657649431,-0.0065794352521072,-0.0064484863455104,-0.0080297066897777,-0.0073551775414287,-0.0066833450191385,-0.0066330288515448,-0.0067261351313982,0.0016024360929793,0.0062203366364226
75,2.0,-0.006270428392254974,-0.006827848161344386,-0.006772696990900406,0.05480636118958676,-0.006554840176017207,-0.0065152627265206665,-0.006384036944625229,-0.007924707046613702,-0.007280845159054625,-0.0066179143378763145,-0.006570274490995015,-0.006659582944981301,0.0015882838656748688,0.00616514860427288
