,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,0.1649196062189521,-0.1512702092974736,-0.1650516013562895,-0.1295100530441149,-0.1397638942952904,-0.1379599622022348,-0.1331966812900806,-0.1672900049609732,-0.1454571691630982,-0.0910699878463276,-0.1433157901236855,-0.1431833792931258,-0.1366834066991665,-0.0951303597111785
11,0.72,0.1609546212893744,-0.1538664176401331,-0.1664744160798237,-0.1322810715143939,-0.1430167911019182,-0.1410940643212454,-0.1391968038790044,-0.170108269816012,-0.1485513648137512,-0.0981755942720457,-0.1461990862978049,-0.1467168745452923,-0.1399999466122322,-0.098208969976656
12,0.74,0.1588166902234843,-0.1565321094382328,-0.1669972611990256,-0.1386662114032732,-0.1463723313517985,-0.1443544731812787,-0.145008270711331,-0.1729075094135113,-0.1517784793008023,-0.1052171466733794,-0.149274560383861,-0.15037216769917,-0.1439285970807882,-0.1017370926047048
13,0.76,0.1547618791457412,-0.1588917915015725,-0.1684862959276752,-0.1412243304935217,-0.1493580217256366,-0.1473184015602742,-0.15040073288434,-0.175331921357508,-0.1546998032946858,-0.1121148351727009,-0.1519874934125784,-0.1536151541467774,-0.1470082378284589,-0.1046487832724813
14,0.78,0.1506395991451986,-0.1610976042143048,-0.1699032622202848,-0.1436631344075218,-0.1521660187085172,-0.1501453785412315,-0.1553838343857804,-0.177528901793539,-0.1574729484843911,-0.1187835751268522,-0.1545653684663804,-0.1566653143780318,-0.1499226759035441,-0.1074473974681547
15,0.8,0.1470078005818171,-0.1632931696398058,-0.1713825955474759,-0.1463499648233006,-0.1549332402523106,-0.1529548626043982,-0.1600397785338507,-0.1796675270990785,-0.1602385725305492,-0.125239723148288,-0.1571463418715231,-0.159655319473663,-0.1528327789766191,-0.1101983954212745
16,0.8200000000000001,0.1436121401505349,-0.1649728802893911,-0.1726978473135984,-0.1508903159773462,-0.1574815849779841,-0.1555403310242767,-0.1641916159464407,-0.1814900154970283,-0.1627475508472103,-0.1313052340032218,-0.1595528857833406,-0.1624024987807231,-0.1557982841973726,-0.1130880177059907
17,0.8400000000000001,0.1400643531726395,-0.1669480399953947,-0.1740466037300243,-0.1538579245613556,-0.1599410485091169,-0.1580716373202825,-0.1680154315563751,-0.1832423425130219,-0.1652226066327346,-0.1371209929522127,-0.1618860566677491,-0.1650370108630185,-0.1584678200052198,-0.1157056987395224
18,0.86,0.1358025388926958,-0.1686677662218,-0.1752002248893022,-0.1558413065826373,-0.1621109736728799,-0.160335623525017,-0.171324611244525,-0.1846898544745454,-0.1674160425724444,-0.1425006249254037,-0.1639393347657822,-0.1673452965459171,-0.1607489333120276,-0.118055349520551
19,0.88,0.1315611822097013,-0.1702637021847774,-0.1762828357650725,-0.1577374626945714,-0.1641288085625007,-0.1624511661704076,-0.1742409387971156,-0.1859769486474224,-0.1694562744649028,-0.1474830983644514,-0.1658619844308639,-0.1694737301548327,-0.1628727217900035,-0.1202896016407122
20,0.9,0.1266888899036493,-0.1715997832503507,-0.177145880739446,-0.1599408383097156,-0.1658749158813636,-0.1642950597077114,-0.1766608975230742,-0.184874377747362,-0.1711973884930009,-0.151966009058954,-0.1675235602758296,-0.1712982290667647,-0.1647918602054624,-0.1224670249563608
21,0.92,0.1225374194594054,-0.1729883414609959,-0.1781124056933378,-0.1616389153344171,-0.1676316039595946,-0.1661456677805004,-0.1788876002772191,-0.185986185309624,-0.1729737121258495,-0.1561755698861903,-0.1692109379168572,-0.1731238680675378,-0.1666395992322945,-0.1244869359212493
22,0.94,0.1184370959920471,-0.174266953265385,-0.1790041000352062,-0.1632332010651454,-0.1692512977775806,-0.1678560483565365,-0.1808030921135076,-0.1869708780869287,-0.1746092150859139,-0.1599982095560539,-0.1707703446200878,-0.1747901357719536,-0.1683424844315914,-0.1263940350398449
23,0.96,0.1144049233242217,-0.1754394942439197,-0.1798263267800724,-0.1647237668946318,-0.1707448149740532,-0.1694330713519096,-0.1824362907637265,-0.1878383153321941,-0.176112821643305,-0.1634534285273744,-0.1722077428530972,-0.1763117346730053,-0.1699095240164534,-0.1281877581061425
24,0.98,0.1104507172933952,-0.1765127104932609,-0.1805768324415071,-0.1661139500633279,-0.1721138521427539,-0.1708812504842179,-0.1838184039829887,-0.1886016711955778,-0.1774881717429913,-0.1665597739440935,-0.1735294575756654,-0.1776949242185318,-0.1713440001764487,-0.1298722371055978
25,1.0,0.1124873021538,-0.1788879817659836,-0.1852943040544543,-0.1687320795759519,-0.1747205556356447,-0.1735248334021069,-0.1863060575193889,-0.1907862721634506,-0.1801963101140518,-0.170562654421302,-0.1761001704212703,-0.1803330868918261,-0.1739600410459835,-0.1318161020970658
26,1.02,0.1084453748623106,-0.1796407242891743,-0.1856432650385068,-0.1698077763691386,-0.175736974184166,-0.1746117984965467,-0.187144959835955,-0.1912205043376846,-0.1812036609519989,-0.1729415735610336,-0.1770762380507577,-0.1813349581063266,-0.1750311780218571,-0.1332189434561199
27,1.04,0.1045124363396572,-0.1803129320736897,-0.1859409892082333,-0.1708008779665094,-0.1766565234540712,-0.175594139417267,-0.1878147972425117,-0.191577720768158,-0.1821091026265675,-0.1750421905800268,-0.1779561186844101,-0.1822276784584283,-0.1759994302699234,-0.1345262628391725
28,1.06,0.1006968498224973,-0.1809118896089704,-0.1861926325615632,-0.1717108258669373,-0.1774832825449625,-0.1764797358415778,-0.1883349421217201,-0.191864220949068,-0.1829200033346159,-0.1768933786056064,-0.1787492932802596,-0.1830206300555257,-0.1768685073778212,-0.1357439553875379
29,1.08,0.0969995532866535,-0.1814371012341123,-0.1863980758244865,-0.1725469559893094,-0.1782250994946361,-0.1772746605187759,-0.1887234786620588,-0.1920890117798887,-0.1836415557302893,-0.1785167392778223,-0.1794582112291147,-0.1837200194216897,-0.1776485254699268,-0.1368747416794135
30,1.1,0.0934221367403924,-0.1818955368339029,-0.1865600898312933,-0.1733088783065707,-0.1788865471589521,-0.1779866062289963,-0.1890022414377421,-0.1922543047864273,-0.1842831851043473,-0.1799327529430231,-0.1800908804390391,-0.1843349257051293,-0.1783440016793493,-0.1379236789200778
31,1.12,0.0899616430788136,-0.1822928280413482,-0.1866824955956089,-0.1740035315883858,-0.1794751744609403,-0.1786194942943982,-0.1891826715719965,-0.1923665347496352,-0.1848481182370991,-0.1811649769771467,-0.1806519581132572,-0.1848712588823235,-0.1789606644548947,-0.1388964513286985
32,1.14,0.0871256818945336,-0.1827447553138565,-0.186881145555945,-0.1758882439439869,-0.180115106666406,-0.1792857231659221,-0.1893947345003719,-0.1919842049333943,-0.1854530879605056,-0.1823451453031892,-0.1812712428095589,-0.1854607469893446,-0.1797714489399356,-0.1400397143950511
33,1.16,0.0838610484030037,-0.1830335273560696,-0.1869307744706801,-0.1764473768185603,-0.1805471994793752,-0.1797437065015821,-0.1894212389642543,-0.1920487093036026,-0.1858834746491142,-0.1832657278843787,-0.1817049188611041,-0.1858593774375543,-0.1802376143706945,-0.1408742042635186
34,1.1800000000000002,0.0807601208284658,-0.1832875838101735,-0.1869633016821563,-0.1769642959517448,-0.1809621826262033,-0.1801964978588672,-0.1893987641456617,-0.1920872681115274,-0.1862707723168821,-0.1840693305645816,-0.1820963265354852,-0.1862129662631149,-0.1806702387299482,-0.1416531545198391
35,1.2000000000000002,0.0777666799811638,-0.1834950529059324,-0.1869633031835428,-0.1774274395621459,-0.1813224387481472,-0.1805914858831688,-0.1893228489611089,-0.1920825846727212,-0.1866013110345434,-0.1847536264799802,-0.1824332032786547,-0.1865095716583633,-0.1810458490558917,-0.1423706745844262
36,1.22,0.0748748502688917,-0.183660622652941,-0.1869345274237294,-0.17784005649032,-0.1816317218240387,-0.1809334517620408,-0.1891987878465043,-0.1920415240472902,-0.1868796132468622,-0.1853310830857502,-0.1827206623478846,-0.1867544498837637,-0.1813680159311397,-0.1430314418233536
37,1.24,0.0720843524602524,-0.1837849917536088,-0.1868778013414551,-0.1782057809532184,-0.1818940267098228,-0.1812262428725124,-0.1890336407712169,-0.1919663671183774,-0.1871106370758347,-0.1858148576837915,-0.1829637540102388,-0.1869497431671682,-0.1816419696710665,-0.1436396480688665
38,1.26,0.0693922347550307,-0.1838741413018476,-0.1867964717832011,-0.1785262720737626,-0.1821136564005596,-0.1814744976991946,-0.1888357262885466,-0.191858635698742,-0.1872979478339597,-0.1862132633327283,-0.1831639875795142,-0.1871021613625967,-0.1818710845924657,-0.1441987076962433
39,1.28,0.0667909101449386,-0.1839291860569618,-0.1866932216949293,-0.1788080245067352,-0.1822931493735954,-0.181681931084788,-0.1886064517511302,-0.1917231468013798,-0.1874447652275643,-0.1865372171151804,-0.1833252309100568,-0.1872156832094028,-0.1820582748049116,-0.144711155928595
40,1.3,0.0642768351859215,-0.1839538587978607,-0.1865689269982686,-0.1790508997444611,-0.182436443201218,-0.1818517802622959,-0.1883526797294012,-0.1915613643905783,-0.1875549586661861,-0.1867946323715187,-0.1834511642001898,-0.1872917195248005,-0.1822088189105474,-0.1451813926273807
41,1.32,0.0618526576582395,-0.1839507796977486,-0.1864250802626052,-0.179258151784148,-0.1825472474905811,-0.1819867854917249,-0.1880778552527932,-0.1913757293385094,-0.1876315150443738,-0.1869919384308123,-0.1835453885107707,-0.1873360297840652,-0.1823248953915751,-0.1456115906849225
42,1.34,0.0594225807746,-0.1839007706413289,-0.1862437761987666,-0.1794130779966615,-0.1826061254259734,-0.1820699886576162,-0.1876106046904054,-0.1911465234348471,-0.1876548797682169,-0.1871140617083804,-0.1835886561998063,-0.1873290077183272,-0.1823892002974835,-0.1459984179721179
43,1.36,0.0568626406298402,-0.1837838030364897,-0.1860029559834439,-0.1794934927477815,-0.182593889046315,-0.1820820235251734,-0.1867037971294005,-0.190850419336661,-0.1876039515772523,-0.1871460482442613,-0.183561062368325,-0.1872504895377915,-0.1823828112737621,-0.1463410298767723
44,1.38,0.0546829503820526,-0.1837261027441149,-0.1858278173149428,-0.1796255074576449,-0.1826354058046892,-0.182145209848267,-0.1864349774923348,-0.1906217104277405,-0.1876115240945336,-0.1872156661535913,-0.1835875942954107,-0.1872272744527363,-0.1824278043661257,-0.1466800743570065
45,1.4,0.0525726685977445,-0.1836484649191141,-0.1856400412930306,-0.1797303091661665,-0.1826532714989932,-0.1821841887005216,-0.1861531850687609,-0.1903765160827795,-0.187594805672057,-0.1872484417920457,-0.183592361468816,-0.1871815520817283,-0.1824477188477092,-0.1469892438261306
46,1.42,0.0505290545199785,-0.1835526092865609,-0.185440765561481,-0.1798111156542577,-0.1826490572382285,-0.1822000897168297,-0.1858587846197594,-0.1901162244958816,-0.1875566455804386,-0.1872462488556359,-0.1835740092850149,-0.1871152101412001,-0.1824454813918665,-0.1472709538805851
47,1.44,0.048552031924712,-0.1834413528183748,-0.1852320616452638,-0.1798697648573048,-0.1826261790939295,-0.1821960122766841,-0.1855564341306807,-0.1898436503456964,-0.1874994052311359,-0.1872140848695637,-0.1835385408960753,-0.1870289298191514,-0.1824228006537511,-0.1475263693441035
48,1.46,0.046634364615685,-0.1833154240304496,-0.1850131663480052,-0.1799074744365263,-0.1825845557109111,-0.1821737410641328,-0.1852457850635304,-0.1895595437136643,-0.1874231113407709,-0.1871557745356156,-0.1834842307113272,-0.1869273203342387,-0.1823826736317086,-0.1477587116516076
49,1.48,0.044776448453768,-0.183176847922617,-0.184787073363077,-0.1799258933058059,-0.1825267683246005,-0.1821335832776767,-0.1849280940521515,-0.1892650860646404,-0.1873309645496936,-0.1870730218850484,-0.183414210509461,-0.1868094046398828,-0.1823250616444426,-0.1479688364223459
50,1.5,0.0429750664131335,-0.1830263949853321,-0.1845538405146969,-0.1799269277460224,-0.1824535166835411,-0.1820779518105359,-0.1846052193009963,-0.1889609628251036,-0.1872249092339378,-0.1869688517547926,-0.183329948911139,-0.1866782670126406,-0.1822521041362954,-0.1481585733177009
51,1.52,0.0412275496110339,-0.1828655510539752,-0.1843147191681254,-0.1799118135673144,-0.1823676425606164,-0.1820083554059778,-0.184279395339103,-0.1886496049622012,-0.1871058647570688,-0.1868461062193752,-0.1832324818663276,-0.1865348757844706,-0.182166286116939,-0.1483294881146682
52,1.54,0.04692581054313,-0.1857891278185123,-0.1860382266489447,-0.1818300865004568,-0.1842161124378721,-0.1838551712326314,-0.1858618082626618,-0.1904104583535729,-0.1891083649200116,-0.1886575729028027,-0.1850739511007944,-0.1883527743603777,-0.1839728226962126,-0.1492026481055338
53,1.56,0.0450433471042849,-0.1854462008894967,-0.1856689025397343,-0.1816692597558,-0.1839867590453974,-0.1836427028960398,-0.1854111700746298,-0.1899597436965873,-0.1888241202740293,-0.1883835276663974,-0.1848337483357063,-0.1880668115238836,-0.1837440966003132,-0.1492656213208213
54,1.58,0.0432164983904,-0.1851037451276402,-0.185301485233703,-0.1815016957652887,-0.1837540322852462,-0.1834257695927926,-0.1849655276891985,-0.1895110951740211,-0.18855014586568,-0.1881025200214708,-0.1845899711992015,-0.1877774410101539,-0.1835114308673189,-0.1493176637235602
55,1.6,0.0414419191624577,-0.1847590094100127,-0.1849344457769226,-0.1813248942741355,-0.1835148820522835,-0.183202422257306,-0.1845213465849064,-0.1890615709771065,-0.1882700990701732,-0.1878122307857952,-0.184339684157502,-0.1874837534396832,-0.1832720049694316,-0.1493576156252019
56,1.62,0.0397162631251307,-0.1844135018679529,-0.1845678445210586,-0.1811406563772352,-0.1832700920263332,-0.1829726902154728,-0.1840802243157031,-0.188611568371781,-0.1879852401886044,-0.1875142198940481,-0.1840847968517988,-0.1871851190520109,-0.1830271950563484,-0.1493873927070523
57,1.64,0.0380313053862094,-0.184066478401312,-0.1842022166383883,-0.1809492787678442,-0.1830214285837562,-0.1827380315673773,-0.1836419325785695,-0.1881620685275472,-0.1876968054996071,-0.1872105056513632,-0.1838264348195698,-0.1868834979812469,-0.1827781854179734,-0.1494073502985415
58,1.66,0.0373278736119252,-0.1839529584629157,-0.184067148100102,-0.1809814308587985,-0.1829974163919856,-0.1827243350028942,-0.1834316075587568,-0.1888116245287796,-0.187651611814569,-0.1871294281049594,-0.1837934313882694,-0.1868117560398204,-0.1827462765595709,-0.1494820537656715
59,1.68,0.0364120857785789,-0.1837642654537855,-0.1838605349995309,-0.1809339481731502,-0.1828956986536383,-0.1826342163263528,-0.1831520186932292,-0.1891448592002835,-0.187525963636066,-0.1869704705541063,-0.1836836203483602,-0.1866627412503914,-0.1826393359304012,-0.1495208900865743
60,1.7,0.0348043301850563,-0.1833942762918451,-0.1834750353339775,-0.1807020737451159,-0.1826130204770095,-0.1823647854638614,-0.1827013578568571,-0.1886284346216522,-0.1872038220832458,-0.1866292664592929,-0.183391143228522,-0.1863301660827185,-0.1823556250680774,-0.1495016123373988
61,1.72,0.0332366095581376,-0.1830256670760704,-0.1830927563817157,-0.1804668088966603,-0.1823286876404982,-0.1820927638788137,-0.1822562284193919,-0.1881166134365043,-0.1868829633156581,-0.1862852065052427,-0.183098168949878,-0.1859989105121943,-0.1820717595237792,-0.1494763553975637
62,1.74,0.0317081942025368,-0.1826599964159433,-0.1827137554909412,-0.1802288610547103,-0.1820434366265044,-0.1818200211436008,-0.1818160942114888,-0.1876104151532935,-0.1865615658555988,-0.1859405676332448,-0.1828044075895594,-0.1856669307294906,-0.1817862611346559,-0.1494451457612224
63,1.76,0.0302181441968037,-0.1822972611187002,-0.182338412582124,-0.1799889942593768,-0.1817578456115521,-0.1815466558052657,-0.1813815300096328,-0.1871095792328908,-0.1862408345157301,-0.185595396487896,-0.1825104762815212,-0.1853361621525035,-0.1815005815069576,-0.149409224871326
64,1.78,0.0287922256749249,-0.1819470543318073,-0.1819767519936455,-0.1797564470414054,-0.1814822731774129,-0.1813053339145721,-0.1809625005345757,-0.1866254451953203,-0.1859312300267442,-0.1852597868008763,-0.1822267447997014,-0.1850161969773518,-0.1812313697849994,-0.1493730441827488
65,1.8,0.0273657202989796,-0.1815897200360151,-0.1816089319724428,-0.1795126109907802,-0.1811967837756997,-0.1810303664480141,-0.1805395026135344,-0.1861360176186863,-0.1856125761946702,-0.1849145531442686,-0.1819333206302074,-0.1846875576001243,-0.1809453314239295,-0.1493277676921563
66,1.82,0.0259772389509297,-0.1812360361108436,-0.1812454046423369,-0.1792686317836322,-0.1809125343159693,-0.1807560018700123,-0.1801228841207785,-0.1856531113174163,-0.1852956867915178,-0.1845705951286579,-0.1816412368304103,-0.1843613075530892,-0.1806600057781628,-0.1492789599135683
67,1.84,0.0246309755416273,-0.1808899049118614,-0.1808902515148222,-0.1790272862196523,-0.1806387596826237,-0.1804852874623256,-0.1797158255032818,-0.1851820270780984,-0.1849843047876704,-0.1842317645702766,-0.181354342732724,-0.1840410494786407,-0.1803795474335446,-0.1492282785085251
68,1.86,0.0233104082591321,-0.1805461352925822,-0.1805382105060734,-0.1787851407491382,-0.1803624015421864,-0.1802151676270948,-0.1793134137641374,-0.1847150717318345,-0.1846739648829087,-0.1838934628636016,-0.1810671817114968,-0.1837206993221296,-0.1800996920616752,-0.1491743739162689
69,1.88,0.0220086538432613,-0.1802029552186024,-0.1801870040786237,-0.1785391679961422,-0.1800806403862296,-0.1799424002284974,-0.1789141263635197,-0.1842519778029539,-0.1843621285169484,-0.1835532257184007,-0.1807721347445212,-0.1833999213099253,-0.1798170442421578,-0.1491163166018326
70,1.9,0.0207375726384639,-0.1798660143926736,-0.1798424726500561,-0.1782954669927967,-0.1798020568152591,-0.1796730244651188,-0.1785228657911396,-0.1837975977961914,-0.1840545234900064,-0.1832177051823178,-0.1804863632264237,-0.1830840914019248,-0.1795378840891634,-0.1490572914890285
71,1.92,0.0194997417972493,-0.1795335402192018,-0.1795033181328724,-0.1780531747801907,-0.1795262490187548,-0.1794061282324878,-0.1781381222518808,-0.183351830132459,-0.1837509598041422,-0.1828853530278938,-0.1802046530856859,-0.1827717099702321,-0.1792624462950017,-0.1489962653279048
72,1.94,0.0182890601589762,-0.1792057828030213,-0.1791690935939719,-0.1778121682980214,-0.1792534470843658,-0.1791414367381315,-0.1777603645220585,-0.1829131868630609,-0.1834508835766892,-0.1825562147550418,-0.179925259467306,-0.1824626935193048,-0.1789887229394888,-0.1489341940012205
73,1.96,0.0171050666119135,-0.1788831837816079,-0.1788403153309001,-0.1775730250469031,-0.1789826706086854,-0.1788791817132649,-0.1773891135559633,-0.1824823249564352,-0.1831534427361928,-0.1822302963976043,-0.179649229356462,-0.1821575779728798,-0.1787180545998753,-0.148870527980344
74,1.98,0.015945777503808,-0.178565415012043,-0.1785169174733403,-0.1773356829309638,-0.1787150883872701,-0.1786194984694541,-0.1770241859225305,-0.1820597798908234,-0.1828603708877801,-0.1819081379347761,-0.1793756984247208,-0.1818555225293097,-0.1784503389435225,-0.1488059654474752
75,2.0,0.01481327461466606,-0.1782520232267161,-0.17819827902159133,-0.17710014920887945,-0.1784507818024866,-0.17836245175170776,-0.17666667148475665,-0.18164448522045315,-0.18257082787435036,-0.18159012223264995,-0.17910563246376923,-0.18155772809048726,-0.17818565416658474,-0.14874077237661992
