,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0020580714814634,-0.001985531443314,-0.0019491341436875,-0.0017037175062351,0.0697235975179346,-0.0016038995818263,-0.0018573508960562,-0.0022442691645207,-0.0017756689549703,-0.0015411520957436,-0.0017063532051144,-0.0016457699299805,-0.0001076688524886,0.0001864101078607
11,0.72,-0.0019983043260845,-0.001941236094476,-0.0018927455279846,-0.0016686268027019,0.0694459000564059,-0.0015815042348636,-0.0018219154604552,-0.0021987267580296,-0.0017453266752399,-0.0015243432714884,-0.0016689472647962,-0.001622185245658,-9.37048052931672e-05,0.0002131108185127
12,0.74,-0.0019376513663336,-0.0018949464208644,-0.0018384403629937,-0.0016317976321669,0.0690859041699537,-0.001552994326568,-0.001781127456183,-0.0021500804622649,-0.0017138399303387,-0.0015056858874922,-0.0016318847024428,-0.0015961453214659,-7.6014531214301e-05,0.0002412514241089
13,0.76,-0.0018761129689366,-0.001847327959537,-0.001781001010539,-0.0015943377908553,0.0686446542211495,-0.0015258031256651,-0.0017388962490851,-0.0020987526404464,-0.0016810504463869,-0.0014852027492507,-0.0015931084695338,-0.0015679324250021,-6.005304321705049e-05,0.0002677600992722
14,0.78,-0.0018163101862134,-0.0017986534415787,-0.0017258794756489,-0.0015560164720804,0.0681244329101336,-0.0014937576241404,-0.0016971209915867,-0.0020478221535225,-0.0016450091786931,-0.0014619171245741,-0.0015546920268552,-0.0015383717532708,-4.2553929764537344e-05,0.0002923945884776
15,0.8,-0.0017553203940547,-0.0017490860084058,-0.0016711052245677,-0.0015179200681918,0.0675340858190821,-0.001462612471092,-0.0016527858114704,-0.0019932960466988,-0.0016097004184749,-0.0014371387158805,-0.0015158392657541,-0.0015050077227935,-2.7117714608934948e-05,0.0003183767233833
16,0.8200000000000001,-0.0016965663560626,-0.0016992602985687,-0.0016175263873651,-0.0014779301708003,0.0668783266813166,-0.0014283682510722,-0.0016047381718869,-0.0019396905818466,-0.0015733392100939,-0.0014104639706311,-0.001474925645894,-0.0014729107745558,-9.338831432601355e-06,0.0003412740903434
17,0.8400000000000001,-0.0016382752358892,-0.001650602815454,-0.0015655403248348,-0.0014382020384634,0.0661658079061037,-0.0013948988411388,-0.0015582757704743,-0.0018850539629746,-0.0015353707989472,-0.0013822701333517,-0.0014347308317329,-0.0014369506124919,7.513540589023571e-06,0.0003642147235329
18,0.86,-0.0015824292724082,-0.001601118260538,-0.0015144220997499,-0.0013986478456211,0.0654049921150937,-0.0013590248042112,-0.0015113637282168,-0.0018292944416267,-0.0014981523260265,-0.0013535554929338,-0.0013949082704165,-0.0014021895886429,2.3731532979983315e-05,0.0003841805351826
19,0.88,-0.0015266788321625,-0.0015520226930089,-0.0014646324451992,-0.0013595341531603,0.0646044856891789,-0.0013250371697071,-0.0014637729266511,-0.0017763022186557,-0.0014593533046024,-0.0013242624423123,-0.0013558886355718,-0.0013654434021019,4.105309033608379e-05,0.0004031964120274
20,0.9,-0.001474244750372,-0.0015053668794587,-0.0014161314907345,-0.0013212391025152,0.0637722669143315,-0.0012880205691607,-0.0014162902783159,-0.0017223851491371,-0.0014206627597552,-0.0012925875116163,-0.0013167904095237,-0.0013281144973989,5.70877653248165e-05,0.0004223820242903
21,0.92,-0.0014225118643767,-0.0014586632121813,-0.00136944589027,-0.001284222064609,0.0629158548293172,-0.0012528151878877,-0.0013695985353363,-0.001670421497908,-0.0013823595363322,-0.0012612703706398,-0.0012775821060047,-0.0012921361590038,7.222372355312253e-05,0.0004392370744095
22,0.94,-0.0013736011096208,-0.0014136954887748,-0.0013251119665822,-0.0012467983382302,0.0620436334230586,-0.0012168588395585,-0.0013248913433871,-0.0016184426893432,-0.0013442955524351,-0.0012285048336716,-0.0012395732718954,-0.0012556070935687,8.887118016074451e-05,0.0004551947660808
23,0.96,-0.0013259858721275,-0.0013695531350336,-0.001281008404373,-0.0012104186676288,0.0611603675371894,-0.0011825484031207,-0.0012802959807738,-0.0015688007359805,-0.001307227461868,-0.0011955748525541,-0.0012030150741589,-0.0012190629440006,0.0001036127873871,0.0004691230707058
24,0.98,-0.0012799980686088,-0.0013266696854031,-0.001239184142884,-0.0011756462072845,0.0602732461208284,-0.0011471344259046,-0.001236727550695,-0.0015200200984079,-0.001269804353786,-0.0011631813932725,-0.001166463742686,-0.001183953402674,0.0001175030274391,0.000482340964871
25,1.0,-0.0012362561966124,-0.0012862107812598,-0.0011989908063284,-0.001140762745734,0.0593871609211589,-0.0011132317286019,-0.0011948367397383,-0.0014732045298763,-0.0012338219642832,-0.0011315057177806,-0.0011312160236278,-0.001149240963364,0.0001311917858868,0.0004949340202708
26,1.02,-0.0011935295390468,-0.0012465266967635,-0.0011607278911412,-0.0011082839739634,0.0585049404222676,-0.0010807206517805,-0.0011546031746419,-0.0014275329670379,-0.0011990964506261,-0.0011000036035705,-0.0010970318723736,-0.0011153929642198,0.0001442618654216,0.0005063074249951
27,1.04,-0.0011543143591328,-0.0012086782676821,-0.0011231006948475,-0.0010757997610943,0.0576317665375253,-0.0010485904855302,-0.0011158205679093,-0.0013834349563731,-0.0011648283000326,-0.0010684827109995,-0.0010645593549196,-0.0010823565805954,0.0001570517500018,0.0005168250723944
28,1.06,-0.0011153340415794,-0.0011715587383216,-0.0010875692750355,-0.0010446959542444,0.0567698639390574,-0.0010184506971845,-0.0010783351301326,-0.0013415257129477,-0.001132438682882,-0.00103777876667,-0.0010326142963929,-0.0010509083813629,0.0001685060401778,0.0005255006340481
29,1.08,-0.0010795919650249,-0.0011362228453853,-0.0010540330035607,-0.0010143903827007,0.0559218667406884,-0.0009877117624292,-0.0010429854301823,-0.0013005515991625,-0.0010999321814293,-0.0010081696124979,-0.0010017077795566,-0.0010197542535914,0.0001798031759152,0.0005338933125183
30,1.1,-0.0010440083105388,-0.001102039724959,-0.0010210986733886,-0.0009857867200871,0.0550899834600563,-0.0009592959991504,-0.0010086581133682,-0.0012612229926574,-0.0010691169883179,-0.0009787153364957,-0.0009725242701587,-0.0009903198756055,0.0001911555097426,0.0005418704462294
31,1.12,-0.001010784244119,-0.0010689607713134,-0.000989889815709,-0.0009583612509337,0.0542753491770042,-0.0009311282311555,-0.0009762743105346,-0.0012236981038843,-0.0010389385786752,-0.0009510194584027,-0.000944000904095,-0.0009612986680785,0.0002003976495543,0.0005486817957265
32,1.14,-0.0009789396457137,-0.0010379482746324,-0.000960189812558,-0.0009317682139861,0.0534786731871167,-0.0009047004699829,-0.0009445181726813,-0.0011871179092325,-0.0010101850925011,-0.0009239997621203,-0.0009168947500545,-0.0009335677212203,0.0002097575894126,0.0005549749295
33,1.16,-0.0009448645072839,-0.0010087565209664,-0.0009322791045393,-0.0009068116829114,0.0526951535697808,-0.0008800811259841,-0.0009163433870949,-0.0011540522959173,-0.0009831774217585,-0.0008989379441986,-0.0008919131725322,-0.0009080707591835,0.000217344063781,0.0005601996831558
34,1.1800000000000002,-0.0009044625888407,-0.0009831937190122,-0.0009084855697061,-0.0008852268359511,0.0519214655045922,-0.0008581793930773,-0.0008902129343452,-0.0011240014930982,-0.0009604052329551,-0.0008770820151356,-0.000869908802979,-0.0008856237011655,0.0002229575279956,0.0005640706129937
35,1.2000000000000002,-0.0008768347732807,-0.0009554296860627,-0.0008823176594788,-0.0008610821827408,0.0511827956423077,-0.0008342478137894,-0.0008629461099357,-0.0010920677394307,-0.0009339768784571,-0.0008520906030108,-0.0008451069998164,-0.000861228750218,0.0002311734227768,0.0005687614704709
36,1.22,-0.0008500632704141,-0.0009283762121897,-0.0008572185121482,-0.0008380705895987,0.0504632186037983,-0.0008107239030026,-0.0008370669435846,-0.0010606070555377,-0.0009088474815954,-0.0008287343284577,-0.0008220072114634,-0.0008372169467978,0.0002385904622426,0.0005733395449109
37,1.24,-0.0008246826441603,-0.0009029138553025,-0.0008326319972472,-0.0008159391993412,0.0497630974162564,-0.0007887564110863,-0.0008120981061467,-0.0010310107068756,-0.0008852437768301,-0.0008061496861047,-0.0007994418815069,-0.0008144667905121,0.0002460944809449,0.0005764927959826
38,1.26,-0.0008008247236131,-0.0008781403638031,-0.0008095822744634,-0.0007944362151498,0.0490816425563265,-0.0007677852965923,-0.0007883473883394,-0.0010028284851022,-0.000861880874956,-0.0007841322250096,-0.0007782216431552,-0.0007920630159184,0.0002528349123704,0.0005804070862285
39,1.28,-0.0007775666708695,-0.0008545220954556,-0.0007872698098958,-0.0007739374727237,0.0484188910908589,-0.0007472446117172,-0.0007654784378519,-0.0009751984522064,-0.0008395192626327,-0.0007630552971958,-0.0007571491496561,-0.0007712063933041,0.0002590892613899,0.0005833057099863
40,1.3,-0.0007555281742659,-0.0008316120442761,-0.0007661545300501,-0.0007546939878407,0.0477740243923073,-0.0007270011458667,-0.0007436379628586,-0.0009486711765513,-0.0008180674165765,-0.0007428338542311,-0.000737670835161,-0.0007509906654834,0.0002649299890345,0.0005859079590451
41,1.32,-0.0007339579930574,-0.0008097607579338,-0.0007459264074667,-0.0007351222906049,0.0471470905315806,-0.0007085139457785,-0.000723068997071,-0.0009233380325186,-0.0007970640914244,-0.0007235083912817,-0.0007183920644024,-0.0007308162486155,0.0002702399956043,0.0005880986308332
42,1.34,-0.0007137094041753,-0.0007884253008859,-0.0007260029131969,-0.0007169370318144,0.0465371287082296,-0.0006902049738083,-0.0007029969027067,-0.0008990462033087,-0.0007774397394921,-0.0007043759409955,-0.0007003379675357,-0.0007122041743108,0.0002757186686647,0.0005902587092669
43,1.36,-0.0006941088531784,-0.0007683262266297,-0.000707194839625,-0.0006994860545535,0.0459432093905342,-0.0006727253088119,-0.0006841344655959,-0.0008754757850496,-0.0007579708594831,-0.0006863806922825,-0.0006822098589012,-0.0006940034973384,0.0002807812742747,0.0005919950628148
44,1.38,-0.0006757790587431,-0.0007488898046404,-0.0006893792191522,-0.0006822575013686,0.0453663360868082,-0.0006560980201279,-0.0006658968959323,-0.000852986766389,-0.0007393572470702,-0.0006691686621659,-0.0006653208711591,-0.0006769564535402,0.0002854351917573,0.0005934318809721
45,1.4,-0.0006575055108484,-0.0007302177399094,-0.0006720049045021,-0.0006662029819454,0.0448049466769496,-0.0006399434302118,-0.0006484461713127,-0.0008313975859993,-0.0007218673036902,-0.0006529397690276,-0.0006487442246743,-0.0006599172921358,0.0002897662021402,0.0005947093700208
46,1.42,-0.0006403249703527,-0.0007122384415589,-0.0006553628496091,-0.0006504973287462,0.0442580433052172,-0.0006241168555155,-0.0006312774271888,-0.0008100538821861,-0.0007044672756365,-0.0006367179243029,-0.0006331647883791,-0.0006439890842949,0.0002935962334848,0.0005957496022889
47,1.44,-0.0006240073374085,-0.000695010133381,-0.0006391198911791,-0.0006348914414577,0.0437260939647299,-0.0006092764565563,-0.0006154921827804,-0.0007897747991226,-0.0006882289106974,-0.0006211707929872,-0.0006181659653537,-0.0006281359023543,0.0002975890715549,0.0005967391654598
48,1.46,-0.0006080437388112,-0.0006780862663011,-0.0006236180687701,-0.0006204685774231,0.0432084350612205,-0.0005946858337131,-0.0005998902589136,-0.0007704518564502,-0.0006721657034392,-0.0006064631520655,-0.0006031164460478,-0.0006131944610787,0.0003011563700883,0.0005974705694759
49,1.48,-0.0005928611499649,-0.0006621453642522,-0.0006088078671156,-0.0006064407968433,0.0427039863601941,-0.0005807527789896,-0.0005852244248807,-0.0007517293315273,-0.0006566077642705,-0.0005918876197768,-0.0005892294262624,-0.0005988733603265,0.0003044075920405,0.0005979142498127
50,1.5,-0.0005779229795413,-0.0006466930883597,-0.0005944449951483,-0.0005926066754059,0.042212317346201,-0.0005671297438776,-0.0005709065630169,-0.0007337681219647,-0.0006418204719224,-0.0005780524317665,-0.0005757514428513,-0.0005847674987489,0.0003076932686705,0.0005982880276375
51,1.52,-0.0005639806203981,-0.0006314510498294,-0.0005804462144491,-0.000579130286182,0.0417336599978808,-0.0005540991295374,-0.0005572094198894,-0.0007160943048151,-0.0006272824637498,-0.0005646216507517,-0.0005624698579676,-0.0005712592505383,0.0003108108958225,0.0005985338024464
52,1.54,-0.000550125213736,-0.0006169959164891,-0.0005671523521692,-0.0005665108411478,0.0412671672931185,-0.0005418397823124,-0.0005437834281429,-0.0006993603808888,-0.000613622322047,-0.0005518032508827,-0.0005499913923363,-0.0005581416379832,0.0003135134301301,0.0005984326690193
53,1.56,-0.0005369913951092,-0.0006027734367353,-0.0005543449527198,-0.0005542258980286,0.0408111654425084,-0.0005295401471856,-0.0005311242206094,-0.0006828909267272,-0.0006000096408042,-0.0005396104032536,-0.0005374482826421,-0.0005457846092629,0.0003159363880654,0.0005984613732361
54,1.58,-0.0005245558722894,-0.0005889978022195,-0.0005418678907068,-0.000542175869853,0.0403671333158186,-0.0005177687583763,-0.0005190456234917,-0.0006669057168476,-0.0005869163027887,-0.0005273607869634,-0.0005255434165419,-0.0005334858260958,0.0003185451360198,0.0005981575036312
55,1.6,-0.0005120519099369,-0.0005762071354573,-0.0005299086280337,-0.0005306790493964,0.0399335874158288,-0.0005066543163218,-0.0005072250837161,-0.0006516409855504,-0.0005746004344782,-0.0005158857401046,-0.0005142430480519,-0.0005218166611167,0.0003208992312606,0.0005979351140874
56,1.62,-0.0005005509438373,-0.0005633804607835,-0.0005179342688844,-0.0005193546709944,0.0395106298044818,-0.0004954274466829,-0.0004956885620477,-0.0006371301028185,-0.0005622032415725,-0.000504323870617,-0.0005031588533166,-0.0005102943206082,0.0003231013082225,0.0005977207250176
57,1.64,-0.0004891751824357,-0.0005513026362873,-0.0005067209090974,-0.0005086221053413,0.0390983071808177,-0.00048479925677,-0.0004843652830384,-0.000622568153156,-0.0005505233289576,-0.0004936274597085,-0.0004920564927382,-0.0004992436736535,0.0003252991414386,0.000597065736108
58,1.66,-0.0004780336592472,-0.0005395152592301,-0.0004958408811988,-0.0004979663021853,0.0386957552726227,-0.0004744088781501,-0.0004738480555901,-0.0006087978455115,-0.0005391270523129,-0.0004833334727649,-0.0004820806324018,-0.0004885492789523,0.0003270827057305,0.0005965402301029
59,1.68,-0.0004674116189129,-0.0005279523295195,-0.000485296271245,-0.0004876821223754,0.0383025058350642,-0.0004646034282499,-0.0004637209016507,-0.0005953169808767,-0.0005282775411416,-0.0004728335938035,-0.0004717487496932,-0.0004781810607047,0.0003287264154832,0.0005958798340562
60,1.7,-0.0004571310517093,-0.0005168795011449,-0.0004749768071292,-0.0004779192932957,0.0379185820911634,-0.0004549458883717,-0.0004537193201339,-0.000582439945398,-0.0005173597952045,-0.0004631398375364,-0.000462026085441,-0.0004681244621777,0.0003304317360337,0.0005952729610042
61,1.72,-0.0004471382104681,-0.0005062874957999,-0.0004650194360539,-0.0004681233782674,0.0375433240237283,-0.00044546701761,-0.0004440928507104,-0.0005698243372864,-0.000507104532655,-0.0004533264931133,-0.0004525439252056,-0.0004582878784663,0.0003320862122579,0.0005943991440724
62,1.74,-0.0004374152857977,-0.0004958148430931,-0.0004556702337714,-0.0004587811780941,0.0371772704573336,-0.0004363613532514,-0.0004346726637892,-0.0005575415784691,-0.0004969879287902,-0.0004443398275096,-0.0004433648335574,-0.0004490924919188,0.000333375635593,0.0005936647998284
63,1.76,-0.0004281971718085,-0.0004855646126072,-0.0004461866323177,-0.0004497977429598,0.0368194899384445,-0.0004277062157301,-0.0004256463469882,-0.0005455323051644,-0.0004873975630979,-0.0004353505112058,-0.0004345586928171,-0.0004398590231756,0.0003350211502932,0.0005928880726362
64,1.78,-0.0004190622276019,-0.0004758444323875,-0.0004373309768105,-0.0004410931132173,0.0364696970556097,-0.0004189396244457,-0.0004168799676771,-0.0005342280646488,-0.0004777392567342,-0.0004265343037698,-0.0004257494705809,-0.0004308844023755,0.0003361821458097,0.0005920682662876
65,1.8,-0.0004103782702809,-0.0004662364216884,-0.0004285619149783,-0.0004323193180532,0.0361284125087281,-0.0004109351949876,-0.0004084097891912,-0.0005231513274334,-0.0004686284189013,-0.000418081230262,-0.0004173756382516,-0.0004224166647569,0.0003374198388258,0.0005911331706088
66,1.82,-0.0004018228544349,-0.0004569402201374,-0.0004202164080823,-0.0004242259046382,0.0357939818349889,-0.0004029139712695,-0.0004001231108997,-0.0005120714455082,-0.0004597654774649,-0.0004098617435653,-0.0004091587645835,-0.000413859155577,0.0003384727853505,0.0005899422058853
67,1.84,-0.0003934372021893,-0.0004480983936192,-0.0004118486913703,-0.0004161366925171,0.0354672285443862,-0.0003950178077708,-0.0003921460372632,-0.0005018074117897,-0.0004510675230603,-0.0004019113673561,-0.0004013168586728,-0.0004059151249379,0.0003396792644322,0.0005890944229211
68,1.86,-0.0003979782988205,-0.0004357665342782,-0.0004001880086029,-0.0004046674061081,0.0351575641311546,-0.0003836439162429,-0.0003807612930048,-0.0004877483806029,-0.0004389162462314,-0.0003903450768243,-0.0003900329152912,-0.0003942599647478,0.0003439070427743,0.0005891782885553
69,1.88,-0.0003901879187471,-0.0004273479720268,-0.0003927118133333,-0.0003972624959212,0.0348445610435581,-0.0003765349010862,-0.0003735245112062,-0.0004781297574001,-0.0004309112811681,-0.0003831290940175,-0.0003827742177707,-0.0003866717752582,0.0003448535206529,0.0005881207620957
70,1.9,-0.0003827632936928,-0.0004193616759487,-0.0003850244597486,-0.0003900587970033,0.0345392327016686,-0.0003693481745114,-0.0003663864288883,-0.0004687799202681,-0.0004229979613211,-0.0003758681798748,-0.0003755366753371,-0.0003794236935947,0.0003456246519226,0.0005868288914007
71,1.92,-0.0003753126228272,-0.000411492905943,-0.0003778750317607,-0.0003829440887489,0.0342397848166752,-0.0003625546036549,-0.0003594074686285,-0.0004593469101428,-0.0004153323663513,-0.0003687313101066,-0.0003685627931601,-0.0003724989340591,0.000346157658256,0.000585426086138
72,1.94,-0.0003681624477603,-0.0004038456802279,-0.0003709826636776,-0.0003761273769923,0.0339472495704289,-0.0003558901677415,-0.0003526837720305,-0.0004505601647761,-0.000408234454212,-0.0003620521121937,-0.0003618137282662,-0.0003653696212691,0.0003469808807201,0.0005844276736013
73,1.96,-0.0003615340582861,-0.0003962878097618,-0.0003640432358217,-0.0003694020590237,0.0336605533275023,-0.0003494523425718,-0.0003460426411877,-0.0004417947012807,-0.0004008810696483,-0.0003553705421925,-0.0003551383945307,-0.0003586009563058,0.0003473717833575,0.0005830194987302
74,1.98,-0.0003546678430354,-0.0003892739271418,-0.0003574559907041,-0.000362847467061,0.0333799579066031,-0.0003430497889367,-0.0003396535879154,-0.0004333935531558,-0.000393982863775,-0.000348852586641,-0.000348875274913,-0.0003521270755643,0.0003479909836776,0.0005816787437656
75,2.0,-0.0003482309363213034,-0.00038228839357104175,-0.00035099522412166437,-0.00035636870173114387,0.03310522595677226,-0.00033706597221667473,-0.00033356332980397904,-0.0004253139612383193,-0.00038716146242242936,-0.0003426357028760676,-0.00034251822153853566,-0.00034572437431148437,0.00034856183554731385,0.0005803166091124236
