origin_code,destination_code,sector,trade
1.0,1.0,0,22222888.6024925
1.0,1.0,1,9019912.106362749
1.0,2.0,0,242304.6837295
1.0,2.0,1,296212.93390149996
1.0,3.0,0,47514.802237
1.0,3.0,1,73320.8673145
1.0,4.0,0,113692.69799725
1.0,4.0,1,112339.9803695
1.0,5.0,0,21475.35958925
1.0,5.0,1,28847.33118
1.0,6.0,0,20766.4799985
1.0,6.0,1,26327.226465
1.0,7.0,0,358861.81264525
1.0,7.0,1,544444.6964294999
2.0,1.0,0,217404.42276175
2.0,1.0,1,473965.52229325
2.0,2.0,0,20961147.516016003
2.0,2.0,1,10609031.66856925
2.0,3.0,0,38100.300419
2.0,3.0,1,92771.17682575
2.0,4.0,0,119542.47506274999
2.0,4.0,1,233556.113742
2.0,5.0,0,29400.49587175
2.0,5.0,1,45689.139959249995
2.0,6.0,0,33307.90371575
2.0,6.0,1,62107.86420125
2.0,7.0,0,359217.178806
2.0,7.0,1,636502.82532925
3.0,1.0,0,31204.514249
3.0,1.0,1,111983.12605125
3.0,2.0,0,39766.122874
3.0,2.0,1,70676.04117475
3.0,3.0,0,4792116.514189
3.0,3.0,1,2911953.2066475004
3.0,4.0,0,46748.3231035
3.0,4.0,1,120225.77271650001
3.0,5.0,0,1596.31145925
3.0,5.0,1,3942.3782819999997
3.0,6.0,0,4389.207749
3.0,6.0,1,13895.99752225
3.0,7.0,0,75297.95112325001
3.0,7.0,1,208228.98817325
4.0,1.0,0,56173.147729749995
4.0,1.0,1,402018.68745624996
4.0,2.0,0,61806.16487300001
4.0,2.0,1,331273.8684695
4.0,3.0,0,24010.54755775
4.0,3.0,1,151869.507126
4.0,4.0,0,14993365.28014525
4.0,4.0,1,14490731.22961125
4.0,5.0,0,4058.3295072500005
4.0,5.0,1,26939.93903475
4.0,6.0,0,10851.1984385
4.0,6.0,1,81508.1842815
4.0,7.0,0,123618.47791575
4.0,7.0,1,662304.60931475
5.0,1.0,0,12954.400299249999
5.0,1.0,1,24212.29451625
5.0,2.0,0,22631.22003625
5.0,2.0,1,22174.93805375
5.0,3.0,0,6804.58341775
5.0,3.0,1,4263.331908499999
5.0,4.0,0,43450.28187574999
5.0,4.0,1,10497.27890625
5.0,5.0,0,1972925.51521225
5.0,5.0,1,943096.4086615
5.0,6.0,0,3103.5550252499997
5.0,6.0,1,3435.190427
5.0,7.0,0,22508.37148575
5.0,7.0,1,41249.536135
6.0,1.0,0,16280.801671500001
6.0,1.0,1,87338.8898525
6.0,2.0,0,20187.1600785
6.0,2.0,1,80275.559901
6.0,3.0,0,2163.83651225
6.0,3.0,1,9071.768836
6.0,4.0,0,9092.276224250001
6.0,4.0,1,23863.99968375
6.0,5.0,0,1393.3652015
6.0,5.0,1,5243.26490825
6.0,6.0,0,2717063.0823847502
6.0,6.0,1,1332056.04472275
6.0,7.0,0,23746.744222250003
6.0,7.0,1,94195.06263399999
7.0,1.0,0,367711.34938875004
7.0,1.0,1,699176.350912
7.0,2.0,0,470278.11511675
7.0,2.0,1,404420.46676075005
7.0,3.0,0,138426.4493505
7.0,3.0,1,141780.11234775
7.0,4.0,0,409290.56680250005
7.0,4.0,1,424628.39414525
7.0,5.0,0,20268.775481
7.0,5.0,1,37041.34315375
7.0,6.0,0,95079.9888415
7.0,6.0,1,83550.26746825001
7.0,7.0,0,15391473.914107002
7.0,7.0,1,7067055.06501975
