origin_code,destination_code,patent flows
1.0,1.0,231865.62963356412
1.0,2.0,18112.754923255685
1.0,3.0,15949.90673255449
1.0,4.0,32133.59560298689
1.0,5.0,6196.807433203079
1.0,6.0,9939.705875754058
1.0,7.0,3342.5958925845316
2.0,1.0,51523.60567026518
2.0,2.0,38664.85134435202
2.0,3.0,16412.40745992927
2.0,4.0,35556.47662923436
2.0,5.0,7161.370347902851
2.0,6.0,10831.418397620293
2.0,7.0,2721.4964357907606
3.0,1.0,53296.97332669557
3.0,2.0,10317.795447490353
3.0,3.0,247016.51678717762
3.0,4.0,38312.224033053
3.0,5.0,1432.785373715244
3.0,6.0,4429.375979167737
3.0,7.0,1670.8615705050238
4.0,1.0,22142.101830254287
4.0,2.0,4924.95844195368
4.0,3.0,4933.361098334768
4.0,4.0,1059079.3339539112
4.0,5.0,971.9557671609318
4.0,6.0,2358.6455407327926
4.0,7.0,658.1820536845044
5.0,1.0,326.1011530472157
5.0,2.0,86.71578795662192
5.0,3.0,49.47920585129196
5.0,4.0,120.33243679969513
5.0,5.0,3659.611601177516
5.0,6.0,49.29294945027614
5.0,7.0,17.65068725835759
6.0,1.0,1379.631919631363
6.0,2.0,330.74672058991223
6.0,3.0,208.38521711727745
6.0,4.0,289.39476741782136
6.0,5.0,141.3452541970196
6.0,6.0,14131.77049182606
6.0,7.0,47.44480843316248
7.0,1.0,43960.70646654374
7.0,2.0,6910.0917768301115
7.0,3.0,7904.943499035042
7.0,4.0,23285.64257659408
7.0,5.0,1173.8742226433587
7.0,6.0,3041.123166739155
7.0,7.0,13644.514938504291
