,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
40,1.3,-0.022484925777502,-0.0249858248384574,-0.0275159719440665,-0.0227861890907749,-0.0241503251557078,-0.0245389999678458,-0.0243768272738734,0.3808765614632993,-0.0246677156503459,-0.0245652981173375,-0.0248656133813945,-0.0237452334318983,-0.0161794020252482
41,1.32,-0.0224509803463444,-0.0249523440089228,-0.0274742604004127,-0.0227546991677626,-0.0241197141839366,-0.0245073218311952,-0.0243415998225956,0.3804925863373956,-0.0246376803468984,-0.0245332772381115,-0.0248329329935121,-0.023713753080439,-0.0161545374062895
42,1.34,-0.0224160850525821,-0.0249158009236592,-0.0274323702018114,-0.0227267712957859,-0.0240891757188187,-0.0244755770390895,-0.0243073785740518,0.3801051297289347,-0.0246059171988926,-0.0245031701609715,-0.0248005794193529,-0.0236828910663687,-0.0161304068850179
43,1.36,-0.0223806957934609,-0.0248806744302978,-0.0273899359206199,-0.0226961531107244,-0.0240600919791461,-0.0244418577362688,-0.0242748107855266,0.3797191768092772,-0.02457690336677,-0.0244717419535706,-0.0247674353714003,-0.0236486093699825,-0.0161057116758562
44,1.38,-0.0223458874045985,-0.0248472178865262,-0.027348731794172,-0.022666767744753,-0.0240286819883976,-0.0244113987107352,-0.0242414835288363,0.3793310454554449,-0.0245468840958183,-0.0244396894097599,-0.0247347119429392,-0.0236197092189496,-0.0160821991577418
45,1.4,-0.0223106079060088,-0.0248111567396867,-0.0273068762389744,-0.0226377840960076,-0.0239991230804966,-0.0243782602925268,-0.0242077441849764,0.378950620425223,-0.024516264679524,-0.0244078001898586,-0.0247031334975544,-0.0235879504785892,-0.0160570142864774
46,1.42,-0.0222757595996673,-0.0247767524399209,-0.0272654379501395,-0.0226072970434784,-0.0239684619292335,-0.0243455657287842,-0.0241745524349102,0.3785680711827878,-0.0244860515049797,-0.0243757667664121,-0.0246686990779769,-0.0235562991259577,-0.0160333307231983
47,1.44,-0.0222419882404006,-0.024741503879852,-0.0272232743103101,-0.0225773575675933,-0.0239373429907221,-0.0243144093432748,-0.0241393666673387,0.3781819596825893,-0.0244550023239588,-0.0243454311292272,-0.0246364663504769,-0.0235250532811832,-0.0160083236341135
48,1.46,-0.0222069571165942,-0.0247074311854577,-0.0271834696039355,-0.0225468523630957,-0.0239088430703018,-0.0242826188544456,-0.0241062502403826,0.3778005924325399,-0.0244242588998781,-0.0243133423256587,-0.0246037187551818,-0.0234934633503822,-0.0159849393366334
49,1.48,-0.0221719129739695,-0.0246716335231718,-0.0271419011628942,-0.0225157373969643,-0.0238778325056238,-0.0242501881751044,-0.0240737210862819,0.3774197336512306,-0.0243947808145312,-0.0242806875897324,-0.0245705773829469,-0.0234615088166128,-0.0159599292763725
50,1.5,-0.0221369802374967,-0.0246378763705228,-0.0271001123110589,-0.0224868016188464,-0.0238460021371566,-0.024218973815589,-0.0240406768166484,0.3770385807206818,-0.0243635032814981,-0.0242503209728302,-0.0245381607541989,-0.0234309252456887,-0.0159353639416675
51,1.52,-0.0221040836762741,-0.0246034259234825,-0.027058367583399,-0.0224566213360185,-0.0238152304554921,-0.0241860535052754,-0.0240061845380793,0.3766611435756298,-0.0243343701957692,-0.0242178154589575,-0.0245044925233973,-0.023397988907726,-0.0159130384038761
52,1.54,-0.0220682579622002,-0.0245688899910485,-0.0270154510761541,-0.0224277550270161,-0.0237859989000368,-0.0241536603903701,-0.0239730522025895,0.3762826968819851,-0.0243033736179325,-0.0241867764761974,-0.0244713348918066,-0.0233669728292503,-0.0158875441718225
53,1.56,-0.0220342652992394,-0.0245339018643876,-0.0269758826706528,-0.0223969980815579,-0.0237560462563924,-0.0241230956738042,-0.0239391507858123,0.3759022556516854,-0.0242730244301038,-0.0241546208331878,-0.0244401027564965,-0.0233365192861977,-0.015863209791775
54,1.58,-0.022000340105037,-0.0244997075642757,-0.0269347411870156,-0.0223673305442564,-0.0237257524087942,-0.0240898219875754,-0.0239066796838231,0.3755243972035794,-0.0242424585919138,-0.0241229232799688,-0.0244064309650927,-0.0233037817791819,-0.0158386685672356
55,1.6,-0.0219649147254056,-0.0244638985371803,-0.0268935989883128,-0.022336354853011,-0.0236944824825611,-0.0240585699290367,-0.0238735576082954,0.3751498529987824,-0.0242122466314526,-0.0240911999937058,-0.0243727784804624,-0.0232731607586501,-0.0158142783041341
56,1.62,-0.0219305388027119,-0.0244297326139542,-0.0268523463574461,-0.0223072260505927,-0.0236641403072601,-0.0240263349815896,-0.0238392550790037,0.3747728634833552,-0.0241817514201657,-0.0240594994847826,-0.024341786432742,-0.0232412592277262,-0.0157896795566989
57,1.64,-0.0218958265655775,-0.02439533899208,-0.0268111447536738,-0.0222762685234323,-0.0236332812578417,-0.0239949794933486,-0.0238074900253366,0.3743970744942345,-0.0241518565169566,-0.0240271270775157,-0.0243083724760156,-0.0232088180984718,-0.0157652528739005
58,1.66,-0.0218624339719043,-0.0243587358614315,-0.0267698154390964,-0.0222469153020493,-0.0236031549734709,-0.023962106293113,-0.0237731527778911,0.3740237192915546,-0.0241211636241218,-0.0239953393195813,-0.0242758382687344,-0.0231784121514659,-0.0157406027576829
59,1.68,-0.0218283051489551,-0.0243263394839923,-0.0267293617399675,-0.0222169413525794,-0.0235724269173372,-0.0239303527899191,-0.0237398364686402,0.3736513207677179,-0.0240903019817515,-0.0239654937484478,-0.0242429878490077,-0.0231469109794042,-0.0157170209544388
60,1.7,-0.0217925010555519,-0.0242896132291369,-0.0266869360835568,-0.0221884630101421,-0.0235438386190116,-0.0238995809449601,-0.0237068352725798,0.3732772787157447,-0.0240605296699918,-0.0239318040559824,-0.0242096400088274,-0.0231157984777887,-0.0156917983821008
61,1.72,-0.0217584955327798,-0.0242573799375627,-0.026647413525584,-0.0221567846680686,-0.0235132281201605,-0.0238665820665253,-0.0236726880968995,0.3729072387409871,-0.0240305056400133,-0.0239011304445694,-0.0241789669957879,-0.0230838933573693,-0.0156676953438827
62,1.74,-0.0217238598017082,-0.0242231061372836,-0.0266062706407088,-0.0221265437260103,-0.0234829193178844,-0.0238347906607493,-0.02363969531069,0.372534260903222,-0.0240001480825981,-0.0238691681487211,-0.0241467315359019,-0.0230521714387906,-0.0156434616443746
63,1.76,-0.0216912345422954,-0.0241880575156187,-0.0265639223379635,-0.022096887063635,-0.0234522635780803,-0.02380392102944,-0.0236062463714816,0.3721651975128275,-0.0239693867289351,-0.0238380694337434,-0.0241119727104489,-0.0230214851752261,-0.0156196482470896
64,1.78,-0.0216558022476284,-0.0241526108454473,-0.0265244839879222,-0.0220682028022275,-0.023422611110844,-0.0237723197159342,-0.0235734449995564,0.3717935385391467,-0.0239392355622918,-0.0238067958317074,-0.0240796709671805,-0.0229896316120489,-0.0155952698133293
65,1.8,-0.021622275459279,-0.0241184345513454,-0.0264827011895391,-0.0220367395961269,-0.0233919651099885,-0.0237399411437423,-0.0235407425426892,0.3714266161993081,-0.0239080929828068,-0.0237749741950198,-0.0240477924820257,-0.0229593669997507,-0.0155700424109425
66,1.82,-0.0215873973358544,-0.0240849083207324,-0.0264407683043501,-0.022007548365082,-0.0233609127870405,-0.0237086430777361,-0.0235081655750023,0.3710548505652672,-0.0238787811498578,-0.0237424763705265,-0.0240141480396473,-0.0229263816805345,-0.0155459763796103
67,1.84,-0.0215537097977201,-0.0240510311356595,-0.0264012130955015,-0.0219771398415282,-0.0233314038574959,-0.023675373158278,-0.0234744107752102,0.3706879066955391,-0.023849576507976,-0.0237107061300236,-0.0239818887904059,-0.0228965122374664,-0.0155221102089494
68,1.86,-0.0215196722343759,-0.0240160669150461,-0.0263598980941679,-0.0219476013797336,-0.023299434980098,-0.0236435578499962,-0.0234417016929873,0.3703200039451023,-0.0238190657889352,-0.0236795914630789,-0.0239503365625428,-0.0228640735045023,-0.0154988293942983
69,1.88,-0.0214865374353021,-0.0239810485455434,-0.0263199317920835,-0.0219185190802584,-0.0232716045296687,-0.0236131772826025,-0.0234078482661394,0.3699567141586809,-0.0237874054894078,-0.0236476713283307,-0.0239176489662167,-0.0228326393413275,-0.0154746985962089
70,1.9,-0.0214517491475027,-0.0239471885185051,-0.026279429072928,-0.0218881973382015,-0.0232387115907497,-0.0235800030850128,-0.0233755957701304,0.3695904571192323,-0.023756839736034,-0.0236161237224836,-0.0238844249354835,-0.022801615393774,-0.0154502916051189
71,1.92,-0.0214175937370096,-0.0239141655841498,-0.0262388934117255,-0.0218589069475297,-0.0232099166971613,-0.0235496356356071,-0.0233426393072444,0.3692230140501477,-0.023728760348984,-0.023583925437811,-0.0238522359056547,-0.0227708686050072,-0.0154240452833491
72,1.94,-0.0213835105509464,-0.0238785276579556,-0.0261967676981522,-0.0218283668194555,-0.0231790809349119,-0.0235174519926313,-0.0233102034807725,0.3688625643375874,-0.0236968265638632,-0.023553820334558,-0.0238202798796797,-0.0227391666247562,-0.0154012562213798
73,1.96,-0.0213489680209317,-0.0238454336418588,-0.0261559773874463,-0.0217993717538924,-0.0231495622602672,-0.0234867281525144,-0.0232775416721084,0.3684985192449591,-0.0236679003638226,-0.0235218041399815,-0.0237877197041061,-0.0227075013052292,-0.0153764499835449
74,1.98,-0.021316279897254,-0.0238106392746962,-0.0261157386048868,-0.0217680549082779,-0.0231190707814516,-0.023454616951508,-0.02324279530345,0.368136403141547,-0.0236374030606517,-0.0234908423239183,-0.0237557126148733,-0.0226779489991964,-0.0153506292162636
75,2.0,-0.021283040658512904,-0.02377620245472747,-0.02607771916549171,-0.021738378882647322,-0.023089233925693776,-0.023423837969313757,-0.02321065593135368,0.36777610740111955,-0.023606678544242303,-0.02345931261298138,-0.02372256870803253,-0.022646328273409604,-0.015328100172941811
