,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
31,1.12,-0.0202713003970825,-0.0255208311005321,-0.0291793298973147,0.1582611642070785,-0.0208397436471864,-0.0224263379179332,-0.0248768275759817,-0.0413224666671123,-0.0245718858342079,-0.0223296724515081,-0.0240735545107637,-0.0022907997970931,0.0159587493522667
32,1.14,-0.0202066380224877,-0.0254363769866819,-0.0290793442425633,0.1580380820850204,-0.0207777677262274,-0.0223564656988328,-0.0247973127039708,-0.0412056422874059,-0.0245013735661723,-0.0222633744702327,-0.023999530318903,-0.0022534178400925,0.0159701350238665
33,1.16,-0.0201422306295388,-0.025352284644697,-0.0289797783529396,0.1578156752569698,-0.0207160777744931,-0.0222868721073688,-0.0247180985443847,-0.0410891585597016,-0.024431115891154,-0.0221973035592754,-0.0239257863315681,-0.0022162111395655,0.0159814312644866
34,1.1800000000000002,-0.0200780774567483,-0.0252685526731366,-0.028880630727513,0.1575939408430954,-0.0206546719915934,-0.0222175565106059,-0.0246391842740609,-0.0409730149685523,-0.0243611121899232,-0.022131459134331,-0.0238523217878493,-0.0021791791143443,0.0159926381266376
35,1.2000000000000002,-0.0200141777551784,-0.0251851796712204,-0.0287818998537943,0.1573728759705015,-0.0205935485891928,-0.0221485182501789,-0.0245605690671943,-0.0408572110072631,-0.0242913618406082,-0.0220658406032507,-0.0237791359308002,-0.0021423211855729,0.0160037556681143
36,1.22,-0.0199505307580576,-0.0251021642347005,-0.0286835842187162,0.1571524777695945,-0.0205327057956337,-0.0220797566537695,-0.0244822520940997,-0.0407417461575799,-0.0242218642072185,-0.0220004473792524,-0.0237062279860533,-0.0021056367681203,0.0160147839582704
37,1.24,-0.019887135704724,-0.0250195049624662,-0.028585682312514,0.1569327433841567,-0.0204721418595691,-0.0220112710359317,-0.0244042325170004,-0.0406266198994323,-0.024152618660039,-0.0219352788653161,-0.0236335971871673,-0.0020691252842866,0.0160257230689366
38,1.26,-0.0198239918306353,-0.0249372004559665,-0.0284881926201387,0.1567136699731618,-0.0204118550462475,-0.0219430607037059,-0.0243265094985328,-0.0405118317238959,-0.0240836245664643,-0.0218703344678893,-0.0235612427601876,-0.0020327861553809,0.0160365730802
39,1.28,-0.0197610983727352,-0.0248552493159072,-0.0283911136306697,0.1564952547031796,-0.0203518436310726,-0.0218751249446477,-0.0242490821956361,-0.0403973811099095,-0.0240148812840644,-0.021805613591851,-0.0234891639228205,-0.0019966187989144,0.0160473340784224
40,1.3,-0.0196984545579773,-0.0247736501490213,-0.0282944438329388,0.1562774947465591,-0.0202921059120709,-0.0218074630471382,-0.0241719497662404,-0.0402832675416136,-0.023946388179078,-0.0217411156374564,-0.0234173599006159,-0.0019606226434618,0.0160580061531032
41,1.32,-0.0196360596212413,-0.0246924015592348,-0.0281981817156125,0.1560603872913368,-0.0202326401986625,-0.0217400742810644,-0.0240951113629091,-0.0401694905051298,-0.0238781446090751,-0.0216768400042179,-0.0233458299073173,-0.001924797110002,0.0160685894010074
42,1.34,-0.0195739127895633,-0.0246115021546016,-0.0281023257622383,0.1558439295316587,-0.0201734448174408,-0.0216729579111114,-0.0240185661323437,-0.0400560494800576,-0.0238101499295613,-0.02161278609462,-0.0232745731600531,-0.0018891416259538,0.0160790839235234
43,1.36,-0.0195120132870897,-0.0245309505455701,-0.0280068744570243,0.1556281186833026,-0.0201145181070538,-0.0216061131983317,-0.0239423132224012,-0.0399429439454182,-0.0237424034922442,-0.0215489532947171,-0.0232035888622461,-0.0018536556140302,0.0160894898312872
44,1.38,-0.0194503603454802,-0.0244507453411852,-0.0279118262933432,0.1554129519541203,-0.0200558584213408,-0.021539539385201,-0.0238663517776366,-0.0398301733887371,-0.0236749046585741,-0.0214853410099659,-0.0231328762299513,-0.0018183385051175,0.0160998072324574
45,1.4,-0.0193889531822761,-0.0243708851561885,-0.0278171797583755,0.1551984265803653,-0.0199974641310672,-0.0214732357172496,-0.0237906809409531,-0.0397177372833388,-0.0236076527668834,-0.0214219486323654,-0.0230624344632891,-0.0017831897244054,0.0161100362474122
46,1.42,-0.0193277910250914,-0.0242913686066429,-0.0277229333381455,0.1549845397971356,-0.0199393336166581,-0.021407201431669,-0.023715299847741,-0.0396056351124554,-0.0235406471768886,-0.0213587755518504,-0.0229922627708838,-0.0017482087056702,0.0161201769948788
47,1.44,-0.0192668730926233,-0.0242121943064643,-0.0276290855219804,0.1547712888573627,-0.0198814652765377,-0.0213414357557432,-0.0236402076327298,-0.0394938663517231,-0.0234738872266741,-0.0212958211637225,-0.0229223603502963,-0.0017133948767437,0.016130229603822
48,1.46,-0.0192061986064586,-0.0241333608764217,-0.0275356348039959,0.1545586710200879,-0.0198238575202762,-0.0212759379120497,-0.0235654034373368,-0.0393824304833007,-0.0234073722639022,-0.0212330848548616,-0.0228527264019769,-0.001678747670081,0.0161401942041975
49,1.48,-0.0191457667852121,-0.0240548669427333,-0.0274425796688129,0.1543466835578932,-0.0197665087682597,-0.0212107071190379,-0.023490886389604,-0.0392713269792741,-0.0233411016365652,-0.0211705660185051,-0.0227833601265415,-0.0016442665205319,0.0161500709294287
50,1.5,-0.0190855768488192,-0.0239767111241037,-0.0273499186122811,0.1541353237554146,-0.0197094174590384,-0.0211457425936713,-0.023416655620628,-0.039160555317674,-0.0232750746771334,-0.0211082640388082,-0.0227142607115604,-0.0016099508586526,0.0161598599216907
51,1.52,-0.019025628010528,-0.0238988920495583,-0.0272576501264521,0.1539245889040586,-0.0196525820417308,-0.0210810435362352,-0.0233427102596068,-0.0390501149733935,-0.0232092907321955,-0.0210461783072747,-0.022645427357154,-0.0015758001213568,0.0161695613226633
52,1.54,-0.0189659194906869,-0.0238214083441593,-0.027165772702717,0.1537144763125701,-0.0195960009732989,-0.0210166091551889,-0.0232690494287203,-0.0389400054181883,-0.0231437491357905,-0.0209843082032711,-0.0225768592516359,-0.0015418137436594,0.0161791752816222
53,1.56,-0.0189064504955258,-0.0237442586460966,-0.027074284834366,0.1535049832948129,-0.0195396727322537,-0.0209524386492489,-0.0231956722568358,-0.0388302261301717,-0.0230784492254252,-0.0209226531192092,-0.0225085555895946,-0.0015079911649509,0.0161887019486686
54,1.58,-0.018847220249604,-0.0236674415778729,-0.0269831850210466,0.1532961071745585,-0.0194835958017301,-0.0208885312151505,-0.0231225778615099,-0.0387207765670633,-0.0230133903376155,-0.0208612124359417,-0.0224405155557934,-0.0014743318218974,0.016198141479188
55,1.6,-0.018788227962454,-0.0235909557879161,-0.0268924717577002,0.1530878452942377,-0.0194277686809628,-0.0208248860418677,-0.0230497653684725,-0.0386116562143246,-0.0229485718049143,-0.0207999855391102,-0.0223727383383809,-0.0014408351528988,0.0162074940310426
56,1.62,-0.0187294728460854,-0.0235147999067376,-0.0268021435471945,0.1528801950051986,-0.0193721898805804,-0.0207615023202738,-0.0229772338915647,-0.038502864534877,-0.0228839929565719,-0.0207389718079988,-0.0223052231245973,-0.0014075005992447,0.0162167597686999
57,1.64,-0.0186709541138285,-0.0234389725804534,-0.026712198882324,0.1526731536630823,-0.0193168579178165,-0.0206983792312515,-0.0229049825549478,-0.0383944009970911,-0.0228196531261319,-0.0206781706323771,-0.0222379690988757,-0.001374327601399,0.0162259388554715
58,1.66,-0.0186126709748032,-0.0233634724496477,-0.0266226362708276,0.1524667186420244,-0.0192617713331878,-0.0206355159603899,-0.022833010470894,-0.0382862650657046,-0.0227555516457344,-0.0206175813877313,-0.0221709754426769,-0.0013413156008992,0.0162350314630903
59,1.68,-0.018554622646303,-0.0232882981638218,-0.026533454214995,0.1522608873260679,-0.0192069286634957,-0.0205729116835353,-0.0227613167572899,-0.0381784562076019,-0.0226916878367035,-0.0205572034594552,-0.0221042413411772,-0.0013084640415117,0.0162440377621335
60,1.7,-0.0184968083324113,-0.0232134483751189,-0.0264446512221522,0.1520556571063566,-0.0191523284692374,-0.0205105655807451,-0.0226899005240959,-0.0380709738863651,-0.0226280610319224,-0.0204970362267503,-0.0220377659770757,-0.0012757723684066,0.016252957927967
61,1.72,-0.0184392272442293,-0.0231389217301502,-0.0263562257936804,0.1518510253920332,-0.0190979693151207,-0.0204484768206826,-0.0226187608850704,-0.0379638175651631,-0.0225646705561004,-0.0204370790683228,-0.0219715485300996,-0.0012432400250203,0.0162617921417362
62,1.74,-0.0183818785965736,-0.0230647168872514,-0.0262681764488775,0.1516469895976895,-0.0190438497801374,-0.0203866445791943,-0.0225478969554577,-0.0378569867049359,-0.022501515727259,-0.0203773313665116,-0.021905588178572,-0.0012108664570182,0.0162705405837608
63,1.76,-0.0183247615943534,-0.0229908325059964,-0.0261805016919321,0.1514435471499717,-0.0189899684562414,-0.0203250680205677,-0.0224773078434847,-0.0377504807621647,-0.0224385958791897,-0.0203177925024171,-0.0218398841053575,-0.0011786511125428,0.0162792034378281
64,1.78,-0.018267875448422,-0.0229172672481058,-0.0260932000345461,0.1512406954931948,-0.0189363239386067,-0.020263746313301,-0.0224069926576253,-0.0376442992002664,-0.0223759103283454,-0.0202584618529292,-0.0217744354885317,-0.001146593439076,0.0162877808933399
65,1.8,-0.0182112193666609,-0.0228440197769516,-0.0260062699978335,0.1510384320728294,-0.0188829148339665,-0.0202026786226726,-0.0223369505077577,-0.0375384414713464,-0.0223134583973711,-0.0201993387983226,-0.0217092415027852,-0.0011146928839346,0.0162962731408538
66,1.82,-0.0181547925618225,-0.0227710887609419,-0.0259197100972944,0.1508367543554828,-0.0188297397724192,-0.0201418641083463,-0.0222671805032641,-0.0374329070341154,-0.0222512394069306,-0.0201404227184594,-0.0216443013321382,-0.0010829488983984,0.0163046803720834
67,1.84,-0.0180985942391461,-0.0226984728705493,-0.0258335188551987,0.1506356598105694,-0.0187767973803483,-0.0200813019333711,-0.0221976817498942,-0.0373276953392753,-0.022189252675128,-0.0200817129889908,-0.0215796141489696,-0.0010513609316833,0.0163130027843566
68,1.86,-0.0180426236099807,-0.0226261707742646,-0.0257476947917524,0.1504351459269885,-0.0187240862971819,-0.0200209912541911,-0.0221284533543885,-0.0372228058400049,-0.0221274975208933,-0.020023208992586,-0.0215151791318504,-0.0010199284346561,0.0163212405781387
69,1.88,-0.017986879882868,-0.0225541811609719,-0.0256622364331886,0.1502352101918231,-0.0186716051798521,-0.0199609312303876,-0.0220594944267073,-0.0371182379862631,-0.022065973265633,-0.0199649101096025,-0.0214509954589389,-0.000988650861982,0.0163293939486108
70,1.9,-0.017931362265194,-0.0224825027019693,-0.0255771423069791,0.1500358501227051,-0.0186193526833091,-0.0199011210145239,-0.0219908040671512,-0.0370139912261097,-0.0220046792220848,-0.0199068157142054,-0.0213870623053384,-0.0009575276632895,0.0163374631056507
71,1.92,-0.017876069970124,-0.0224111340806918,-0.0254924109449712,0.1498370632324773,-0.0185673274863645,-0.0198415597641174,-0.0219223813833686,-0.0369100650109897,-0.0219436147103342,-0.0198489251842752,-0.0213233788472257,-0.0009265582947298,0.0163454482518703
72,1.94,-0.0178210022035578,-0.0223400739908122,-0.0254080408776089,0.149638847053633,-0.0185155282693156,-0.0197822466297499,-0.0218542254816047,-0.0368064587860732,-0.0218827790443575,-0.0197912379057009,-0.021259944263502,-0.0008957422114632,0.0163533495958262
73,1.96,-0.0177661581762663,-0.0222693211179122,-0.0253240306423541,0.1494411991295638,-0.0184639537188174,-0.0197231807619207,-0.0217863354632332,-0.0367031719860448,-0.0218221715377175,-0.0197337532477766,-0.0211967577299314,-0.0008650788674115,0.0163611673503683
74,1.98,-0.0177115370989381,-0.0221988741564902,-0.0252403787767511,0.1492441170058081,-0.0184126025453859,-0.0196643613111292,-0.0217187104354074,-0.0366002040617714,-0.0217617915090966,-0.0196764705982904,-0.0211338184207914,-0.000834567719304,0.0163689017258695
75,2.0,-0.017657138186224705,-0.022128731801622708,-0.025157083822142316,0.14904759825052677,-0.018361473441620632,-0.01960578742052658,-0.02165134950470246,-0.036497554458505846,-0.02170163826429693,-0.019619389335948336,-0.0210711255160569,-0.000804208223952274,0.016376552938482485
