,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
21,0.92,-0.012127466536276,-0.0111062962750434,-0.011336327175875,-0.0102858184884969,-0.0105247051431752,-0.0105533231382115,0.257460142289399,-0.0119128105827245,-0.0109283976432947,-0.0102343341866429,-0.0110108675413853,-0.0105145626617264,-0.0070909786438126
22,0.94,-0.0121272004705457,-0.0111065693572323,-0.0113368339891356,-0.0102875031126717,-0.0105251701902145,-0.0105535866496818,0.257291403234351,-0.0119132870328528,-0.0109305600537077,-0.0102340558904152,-0.0110113266703131,-0.0105147830081993,-0.0070932693537997
23,0.96,-0.0121263603205174,-0.0111074830134265,-0.0113365363888154,-0.0102877661865541,-0.0105256974361728,-0.0105545203072832,0.2571304524630425,-0.0119141122873829,-0.0109302142061345,-0.0102343412736008,-0.0110117480243005,-0.0105159683548716,-0.007095815776854
24,0.98,-0.0121254576768239,-0.0111081494690129,-0.0113374771379825,-0.010286710971212,-0.010526785403487,-0.0105546219984718,0.2569660753612794,-0.0119150110768009,-0.0109322358293606,-0.0102343776695789,-0.0110129867166086,-0.0105180257151596,-0.0070972633337524
25,1.0,-0.0121240762595932,-0.01110834734921,-0.0113370925200293,-0.0102901413135289,-0.0105267220013164,-0.0105553732393632,0.2568022996121911,-0.0119160429410151,-0.0109324882824056,-0.01023416394529,-0.0110125739429689,-0.0105170326234758,-0.0071022867127435
26,1.02,-0.0121270070625308,-0.011106187199079,-0.0113360065761559,-0.0102891254393203,-0.0105282408524806,-0.0105555136192201,0.256633509210834,-0.0119156083292971,-0.0109323847691372,-0.0102340481537567,-0.0110111001000778,-0.0105177302708314,-0.0071027555409477
27,1.04,-0.0121248285787109,-0.0111079797839757,-0.0113346631636416,-0.0102910723661845,-0.0105289719893644,-0.0105563282805597,0.2564719829135987,-0.0119165452526037,-0.0109332219892159,-0.0102329958903282,-0.0110120708575763,-0.0105184871988295,-0.0071057257278714
28,1.06,-0.0121255268949663,-0.0111073820187844,-0.0113347263389546,-0.0102911311447298,-0.0105293207095969,-0.0105563567925831,0.2563046297389016,-0.0119164261394572,-0.0109346170919352,-0.0102329545991715,-0.0110130796259349,-0.0105194200199607,-0.0071077367941551
29,1.08,-0.0121240484175447,-0.0111086295063175,-0.0113355611701935,-0.0102920871130168,-0.0105291358214138,-0.0105584773077562,0.2561431790646579,-0.0119181275252913,-0.0109347374422774,-0.0102335570438962,-0.0110134699508085,-0.0105192633340028,-0.0071109613506636
30,1.1,-0.0121228882284135,-0.0111086705028819,-0.011335398985588,-0.0102924423333265,-0.0105294737002487,-0.0105570926518527,0.2559778701378175,-0.0119188119238247,-0.0109352401145035,-0.0102327823128748,-0.0110127874425505,-0.0105203410807443,-0.0071132167968104
31,1.12,-0.0121221751275545,-0.0111080162839365,-0.011335541236521,-0.0102936209029926,-0.0105305505441676,-0.0105581882962312,0.2558136418592536,-0.0119200093822665,-0.0109367421840412,-0.0102322430267215,-0.0110135173039937,-0.0105200106235476,-0.007114989893763
32,1.14,-0.0121211649567335,-0.0111098857225696,-0.0113339846117986,-0.0102939028635005,-0.0105313627590698,-0.0105587571265562,0.2556499667661337,-0.0119192622404787,-0.0109362458409427,-0.0102326446348812,-0.011013695235159,-0.0105202915789396,-0.0071167913580539
33,1.16,-0.0121194495722336,-0.0111092810290824,-0.0113345474401502,-0.0102947072243988,-0.0105311821730408,-0.0105597185919547,0.2554881156382926,-0.0119209934727565,-0.0109371999522842,-0.010231348141804,-0.0110137134157152,-0.0105207923642694,-0.0071203049872177
34,1.1800000000000002,-0.012119174199812,-0.0111084373980108,-0.0113348346329745,-0.0102962759587404,-0.0105320723125333,-0.01055880141893,0.2553229669724526,-0.0119215625382332,-0.0109381068422237,-0.0102313928957263,-0.0110140420542112,-0.010521683457424,-0.007122372898458
35,1.2000000000000002,-0.0121182957693669,-0.0111100346714082,-0.0113344622310807,-0.0102966425795282,-0.0105322213564463,-0.0105605132099562,0.255160356145633,-0.0119205120809107,-0.010938402095328,-0.0102310802787225,-0.0110145030079835,-0.0105222554761967,-0.0071241256298332
36,1.22,-0.0121165397128458,-0.011109833366076,-0.0113351732661071,-0.0102968679740052,-0.0105330931061883,-0.0105598235182834,0.254996888895553,-0.0119220842559005,-0.0109405248729334,-0.0102299808046436,-0.0110135586198789,-0.0105223334374958,-0.0071280104390544
37,1.24,-0.0121161748344227,-0.0111102504960883,-0.0113343492793378,-0.0102977473611843,-0.0105345183313589,-0.0105614590197222,0.2548349026447464,-0.0119219332330887,-0.0109391699453603,-0.0102312242271709,-0.0110145136156118,-0.0105221979583468,-0.007128719353876
38,1.26,-0.0121140829564517,-0.0111106206071349,-0.0113348000211386,-0.0102980052697171,-0.0105345082523994,-0.0105615648055601,0.2546736779796609,-0.0119231910851116,-0.0109398263505556,-0.0102302306595008,-0.0110142914080464,-0.0105238980946978,-0.0071308618111102
39,1.28,-0.0121136262443177,-0.011109406090291,-0.0113329441563317,-0.0102986273370873,-0.0105346793953461,-0.0105622687418019,0.2545113805345872,-0.0119229662658423,-0.0109410933612057,-0.010230315762898,-0.011014261581877,-0.010523807041549,-0.0071337608312508
40,1.3,-0.0121116717796986,-0.0111101402486662,-0.0113333819515823,-0.0102995186441977,-0.0105350199672896,-0.0105620146428488,0.2543478179416454,-0.0119243945005241,-0.0109408067389813,-0.0102308038399011,-0.0110143747042624,-0.0105235464213228,-0.0071358367103078
41,1.32,-0.0121105589047399,-0.0111093638513088,-0.0113330899757026,-0.0102998943191691,-0.0105353140854915,-0.0105632561827806,0.254187093356742,-0.0119254009629834,-0.010941267306466,-0.0102300817747107,-0.0110133742752632,-0.0105250185708455,-0.0071379191716145
42,1.34,-0.0121099097316484,-0.0111101714694646,-0.0113337637434151,-0.0103012923859359,-0.0105355530084846,-0.0105612312829442,0.2540204460735319,-0.0119237299117132,-0.0109420158928007,-0.010229361304896,-0.0110139035240808,-0.0105249567804852,-0.0071402783339267
43,1.36,-0.0121081770829313,-0.0111097952954679,-0.0113325409950344,-0.0103011426817244,-0.010535972340567,-0.010563147739775,0.2538640747411485,-0.0119249225969297,-0.0109429888721829,-0.0102293263520825,-0.0110147746580665,-0.0105247297470118,-0.0071420154489895
44,1.38,-0.0121060468311586,-0.0111110820376614,-0.0113325188685075,-0.0103004222234292,-0.0105370176099616,-0.010562982768369,0.2537013032312535,-0.0119251156077518,-0.0109424705837978,-0.0102288698933778,-0.0110144219792685,-0.0105262263257353,-0.0071440037846629
45,1.4,-0.0121056544544294,-0.011109489168865,-0.0113319656288449,-0.0103015492564837,-0.0105377163295535,-0.0105626934312258,0.2535403516790757,-0.0119265888897195,-0.0109443569223244,-0.010227844968979,-0.0110134152472525,-0.0105255520390304,-0.0071462903023152
46,1.42,-0.0121042973733217,-0.0111099161419171,-0.0113316166264611,-0.0103019564932311,-0.0105370040256911,-0.0105628952540146,0.2533794034254719,-0.01192628052188,-0.0109436919489153,-0.0102273158852743,-0.0110140018154772,-0.0105256484771676,-0.0071480078011833
47,1.44,-0.0121024483586316,-0.011109195673024,-0.0113309287046463,-0.0103018989999563,-0.0105378648206835,-0.0105630618069729,0.2532199440139331,-0.0119264119887058,-0.0109435511899896,-0.0102277515922676,-0.0110134326051619,-0.0105260298704252,-0.0071508320447861
48,1.46,-0.0121018865052916,-0.0111099714573897,-0.0113294183300005,-0.0103028838081887,-0.0105386797756939,-0.0105638694907132,0.2530559814859256,-0.0119271222511569,-0.0109437153461213,-0.0102277994076157,-0.0110135728246672,-0.0105262927377243,-0.0071520569745017
49,1.48,-0.0121002132895817,-0.0111091743606962,-0.0113300445231995,-0.0103037836151637,-0.0105380607869519,-0.0105630095652136,0.2528974242887864,-0.0119269049805476,-0.0109451549097065,-0.0102272798591495,-0.0110139550482513,-0.0105268264697828,-0.0071533918519785
50,1.5,-0.0120991376876199,-0.0111082990113368,-0.0113300819121595,-0.0103034763504328,-0.0105376878141511,-0.010564402492281,0.2527377275359605,-0.011925921561722,-0.0109448328525387,-0.0102260009041468,-0.0110137512322795,-0.0105262076312553,-0.0071552618307999
51,1.52,-0.0120972169913011,-0.0111091125013724,-0.0113293652086112,-0.0103039261328886,-0.0105382184235,-0.0105639249823574,0.2525784034344642,-0.0119277058554877,-0.0109444700754284,-0.0102251224340745,-0.0110127492954529,-0.0105268837687619,-0.0071576973968195
52,1.54,-0.012095444289391,-0.011108429611588,-0.0113288741208681,-0.0103047113291572,-0.0105390696253491,-0.0105646342180359,0.2524176378244281,-0.011927913966241,-0.0109451239171481,-0.0102258170746836,-0.0110129221526567,-0.0105269217748606,-0.0071591575574475
53,1.56,-0.012094830295049,-0.0111080207513573,-0.0113281604738305,-0.01030447283469,-0.0105393141849167,-0.010565019597045,0.2522577871681442,-0.0119269668764267,-0.0109458761673023,-0.0102252163545069,-0.0110129470142232,-0.0105268802688267,-0.0071620957250401
54,1.58,-0.0120932427014215,-0.0111090226139983,-0.0113273863871339,-0.0103056971369762,-0.0105397710300627,-0.0105650610448671,0.2520987675685388,-0.0119269771553649,-0.0109455619079232,-0.0102238858870068,-0.0110125667205415,-0.0105269765261842,-0.0071627292050223
55,1.6,-0.0120911777886337,-0.0111081088677982,-0.0113273263819908,-0.0103051686876127,-0.010539643204171,-0.0105633633638619,0.2519395320966394,-0.011927438682041,-0.0109465577258918,-0.010224777911706,-0.0110121236490468,-0.0105276736964784,-0.0071653589474851
56,1.62,-0.0120899144442605,-0.0111076023942864,-0.0113272448610086,-0.0103052659563835,-0.01053965557536,-0.0105640873372981,0.2517806512534075,-0.0119266642508341,-0.0109456287805391,-0.010223046441819,-0.0110118799939914,-0.0105266443041981,-0.0071672143647206
57,1.64,-0.0120884941505166,-0.0111064382066555,-0.0113264855157559,-0.0103057482269377,-0.0105402956317553,-0.010564990543451,0.2516202406833624,-0.011928222841707,-0.0109458445843304,-0.0102219209190494,-0.0110116236493477,-0.0105270415463089,-0.0071688544794939
58,1.66,-0.0120866505848633,-0.0111062760618308,-0.0113264585839025,-0.0103064918956692,-0.0105400690363306,-0.0105642117781425,0.2514627160111966,-0.011927424192644,-0.0109445464752959,-0.0102215238515745,-0.0110119602146509,-0.0105267465028597,-0.0071713803521978
59,1.68,-0.0120841028436696,-0.0111066738522703,-0.0113245301427848,-0.0103062211471801,-0.010540508358915,-0.0105641846300295,0.2513030345519833,-0.0119278355562953,-0.0109464798598206,-0.0102219435148045,-0.0110114046125666,-0.0105266461829539,-0.0071716828675103
60,1.7,-0.0120833397166375,-0.0111058668879621,-0.0113241099637878,-0.0103073538132765,-0.0105405211051793,-0.0105640862337288,0.2511471728321022,-0.0119277096821163,-0.0109454911827214,-0.0102196054368873,-0.0110101363232506,-0.010527206553195,-0.0071739226286882
61,1.72,-0.0120817197763712,-0.0111057792802228,-0.0113233254757389,-0.0103057534471202,-0.010539666511064,-0.0105642284894232,0.2509868770910199,-0.0119273378979756,-0.0109461715783008,-0.0102203199254637,-0.0110100142675597,-0.0105267756655052,-0.0071747940916712
62,1.74,-0.0120796412455223,-0.0111042059072037,-0.011322984181138,-0.010306973478739,-0.0105400603083796,-0.0105638156594147,0.2508286804638523,-0.0119281578805622,-0.0109464743869768,-0.0102175757483126,-0.0110092858422158,-0.0105263159526148,-0.0071779361911986
63,1.76,-0.0120791657387653,-0.0111043532930748,-0.0113230899390219,-0.0103067059858178,-0.0105406043242914,-0.0105633227091967,0.250672127869014,-0.0119276204860666,-0.0109469499249133,-0.0102183071120539,-0.011009284119511,-0.0105273536254282,-0.007179080159934
64,1.78,-0.0120771696939266,-0.0111042759424635,-0.0113215600544681,-0.0103068032541278,-0.0105397842355716,-0.0105641881010891,0.2505137800238173,-0.0119268296919291,-0.0109456399629143,-0.0102173036445144,-0.011009098319904,-0.010526771599885,-0.0071802786763279
65,1.8,-0.0120747348063295,-0.0111037609827569,-0.0113203678114473,-0.0103063900527302,-0.0105397515851248,-0.0105630699117951,0.2503562063903424,-0.0119269939738538,-0.0109464123986344,-0.0102175891249246,-0.0110082900581914,-0.0105258886931107,-0.007181960345978
66,1.82,-0.0120743100284358,-0.01110328361844,-0.0113199227979163,-0.0103069558170217,-0.0105395213824031,-0.0105625325745898,0.250198549693192,-0.0119269200503744,-0.0109468626523151,-0.0102170106489274,-0.0110081171309489,-0.0105261230201253,-0.0071843538599387
67,1.84,-0.0120714314967474,-0.0111015535597702,-0.0113192417130093,-0.0103068077937375,-0.0105397251309473,-0.0105620764235328,0.2500454220160553,-0.0119260723301829,-0.0109461377074,-0.0102161223540929,-0.01100747749156,-0.0105260682629652,-0.0071852535626237
68,1.86,-0.0120701913552845,-0.0111021488915796,-0.0113176332971709,-0.0103074366281304,-0.0105398348414064,-0.0105629824802276,0.2498872552877068,-0.011926550394579,-0.0109452258021717,-0.010215023863166,-0.0110069826244951,-0.0105271708156723,-0.0071870746110082
69,1.88,-0.0120684237460742,-0.011101967030878,-0.01131828472993,-0.0103056153296957,-0.0105399171042453,-0.0105629697758943,0.2497301266699132,-0.0119254113319274,-0.0109452586086695,-0.0102150862981584,-0.0110056720660926,-0.0105257367250846,-0.0071885831867669
70,1.9,-0.0120670097766965,-0.0111006854976547,-0.0113170805832589,-0.0103066386473528,-0.0105404146745559,-0.0105623215412592,0.2495744359813163,-0.0119246773663121,-0.0109459842085073,-0.0102138043990753,-0.0110065076416456,-0.0105262127671149,-0.0071906511224285
71,1.92,-0.0120638690822424,-0.0111007272724773,-0.0113154401043153,-0.0103071689042046,-0.0105396434185875,-0.0105617038768004,0.2494167816507347,-0.0119255264577864,-0.0109455771322651,-0.0102130120577904,-0.0110049335759197,-0.0105257427986326,-0.0071910371818569
72,1.94,-0.0120623602035974,-0.0110998768843666,-0.0113151526711172,-0.0103071408520402,-0.0105397942429565,-0.0105617866170078,0.2492629430721979,-0.0119250950953391,-0.0109461720647314,-0.0102130260994624,-0.0110053808930462,-0.010526235112359,-0.0071927741797277
73,1.96,-0.0120609214958352,-0.0110985874314013,-0.0113148629997545,-0.0103066765427106,-0.0105397851344008,-0.0105617608970072,0.2491044288704889,-0.0119247242662428,-0.0109452409922623,-0.0102114683496675,-0.011003712952966,-0.0105253130979133,-0.0071949115112394
74,1.98,-0.0120580691415489,-0.0110990263657013,-0.0113132415155663,-0.0103064226898144,-0.0105381972079362,-0.0105614222422179,0.2489510775455405,-0.0119242801106851,-0.010944547600522,-0.0102110562257284,-0.0110031885403471,-0.0105245648677619,-0.0071958552944928
75,2.0,-0.01205722414011607,-0.011097821792040333,-0.011311919478660292,-0.010306578236569308,-0.010539447279372895,-0.010560637523471613,0.24879585766312498,-0.01192376090381093,-0.01094440592955806,-0.010209308926341086,-0.011001947723533577,-0.010523825382149597,-0.00719727213622266
