,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
10,0.7,-0.0236691155648275,-0.0272466384740091,-0.0293208704106372,0.1179451637315116,-0.0240331988344007,-0.0251786565088186,-0.0263945944918329,-0.0363748485632759,-0.0269276168934608,-0.025111356355433,-0.0257974534668029,-0.0088325729311675,0.0055210676583636
11,0.72,-0.0235982174835372,-0.0271629350078242,-0.0292274801245244,0.1177880152357672,-0.0239642138329355,-0.0251032208493269,-0.0263154482644773,-0.0362790098030226,-0.0268526582067628,-0.0250397521278788,-0.02572224033207,-0.0087851635898374,0.0055479147377265
12,0.74,-0.0235281849531976,-0.0270798196581681,-0.029135315892302,0.1176319462097596,-0.0238937158178353,-0.0250290344617044,-0.0262365454637749,-0.0361818831251004,-0.0267769531909078,-0.0249678444718754,-0.0256458890881924,-0.0087374864819959,0.0055749394328284
13,0.76,-0.0234575672278553,-0.0269971213962552,-0.0290419320744157,0.1174767627203021,-0.0238244630659587,-0.024955158329333,-0.0261580029481258,-0.0360855321664662,-0.0267015506862164,-0.0248965090736786,-0.0255714284317331,-0.0086897566572252,0.0056015054522203
14,0.78,-0.0233872750617388,-0.0269144896804062,-0.0289503787552118,0.1173209246410735,-0.0237557018554533,-0.0248813744901865,-0.0260801823250106,-0.035990553146972,-0.0266262974149913,-0.0248249509627249,-0.0254963117748147,-0.0086424763922765,0.0056280041669506
15,0.8,-0.0233174872234278,-0.0268323019865661,-0.0288594271414927,0.1171665914198109,-0.0236862031781249,-0.0248086949403315,-0.02600288817666,-0.0358934942641413,-0.026551818339749,-0.0247539370088483,-0.0254223678149867,-0.0085949068047676,0.0056546952342628
16,0.8200000000000001,-0.0232481073093328,-0.0267504768271522,-0.0287680341208133,0.1170116394065327,-0.0236177435817255,-0.0247354771043581,-0.0259248870008403,-0.0357982965393801,-0.0264777113481164,-0.0246836654269201,-0.0253477382257934,-0.0085487622769007,0.0056808850705788
17,0.8400000000000001,-0.0231789389719317,-0.0266695668767884,-0.0286765731367768,0.1168592628993273,-0.0235491572000123,-0.0246620569071509,-0.0258479456153876,-0.0357030739990272,-0.026403484855954,-0.024613215065679,-0.0252726318898665,-0.0085017291976603,0.005707592310191
18,0.86,-0.0231095475100272,-0.0265878065695559,-0.028587060132603,0.1167066689813754,-0.0234808697312422,-0.0245891557134946,-0.0257699954563399,-0.0356080179250573,-0.0263296410068377,-0.0245429055885402,-0.0251994006213133,-0.0084551981083439,0.0057335835960131
19,0.88,-0.023041123437271,-0.0265069441160144,-0.0284963339049796,0.1165516744526068,-0.023413512192678,-0.0245172089939179,-0.0256940112005541,-0.0355131055913252,-0.0262558549348312,-0.024472928706481,-0.0251258201322694,-0.0084093646125725,0.0057596782076705
20,0.9,-0.0229726312541114,-0.0264260393910416,-0.0284065904454474,0.1164004517149495,-0.0233460375197848,-0.0244446145192979,-0.0256180748624192,-0.0354182329563311,-0.0261826053317927,-0.024402670694932,-0.0250526712988856,-0.0083630884319981,0.0057857244138891
21,0.92,-0.0229037301523353,-0.0263464436512555,-0.0283167352121347,0.1162467211020086,-0.023279183883739,-0.0243722333646274,-0.0255414164360738,-0.0353242760276698,-0.0261094368538812,-0.0243328796600744,-0.0249790136928651,-0.0083166048676584,0.0058113168140207
22,0.94,-0.0228361304780055,-0.0262660523773242,-0.028228272168757,0.1160959304405924,-0.0232125762552962,-0.0243012041596169,-0.0254658855415204,-0.0352300513972273,-0.026036080505538,-0.0242637123267337,-0.0249064484129472,-0.0082709955811984,0.0058374665580988
23,0.96,-0.0227681457076541,-0.0261861839055471,-0.0281389747163193,0.1159447770809431,-0.0231452557009317,-0.0242299816937384,-0.0253908604406132,-0.0351361285420556,-0.0259634211913688,-0.0241943171877602,-0.0248334259537088,-0.0082251610876414,0.0058627147587849
24,0.98,-0.0227005161005002,-0.0261070258237393,-0.0280504221959737,0.1157943963560745,-0.0230796326751515,-0.0241587146938456,-0.0253151785717322,-0.0350427859600832,-0.0258910343298768,-0.0241256270598786,-0.0247615216304,-0.0081798849446508,0.0058879245574827
25,1.0,-0.0226333371122991,-0.026027895669772,-0.027962414073214,0.1156434650418176,-0.0230136321413914,-0.0240878131146501,-0.0252396462280985,-0.0349491247716795,-0.0258193787389471,-0.0240568229073574,-0.0246891703616572,-0.0081350005571265,0.0059134928760162
26,1.02,-0.0225765710507898,-0.025946496104502,-0.0278682031482252,0.1154965603589683,-0.0229445962302397,-0.0240140757582753,-0.0251623284450687,-0.0348532129623764,-0.0257443818767338,-0.023985561132773,-0.0246153581100196,-0.008087153945456,0.0059393458252473
27,1.04,-0.0225095682658232,-0.0258679959866071,-0.0277807096485852,0.1153481581273761,-0.0228795217984417,-0.0239445442469901,-0.0250874852534745,-0.0347606937717151,-0.0256724902993203,-0.0239177275304443,-0.0245437792571804,-0.0080422926003796,0.0059646048860676
28,1.06,-0.0224432764831203,-0.0257902131262699,-0.027693716248815,0.1151992626573103,-0.0228144728926159,-0.0238741084170075,-0.0250129331199352,-0.0346680641450572,-0.025601098302119,-0.0238498512901829,-0.0244726269146148,-0.0079974997422808,0.0059893736949182
29,1.08,-0.0223769922380125,-0.0257118452190498,-0.0276069057514372,0.115047960502857,-0.0227497364895975,-0.0238031866543067,-0.0249395100102839,-0.034575753379623,-0.0255305148418148,-0.0237816359360036,-0.0244014422783911,-0.0079530459065364,0.0060146732854003
30,1.1,-0.0223108799851291,-0.0256347783546104,-0.0275204121940197,0.1149010323513646,-0.0226853003239309,-0.0237345729225356,-0.0248662427175847,-0.0344828522284721,-0.0254596370041364,-0.0237146287232965,-0.0243309022096635,-0.0079089010544754,0.0060392055005917
31,1.12,-0.0222455054185238,-0.0255573609958007,-0.0274348433675897,0.1147534697391968,-0.0226206157014013,-0.0236649093276415,-0.0247925086608789,-0.0343915028187417,-0.0253884058777103,-0.023647107402091,-0.0242604731531464,-0.0078649378823647,0.0060636466685311
32,1.14,-0.0221794376586203,-0.0254807280685942,-0.0273489759605364,0.1146069744737329,-0.0225563773908749,-0.0235959799576963,-0.024719057139975,-0.0343004947255707,-0.0253185046177244,-0.023579717901528,-0.0241903131617894,-0.0078207472060622,0.0060882993703137
33,1.16,-0.0221143641731706,-0.0254036480044052,-0.0272637177406671,0.1144597730708394,-0.0224926303871555,-0.023527405821871,-0.0246459829656385,-0.034209141417665,-0.0252480074169527,-0.0235131305803539,-0.0241198178135055,-0.0077769593168455,0.0061124179803102
34,1.1800000000000002,-0.0220492040367525,-0.0253274606467867,-0.0271783346745813,0.1143134838908224,-0.0224288358506984,-0.023458248949055,-0.0245741701666363,-0.0341189128214139,-0.0251780161731388,-0.0234466338127819,-0.0240506408342163,-0.0077334336705281,0.0061367853804804
35,1.2000000000000002,-0.0219845862337386,-0.0252511223268124,-0.0270937389631935,0.1141670397524359,-0.0223658513835257,-0.0233906338443449,-0.0245017187099845,-0.034027605702765,-0.0251089071439137,-0.0233801156565183,-0.0239812762906426,-0.0076902835174647,0.006160836397667
36,1.22,-0.0219193181845614,-0.0251758475011072,-0.0270104123763465,0.1140207429124641,-0.0223028132378012,-0.0233223381981917,-0.024429752694465,-0.0339367723019079,-0.0250392439627477,-0.0233139282299665,-0.0239117984046555,-0.007647373135122,0.0061848304863362
37,1.24,-0.0218559753173533,-0.02510031090642,-0.0269257785140474,0.1138763706969069,-0.0222410262403773,-0.023254395806357,-0.0243569514952704,-0.0338468475623653,-0.0249703887032121,-0.0232477708741205,-0.0238432299052247,-0.007604046576955,0.0062086618305234
38,1.26,-0.0217907394384836,-0.0250246290604917,-0.0268418726368426,0.1137319293355115,-0.0221778408371899,-0.0231876326463857,-0.0242857539949198,-0.0337566342095695,-0.0249016499883335,-0.0231828470719456,-0.0237740874787915,-0.0075609587706694,0.0062326841613542
39,1.28,-0.021727171699058,-0.0249502061166116,-0.0267587201955709,0.1135869297483864,-0.0221152710681941,-0.0231194627798346,-0.0242143898898914,-0.0336663709805404,-0.0248329704051917,-0.0231166757009484,-0.0237060305748596,-0.0075185734021219,0.0062561872577851
40,1.3,-0.0216635838422607,-0.0248758168409146,-0.0266757073458627,0.1134424694278268,-0.0220540654836825,-0.0230523297923966,-0.0241435234879833,-0.0335774348943313,-0.0247645141267906,-0.0230521676924916,-0.0236374265434467,-0.0074760565464076,0.0062798588945235
41,1.32,-0.0216001644662422,-0.0248013454757434,-0.0265929052417595,0.1132982148759987,-0.0219924626549347,-0.0229856988555673,-0.0240722679802519,-0.0334884491587746,-0.0246965858064983,-0.0229868666240841,-0.0235702443481307,-0.0074339198124008,0.0063031475379795
42,1.34,-0.0215370925540835,-0.0247274141193052,-0.026511010253208,0.1131543231079399,-0.0219305266341698,-0.0229198803387011,-0.0240018513924629,-0.0333997375011669,-0.0246288734374693,-0.022922102998404,-0.023502335531925,-0.0073918171742585,0.006326449809114
43,1.36,-0.0214744831695741,-0.0246541825767222,-0.0264290814627198,0.1130117594501857,-0.0218699763844042,-0.0228526592306561,-0.0239315003821799,-0.0333102824862923,-0.0245610524484382,-0.0228571344973345,-0.023435007956238,-0.0073497009383258,0.0063498355015621
44,1.38,-0.0214115040258785,-0.0245804871725862,-0.0263470520213864,0.1128688707841551,-0.0218084835110481,-0.0227873872828908,-0.0238619122475338,-0.0332217240688151,-0.0244930160420024,-0.0227926870791071,-0.0233677627211022,-0.0073078358956738,0.0063729685137524
45,1.4,-0.0213493831390196,-0.0245068467147719,-0.0262654635953299,0.1127274108542574,-0.021748081755471,-0.0227216899748028,-0.0237921596764223,-0.0331341655584708,-0.0244263784897351,-0.022729159446368,-0.0233009779711483,-0.0072666956087916,0.0063952977136861
46,1.42,-0.0212872679535331,-0.0244344613250652,-0.0261854232454317,0.1125873545886224,-0.0216879192817533,-0.0226558904364208,-0.0237221871295495,-0.0330457342359224,-0.0243591156419708,-0.0226640735152256,-0.0232342072824163,-0.0072247862972382,0.0064187335647363
47,1.44,-0.0212250392482032,-0.0243619952867082,-0.0261042883853663,0.1124447015170618,-0.0216272435477994,-0.0225908497313439,-0.0236528994422979,-0.0329574088736604,-0.024292188946885,-0.0226004917857481,-0.0231682043960785,-0.0071838600280536,0.0064415649920482
48,1.46,-0.0211635576899914,-0.0242897263082351,-0.0260238421736175,0.1123047126774575,-0.0215676136059868,-0.022525970452615,-0.0235840578083767,-0.0328701821893949,-0.0242261880997946,-0.0225370669577831,-0.0231015354148454,-0.0071427108703334,0.006464105564165
49,1.48,-0.0211016586668017,-0.0242181448567775,-0.0259441287191604,0.1121637872003157,-0.0215080212818048,-0.0224604602891388,-0.0235151745300976,-0.0327832816258728,-0.0241597599211668,-0.0224736149400994,-0.0230356042614877,-0.0071018984418358,0.006486513031274
50,1.5,-0.0210409148813125,-0.0241465772620309,-0.0258638569791972,0.1120242739519622,-0.0214486117838087,-0.0223956471269761,-0.0234471301605321,-0.0326966789770129,-0.024094127351322,-0.0224107772878467,-0.0229701939119058,-0.007060990891059,0.006509201998585
51,1.52,-0.0209791448066126,-0.0240751310126233,-0.0257844775504882,0.1118848201526389,-0.0213894394849134,-0.0223320882856346,-0.0233789202251087,-0.032609806082163,-0.024028285032667,-0.0223484668987619,-0.0229048807641418,-0.0070204831206358,0.0065309107581961
52,1.54,-0.0209188763211711,-0.0240038820281886,-0.0257056708759604,0.1117444047571856,-0.0213306925576521,-0.0222678208292013,-0.0233102348520861,-0.0325231465864415,-0.0239626730047378,-0.0222856006394974,-0.0228398366825288,-0.0069810069889907,0.0065532829927825
53,1.56,-0.0208583110296539,-0.0239336324333757,-0.025627259971159,0.1116067143100758,-0.0212716779094546,-0.022204151228295,-0.0232431589163509,-0.0324365651970606,-0.0238975246400427,-0.0222229375006424,-0.0227746881002777,-0.0069402282865536,0.0065753005011824
54,1.58,-0.0207979797703312,-0.0238625669924427,-0.0255481235705669,0.1114681568593848,-0.0212138642201593,-0.0221406926208506,-0.0231749393937645,-0.0323506013503374,-0.023831934207793,-0.0221606256544687,-0.0227105136935204,-0.006900002457059,0.0065976883131129
55,1.6,-0.0207375719983176,-0.0237920323087848,-0.0254701449161339,0.1113304762464693,-0.0211554888877289,-0.0220773397310371,-0.0231077835455194,-0.0322644934567338,-0.0237679902099931,-0.0220985911666756,-0.0226453876896252,-0.0068600474905549,0.0066192013624306
56,1.62,-0.0206772970480348,-0.0237220328103078,-0.0253923923736991,0.1111921636351011,-0.0210973685626219,-0.0220148055803028,-0.0230408824370076,-0.0321786854836841,-0.0237026148743044,-0.0220374763004812,-0.0225813951608067,-0.0068201467127654,0.0066414524337315
57,1.64,-0.020618136410557,-0.0236525254317277,-0.0253142520053477,0.1110551707764171,-0.021039625024381,-0.0219515071571968,-0.0229745500341529,-0.0320941374093122,-0.0236383833298127,-0.0219755904568953,-0.0225174937770785,-0.0067815467457518,0.0066620321913341
58,1.66,-0.0205586259933003,-0.0235833520391825,-0.0252373263745038,0.110917445146323,-0.0209827617324866,-0.0218893772962124,-0.0229076671944881,-0.0320090263040701,-0.0235742192480926,-0.0219143072331076,-0.0224531112649469,-0.0067421088430408,0.0066836856187196
59,1.68,-0.0204994690134064,-0.0235133202808985,-0.0251608619990812,0.1107815499313567,-0.0209252633259276,-0.0218273970422138,-0.0228422608670099,-0.0319245457250825,-0.0235106429217665,-0.0218532738515238,-0.0223904767606801,-0.0067028049527982,0.0067055000980257
60,1.7,-0.0204409216553957,-0.0234449268719051,-0.0250839040398198,0.110645459499169,-0.0208678049310239,-0.0217650660481346,-0.0227751010434748,-0.0318399950797512,-0.0234470262566665,-0.0217921090507233,-0.0223268673418069,-0.0066636532921858,0.0067264815126609
61,1.72,-0.0203818285021562,-0.0233765161816125,-0.0250077928449035,0.1105095087746297,-0.0208113009816326,-0.0217027581982221,-0.0227097992624576,-0.0317554112469242,-0.0233830738131504,-0.0217312801723304,-0.0222637080720973,-0.0066247419188143,0.0067477366440278
62,1.74,-0.0203232968097506,-0.0233074590602724,-0.024932179233142,0.1103748855510729,-0.0207547640735304,-0.0216411838097894,-0.0226438500827433,-0.0316715004467601,-0.0233201754758849,-0.0216708705797814,-0.0222010788347513,-0.0065863466505856,0.0067684546508687
63,1.76,-0.0202654244597458,-0.0232401288921593,-0.0248561936630204,0.1102391886610357,-0.0206988109401655,-0.0215799461247369,-0.0225783735784507,-0.0315876424621067,-0.0232577072446364,-0.021610525506103,-0.0221387719036107,-0.0065476837984771,0.0067895793121743
64,1.78,-0.0202072951683568,-0.0231724307604612,-0.0247803855166765,0.1101031297187459,-0.0206428911632221,-0.0215186445214665,-0.0225133627808506,-0.0315041785036763,-0.0231949829109361,-0.0215502205958327,-0.0220763642530967,-0.0065091944235885,0.0068104596026251
65,1.8,-0.0201487644636639,-0.0231044527266692,-0.0247055972876691,0.1099701386545764,-0.0205867478999799,-0.0214580747128745,-0.0224492829842283,-0.031421008199855,-0.0231319044692885,-0.0214911369689065,-0.0220142049971101,-0.0064710836229936,0.0068308183807361
66,1.82,-0.0200909773268586,-0.0230377312075055,-0.024631016278042,0.1098348815633186,-0.0205312912408532,-0.0213971081145608,-0.022384041553262,-0.0313379658868641,-0.0230695719206123,-0.0214305797305137,-0.0219523162842611,-0.0064332375836641,0.0068516901086428
67,1.84,-0.0200344362072508,-0.0229704159331895,-0.0245561882916762,0.1097024482273483,-0.0204755197068562,-0.0213369450183108,-0.0223197896082042,-0.0312545981251179,-0.0230079653727705,-0.0213716431319354,-0.0218907421029814,-0.0063953522812042,0.0068720745271595
68,1.86,-0.0199771443718625,-0.0229040780499036,-0.0244817700840781,0.1095688927375554,-0.0204205958162628,-0.0212765780906103,-0.0222556941337575,-0.0311720181777033,-0.0229456255412917,-0.0213123551763585,-0.021829270244715,-0.0063581301753965,0.006892563391079
69,1.88,-0.019919932787001,-0.022837511609405,-0.024408221691447,0.1094361030092578,-0.0203661003636467,-0.0212171295870833,-0.022192992723448,-0.0310898091703048,-0.0228842398774975,-0.0212530419443178,-0.02176805061632,-0.0063203641739917,0.006912547396637
70,1.9,-0.0198634800323896,-0.0227715180419798,-0.024334817277746,0.1093035318509048,-0.0203116571613083,-0.0211572702470615,-0.0221282579018598,-0.0310083105440413,-0.0228231563464761,-0.0211940524389131,-0.0217080080992154,-0.006283317377003,0.0069328560670052
71,1.92,-0.0198069875686372,-0.022705724954651,-0.024261423396483,0.1091717483602498,-0.0202568446857552,-0.0210973426132617,-0.0220652857337463,-0.0309255826765055,-0.0227625458811564,-0.0211355627590181,-0.0216461161620783,-0.006245947976496,0.0069527770630443
72,1.94,-0.0197508827031726,-0.0226391861109941,-0.0241883366498006,0.1090393262516584,-0.0202026582713147,-0.0210384546520444,-0.0220019747068376,-0.0308438854307246,-0.0227011634410723,-0.0210772261630427,-0.0215859167551854,-0.0062085915112036,0.0069726863026347
73,1.96,-0.019694665114194,-0.0225744953395954,-0.0241156172970944,0.1089073489589284,-0.0201480627506724,-0.0209793213066646,-0.0219390590672189,-0.0307628298574993,-0.0226406617859821,-0.0210186679243393,-0.021526143348651,-0.0061721979774308,0.0069927300681588
74,1.98,-0.0196387861676929,-0.0225088937374314,-0.0240430787224098,0.1087763778437345,-0.0200951110117821,-0.0209213562558167,-0.0218761730803672,-0.0306816104103171,-0.0225801333452412,-0.020961226612664,-0.0214663133526895,-0.0061356973200453,0.0070122176877394
75,2.0,-0.019582992015213973,-0.02244432310569009,-0.023971363747510355,0.10864666383399685,-0.020041338702544036,-0.020862566155855824,-0.021814371619717512,-0.03060087292320513,-0.022519792622023596,-0.02090301989608719,-0.021405890485175237,-0.006098903915098456,0.007031814645628739
