,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
49,1.48,-0.0007550727924399,-0.0008450643758474,-0.0008807612637589,-0.0006987136443853,-0.0006879562821217,0.0348588402578315,-0.0007500411218226,-0.0011662222981864,-0.0007746951320563,-0.0007167371007991,-0.0007342150758466,0.0091441143915121,0.0017812207301581
50,1.5,-0.000751219641505,-0.0008408756219543,-0.0008763773036597,-0.00069554864519,-0.0006846608862969,0.0347943609454619,-0.0007463470656471,-0.0011608505495728,-0.0007712133222502,-0.0007132683003634,-0.0007303624563718,0.0091297093734112,0.0017798512760912
51,1.52,-0.0007473854610051,-0.000836707181397,-0.0008720152252452,-0.0006923979837777,-0.000681378515281,0.0347300993635517,-0.0007426702833482,-0.0011555016443357,-0.0007677467164386,-0.0007098160377502,-0.0007265278751867,0.0091153492740399,0.0017784813704638
52,1.54,-0.0007435702289465,-0.0008325590292843,-0.000867674989278,-0.0006892616373473,-0.000678109303079,0.0346660552418106,-0.0007390107647603,-0.0011501755713593,-0.0007642952936253,-0.0007063802907756,-0.0007227113519101,0.0091010338741256,0.0017771110546031
53,1.56,-0.0007397739207702,-0.0008284311415797,-0.0008633565540984,-0.0006861395823848,-0.0006748533820334,0.0346022282961725,-0.0007353684976277,-0.0011448723201932,-0.0007608590354744,-0.0007029610417688,-0.0007189129001276,0.0090867629593363,0.0017757403683165
54,1.58,-0.0007359965084972,-0.0008243234914442,-0.0008590598767638,-0.0006830317947114,-0.000671610871756,0.03453861821958,-0.0007317434701697,-0.0011395918756365,-0.0007574379214172,-0.0006995582668359,-0.0007151325337101,0.0090725363145798,0.0017743693496062
55,1.6,-0.0007322379623908,-0.0008202360486187,-0.000854784909534,-0.0006799382458256,-0.000668381882073,0.0344752246850248,-0.0007281356636228,-0.0011343342217282,-0.0007540319306474,-0.0006961719402779,-0.0007113702628706,0.009058353727614,0.0017729980367592
56,1.62,-0.0007284982499591,-0.0008161687787586,-0.0008505316068066,-0.0006768589077956,-0.0006651665218131,0.0344120473476372,-0.000724545059651,-0.0011290993381847,-0.0007506410364212,-0.0006928020344007,-0.0007076260972522,0.0090442149859121,0.0017716264664476
57,1.64,-0.000724777340563,-0.0008121216486596,-0.000846299915046,-0.0006737937553501,-0.0006619648827513,0.0343490858456368,-0.0007209716409632,-0.0011238872044849,-0.0007472652184072,-0.0006894485252155,-0.0007039000396575,0.0090301198812222,0.0017702546728735
58,1.66,-0.0007210751950127,-0.0008080946216972,-0.0008420897837092,-0.0006707427552847,-0.0006587770598457,0.0342863397976721,-0.0007174153827156,-0.0011186977965449,-0.0007439044500041,-0.0006861113796604,-0.0007001920945043,0.0090160682045325,0.0017688826915687
59,1.68,-0.0007173917792487,-0.0008040876609617,-0.0008379011593084,-0.0006677058769602,-0.0006556031328056,0.0342238088065257,-0.0007138762634845,-0.0011135310876207,-0.0007405587030903,-0.0006827905679987,-0.0006965022641677,0.0090020597480662,0.0017675105548351
60,1.7,-0.0007137270521338,-0.0008001007270734,-0.0008337339877379,-0.0006646830889772,-0.0006524431822432,0.034161492459304,-0.0007103542541031,-0.0011083870533434,-0.0007372279532492,-0.0006794860572636,-0.0006928305458451,0.0089880943069918,0.0017661382948796
61,1.72,-0.0007100809741458,-0.0007961337748097,-0.0008295882069117,-0.0006616743599841,-0.0006492972765623,0.0340993903284831,-0.0007068493279226,-0.0011032656603661,-0.0007339121711719,-0.0006761978140607,-0.0006891769371138,0.0089741716765727,0.0017647659435289
62,1.74,-0.0007064535032447,-0.0007921867642685,-0.0008254637627718,-0.0006586796522637,-0.0006461654818392,0.0340375019701028,-0.0007033614590064,-0.0010981668785246,-0.0007306113256016,-0.0006729258027155,-0.0006855414315609,0.0089602916553025,0.0017633935309947
63,1.76,-0.000702844594398,-0.0007882596492771,-0.0008213605920921,-0.0006556989356518,-0.0006430478584498,0.0339758269283273,-0.00069989061263,-0.0010930906758021,-0.0007273253912667,-0.0006696699881234,-0.0006819240234862,0.0089464540400597,0.0017620210857787
64,1.78,-0.0006992542035232,-0.0007843523848979,-0.0008172786354467,-0.0006527321696286,-0.0006399444608321,0.0339143647304099,-0.0006964367581068,-0.0010880370168092,-0.0007240543336329,-0.0006664303313324,-0.0006783247040067,0.008932658630953,0.0017606486369525
65,1.8,-0.0006956822837352,-0.0007804649216332,-0.000813217827947,-0.0006497793226998,-0.0006368553338762,0.0338531148949584,-0.0006929998624699,-0.0010830058642561,-0.0007207981219184,-0.0006632067931526,-0.0006747434589665,0.0089189052306563,0.0017592762119726
66,1.82,-0.0006921287885288,-0.0007765972113152,-0.0008091781060343,-0.0006468403550106,-0.000633780528125,0.0337920769234796,-0.0006895798917548,-0.001077997182421,-0.0007175567247239,-0.0006599993370069,-0.000671180279055,0.0089051936399433,0.0017579038367755
67,1.84,-0.0006885936664586,-0.000772749203306,-0.0008051594044875,-0.0006439152296515,-0.0006307200760702,0.0337312503094049,-0.0006861768080069,-0.0010730109293588,-0.0007143301073725,-0.0006568079169604,-0.0006676351458414,0.0088915236650031,0.0017565315383428
68,1.86,-0.0006850768684544,-0.0007689208462078,-0.0008011616565654,-0.0006410039075278,-0.0006276740162841,0.0336706345309647,-0.0006827905736515,-0.0010680470664974,-0.0007111182377049,-0.0006536324964359,-0.0006641080464048,0.0088778951085094,0.0017551593408058
69,1.88,-0.0006815783440208,-0.0007651120876252,-0.0007971847931514,-0.000638106353535,-0.0006246423792159,0.033610229056224,-0.0006794211519692,-0.0010631055498019,-0.0007079210818041,-0.0006504730304959,-0.0006605989598915,0.0088643077780764,0.0017537872675358
70,1.9,-0.0006780980386722,-0.0007613228732624,-0.0007932287465543,-0.000635222523068,-0.0006216251891395,0.0335500333448873,-0.0006760685014901,-0.0010581863377549,-0.0007047386032356,-0.0006473294754855,-0.0006571078676806,0.0088507614816983,0.0017524153433293
71,1.92,-0.0006746359007257,-0.0007575531464014,-0.0007892934477052,-0.0006323523786947,-0.0006186224699961,0.033490046841078,-0.0006727325808392,-0.0010532893856564,-0.0007015707686524,-0.0006442017844243,-0.0006536347470657,0.0088372560278442,0.0017510435899424
72,1.94,-0.0006711918732255,-0.0007538028536491,-0.0007853788222624,-0.0006294958780903,-0.0006156342375568,0.0334302689853097,-0.0006694133495919,-0.0010484146474287,-0.0006984175407176,-0.0006410899160803,-0.000650179576148,0.0088237912265984,0.0017496720296064
73,1.96,-0.0006677659033013,-0.0007500719364822,-0.0007814848041021,-0.00062665298083,-0.0006126605106325,0.0333706992039398,-0.0006661107651857,-0.0010435620748566,-0.0006952788828065,-0.000637993822808,-0.0006467423304638,0.0088103668895653,0.0017483006827475
74,1.98,-0.0006643579333321,-0.0007463603374224,-0.0007776113150824,-0.0006238236486741,-0.0006097012972513,0.0333113369159156,-0.0006628247811631,-0.0010387316213401,-0.000692154758912,-0.0006349134573425,-0.0006433229832214,0.0087969828290142,0.0017469295695068
75,2.0,-0.0006609679075974992,-0.0007426679957613958,-0.0007737582839493093,-0.0006210078356875123,-0.0006067566007382913,0.03325218153476882,-0.000659555356624113,-0.0010339232403264026,-0.0006890451288470639,-0.0006318487740335567,-0.0006399215078195152,0.008783638859779638,0.0017455587105004858
