,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
15,0.8,-0.000945948325766,-0.0010099776714167,-0.0010372513343872,-0.000901733978131,-0.0008904971030483,0.0307473255296941,-0.0009411417148448,-0.0012368226266769,-0.0009665765464822,-0.0009165070415768,-0.0009127970355671,0.0078481026567816,0.0013252023898103
16,0.8200000000000001,-0.0009413673373529,-0.001004819646696,-0.0010325318472391,-0.0008973896893297,-0.0008863833702889,0.0306893379938063,-0.0009361214012171,-0.0012313056331869,-0.0009617853497076,-0.0009124808444862,-0.0009085710919639,0.0078358486638387,0.0013252294927526
17,0.8400000000000001,-0.0009367448533488,-0.0010004243683695,-0.0010273308550092,-0.0008931952596257,-0.0008825093684302,0.0306320705236723,-0.000932249365732,-0.0012258167442332,-0.0009578565582038,-0.0009078276569314,-0.0009045424224536,0.007823594268358,0.0013248620439939
18,0.86,-0.000932235825044,-0.0009954583039487,-0.0010229914419785,-0.0008894326696632,-0.0008786158688092,0.0305742117043865,-0.0009274391003343,-0.001220147514089,-0.0009536984563686,-0.0009034001867949,-0.0008999300369505,0.0078113939172528,0.0013244540821898
19,0.88,-0.0009272586959652,-0.0009909822128659,-0.0010179577840864,-0.0008854194853158,-0.0008745104848844,0.0305170367916202,-0.0009230443144206,-0.0012150893836683,-0.0009490320576043,-0.0008995970111079,-0.0008957341834009,0.0077989867945577,0.0013245155426845
20,0.9,-0.0009235922553334,-0.0009862022369381,-0.0010131664674624,-0.0008814272169709,-0.0008707917476436,0.0304599145016639,-0.0009187626780039,-0.0012099084463122,-0.0009454356301358,-0.0008951123738645,-0.0008914675408743,0.0077871886279799,0.0013241157877294
21,0.92,-0.0009187851228328,-0.0009815481914848,-0.0010078026274759,-0.0008775263849779,-0.0008670252273088,0.0304028243194379,-0.0009144503312434,-0.0012044086444241,-0.0009406159426279,-0.0008909810630689,-0.0008869220499356,0.0077752395021426,0.001324056561096
22,0.94,-0.0009142428759475,-0.0009770518065897,-0.0010033916287531,-0.0008738664470363,-0.0008630172605614,0.0303455417586507,-0.000910157972473,-0.0011993376288999,-0.0009365181813165,-0.000886689103226,-0.0008828182503203,0.0077631106952121,0.0013238947159311
23,0.96,-0.0009098542175952,-0.0009725261848843,-0.0009985704919858,-0.0008694335689091,-0.0008591560881331,0.0302893165591913,-0.0009057107851118,-0.0011942774554361,-0.0009327928094705,-0.0008826608664176,-0.0008785704733428,0.0077513174739488,0.0013233673080542
24,0.98,-0.0009056458113185,-0.0009676706329913,-0.0009933263822807,-0.0008660650059328,-0.0008552594812664,0.0302323805185247,-0.0009014381390533,-0.0011887035575765,-0.0009285710286702,-0.0008785245119294,-0.0008742562338378,0.0077389543859582,0.0013230755115025
25,1.0,-0.0009011528480419,-0.0009630229065352,-0.0009889768442427,-0.0008614983847545,-0.0008516712867258,0.0301759326851887,-0.0008972755198552,-0.0011835737739624,-0.0009243879231314,-0.0008744671564023,-0.0008703654619635,0.0077267749180786,0.0013233318872017
26,1.02,-0.0008972257105342,-0.0009583168127693,-0.0009835018256457,-0.0008581233310113,-0.0008474504611094,0.030119428713654,-0.0008925517196057,-0.0011782332947041,-0.00091984380008,-0.0008702937804585,-0.0008657005953984,0.0077152269921331,0.0013225389898553
27,1.04,-0.0008923986984922,-0.0009540867447929,-0.0009791355389683,-0.0008540316952662,-0.0008438978582885,0.0300646110121174,-0.000888708105405,-0.0011731537125456,-0.000916324326962,-0.0008659608812336,-0.0008615307349859,0.0077035054358914,0.0013222559577392
28,1.06,-0.0008881524773227,-0.000949285691496,-0.0009742663943718,-0.0008503853734468,-0.0008397239661331,0.0300087344803749,-0.000884192237806,-0.0011683349384193,-0.0009121210381496,-0.0008622152466897,-0.00085758616157,0.0076912259499673,0.0013222094204032
29,1.08,-0.0008842153312366,-0.0009451350644933,-0.0009695346671592,-0.0008462962765778,-0.0008361565757261,0.0299527489008974,-0.0008801493273231,-0.0011627824151056,-0.0009079229643721,-0.0008578794473783,-0.000853115223436,0.0076799798272042,0.0013219008431478
30,1.1,-0.0008796332764832,-0.0009402178113621,-0.0009649073710856,-0.0008426184326413,-0.0008319520535065,0.0298967734272362,-0.0008758258655993,-0.0011575939280052,-0.0009041358167562,-0.0008538942683818,-0.0008491058640524,0.0076678481750528,0.0013211379760492
31,1.12,-0.0008753896321919,-0.000935600819666,-0.0009603044717263,-0.0008385544791813,-0.0008286094031027,0.0298416836073254,-0.0008718051193469,-0.0011525285002219,-0.0008999043484957,-0.0008495510910008,-0.0008449550895539,0.0076562261022604,0.0013208912466254
32,1.14,-0.0008711085318904,-0.0009314841665366,-0.0009558430091906,-0.000835062293601,-0.0008247962547968,0.0297867693160131,-0.0008674642904512,-0.0011472963533081,-0.0008954947631678,-0.0008460270003368,-0.0008407626029473,0.0076446115132312,0.0013209058222544
33,1.16,-0.000867094213749,-0.000926898676769,-0.0009511294131831,-0.0008311012532841,-0.0008209809995094,0.0297329011851803,-0.0008631792674255,-0.0011422297278396,-0.0008917428671049,-0.000841718158752,-0.0008365538906107,0.0076332766486111,0.0013205584630465
34,1.1800000000000002,-0.0008623666640175,-0.0009227345227116,-0.0009466399478617,-0.0008271826837883,-0.0008174652525496,0.0296772846900739,-0.0008593947446655,-0.0011372676618148,-0.0008877209348055,-0.0008379367782471,-0.0008323282578176,0.0076211786664582,0.0013202116839414
35,1.2000000000000002,-0.0008586971720508,-0.0009179886434039,-0.0009420148514,-0.0008234736781376,-0.00081321169136,0.0296222223108495,-0.0008550617067327,-0.0011319527423265,-0.0008840007388997,-0.0008340058186733,-0.0008284749573443,0.0076097113444946,0.0013199143454414
36,1.22,-0.0008542491635107,-0.0009135801136808,-0.0009375329145418,-0.0008196349998459,-0.000809498177467,0.0295679403056483,-0.0008506929810774,-0.001127192918653,-0.0008800002637533,-0.0008300438492514,-0.0008243699830351,0.0075983314039112,0.001319650819353
37,1.24,-0.0008499643810386,-0.0009094285321592,-0.0009328211116181,-0.0008162954718412,-0.0008059418108658,0.0295137907937027,-0.000847499344223,-0.0011220601176208,-0.0008759533562994,-0.0008258690643305,-0.0008199661911823,0.0075867078715513,0.0013192405695346
38,1.26,-0.0008456188797787,-0.0009052275792913,-0.0009282099188124,-0.0008122954883001,-0.0008019940679757,0.0294605522894007,-0.0008430330768382,-0.0011167038353591,-0.0008720049942593,-0.0008221721469257,-0.0008160030934766,0.0075748997961983,0.0013189966688957
39,1.28,-0.0008417976157816,-0.0009006542570042,-0.0009239248732229,-0.0008088425759927,-0.000798433324762,0.0294053571181289,-0.0008387096756328,-0.0011123484751543,-0.0008684910467012,-0.000817968135455,-0.0008122000386839,0.0075636713099473,0.0013186830234838
40,1.3,-0.0008377310616445,-0.0008963075432383,-0.0009195216527799,-0.0008049832539839,-0.0007945686866802,0.0293513776746331,-0.0008350552606384,-0.0011073838584254,-0.0008639963694327,-0.0008145563524453,-0.0008084690061329,0.0075521083054143,0.0013185885925151
41,1.32,-0.000833431760879,-0.0008922083151864,-0.0009149031102637,-0.0008014885870534,-0.0007909888150376,0.0292981502119503,-0.0008310064494194,-0.001102551569405,-0.0008604027187337,-0.0008103060011072,-0.0008045456603846,0.0075410540335525,0.0013182126590168
42,1.34,-0.0008295591726528,-0.0008880594892481,-0.0009106512221188,-0.0007978307867801,-0.0007871785626855,0.0292445447922499,-0.0008266538365325,-0.0010974424246627,-0.0008565180089621,-0.0008065448355127,-0.0008004329464153,0.007529960765026,0.0013174213194735
43,1.36,-0.0008255482752747,-0.0008836952635222,-0.0009062564408129,-0.0007940754329966,-0.0007833711251525,0.0291911709422512,-0.0008228297842702,-0.0010925411273035,-0.0008528952415869,-0.0008027370242761,-0.000796141721344,0.0075186369016478,0.0013174421629869
44,1.38,-0.0008211794318127,-0.000879584107356,-0.0009017616150035,-0.0007906564714286,-0.0007802217430826,0.0291388237930669,-0.0008189099952379,-0.0010876280256694,-0.0008492084647705,-0.0007991704591808,-0.0007923838293971,0.0075071864363923,0.0013170333100325
45,1.4,-0.0008172892458365,-0.0008752778762813,-0.0008974464851082,-0.0007870850652871,-0.0007762059389146,0.0290854575262069,-0.0008149068496806,-0.0010828512586905,-0.0008448331050326,-0.0007953592901693,-0.0007881319007323,0.0074962786547372,0.0013165941734509
46,1.42,-0.0008132072636347,-0.000871105923993,-0.0008928737918991,-0.0007833662985946,-0.0007725400794782,0.029032548959503,-0.0008110953377948,-0.0010780079198805,-0.0008412718903072,-0.0007914053653747,-0.0007846539496643,0.0074848675414664,0.0013164865410109
47,1.44,-0.00080937034489,-0.000866943608242,-0.0008889869776635,-0.0007798438949885,-0.000769113871138,0.0289802815449065,-0.0008074100618257,-0.0010727843411687,-0.0008375217205869,-0.0007875638133606,-0.0007807613514068,0.0074736374700508,0.0013161554928002
48,1.46,-0.0008050861893583,-0.000862648939511,-0.0008847320006089,-0.0007765893675767,-0.0007654541739875,0.0289277598735156,-0.0008034438316028,-0.0010683568849505,-0.0008337036259214,-0.0007842999117213,-0.0007767328435006,0.0074630040030091,0.0013157451359107
49,1.48,-0.00080147787021,-0.0008588232588566,-0.0008800419191433,-0.0007729088027339,-0.0007622052626757,0.0288761820716512,-0.0007990328360153,-0.0010632539755057,-0.0008298208127421,-0.0007802177741382,-0.0007730195863596,0.0074514841230292,0.0013152920720168
50,1.5,-0.0007973351053293,-0.0008543970773255,-0.0008759556049816,-0.0007695510370706,-0.0007579969955344,0.0288242776375208,-0.0007954556106048,-0.0010587103350815,-0.0008265210679039,-0.0007765322190433,-0.0007692297973094,0.0074402100026583,0.0013150592020715
51,1.52,-0.0007935666944352,-0.0008502223713065,-0.0008715586691914,-0.0007659681169907,-0.0007546140653708,0.0287714731089186,-0.0007916848126532,-0.0010543393467783,-0.0008223757236274,-0.000772850256339,-0.000765449778849,0.0074297468429099,0.0013146558480279
52,1.54,-0.0007895826843847,-0.0008463836352041,-0.0008674900883047,-0.0007626299002025,-0.0007511753597866,0.0287197046220589,-0.0007882134570006,-0.0010493195952023,-0.0008186391962033,-0.0007694748183941,-0.0007615242349614,0.0074187485964754,0.0013143767753556
53,1.56,-0.0007856605697634,-0.0008422832744982,-0.000863345633801,-0.0007592871466229,-0.0007476747298439,0.0286689288969598,-0.0007840153647445,-0.0010449401005456,-0.0008154452851635,-0.0007658422252784,-0.0007573730553125,0.0074076578865386,0.0013136661436351
54,1.58,-0.0007817509255472,-0.0008381984167688,-0.0008590788969816,-0.0007555860691229,-0.0007438480153886,0.0286177289569179,-0.0007803639931522,-0.0010400949981509,-0.0008117322558453,-0.0007618789533803,-0.0007539879660094,0.0073970037678944,0.0013136057754172
55,1.6,-0.0007783188990305,-0.0008340875166421,-0.0008548791140574,-0.0007520174368058,-0.000740621809268,0.0285659854345245,-0.0007768884631535,-0.001035409440936,-0.0008078510029867,-0.0007583715578202,-0.0007503444534039,0.0073854846953651,0.00131319828769
56,1.62,-0.0007741974214808,-0.0008303614481218,-0.0008507832761297,-0.0007487676835564,-0.0007372566855336,0.0285154471684152,-0.0007729783852853,-0.0010306254457585,-0.0008044836641071,-0.0007543471098735,-0.0007462454752637,0.0073753179252981,0.0013128711993031
57,1.64,-0.0007701040599157,-0.0008259664911985,-0.0008467924573768,-0.0007452011718541,-0.0007341084913159,0.0284644745761313,-0.0007691690323015,-0.0010260024842099,-0.0008008430672165,-0.0007511962275263,-0.000742956121448,0.0073639415925436,0.001312677353954
58,1.66,-0.0007663943226762,-0.0008223742256777,-0.0008425876090037,-0.000742216489053,-0.0007301612022664,0.0284137595732402,-0.000765727555173,-0.0010214726006586,-0.0007973578571206,-0.0007475047963017,-0.0007389263549107,0.0073532292372219,0.0013117913110617
59,1.68,-0.0007628681098772,-0.0008184864128407,-0.0008384306414851,-0.0007387787506709,-0.0007267801372958,0.0283630406302863,-0.0007619782527092,-0.0010169307954532,-0.0007934318770633,-0.0007438467459268,-0.0007351878290961,0.0073426738438842,0.0013116131164225
60,1.7,-0.0007592109263313,-0.0008142635303581,-0.0008344323912221,-0.0007351897847817,-0.0007233918842189,0.0283128698092305,-0.0007580001227312,-0.0010125652045951,-0.0007898859612904,-0.0007402148941381,-0.0007315860300238,0.0073321704737775,0.0013110897933015
61,1.72,-0.0007552966718844,-0.0008104246664259,-0.000830351855762,-0.000732110364572,-0.0007200642660399,0.0282624018051984,-0.0007546642412225,-0.0010078086425985,-0.0007865477599881,-0.0007367922742932,-0.0007280170754485,0.0073209505336396,0.001310830846472
62,1.74,-0.0007514492260221,-0.000806590458422,-0.0008263835128098,-0.0007283959892178,-0.0007166283650617,0.028212645480036,-0.0007508761763773,-0.0010032244232902,-0.0007832112264576,-0.0007335664266278,-0.0007245384609579,0.0073104626355377,0.0013104986482212
63,1.76,-0.0007478941571942,-0.0008028745870182,-0.0008223690767191,-0.0007252430924717,-0.0007131362038028,0.0281623662796079,-0.0007472045733437,-0.0009989314018573,-0.000779512878652,-0.0007300862185172,-0.0007207607650464,0.0072995160912162,0.0013099828817324
64,1.78,-0.0007442920283583,-0.000799058071342,-0.0008184458172832,-0.0007222566806678,-0.0007096739841992,0.0281140858046475,-0.0007438425995124,-0.0009944652965516,-0.0007756910675189,-0.0007266519484012,-0.0007171561759989,0.0072890933877,0.0013096142222253
65,1.8,-0.0007407943871896,-0.0007952421198076,-0.0008144304758389,-0.0007190039369818,-0.0007062918597287,0.0280639574647683,-0.0007400374152218,-0.0009898331951064,-0.0007724982951185,-0.0007231274518267,-0.0007134660570835,0.007278512182638,0.0013092434662346
66,1.82,-0.0007371868191062,-0.0007914270275019,-0.0008105194437367,-0.0007153515796138,-0.0007032833884377,0.0280143168589031,-0.0007363926274067,-0.0009855196911805,-0.0007690812942713,-0.000719608089675,-0.0007100043539766,0.0072680585543984,0.0013087003502647
67,1.84,-0.0007332751379273,-0.0007876778058876,-0.0008065451659414,-0.0007122874188819,-0.0006997412688894,0.0279652604550307,-0.0007328885415962,-0.0009812595349556,-0.0007655963138508,-0.0007165012835497,-0.0007067103535907,0.0072577335429102,0.0013082473023316
68,1.86,-0.000729980819606,-0.0007834859434662,-0.0008027375826227,-0.0007091614357798,-0.0006966768876975,0.0279165543816591,-0.0007295915467835,-0.0009766173557681,-0.000762229943741,-0.0007127318877824,-0.0007027365246008,0.0072474316114569,0.0013077168827844
69,1.88,-0.0007261300974359,-0.00078002248485,-0.0007987056337169,-0.0007061201548114,-0.0006933184884908,0.0278677246175647,-0.000726240101305,-0.0009720603846178,-0.0007585989969259,-0.0007097031920329,-0.000699533203564,0.0072369001432267,0.0013071792876716
70,1.9,-0.0007225408324223,-0.0007762117715319,-0.0007947986212445,-0.0007027521518918,-0.0006900017123248,0.0278183730891025,-0.0007221894043718,-0.000967714670736,-0.0007554971588214,-0.0007060807923285,-0.0006958608458077,0.0072262391316578,0.0013070601378255
71,1.92,-0.0007193199020924,-0.0007726263627387,-0.0007911709444193,-0.000699556587616,-0.0006867949225469,0.0277702346006193,-0.0007191890564201,-0.000963445757961,-0.0007520324268007,-0.0007030426974602,-0.0006925990005122,0.007215958683389,0.00130689041092
72,1.94,-0.0007157705422323,-0.0007688731777854,-0.0007873126947361,-0.0006964401878007,-0.000683371877268,0.0277223841038176,-0.0007154304211986,-0.0009593179497284,-0.0007484266849106,-0.0006995307144232,-0.0006888111775506,0.0072053243147463,0.0013063759257686
73,1.96,-0.0007119935187213,-0.0007653206283575,-0.0007832024215974,-0.0006931000995493,-0.0006802880620624,0.0276736277150315,-0.0007120464558566,-0.0009548606906104,-0.0007450405899757,-0.0006959226452815,-0.0006857371078535,0.0071952884515351,0.0013055023600267
74,1.98,-0.0007087629400259,-0.0007617153090037,-0.0007798047745793,-0.0006901546337302,-0.0006771742916158,0.027625991123868,-0.0007084910042996,-0.0009503950303573,-0.0007416317228708,-0.0006925721432063,-0.0006821454679906,0.0071850432529191,0.0013053064843179
75,2.0,-0.0007050204553850795,-0.0007580215198408898,-0.0007761516835323446,-0.0006871083102567759,-0.0006737802405035796,0.027577790653025677,-0.0007055857043288552,-0.0009463855802436341,-0.0007386110679485076,-0.0006896001152156463,-0.0006786229641538336,0.007174652909467451,0.0013045317462032132
