,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
28,1.06,-0.0799392257430788,0.1972211747319486,-0.0918732112506282,-0.0811863321820271,-0.084851859628779,-0.0861959911222871,-0.0906542689268197,-0.1071927678878581,-0.0872494762329623,-0.0868008327897297,-0.0931024551469165,-0.0834522724487122,-0.029410377518045
29,1.08,-0.0798949645769191,0.1969907997570986,-0.0918243363495516,-0.0811661365111811,-0.0848314574312742,-0.0861678329777524,-0.0906140467996396,-0.10713617359272,-0.0872272108391774,-0.0867785029265655,-0.0930668357086423,-0.0834264051783445,-0.0294304286448229
30,1.1,-0.0798507195457283,0.1967609240638784,-0.0917754937774714,-0.0811458687222256,-0.0848110789143965,-0.0861396867138773,-0.0905738305381272,-0.10707956926613,-0.0872050282822678,-0.086756154904785,-0.0930312203264904,-0.0834005298363893,-0.0294503507589884
31,1.12,-0.0798064911411201,0.1965315472651146,-0.0917266840115784,-0.0811255295672522,-0.0847907222939644,-0.086111550649304,-0.0905336206930787,-0.1070229550219774,-0.0871829279291289,-0.0867337888693606,-0.0929956095500135,-0.0833746462510181,-0.0294701445392765
32,1.14,-0.079762279843891,0.1963026689380741,-0.0916779075329178,-0.0811051197814431,-0.0847703858288156,-0.0860834232408086,-0.0904934178212581,-0.1069663310148083,-0.0871609091794799,-0.0867114049729736,-0.0929600039227964,-0.0833487542862104,-0.0294898106691467
33,1.16,-0.0797180861187984,0.1960742886724575,-0.0916291647739204,-0.0810846401103002,-0.0847500678019085,-0.0860553028218288,-0.090453222432556,-0.1069096973377483,-0.0871389713763442,-0.0866890033410762,-0.0929244039628112,-0.0833228537604396,-0.0295093497996079
34,1.1800000000000002,-0.079673910417545,0.1958464060171837,-0.0915804561849213,-0.0810640912764481,-0.0847297665417075,-0.0860271878685367,-0.0904130350465609,-0.1068530541269422,-0.0871171138939527,-0.0866665841030993,-0.0928888101849218,-0.0832969445303496,-0.0295287625919883
35,1.2000000000000002,-0.0796297532035206,0.1956190205231614,-0.0915317822033245,-0.0810434739906999,-0.0847094804031599,-0.0859990768553641,-0.0903728561780121,-0.106796401509956,-0.0870953360801778,-0.086644147378154,-0.0928532230966563,-0.0832710264484812,-0.0295480496935666
36,1.22,-0.0795856149060477,0.1953921317196649,-0.0914831432501224,-0.081022788983886,-0.0846892077792589,-0.085970968301751,-0.0903326863290915,-0.1067397396164692,-0.0870736372857515,-0.0866216932823675,-0.0928176431914932,-0.0832450993745866,-0.0295672117498808
37,1.24,-0.079541495955568,0.1951657391237841,-0.0914345397354901,-0.0810020369551321,-0.0846689470923406,-0.0859428607521285,-0.0902925259798497,-0.1066830685719339,-0.0870520168616543,-0.0865992219272669,-0.0927820709487371,-0.0832191631681692,-0.0295862493927923
38,1.26,-0.0794973967759334,0.1949398422404241,-0.0913859720630134,-0.0809812186031908,-0.0846486967950781,-0.0859147527918335,-0.0902523756194135,-0.1066263885073974,-0.0870304741446931,-0.0865767334124429,-0.0927465068462004,-0.0831932176997981,-0.0296051632519244
39,1.28,-0.079453317781795,0.1947144405570835,-0.0913374406279474,-0.0809603346281824,-0.084628455371974,-0.0858866430290799,-0.0902122357156487,-0.1065696995531609,-0.0870090084706797,-0.0865542278435787,-0.0927109513406834,-0.0831672628365612,-0.0296239539498135
40,1.3,-0.0794092593711435,0.1944895335468381,-0.091288945814606,-0.0809393857153073,-0.0846082213330191,-0.0858585301200745,-0.0901721067295829,-0.1065130018446232,-0.0869876191700799,-0.0865317053033561,-0.0926754048902295,-0.0831412984594715,-0.0296426221029038
41,1.32,-0.0793652219423425,0.1942651206787851,-0.0912404879981027,-0.0809183725475277,-0.0845879932269963,-0.0858304127332086,-0.0901319891205029,-0.1064562955178049,-0.0869663055713699,-0.0865091658861438,-0.0926398679380867,-0.0831153244473043,-0.0296611683209251
42,1.34,-0.0793212058816952,0.1940412013979011,-0.0911920675391279,-0.080897295801092,-0.0845677696159918,-0.0858022895863582,-0.0900918833280511,-0.1063995807051208,-0.0869450669938256,-0.0864866096715151,-0.0926043409171832,-0.0830893406859216,-0.0296795932083856
43,1.36,-0.07927721156618,0.1938177751439407,-0.0911436847992428,-0.0808761561406855,-0.0845475490972786,-0.0857741594226389,-0.0900517897893828,-0.1063428575412238,-0.0869239027604526,-0.0864640367371784,-0.0925688242490087,-0.0830633470637964,-0.0296978973634523
44,1.38,-0.0792332393732724,0.1935948413362678,-0.0910953401227259,-0.0808549542403184,-0.084527330292996,-0.0857460210104059,-0.0900117089346911,-0.1062861261728271,-0.0869028121901535,-0.0864414471536304,-0.0925333183565445,-0.0830373434777324,-0.0297160813824273
45,1.4,-0.0791892896559545,0.1933723993954895,-0.0910470338553479,-0.0808336907461506,-0.084507111855372,-0.0857178731600391,-0.0899716411832274,-0.1062293867337132,-0.0868817945881543,-0.0864188409984551,-0.0924978236391491,-0.0830113298237868,-0.0297341458488063
46,1.42,-0.0791453627767819,0.1931504487173466,-0.0909987663217427,-0.0808123663205049,-0.0844868924537927,-0.0856897147029307,-0.0899315869464105,-0.106172639369352,-0.0868608492641573,-0.0863962183269809,-0.092462340499662,-0.0829853060078395,-0.0297520913491935
47,1.44,-0.0791014590843849,0.1929289886921091,-0.0909505378484095,-0.0807909816044435,-0.0844666707851217,-0.0856615445111298,-0.0898915466294421,-0.1061158842223537,-0.0868399755250046,-0.0863735792026176,-0.0924268693274948,-0.0829592719378839,-0.0297699184622355
48,1.46,-0.0790575789155821,0.192708018697862,-0.0909023487578685,-0.0807695372427582,-0.0844464455770572,-0.0856333614740922,-0.0898515206296914,-0.1060591214375663,-0.0868191726730626,-0.0863509236862886,-0.0923914105028585,-0.0829332275250218,-0.0297876277603625
49,1.48,-0.0790137226061975,0.1924875380942896,-0.0908541993460328,-0.0807480338679322,-0.0844262155699796,-0.085605164522801,-0.0898115093380617,-0.1060023511604599,-0.0867984400166659,-0.086328251826235,-0.0923559643990013,-0.0829071726874418,-0.0298052198136422
50,1.5,-0.0789698904818599,0.1922675462453029,-0.0908060899155293,-0.0807264721066049,-0.0844059795313737,-0.0855769526132303,-0.0897715131335208,-0.1059455735397369,-0.0867777768416442,-0.0863055636702009,-0.0923205313763652,-0.0828811073425867,-0.0298226951829416
51,1.52,-0.0789260828640948,0.1920480424889522,-0.0907580207667472,-0.0807048525876535,-0.0843857362584401,-0.0855487247152793,-0.0897315323947877,-0.1058887887306895,-0.0867571824519805,-0.0862828592696602,-0.0922851117976303,-0.0828550314169757,-0.0298400544322364
52,1.54,-0.0788823000623677,0.1918290261647793,-0.0907099921785659,-0.0806831759352308,-0.0843654845528554,-0.0855204798569111,-0.0896915674881479,-0.1058319968775442,-0.0867366561387267,-0.0862601386601722,-0.0922497060115511,-0.0828289448428471,-0.0298572981155551
53,1.56,-0.0788385423835329,0.1916104965926817,-0.0906620044307349,-0.0806614427496175,-0.0843452232553367,-0.0854922170696944,-0.0896516187705621,-0.1057751981416855,-0.0867161971892049,-0.0862374018882374,-0.0922143143570599,-0.082802847549704,-0.029874426782202
54,1.58,-0.0787948101350664,0.1913924530821126,-0.0906140577938034,-0.080639653654842,-0.0843249512228888,-0.0854639354216274,-0.0896116866043372,-0.1057183926748,-0.0866958048996891,-0.0862146489894154,-0.0921789371693592,-0.0827767394776178,-0.0298914409853354
55,1.6,-0.078751103606043,0.1911748949380495,-0.0905661525347149,-0.080617809243352,-0.0843046673290529,-0.0854356340100509,-0.0895717713340006,-0.1056615806359097,-0.0866754785578744,-0.0861918799962812,-0.0921435747754452,-0.0827506205677788,-0.0299083412649345
56,1.62,-0.0787074230795693,0.1909578214567664,-0.0905182889109633,-0.0805959101144336,-0.0842843704732315,-0.0854073119549347,-0.0895318732910247,-0.1056047621845343,-0.0866552174392712,-0.0861690949339503,-0.0921082274960976,-0.0827244907668482,-0.0299251281593621
57,1.64,-0.0786637688464607,0.1907412319201147,-0.0904704671698474,-0.0805739568711028,-0.0842640595648979,-0.0853789683978822,-0.0894919928288886,-0.1055479374818095,-0.0866350208450025,-0.0861462938449445,-0.092072895640906,-0.0826983500216113,-0.0299418022081
58,1.66,-0.0786201411751527,0.1905251256034804,-0.0904226875632663,-0.0805519500947417,-0.0842437335467225,-0.0853506025217755,-0.0894521302638961,-0.1054911066888712,-0.0866148880495841,-0.0861234767446813,-0.0920375795162276,-0.0826721982888002,-0.0299583639405589
59,1.68,-0.0785765403426595,0.1903095017675784,-0.0903749503240961,-0.0805298903676028,-0.0842233913683385,-0.0853222135221789,-0.0894122859230436,-0.1054342699755585,-0.0865948183371052,-0.0861006436607625,-0.092002279421954,-0.0826460355248982,-0.0299748138870201
60,1.7,-0.0785329666080917,0.1900943596664093,-0.0903272556956569,-0.0805077782728087,-0.0842030320100891,-0.0852938006241234,-0.0893724601195263,-0.105377427506613,-0.0865748109952612,-0.0860777946143248,-0.0919669956496466,-0.0826198616916107,-0.0299911525735372
61,1.72,-0.0784894202320515,0.1898796985567092,-0.0902796038884447,-0.080485614385152,-0.0841826544599021,-0.0852653630725334,-0.0893326531633071,-0.1053205794491384,-0.0865548652999351,-0.0860549296207855,-0.0919317284861421,-0.0825936767541244,-0.0300073805200718
62,1.74,-0.0784459014714115,0.1896655176696016,-0.0902319951411795,-0.0804633992722136,-0.0841622577310692,-0.0852369001517471,-0.0892928653706894,-0.1052637259788176,-0.0865349805265133,-0.0860320487079954,-0.0918964782084549,-0.0825674806819777,-0.0300234982470827
63,1.76,-0.078402410571108,0.1894518162344693,-0.0901844296546592,-0.080441133503564,-0.0841418408561535,-0.0852084111503297,-0.0892530970301265,-0.1052068672639978,-0.086515155968037,-0.0860091518866469,-0.0918612450917344,-0.0825412734484389,-0.030039506269558
64,1.78,-0.0783589477781912,0.189238593473981,-0.0901369076474617,-0.0804188176318644,-0.0841214028792815,-0.0851798953931521,-0.0892133484372827,-0.1051500034812322,-0.0864953908961622,-0.0859862391712872,-0.0918260294045402,-0.0825150550302577,-0.0300554050992532
65,1.8,-0.078315513325537,0.1890258486035942,-0.0900894293201364,-0.0803964522217117,-0.0841009428568885,-0.0851513522277134,-0.0891736198855842,-0.1050931348058304,-0.0864756845923675,-0.0859633105719872,-0.0917908313997662,-0.0824888254045569,-0.0300711952441939
66,1.82,-0.078272107454725,0.1888135808285711,-0.0900419948743518,-0.0803740378181829,-0.0840804598881802,-0.0851227810196657,-0.0891339116544079,-0.1050362614225518,-0.0864560363347742,-0.0859403661062779,-0.0917556513426151,-0.0824625845597734,-0.0300868772131514
67,1.84,-0.078228730387317,0.1886017893424864,-0.0899946045080464,-0.0803515749729443,-0.0840599530564481,-0.0850941811576627,-0.0890942240272335,-0.1049793835035977,-0.0864364454002604,-0.0859174057732889,-0.0917204894750393,-0.0824363324786249,-0.0301024515068156
68,1.86,-0.0781853823513399,0.1883904733404069,-0.0899472584012546,-0.0803290642283374,-0.084039421485143,-0.0850655520608194,-0.089054557267523,-0.1049225012385764,-0.0864169110736613,-0.0858944295962706,-0.0916853460428455,-0.0824100691555164,-0.0301179186267467
69,1.88,-0.0781420635689773,0.1881796319989983,-0.089899956743336,-0.0803065061259576,-0.0840188643054243,-0.0850368931575763,-0.0890149116571398,-0.1048656148055329,-0.0863974326309849,-0.0858714375760932,-0.0916502212838833,-0.0823837945828636,-0.0301332790713965
70,1.9,-0.078098774246871,0.1879692645001479,-0.0898526997114652,-0.0802839011958375,-0.0839982806671017,-0.0850082039057161,-0.0889752874518374,-0.1048087243956918,-0.0863780093510984,-0.0858484297190979,-0.0916151154282932,-0.0823575087564392,-0.0301485333318812
71,1.92,-0.07805551460335,0.1877593700103259,-0.089805487484931,-0.0802612499714908,-0.083977669734656,-0.0849794837882614,-0.0889356849082394,-0.1047518302018938,-0.0863586405163507,-0.0858254060234196,-0.0915800287062162,-0.0823312116818381,-0.0301636819031712
72,1.94,-0.0780122848407045,0.1875499476840665,-0.0897583202274799,-0.0802385529792199,-0.0839570306883584,-0.0849507322999221,-0.0888961042868239,-0.1046949324090225,-0.0863393254109553,-0.0858023665037296,-0.0915449613405817,-0.0823049033626661,-0.0301787252748908
73,1.96,-0.077969085165452,0.187340996681872,-0.0897111981113137,-0.080215810737743,-0.0839363627326006,-0.0849219489580366,-0.0888565458353871,-0.1046380312090482,-0.0863200633114174,-0.0857793111636335,-0.0915099135443723,-0.0822785838032747,-0.0301936639318152
74,1.98,-0.0779259157701846,0.1871325161503191,-0.089664121287124,-0.080193023775725,-0.0839156650711528,-0.0848931333018261,-0.0888170097952596,-0.1045811267984176,-0.0863008535004588,-0.0857562400001474,-0.0914748855297007,-0.0822522530158487,-0.030208498358595
75,2.0,-0.07788277686030075,0.18692450523349807,-0.08961708991940386,-0.08017019259907769,-0.08389493692146184,-0.08486428488145299,-0.08877749641846497,-0.10452421938153432,-0.08628169525943344,-0.08573315302719668,-0.09143987750818196,-0.08222591101493501,-0.030223229038140734
