,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.2666666666666666,-4.433166180727584e-05,-4.551357438346765e-05,-4.9255083815740835e-05,-4.174333299979752e-05,-4.1326697264855585e-05,-4.181766930983815e-05,-4.34801411103505e-05,-5.202705918983291e-05,-4.302080118221018e-05,-4.26755216974116e-05,-4.149272526315649e-05,0.0001221154968395,3.507412813654095e-05,-8.61826096382458e-06
11,0.2933333333333333,-4.427038111065303e-05,-4.542357992273855e-05,-4.9143718498076e-05,-4.160600475166706e-05,-4.121701893893687e-05,-4.1657895233931194e-05,-4.3401228669311615e-05,-5.1951895757223256e-05,-4.29992945173526e-05,-4.254140942228768e-05,-4.14549050886283e-05,0.0001218319475089,3.488042653540127e-05,-8.639677553773693e-06
12,0.32,-4.419832555483648e-05,-4.536309370482971e-05,-4.9070518336464e-05,-4.150460655933792e-05,-4.1189392910762365e-05,-4.159254479707536e-05,-4.3306884355618624e-05,-5.1940763285783246e-05,-4.29016670617717e-05,-4.2455792945147185e-05,-4.135161952819252e-05,0.0001215832201295,3.480811636541954e-05,-8.598098419578126e-06
13,0.3466666666666667,-4.409795322529209e-05,-4.521215903158029e-05,-4.8899957387160015e-05,-4.143595177394454e-05,-4.111166252505528e-05,-4.15384982237546e-05,-4.320205709625591e-05,-5.174388674172213e-05,-4.2766645746182014e-05,-4.23631762422732e-05,-4.127448320531848e-05,0.0001211636809568,3.4729562303322806e-05,-8.521531158928552e-06
14,0.3733333333333333,-4.4005482313194405e-05,-4.517010300465022e-05,-4.8785582321869206e-05,-4.131282318383758e-05,-4.0999378800588544e-05,-4.144753572649824e-05,-4.323755433247907e-05,-5.16338406389088e-05,-4.2678461059195184e-05,-4.234459035670449e-05,-4.122381987116895e-05,0.0001209913256704,3.4725919897235666e-05,-8.513587114772362e-06
15,0.4,-4.3942095408170914e-05,-4.512363377354608e-05,-4.8678000071319155e-05,-4.12355374501181e-05,-4.099656648110083e-05,-4.135089937155332e-05,-4.30700678415132e-05,-5.1546176649074055e-05,-4.260851797971564e-05,-4.22087502810636e-05,-4.114012667037564e-05,0.0001206999278403,3.4675159714380145e-05,-8.524400972702343e-06
16,0.4266666666666667,-4.385406262181509e-05,-4.495675343865737e-05,-4.8567066490373365e-05,-4.113924712003654e-05,-4.084409697757097e-05,-4.1245660151482526e-05,-4.302316290584128e-05,-5.140807902559126e-05,-4.257102431487451e-05,-4.2132796147890746e-05,-4.1020932557961446e-05,0.000120542368314,3.456874163222632e-05,-8.51843217422671e-06
17,0.4533333333333333,-4.3745991219300726e-05,-4.488480464326454e-05,-4.841163911370193e-05,-4.1132521244958795e-05,-4.0758883908922786e-05,-4.1159973082993533e-05,-4.2883369011221125e-05,-5.135774812128556e-05,-4.2489613599299056e-05,-4.2044279418360065e-05,-4.097019655369008e-05,0.0001201933461441,3.4494245857349045e-05,-8.512557434316431e-06
18,0.48,-4.366386042612689e-05,-4.480620227142399e-05,-4.83822778630783e-05,-4.0971998099283904e-05,-4.065875897711752e-05,-4.110266229015507e-05,-4.2760951148184584e-05,-5.1224678315420817e-05,-4.233596404016992e-05,-4.203917897804466e-05,-4.08673034783065e-05,0.0001199959260838,3.441397142457162e-05,-8.441282762194338e-06
19,0.5066666666666667,-4.351950025689765e-05,-4.468408812270456e-05,-4.82285896846088e-05,-4.096403798613079e-05,-4.0649626601789115e-05,-4.1099438468395985e-05,-4.274972666533623e-05,-5.1116414092847485e-05,-4.227832734625863e-05,-4.190516349629816e-05,-4.080339242995156e-05,0.0001197111635243,3.4389313078503354e-05,-8.435223675400048e-06
20,0.5333333333333333,-4.339861109057459e-05,-4.4656261979004205e-05,-4.815612012092716e-05,-4.083483397939795e-05,-4.049598296281674e-05,-4.092389459665472e-05,-4.257092238384437e-05,-5.100457485438265e-05,-4.220272108750412e-05,-4.1920053204315856e-05,-4.072555599518806e-05,0.0001194656897175,3.42956993706448e-05,-8.361803630155323e-06
21,0.56,-4.3367104435212e-05,-4.450815892700859e-05,-4.798550898861213e-05,-4.078362445743472e-05,-4.045423213617104e-05,-4.084837436591914e-05,-4.248849251604903e-05,-5.083679463985821e-05,-4.209632014139817e-05,-4.177532491041243e-05,-4.062208350323374e-05,0.0001192377792533,3.414454022149151e-05,-8.417296571280611e-06
22,0.5866666666666667,-4.3319634065288856e-05,-4.443241988759531e-05,-4.7926954638786656e-05,-4.070414530168346e-05,-4.033056525442743e-05,-4.07450241817161e-05,-4.247455812689207e-05,-5.073118908933965e-05,-4.200810748977233e-05,-4.1722998225623415e-05,-4.053746027663929e-05,0.0001190408037185,3.4173302492943637e-05,-8.333857684297404e-06
23,0.6133333333333334,-4.322989321490664e-05,-4.427480874767924e-05,-4.782428769125989e-05,-4.060589643514884e-05,-4.029839345483025e-05,-4.070400402413749e-05,-4.2352265093008685e-05,-5.064905470771298e-05,-4.186398511482364e-05,-4.164543234755672e-05,-4.0361810071294686e-05,0.0001187208624967,3.4009418437126676e-05,-8.316186372051238e-06
24,0.64,-4.310691002037192e-05,-4.423342150086107e-05,-4.770225991833896e-05,-4.0600356883606696e-05,-4.0245694005671445e-05,-4.059512612080176e-05,-4.2283722174075425e-05,-5.055750428909461e-05,-4.179051773203708e-05,-4.147973481098345e-05,-4.047316826738243e-05,0.0001185851781789,3.408125902564895e-05,-8.322673109154636e-06
25,0.6666666666666667,-4.304290841495957e-05,-4.4113837235098615e-05,-4.7570044709629215e-05,-4.053200482452029e-05,-4.0132559683514765e-05,-4.045208997210534e-05,-4.214439329235584e-05,-5.052585725725129e-05,-4.1728776678017464e-05,-4.149501300458829e-05,-4.026663154507191e-05,0.0001183427531502,3.382235314992154e-05,-8.322068747303881e-06
26,0.6933333333333334,-4.287016099131112e-05,-4.4113218519436544e-05,-4.7450214824545896e-05,-4.039683581327075e-05,-4.010272430658502e-05,-4.04999743419895e-05,-4.2048414904739845e-05,-5.0349273445556795e-05,-4.165453177077093e-05,-4.140491647845966e-05,-4.026917641416669e-05,0.0001179443537586,3.3837388909550216e-05,-8.322091779796271e-06
27,0.7200000000000001,-4.285671529568177e-05,-4.394760143060093e-05,-4.7407788112019366e-05,-4.0260593443613e-05,-3.999383027101972e-05,-4.03841400410501e-05,-4.200732792605943e-05,-5.0242561465954605e-05,-4.160635904419927e-05,-4.13551271380802e-05,-4.0228325830744474e-05,0.0001177011756448,3.372184249895752e-05,-8.346451296269553e-06
28,0.7466666666666667,-4.2698304041441875e-05,-4.381074012396684e-05,-4.731225673180715e-05,-4.020669624161728e-05,-3.9932170044133664e-05,-4.029931791615829e-05,-4.197428117629837e-05,-5.009674191880331e-05,-4.14904287244824e-05,-4.125538311975237e-05,-4.007702625768597e-05,0.0001174913486116,3.363651301109849e-05,-8.330310806934698e-06
29,0.7733333333333334,-4.269056541644996e-05,-4.374120895777089e-05,-4.717993168008205e-05,-4.0138177295762064e-05,-3.9845131591182994e-05,-4.016516254008001e-05,-4.1807268851159015e-05,-5.005709753768072e-05,-4.1409518645501135e-05,-4.1130237653169585e-05,-4.004306511639623e-05,0.0001173275542987,3.3586994796509674e-05,-8.276230522707948e-06
30,0.8,-4.2545859095892054e-05,-4.372729303254743e-05,-4.7100300323344704e-05,-4.006458660140591e-05,-3.9765858629195965e-05,-4.009339127034917e-05,-4.169668019640931e-05,-4.994027087935645e-05,-4.132312039940911e-05,-4.111024152144707e-05,-3.9965909215113254e-05,0.0001170378668801,3.339656711319523e-05,-8.21310998521827e-06
31,0.8266666666666668,-4.238920374908158e-05,-4.35979741716118e-05,-4.701619645811262e-05,-4.002900755003906e-05,-3.976903939742518e-05,-4.003364848659843e-05,-4.174567471029522e-05,-4.984440574931885e-05,-4.1271862385908194e-05,-4.095900513361306e-05,-3.987736793550661e-05,0.000116869764432,3.345233148046624e-05,-8.246636038458565e-06
32,0.8533333333333334,-4.238350592621906e-05,-4.347088834005845e-05,-4.6826453086429474e-05,-3.996024091399372e-05,-3.966423019888783e-05,-4.001493191495245e-05,-4.156230125339649e-05,-4.9676992900676794e-05,-4.123370576626296e-05,-4.095925020755233e-05,-3.975194885334762e-05,0.0001164690550728,3.326690014071882e-05,-8.171873485035264e-06
33,0.88,-4.2303445488533925e-05,-4.338241869513901e-05,-4.670156940301345e-05,-3.983589640747144e-05,-3.9557614032557006e-05,-3.9883541678901655e-05,-4.143530148938247e-05,-4.9579367879552885e-05,-4.111111277250099e-05,-4.090551128478107e-05,-3.965469112696937e-05,0.0001163460823512,3.330222227783288e-05,-8.215778561086693e-06
34,0.9066666666666668,-4.222168055156299e-05,-4.3319030493846214e-05,-4.665807303118868e-05,-3.9775352418633675e-05,-3.9434611077819485e-05,-3.981649189622091e-05,-4.139941696899249e-05,-4.9445042376032525e-05,-4.1033750147880355e-05,-4.076152870141111e-05,-3.966002264309638e-05,0.0001161166590142,3.321478228965713e-05,-8.13762940925768e-06
35,0.9333333333333332,-4.212171231816597e-05,-4.322363500850072e-05,-4.654915863471041e-05,-3.967827831196397e-05,-3.938734891720125e-05,-3.970940580065106e-05,-4.136507945116788e-05,-4.942863796942901e-05,-4.095663207552963e-05,-4.074309196585317e-05,-3.9537890891988285e-05,0.0001158811628452,3.312067754866295e-05,-8.1287422106216e-06
36,0.96,-4.2059293323204435e-05,-4.316918926327513e-05,-4.6460647351091615e-05,-3.963377910984685e-05,-3.929555965305953e-05,-3.965163836533393e-05,-4.121357047528822e-05,-4.927281958576855e-05,-4.0824613061921494e-05,-4.0678666583131465e-05,-3.9467578193963235e-05,0.0001155628323645,3.3162846295693896e-05,-8.161495292152647e-06
37,0.9866666666666668,-4.1922365337741995e-05,-4.298553510874351e-05,-4.640658761747578e-05,-3.952287772222347e-05,-3.924535709522309e-05,-3.961518024577693e-05,-4.11238130026234e-05,-4.9176407374756085e-05,-4.0766374788396006e-05,-4.051700649861981e-05,-3.944243230045912e-05,0.0001153621442196,3.2925974784992024e-05,-8.13125346365937e-06
38,1.0133333333333334,-4.1880578152323134e-05,-4.297335065153064e-05,-4.618579917295941e-05,-3.9456010168132994e-05,-3.91976796541827e-05,-3.9527884617738785e-05,-4.1108966340231494e-05,-4.905595889257191e-05,-4.0756819916219386e-05,-4.047808799669114e-05,-3.934220635449711e-05,0.0001151857873973,3.2958711860758794e-05,-8.15247581871899e-06
39,1.04,-4.176547425171206e-05,-4.281993128295602e-05,-4.6142917738645935e-05,-3.9440162145607815e-05,-3.9076878136215215e-05,-3.941561678837919e-05,-4.100294347003785e-05,-4.8993496124809126e-05,-4.060453253852674e-05,-4.034342819005973e-05,-3.92438407921088e-05,0.0001147587965573,3.288794276528159e-05,-7.989124063245197e-06
40,1.0666666666666669,-4.170143963885694e-05,-4.28381318603782e-05,-4.6077836823052285e-05,-3.9285483617390046e-05,-3.900194652240079e-05,-3.929340721368838e-05,-4.093214246578516e-05,-4.879794149089119e-05,-4.048216289828912e-05,-4.039312205704332e-05,-3.921138740171757e-05,0.0001146513526203,3.282809423282952e-05,-8.108922347812194e-06
41,1.0933333333333335,-4.1566528261131576e-05,-4.265302000358973e-05,-4.594790873925602e-05,-3.931644930953656e-05,-3.891232447035784e-05,-3.928603914782763e-05,-4.079102738029321e-05,-4.869607680759832e-05,-4.0418957004627405e-05,-4.022957099225995e-05,-3.9183593490860034e-05,0.0001144897907044,3.2725584576517085e-05,-8.127308236416278e-06
42,1.12,-4.1580223298904e-05,-4.25616585636469e-05,-4.578436363414982e-05,-3.906555084498371e-05,-3.880359334580854e-05,-3.919316655032732e-05,-4.077582833815673e-05,-4.871132821427224e-05,-4.0333771861097825e-05,-4.0096145068020256e-05,-3.909620927388068e-05,0.0001142068488816,3.257514215363178e-05,-8.082442545769763e-06
43,1.1466666666666667,-4.1501868696294384e-05,-4.251925119240688e-05,-4.573182300959707e-05,-3.899645118628845e-05,-3.878779428906592e-05,-3.913464647259759e-05,-4.066850138152284e-05,-4.854619905226837e-05,-4.029469112790413e-05,-4.007638880935164e-05,-3.897395447203768e-05,0.0001139719260431,3.2514961112295064e-05,-8.107972198220513e-06
44,1.1733333333333331,-4.132110219504765e-05,-4.238315232924598e-05,-4.560809772459805e-05,-3.899175725286515e-05,-3.8685061713953595e-05,-3.906419882029146e-05,-4.056719128017781e-05,-4.841418217276214e-05,-4.0199886330349046e-05,-3.998769311561619e-05,-3.8921384578672546e-05,0.0001136673933216,3.2512225999871754e-05,-7.958395556764993e-06
45,1.2000000000000002,-4.1267979387495775e-05,-4.23188556407731e-05,-4.5573336081684515e-05,-3.8889702302531505e-05,-3.859978166612198e-05,-3.9010267330391826e-05,-4.0503505189875686e-05,-4.834846101078944e-05,-4.013950832721485e-05,-3.9902860889308705e-05,-3.8802263515776087e-05,0.000113481179051,3.2417460019259066e-05,-7.932607425053388e-06
46,1.2266666666666668,-4.1214829461041575e-05,-4.2221808977073055e-05,-4.541769161152098e-05,-3.884719323738377e-05,-3.852100081222562e-05,-3.889479972348792e-05,-4.042025087109076e-05,-4.822314100628733e-05,-4.010236487640008e-05,-3.989877080397089e-05,-3.870923631444903e-05,0.0001133261814904,3.225211770789958e-05,-8.027301075419729e-06
47,1.2533333333333334,-4.112521856165709e-05,-4.216043537588073e-05,-4.533574222491298e-05,-3.874444600020097e-05,-3.842435575488738e-05,-3.880430776408484e-05,-4.0326456230911245e-05,-4.8147094015969446e-05,-3.998203060818812e-05,-3.974836250300379e-05,-3.869021987777344e-05,0.0001129819640532,3.230443082138131e-05,-7.951131461187324e-06
48,1.28,-4.1033502418169824e-05,-4.202957035021233e-05,-4.5240744931366254e-05,-3.862940568792252e-05,-3.8359696253282835e-05,-3.874493531024691e-05,-4.0263076178726085e-05,-4.800605575024193e-05,-3.9917127534419715e-05,-3.972625258286681e-05,-3.858808985447729e-05,0.0001128667076434,3.22300440912072e-05,-7.96816667669703e-06
49,1.3066666666666666,-4.0942951549650146e-05,-4.20407656432891e-05,-4.510722110717778e-05,-3.860473104363898e-05,-3.841786469425161e-05,-3.8712715501261e-05,-4.018705373848417e-05,-4.78448341130142e-05,-3.981572363534401e-05,-3.9586534433056054e-05,-3.858448575156726e-05,0.0001125987264282,3.2155650089278456e-05,-7.851641432602266e-06
50,1.3333333333333337,-4.087813940443097e-05,-4.191411327944856e-05,-4.502027585124762e-05,-3.852697671647018e-05,-3.821106057687673e-05,-3.863410977018597e-05,-4.002755773605517e-05,-4.778463819619681e-05,-3.9681175853254344e-05,-3.955006877300566e-05,-3.845415206984821e-05,0.0001124263235434,3.201442060011635e-05,-7.839799040308116e-06
51,1.36,-4.07582759586192e-05,-4.183567706720136e-05,-4.497376468108904e-05,-3.8496820054450986e-05,-3.8221935430600735e-05,-3.8558500721290825e-05,-3.999003890461975e-05,-4.7678076828860405e-05,-3.9591682795815304e-05,-3.950611183827799e-05,-3.8364012869585606e-05,0.0001121216787262,3.201845123886005e-05,-7.83569952540152e-06
52,1.3866666666666667,-4.0688337123631224e-05,-4.1692880712518024e-05,-4.474393561181793e-05,-3.840631778022204e-05,-3.813472940322619e-05,-3.846096530083052e-05,-3.990444851885104e-05,-4.75950743024837e-05,-3.9610739867371947e-05,-3.937785032208222e-05,-3.832469193136661e-05,0.0001119002431272,3.195201286847042e-05,-7.799257103349626e-06
53,1.413333333333333,-4.052098845612788e-05,-4.162543556769956e-05,-4.4692844247963393e-05,-3.832904662953223e-05,-3.808485574210932e-05,-3.841449361155714e-05,-3.9849004235249146e-05,-4.7505254000278045e-05,-3.949184810186883e-05,-3.933059340977385e-05,-3.8178863579068945e-05,0.0001117480443226,3.1844151263981276e-05,-7.86552989904791e-06
54,1.4400000000000002,-4.049486225896261e-05,-4.1534810179503054e-05,-4.465373636425104e-05,-3.819347569575764e-05,-3.7939844624375185e-05,-3.8326673911324286e-05,-3.978014369081599e-05,-4.741932116229065e-05,-3.942877158220693e-05,-3.925861345649324e-05,-3.8172876964794463e-05,0.0001115726641128,3.182620413092028e-05,-7.819254009672085e-06
55,1.4666666666666668,-4.042173485441734e-05,-4.1455051503827e-05,-4.452214081178902e-05,-3.814654436045477e-05,-3.787913253944421e-05,-3.82819241024111e-05,-3.969447671450121e-05,-4.7289636690178634e-05,-3.9252346112969546e-05,-3.925286062122611e-05,-3.8083894234353064e-05,0.0001112798193932,3.168675682235325e-05,-7.845720920158208e-06
56,1.4933333333333334,-4.032542288296167e-05,-4.133664023531938e-05,-4.4439370523123846e-05,-3.812311039607272e-05,-3.781202067020625e-05,-3.820055526265743e-05,-3.956036079559589e-05,-4.718547673286465e-05,-3.916099840241563e-05,-3.912998307263967e-05,-3.804765468635133e-05,0.0001111390473764,3.167226503739556e-05,-7.72985593557589e-06
57,1.52,-4.026506580983429e-05,-4.123088242848617e-05,-4.430152711860218e-05,-3.795379790428603e-05,-3.770115040095025e-05,-3.8159478677843685e-05,-3.957016767359092e-05,-4.711681594036961e-05,-3.9180004879949005e-05,-3.9002416420023494e-05,-3.791902567780787e-05,0.0001108774949456,3.1608254642644996e-05,-7.702620724692463e-06
58,1.5466666666666669,-4.0130408192633344e-05,-4.1196485977832713e-05,-4.424468657116599e-05,-3.793410772373559e-05,-3.761120042438971e-05,-3.802439596335184e-05,-3.93981840608217e-05,-4.699585833260812e-05,-3.9020673938446075e-05,-3.891909746956723e-05,-3.785274519143866e-05,0.0001106538889333,3.1547029076988004e-05,-7.782676933694196e-06
59,1.5733333333333337,-4.0065593059671505e-05,-4.110150250852387e-05,-4.416121241617281e-05,-3.7865288462318144e-05,-3.761466538385566e-05,-3.800069882468474e-05,-3.932743642492474e-05,-4.687001762304984e-05,-3.904048279087048e-05,-3.88521166420902e-05,-3.77918275213577e-05,0.0001104369291308,3.1464114206870946e-05,-7.720890810604029e-06
60,1.6,-4.001421844516589e-05,-4.10376947665092e-05,-4.399336783871579e-05,-3.776534575910315e-05,-3.750765743593586e-05,-3.785244372978466e-05,-3.92811485687701e-05,-4.6816535582915054e-05,-3.896714000801872e-05,-3.877701446610925e-05,-3.768493813465473e-05,0.0001102272341116,3.1380343814821395e-05,-7.677147262354408e-06
61,1.6266666666666667,-3.9903463512261614e-05,-4.092612004602319e-05,-4.393176637867288e-05,-3.774814047938402e-05,-3.7424471653438344e-05,-3.7818439803703814e-05,-3.923258980687644e-05,-4.659083746308116e-05,-3.8840542103297115e-05,-3.869557746155998e-05,-3.756032020225418e-05,0.0001099734716744,3.135961999387039e-05,-7.691658206804737e-06
62,1.6533333333333335,-3.977494195970101e-05,-4.085049698319222e-05,-4.382954686537027e-05,-3.7650376125118085e-05,-3.735405836017285e-05,-3.7804764415477056e-05,-3.9110245515026986e-05,-4.6583675527752e-05,-3.8771772882617246e-05,-3.860035158198721e-05,-3.7511737214351896e-05,0.0001096730940493,3.129956774163147e-05,-7.679884983124486e-06
63,1.6800000000000002,-3.970016606418877e-05,-4.070174837327504e-05,-4.3743623512280216e-05,-3.7566855351854455e-05,-3.727690950933023e-05,-3.76672032498841e-05,-3.902356337014921e-05,-4.6509545063696026e-05,-3.869478234261543e-05,-3.852928020283157e-05,-3.745591576380701e-05,0.0001096028180736,3.1273946172621355e-05,-7.65786022155752e-06
64,1.7066666666666668,-3.962582279855675e-05,-4.065184251883576e-05,-4.3650573049242414e-05,-3.7430514758180606e-05,-3.71811696668825e-05,-3.762522196394512e-05,-3.892230277996833e-05,-4.6406508054995205e-05,-3.861079833486947e-05,-3.851257688759226e-05,-3.741434969505754e-05,0.0001093942502712,3.1155214891581345e-05,-7.608084578950642e-06
65,1.7333333333333334,-3.9566569712151926e-05,-4.0575770061568504e-05,-4.355622095002952e-05,-3.742976094596399e-05,-3.712107182390368e-05,-3.751469836768713e-05,-3.884963499774032e-05,-4.6238931165053545e-05,-3.8519521152431406e-05,-3.842224622677264e-05,-3.7337787690621915e-05,0.0001091603013103,3.103525402006567e-05,-7.553391404369607e-06
66,1.76,-3.95181089134397e-05,-4.049700605126901e-05,-4.342393353753873e-05,-3.7371633716874195e-05,-3.703213081910653e-05,-3.745404259143006e-05,-3.8753928360337375e-05,-4.621553493475477e-05,-3.850380273312439e-05,-3.83031237727579e-05,-3.721950552737534e-05,0.0001089662831191,3.1078689980998426e-05,-7.521705950787958e-06
67,1.7866666666666668,-3.9436166932955706e-05,-4.046051569886919e-05,-4.334578949174612e-05,-3.727526901729336e-05,-3.6981367435098146e-05,-3.7405699579334714e-05,-3.871080525874359e-05,-4.611004675193679e-05,-3.837377165124702e-05,-3.829222236132133e-05,-3.7218200152569874e-05,0.00010873156106,3.097969232924278e-05,-7.566501358345136e-06
68,1.8133333333333337,-3.936296851024156e-05,-4.029142927170668e-05,-4.3254507045190024e-05,-3.714183363977264e-05,-3.690665980713456e-05,-3.729227164427659e-05,-3.8631714833605994e-05,-4.596770129346515e-05,-3.8340072340548525e-05,-3.8192295569021626e-05,-3.706642312558711e-05,0.0001085818877517,3.0937044547471356e-05,-7.597825698172563e-06
69,1.84,-3.931045513105645e-05,-4.031003401641296e-05,-4.315802258297203e-05,-3.708559671910766e-05,-3.6865995380630927e-05,-3.725883350813062e-05,-3.855061884273266e-05,-4.584951423212264e-05,-3.826486859712515e-05,-3.816374882605354e-05,-3.7064188301978424e-05,0.0001083121897542,3.086714918492954e-05,-7.534596700881728e-06
70,1.8666666666666667,-3.91902896307846e-05,-4.012953648314272e-05,-4.309189623408877e-05,-3.698564906793788e-05,-3.678141993420685e-05,-3.717468265313626e-05,-3.8465864076420175e-05,-4.584647942065542e-05,-3.813769290407352e-05,-3.8064580485666066e-05,-3.699932436131566e-05,0.0001082156741104,3.081548493327529e-05,-7.510669980274365e-06
71,1.8933333333333335,-3.9100173652712335e-05,-4.003579578831686e-05,-4.298165354887386e-05,-3.694016370523547e-05,-3.6769597270499185e-05,-3.714393144613508e-05,-3.8379283443656255e-05,-4.570847074970157e-05,-3.8102192348136295e-05,-3.798694727273229e-05,-3.692474805965992e-05,0.0001079907681455,3.068814267752217e-05,-7.4946672037448996e-06
72,1.92,-3.905907152981248e-05,-4.003847428380709e-05,-4.2854391606489024e-05,-3.6823037972289704e-05,-3.664105731723773e-05,-3.7051298966715176e-05,-3.830016421604705e-05,-4.5601559832281626e-05,-3.803527453989804e-05,-3.7971579573312824e-05,-3.681095340685406e-05,0.0001077792708219,3.0685282396070214e-05,-7.446996149202064e-06
73,1.9466666666666668,-3.895323246112125e-05,-3.98831848886798e-05,-4.2738965907023225e-05,-3.676059844252542e-05,-3.652386824098585e-05,-3.695823608636593e-05,-3.8272130858956e-05,-4.549864404847298e-05,-3.793334131241368e-05,-3.79071763457305e-05,-3.674899797834626e-05,0.000107621174482,3.0620550548411156e-05,-7.425399188121745e-06
74,1.9733333333333336,-3.887857726092775e-05,-3.9839750998616304e-05,-4.26594232656924e-05,-3.6686209981357545e-05,-3.650229726852426e-05,-3.690441774338757e-05,-3.816900493724664e-05,-4.535994561207186e-05,-3.788125394739288e-05,-3.7745436793587247e-05,-3.669820022739317e-05,0.0001073005116335,3.0563285528106474e-05,-7.464487785876162e-06
75,2.0,-3.8796443574860225e-05,-3.974320103527805e-05,-4.253378630753728e-05,-3.662158283906111e-05,-3.641799886014352e-05,-3.684678568126781e-05,-3.805286002963139e-05,-4.527490225985352e-05,-3.777422638154373e-05,-3.769661678600435e-05,-3.659320942468795e-05,0.00010715692739211825,3.0403846933018658e-05,-7.334469911718344e-06
