,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
0,0.0,-0.0010909584937903,-0.001167058971004,-0.0012029515178519,-0.0010401182924385,-0.000999190626471,0.0343532998310297,-0.0010767736906043,-0.0014104973483986,-0.0011192781182249,-0.0010541479558177,-0.0009712907341489,-0.001011577141952,0.0098961122484627,0.0014140890555658
1,0.0266666666666666,-0.0010857224026663,-0.0011621371219761,-0.0011970001434357,-0.0010357280207999,-0.0009961760301682,0.0342717463956922,-0.0010719620848732,-0.0014045632272435,-0.0011149869285328,-0.0010493026222712,-0.000966294517454,-0.0010067113387937,0.0098738715275775,0.0014134079432514
2,0.0533333333333333,-0.0010804028121294,-0.0011566705708038,-0.001191267487859,-0.0010306465856013,-0.0009929191605631,0.0341906082784785,-0.0010667015533112,-0.001398202481075,-0.0011096482640712,-0.0010441893773464,-0.000961104457576,-0.0010019512786092,0.0098513370957611,0.001412630750205
3,0.08,-0.0010748764474567,-0.0011507490734853,-0.0011851463414288,-0.0010257779611914,-0.0009895922169712,0.0341110535586647,-0.001061693928354,-0.0013918150868997,-0.0011050212093993,-0.0010388014745312,-0.0009564128211849,-0.000997078528591,0.0098290595298344,0.0014121303087049
4,0.1066666666666666,-0.00106991298307,-0.0011455923121495,-0.0011791006639768,-0.001021303978601,-0.0009856099711599,0.0340300018582423,-0.0010563409683789,-0.0013851636221213,-0.0010992210057124,-0.0010342878474811,-0.0009512143778911,-0.0009920053418109,0.0098067088053199,0.0014120217668624
5,0.1333333333333333,-0.0010649471908061,-0.0011400049870497,-0.0011730905748734,-0.0010160405444994,-0.000982543152276,0.0339487326601503,-0.0010509975230081,-0.0013783946241976,-0.0010943305891978,-0.0010298678316436,-0.0009459513653185,-0.0009870365610229,0.0097842175608153,0.0014113709208994
6,0.16,-0.0010596781902935,-0.0011345842357995,-0.0011672323926387,-0.0010118507942084,-0.0009791390590357,0.0338679970935834,-0.0010469404045643,-0.0013723733585054,-0.001089336892384,-0.0010242002027973,-0.0009410458476039,-0.0009825283994607,0.0097615970853235,0.0014100437827512
7,0.1866666666666666,-0.0010543713825222,-0.0011290537653534,-0.0011610037129979,-0.0010067210184723,-0.0009752387831521,0.0337871917736356,-0.0010417010776045,-0.0013657758177124,-0.0010842672848282,-0.0010194605987349,-0.0009360141093096,-0.0009769987449432,0.009740010069624,0.0014096067924313
8,0.2133333333333333,-0.0010491076555436,-0.0011231348720019,-0.0011549802428345,-0.0010020755417794,-0.0009712196120603,0.033706328271695,-0.0010361210723804,-0.0013590492833016,-0.0010794112055149,-0.0010144183621854,-0.0009307877524228,-0.0009722520857035,0.0097184250746856,0.0014087928903399
9,0.24,-0.0010436641967857,-0.001117689610217,-0.0011486776657187,-0.00099755723899,-0.0009678167372922,0.0336258443076259,-0.0010309990936568,-0.0013528234967576,-0.0010739757913808,-0.0010098807963654,-0.0009260419116098,-0.0009674317526185,0.0096963798240444,0.0014075681581068
10,0.2666666666666666,-0.0010388555871729,-0.0011122258198422,-0.0011429063696179,-0.0009925870802013,-0.0009636051155568,0.033544668284179,-0.0010262717105378,-0.0013462885904668,-0.0010691639598216,-0.0010046286849413,-0.0009212676229607,-0.0009628488669108,0.0096752147046594,0.0014071786046624
11,0.2933333333333333,-0.0010330687696421,-0.0011065327543667,-0.0011367800322407,-0.0009875981254263,-0.0009593959364614,0.0334638835400621,-0.0010208865583778,-0.0013401239786366,-0.0010640770926595,-0.0009995926603612,-0.0009160097381832,-0.0009573634915735,0.0096531707353424,0.0014065428265248
12,0.32,-0.0010281563250025,-0.0011011416016263,-0.0011310054851656,-0.0009832532576115,-0.0009553238966806,0.0333834645813897,-0.0010161169478662,-0.0013337931231055,-0.0010590638900998,-0.000994707654776,-0.000911156111552,-0.0009527267046131,0.0096321486769126,0.0014053253644553
13,0.3466666666666667,-0.0010227857426473,-0.001095318983059,-0.0011247380645771,-0.0009786013690014,-0.0009515897204575,0.0333031179206604,-0.0010102665312678,-0.0013274133865987,-0.0010537542648741,-0.0009900729080119,-0.0009059401924165,-0.0009479363792263,0.0096102884519693,0.0014046413570456
14,0.3733333333333333,-0.0010173041517281,-0.0010895112704403,-0.0011190966705023,-0.0009736784616294,-0.0009472270600922,0.0332216409244124,-0.0010053238505038,-0.0013205589409957,-0.0010487425911501,-0.000984697691086,-0.0009010393711254,-0.0009427608332956,0.0095884557636562,0.0014040262302813
15,0.4,-0.0010122474477459,-0.001084356151304,-0.0011132300052777,-0.0009694512526142,-0.0009435723450073,0.0331412056896346,-0.0010004974667765,-0.0013141972983599,-0.0010437572925908,-0.0009796984330072,-0.0008962641271538,-0.000937989838588,0.0095680540912854,0.0014027237871273
16,0.4266666666666667,-0.0010068663935153,-0.0010790975706564,-0.0011069040371247,-0.000964246980809,-0.0009386088960089,0.0330616994800789,-0.0009952335210645,-0.0013077198567581,-0.001038705043516,-0.0009745392831404,-0.0008909382826295,-0.0009325555186706,0.0095471436334686,0.0014017190445661
17,0.4533333333333333,-0.0010015123120442,-0.0010736357765114,-0.0011013007957457,-0.0009591857115534,-0.0009347669722385,0.0329818680723704,-0.0009904771751515,-0.0013016621161426,-0.0010335530297649,-0.0009701294652368,-0.0008861260086072,-0.0009281425024027,0.0095261474356452,0.0014012264791681
18,0.48,-0.0009961864004209,-0.0010676824114111,-0.0010952712508583,-0.0009544531789558,-0.0009302078594271,0.0329024733295297,-0.0009852076481898,-0.0012946363673916,-0.0010283392845738,-0.0009649627027672,-0.0008810165551952,-0.0009230980813168,0.0095051714896994,0.001400236362369
19,0.5066666666666667,-0.0009907262080062,-0.0010619756909841,-0.0010887947631302,-0.0009501835628348,-0.0009260324754457,0.0328225579078001,-0.000980158991979,-0.0012884326231618,-0.0010233422334644,-0.0009603762796034,-0.000875969278334,-0.0009178167532919,0.0094840036586793,0.0013989548727582
20,0.5333333333333333,-0.0009852941758466,-0.0010564136101602,-0.0010834693250463,-0.0009452347253594,-0.0009220097736427,0.0327426229477495,-0.000974926160173,-0.0012817636424723,-0.0010189138176237,-0.0009550332894859,-0.0008706164014955,-0.0009130731205475,0.0094636261415137,0.0013980372232733
21,0.56,-0.0009805093263399,-0.001051581175241,-0.0010775375690401,-0.0009404784922105,-0.0009171878356299,0.0326626698721944,-0.0009701013550435,-0.0012755298936918,-0.0010131546635763,-0.0009501176941956,-0.0008661758578405,-0.0009082331555127,0.0094427508361273,0.0013971563113118
22,0.5866666666666667,-0.0009754216417003,-0.0010455215290766,-0.0010715621044691,-0.0009361156032193,-0.0009129816512538,0.032583851323766,-0.0009645085398746,-0.0012692198973758,-0.0010087503766108,-0.0009452607977046,-0.0008611100883119,-0.0009029223587291,0.0094226679474941,0.0013959837072817
23,0.6133333333333334,-0.0009703604617267,-0.0010401988619326,-0.0010653272774597,-0.0009309927320752,-0.0009086397238498,0.0325045417589599,-0.0009595082332443,-0.001263059089249,-0.0010034562897522,-0.0009398758196121,-0.0008559827594126,-0.0008983144550233,0.009402347194501,0.0013957624163008
24,0.64,-0.0009646400205985,-0.0010346831719308,-0.001059495158677,-0.0009263446329293,-0.0009040682483529,0.0324256715168976,-0.0009543517240165,-0.0012565081473198,-0.0009986498243065,-0.0009348928004669,-0.0008510768997583,-0.0008931674776867,0.0093814281087546,0.0013943255125421
25,0.6666666666666667,-0.0009594290354056,-0.0010292605193784,-0.0010535705178524,-0.0009220304853202,-0.0008998733137599,0.0323475912618386,-0.0009490987755299,-0.0012499391343021,-0.000993714077712,-0.0009306842941091,-0.0008462165312114,-0.0008887772299799,0.0093612382677685,0.0013935774851854
26,0.6933333333333334,-0.0009539268866418,-0.0010239854763674,-0.0010481255228145,-0.0009170840429708,-0.0008957741317486,0.0322692619619341,-0.000944712384636,-0.0012437229918139,-0.000988766103729,-0.0009257823428285,-0.0008416740873561,-0.0008836902833783,0.009340263080345,0.0013925744685099
27,0.7200000000000001,-0.0009491615739572,-0.0010181842977729,-0.0010419878044042,-0.0009124328655191,-0.0008913110083887,0.032191114081174,-0.0009393410529514,-0.0012370843643596,-0.0009838377073371,-0.000920560908543,-0.0008364459202477,-0.0008784129643505,0.0093209499387284,0.0013917583974702
28,0.7466666666666667,-0.0009436463733327,-0.0010127247858899,-0.0010364759566764,-0.0009076344184673,-0.0008866344597079,0.0321133089027367,-0.0009341213993099,-0.0012314896661746,-0.0009789084150774,-0.000915769137657,-0.0008316833581685,-0.0008738441906961,0.0093007892633319,0.0013906042359956
29,0.7733333333333334,-0.000938592354056,-0.0010078003829069,-0.0010303731677664,-0.0009029898895026,-0.0008824028689295,0.0320346877623766,-0.0009292275055433,-0.001224820545142,-0.0009737106035025,-0.0009113220734176,-0.0008265199293602,-0.0008687805881174,0.0092808709267877,0.0013895795553178
30,0.8,-0.0009337739509512,-0.0010025566384112,-0.0010249095218815,-0.000898353035793,-0.0008777513556835,0.0319574691121821,-0.0009247658588088,-0.0012187526361699,-0.0009686257130351,-0.0009066493456271,-0.0008224061549115,-0.0008640103356946,0.0092608527477763,0.0013888018452652
31,0.8266666666666668,-0.0009285199135938,-0.0009965596514301,-0.0010192026164954,-0.0008939766149067,-0.0008740312492459,0.0318795267795915,-0.0009197359903406,-0.00121226908602,-0.0009643526067219,-0.0009016031408994,-0.0008172883125379,-0.00085926113534,0.0092412757967578,0.0013877001013732
32,0.8533333333333334,-0.0009233406122229,-0.0009913875648649,-0.0010132809623464,-0.0008892413961547,-0.000869251550067,0.031803678291781,-0.0009144882426434,-0.0012062517885059,-0.0009592324998228,-0.0008968831325144,-0.0008122535401042,-0.0008541930144521,0.0092217376753694,0.0013865722563579
33,0.88,-0.0009183449552018,-0.0009857766086609,-0.0010075356830331,-0.0008847179393403,-0.0008643518792498,0.0317260784015111,-0.0009094457837632,-0.0011997182389819,-0.000954391673444,-0.0008917442970276,-0.0008072346357366,-0.0008495243696523,0.0092022847018386,0.0013857061246408
34,0.9066666666666668,-0.0009132877860738,-0.0009808735028096,-0.0010021659320447,-0.0008801529381131,-0.0008600813694594,0.0316495449770985,-0.0009045261482497,-0.0011933636726572,-0.0009495616094193,-0.000887370429247,-0.0008026414935894,-0.0008448629477021,0.0091824139947234,0.0013846799505004
35,0.9333333333333332,-0.0009080632935172,-0.0009751971392151,-0.0009963997222206,-0.0008752947333684,-0.0008556876133743,0.0315728726492646,-0.0008999425633245,-0.0011875831318965,-0.0009444638160778,-0.0008824017216032,-0.0007978188988767,-0.0008399624994769,0.0091628872976351,0.0013834999033384
36,0.96,-0.000903194795561,-0.0009702276216381,-0.0009907197647629,-0.0008712742979394,-0.0008509291018604,0.0314974314184169,-0.0008948185154265,-0.0011812571527519,-0.000939344743441,-0.0008777019641965,-0.0007932774107936,-0.000835145991329,0.009144386072422,0.0013825250304307
37,0.9866666666666668,-0.0008980960997568,-0.0009643459208134,-0.0009852459535692,-0.0008664293198223,-0.0008469923609958,0.0314211035458709,-0.0008900687711362,-0.0011750194616736,-0.000935085907011,-0.0008728584554104,-0.0007882999854385,-0.0008304964440859,0.0091241169909797,0.0013812994758239
38,1.0133333333333334,-0.0008934244816212,-0.0009594371745574,-0.0009796843657698,-0.000862112073423,-0.000842461930642,0.0313455538822976,-0.0008847404055317,-0.0011688133414531,-0.0009299873243705,-0.0008683983982154,-0.0007836120555249,-0.0008252575789244,0.0091048740724863,0.0013809867550693
39,1.04,-0.0008883917615247,-0.0009541425908771,-0.0009740891533765,-0.0008582541192102,-0.0008380778052728,0.0312706007964142,-0.0008802785295718,-0.0011625552966747,-0.0009253290278402,-0.0008638150102902,-0.0007791560760746,-0.0008210058706661,0.0090866721604381,0.0013798711912016
40,1.0666666666666669,-0.0008832978902464,-0.0009487606805984,-0.0009688597626999,-0.0008531705581304,-0.0008331359320939,0.0311949287031744,-0.0008751254455356,-0.0011568491915792,-0.0009207645160403,-0.0008591221938477,-0.0007740510467435,-0.0008159617066344,0.0090673740544714,0.0013784752232692
