,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
0,0.0,-0.0224652528992388,-0.0262476782766635,-0.0281638416223943,0.1156368424954887,-0.022896058289556,-0.0236759202323855,-0.024996995193238,-0.0336907036795141,-0.0259564295942735,-0.0238410775544072,-0.0225690123654116,-0.0237114202280424,-0.0046394794609935,0.0040726006754051
1,0.0266666666666666,-0.0223761476906664,-0.0261398484701532,-0.0280417081440176,0.1154208032093387,-0.0228044274743285,-0.0235848702732974,-0.0248988412171217,-0.0335712395107701,-0.0258593943754531,-0.0237518122085068,-0.0224791401855375,-0.0236181702448032,-0.0045882604498242,0.0041056597559129
2,0.0533333333333333,-0.0222880146581382,-0.0260343612906489,-0.027920293290297,0.1152045403023243,-0.0227151218982082,-0.0234942563403978,-0.0248010326308624,-0.0334521974293805,-0.0257639849434178,-0.0236616526162298,-0.022390063263262,-0.0235271312431999,-0.0045371849343394,0.0041390587719371
3,0.08,-0.0221995841954786,-0.0259287561765862,-0.0278003537630341,0.1149897633717403,-0.0226253303473832,-0.0234029296265512,-0.0247029548649413,-0.0333345897238441,-0.0256683417964827,-0.023573099689656,-0.0223021322825796,-0.0234348633646954,-0.0044862281119918,0.0041717135349312
4,0.1066666666666666,-0.0221118054934275,-0.0258237329099159,-0.0276809410948118,0.1147751394413149,-0.0225362145152801,-0.0233133509286078,-0.0246048590716138,-0.0332164139044965,-0.025573197680458,-0.0234837193361933,-0.0222142628867424,-0.0233438385418641,-0.0044361252987005,0.0042045209866543
5,0.1333333333333333,-0.0220247007139925,-0.0257195324318271,-0.027561172078758,0.1145623126712722,-0.0224474124032879,-0.0232245943902661,-0.0245083006468584,-0.0330988549342397,-0.0254780107531685,-0.0233959232737463,-0.0221263731858037,-0.0232523066816272,-0.0043857732245003,0.0042364920846608
6,0.16,-0.0219383651429118,-0.0256160747208681,-0.0274431806622005,0.1143516262348195,-0.0223598656689162,-0.0231354049877729,-0.0244117923614266,-0.032982052376227,-0.0253841538110083,-0.023308448443911,-0.0220396254796448,-0.0231626645672319,-0.0043365981080943,0.0042683429108375
7,0.1866666666666666,-0.0218525993443958,-0.025512029533201,-0.0273254819108061,0.1141385882529392,-0.0222722137379889,-0.0230462240330482,-0.024315139574612,-0.0328653333823392,-0.0252899502238881,-0.0232211005493202,-0.0219529547486256,-0.0230721408908441,-0.0042862870377093,0.0043002594079835
8,0.2133333333333333,-0.0217658799872115,-0.0254080352991769,-0.027208608550257,0.1139266389141235,-0.0221848763844196,-0.0229580534654378,-0.0242195606447374,-0.0327491249278875,-0.0251967483934673,-0.023133015705601,-0.0218672153475903,-0.0229830105365479,-0.0042374700085205,0.0043321808943662
9,0.24,-0.0216806611774545,-0.0253066678947818,-0.0270913276958751,0.1137162267523379,-0.0220978553646506,-0.0228699919789266,-0.0241259020985549,-0.0326338910228237,-0.0251036341451498,-0.02304682271534,-0.0217820201505669,-0.0228939539549566,-0.0041892111672272,0.0043636407086398
