,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
0,0.0,-0.0002653112645516,-0.0002861688777766,-0.0002925006082823,-0.0002518483669745,-0.0002460850394537,-0.0002519472441035,-0.0002595155864626,-0.0003156043981262,-0.0002706256319523,-0.0002541027637565,0.0460220778744602,-0.0002501976770817,-4.604426660758232e-06,7.737793182034283e-05
1,0.0266666666666666,-0.0002652464339313,-0.0002862299557184,-0.0002911567131286,-0.0002513926304524,-0.0002458613262934,-0.0002515032446076,-0.0002589783439648,-0.0003142471558282,-0.0002702630892681,-0.0002538003918399,0.0459488953041222,-0.0002496579558081,-5.025355562568673e-06,7.722478509380039e-05
2,0.0533333333333333,-0.0002645076844972,-0.0002857236784812,-0.0002909335321963,-0.0002513865511347,-0.0002456769899245,-0.0002500734006471,-0.0002590006252209,-0.0003144368209791,-0.0002695755291125,-0.000253667943906,0.0458763723736975,-0.0002498506380368,-5.0029541122095345e-06,7.74779462220244e-05
3,0.08,-0.0002647588634194,-0.0002857189690359,-0.000290388212168,-0.0002506328027774,-0.0002451288003101,-0.0002500618534164,-0.000258445146628,-0.0003127094110887,-0.0002690962462926,-0.0002531580988552,0.04580359741563,-0.0002494488212482,-4.2891352115066325e-06,7.726324456371671e-05
4,0.1066666666666666,-0.0002639944614284,-0.0002851350326133,-0.0002895631661353,-0.0002504034822158,-0.0002449087382134,-0.0002503357433502,-0.0002580768001727,-0.0003121570953503,-0.0002687421333612,-0.0002524904411512,0.0457301990687448,-0.0002486635889082,-4.642412070519773e-06,7.697704071382071e-05
5,0.1333333333333333,-0.0002639269380121,-0.0002839675458621,-0.0002888589309101,-0.0002500656177428,-0.0002441704459036,-0.0002496219526758,-0.0002581007601476,-0.0003117641227777,-0.0002682936861035,-0.0002523846670687,0.0456575674341972,-0.0002480990338569,-4.330809772542046e-06,7.745957821323545e-05
6,0.16,-0.0002629096604437,-0.0002842635997873,-0.0002882198643786,-0.0002496864301449,-0.0002439432135935,-0.0002492620231107,-0.0002576214423841,-0.0003112904324956,-0.0002682064623936,-0.0002522164936214,0.045585288324901,-0.0002486555943417,-5.730616441234032e-06,7.737348262930316e-05
7,0.1866666666666666,-0.000263090439718,-0.000284272495311,-0.0002875271495155,-0.0002487760506403,-0.0002443946688536,-0.000248666169156,-0.0002572908892564,-0.0003103004146723,-0.0002675332628163,-0.0002519344233274,0.0455124044969252,-0.0002478440788176,-4.849276158173781e-06,7.678987298952564e-05
8,0.2133333333333333,-0.0002621994658808,-0.0002837985099025,-0.0002867273798786,-0.0002490078937821,-0.0002434306815349,-0.000248631250631,-0.0002566359692929,-0.000309819377101,-0.00026762410136,-0.0002515349205297,0.0454403322570761,-0.000247788289998,-4.963740319261269e-06,7.71382687582565e-05
9,0.24,-0.0002616588776646,-0.0002834441957422,-0.0002867516583471,-0.0002487425640857,-0.0002427855352569,-0.0002476653625697,-0.000256738729942,-0.0003085070265274,-0.0002670663294993,-0.0002514791132736,0.0453676841571916,-0.000246935622065,-4.491773989710504e-06,7.693582434900364e-05
10,0.2666666666666666,-0.0002608040741743,-0.000282708134888,-0.000285501880141,-0.0002479784711556,-0.000242332407995,-0.0002481690883571,-0.0002560107573373,-0.0003090021592063,-0.0002665279402962,-0.0002509570188343,0.0452953750889229,-0.0002470047245147,-3.977891495659852e-06,7.664596207527823e-05
11,0.2933333333333333,-0.0002614778359208,-0.0002825687163261,-0.0002852846561168,-0.0002478728082636,-0.0002421160413379,-0.000246776234523,-0.000254858841397,-0.0003081980860836,-0.0002659502206073,-0.0002503510952102,0.0452233652860975,-0.0002457754853185,-4.4962196077915115e-06,7.70857637020177e-05
12,0.32,-0.0002604404987621,-0.000281920699819,-0.0002840106553947,-0.0002476327605368,-0.0002416839608034,-0.0002469602408935,-0.000254933126709,-0.0003067446473046,-0.0002657685863955,-0.0002498516711935,0.0451509177942645,-0.0002456327581255,-4.799176917917955e-06,7.644219095501636e-05
13,0.3466666666666667,-0.0002607405331777,-0.0002815159105431,-0.0002833945617011,-0.0002466775707712,-0.0002413336077679,-0.000246909553973,-0.0002544285582035,-0.0003063480313146,-0.0002652477810797,-0.0002493018355886,0.0450790814265683,-0.0002457436292479,-5.093514751117933e-06,7.657154106230277e-05
14,0.3733333333333333,-0.0002598038896401,-0.0002813953905744,-0.0002828879503209,-0.0002465183823145,-0.0002412290945111,-0.0002461113625834,-0.0002545776244684,-0.0003059257684129,-0.0002644587363928,-0.0002496932887248,0.0450070003686572,-0.0002441521231999,-4.801567441637879e-06,7.608528468459812e-05
15,0.4,-0.000259181892061,-0.0002806486009114,-0.0002826339693415,-0.0002462721570136,-0.0002404675483859,-0.0002448771030945,-0.0002537863468253,-0.0003049859410119,-0.0002640545215057,-0.000249108197522,0.0449351749940973,-0.0002447073251029,-3.845471502294234e-06,7.61641563177967e-05
16,0.4266666666666667,-0.00025882179864,-0.0002803623000914,-0.000281264565121,-0.0002456542947769,-0.0002401342877415,-0.0002446927722994,-0.0002531797081807,-0.0003042397628965,-0.0002636326406248,-0.0002481143509878,0.0448635557974026,-0.0002441225531082,-4.209221560644939e-06,7.604336044521167e-05
17,0.4533333333333333,-0.0002585069427344,-0.0002802433226404,-0.0002809885005417,-0.0002454164341295,-0.0002402401184197,-0.0002445643398708,-0.000253027790409,-0.0003035743623734,-0.0002633111502352,-0.0002478995558609,0.0447917071007124,-0.0002433598183312,-3.5737119809069796e-06,7.566746875874831e-05
18,0.48,-0.0002580169713372,-0.0002791766873636,-0.0002799596670246,-0.0002451068923568,-0.0002393216199382,-0.0002435870863709,-0.0002523690861106,-0.0003030991092077,-0.0002634230520133,-0.0002476885583602,0.0447203400021192,-0.0002432284374971,-4.143968902505036e-06,7.671847098369811e-05
19,0.5066666666666667,-0.0002574655126086,-0.0002790459732436,-0.0002796434228816,-0.0002441086064214,-0.0002382417634281,-0.0002440457247072,-0.0002522756288741,-0.0003020248691742,-0.0002624534615808,-0.0002472149030217,0.044648794488693,-0.0002425847184732,-4.523941622347903e-06,7.544411668169219e-05
20,0.5333333333333333,-0.0002569648689983,-0.0002785691277532,-0.0002787548567185,-0.0002443209349206,-0.0002387401563603,-0.0002425799697253,-0.0002511526411792,-0.0003012750566453,-0.0002618520828315,-0.0002462255638462,0.0445775670812071,-0.0002422445317199,-4.104003359055063e-06,7.593957428545204e-05
21,0.56,-0.0002569510547253,-0.0002777351078775,-0.0002784491251488,-0.000244283518969,-0.0002386920549042,-0.0002426643223485,-0.0002517520688072,-0.0003013473929798,-0.000261651999219,-0.0002459552827437,0.0445068032708238,-0.0002409074931454,-3.7702585787617503e-06,7.568001370243431e-05
22,0.5866666666666667,-0.000256316796753,-0.0002778393285805,-0.0002775670090335,-0.0002431108164841,-0.0002379779236554,-0.0002420100112172,-0.0002511341348254,-0.0002999042291009,-0.0002607827814844,-0.0002467169989417,0.044435494818917,-0.0002414182024948,-3.843940132213285e-06,7.571216847242054e-05
23,0.6133333333333334,-0.0002559874682211,-0.0002772624524671,-0.0002768050605218,-0.0002431926884736,-0.0002371303466884,-0.0002417023593967,-0.0002502324769844,-0.0002990668288491,-0.0002606135304328,-0.0002453895204611,0.0443650003683131,-0.000240968927597,-3.914740880557802e-06,7.593970505573894e-05
24,0.64,-0.0002554266276891,-0.0002763734872044,-0.0002761971149604,-0.0002428073424527,-0.0002370714638295,-0.0002415429694251,-0.0002502822633764,-0.0002986596409031,-0.0002603194979446,-0.0002447124581583,0.0442941557440362,-0.0002404469672865,-4.303573537444837e-06,7.554461314695593e-05
25,0.6666666666666667,-0.0002550418703489,-0.0002767341379355,-0.0002756699064024,-0.0002419152322719,-0.0002366368729342,-0.0002413949293855,-0.0002499759214026,-0.0002981210167423,-0.000259722044948,-0.0002453093773549,0.0442235572240084,-0.0002400287293228,-4.1085345852255235e-06,7.533124134386087e-05
26,0.6933333333333334,-0.0002544976021281,-0.000276247396493,-0.0002746421702838,-0.000242666406098,-0.0002371320667107,-0.0002403784793143,-0.0002493994250233,-0.0002970458989043,-0.0002598680918484,-0.0002448421486256,0.0441528650402986,-0.0002390269573945,-4.583116534891685e-06,7.608030112186153e-05
27,0.7200000000000001,-0.0002542298301001,-0.0002757783688505,-0.0002740381696975,-0.0002416601040155,-0.0002361343979681,-0.0002400745781,-0.0002488704542821,-0.0002967416894865,-0.0002586201754396,-0.0002448203568649,0.0440826230966857,-0.0002389488334387,-4.511630207239813e-06,7.525078160199784e-05
28,0.7466666666666667,-0.0002537295552191,-0.0002750941872131,-0.0002739669018205,-0.0002409978893567,-0.0002351995086818,-0.0002403830282624,-0.0002485905637787,-0.0002955766014768,-0.0002584601622011,-0.0002437457494598,0.0440124270397233,-0.0002385902729599,-3.873032733711001e-06,7.530343672250029e-05
29,0.7733333333333334,-0.0002537250661538,-0.0002746989686786,-0.0002729135650959,-0.0002407595860912,-0.0002347965724137,-0.0002395355203963,-0.0002481251098094,-0.0002951387487561,-0.0002578209396742,-0.0002435530257848,0.0439423330398945,-0.000237443963349,-4.14246783111351e-06,7.467544807781972e-05
30,0.8,-0.0002519334737779,-0.0002744151458484,-0.000272786063423,-0.0002399336563944,-0.0002346106596554,-0.0002391099248532,-0.0002478669340337,-0.0002944587990739,-0.0002574329383733,-0.0002429361185285,0.0438727597957889,-0.0002377745124036,-3.782097077061827e-06,7.533000710102194e-05
31,0.8266666666666668,-0.0002522202269344,-0.0002739685050786,-0.0002717395993558,-0.0002396506302625,-0.0002340079029589,-0.0002383653308447,-0.0002465830582256,-0.0002939109744016,-0.0002570765057343,-0.0002430665256599,0.0438025762430384,-0.000237202155011,-4.297577541142818e-06,7.514419895895552e-05
32,0.8533333333333334,-0.0002519096008402,-0.0002733523937345,-0.0002716553223363,-0.0002397324823863,-0.000234054418736,-0.0002379805749337,-0.0002465778597137,-0.0002932950663588,-0.0002567497212204,-0.0002422134469796,0.0437328343482811,-0.0002367318736888,-3.792982309991869e-06,7.493550430166252e-05
33,0.88,-0.0002516629632914,-0.0002726249835849,-0.0002703917835231,-0.0002389302297575,-0.000233249589218,-0.0002377451382529,-0.0002459556148859,-0.0002928628983583,-0.000256608608433,-0.0002416138592831,0.0436631976923057,-0.0002358221443198,-3.946760592706747e-06,7.452158118573012e-05
34,0.9066666666666668,-0.0002511168632862,-0.0002722879686899,-0.0002695892235484,-0.0002382316315178,-0.0002333223898942,-0.0002376246778812,-0.0002459495091283,-0.000291930448045,-0.0002560477588972,-0.000241352762828,0.0435944759860062,-0.000235810647968,-3.3450118993310965e-06,7.451107740186643e-05
35,0.9333333333333332,-0.0002511765136166,-0.0002722190638249,-0.0002700456282853,-0.0002379760557127,-0.0002330212005555,-0.0002362123887241,-0.0002459156976489,-0.0002911687652899,-0.0002549780806029,-0.0002409705880223,0.0435250024777544,-0.0002352737687687,-3.539594656188918e-06,7.470015365775842e-05
36,0.96,-0.000249927515173,-0.0002711749141059,-0.0002682186127397,-0.00023759893207,-0.0002322238460243,-0.0002360270211993,-0.0002452922590241,-0.0002906053769525,-0.0002545491489883,-0.0002404176593071,0.0434558304759057,-0.000235123248667,-3.744174122617633e-06,7.53111067213929e-05
37,0.9866666666666668,-0.0002494707787941,-0.0002708150407077,-0.0002680774600067,-0.000238280573048,-0.0002315848019309,-0.0002358897786407,-0.0002448835431381,-0.0002899059320645,-0.0002543486628462,-0.0002400901770658,0.0433871645845084,-0.0002341828792481,-3.764211560610092e-06,7.474022281700949e-05
38,1.0133333333333334,-0.0002495948198422,-0.0002705466552026,-0.0002668595255802,-0.0002359321640776,-0.0002312635854444,-0.0002361142128955,-0.0002440301484654,-0.0002886299996581,-0.0002538666391383,-0.000239937425437,0.043317892116636,-0.0002339908833133,-3.438694732433467e-06,7.437422065135728e-05
39,1.04,-0.000249064270282,-0.0002702377942929,-0.000266636487066,-0.0002367827565503,-0.0002312950040419,-0.0002359923962286,-0.0002440578890593,-0.0002882329426935,-0.0002537591723309,-0.0002396811674826,0.0432497205397816,-0.0002335758162789,-3.6239227689321184e-06,7.362508069616434e-05
40,1.0666666666666669,-0.0002476087571147,-0.0002698320043028,-0.0002659368773217,-0.0002361107858565,-0.0002304908093672,-0.0002343295041817,-0.0002437292593981,-0.0002878285820298,-0.0002523731216959,-0.0002387157431913,0.0431817306881779,-0.0002331616210465,-3.688755675888844e-06,7.442020577263642e-05
41,1.0933333333333335,-0.0002479947859994,-0.0002699112077209,-0.0002651812798154,-0.0002359844236716,-0.0002297855235493,-0.0002342783281947,-0.0002426266182021,-0.0002867992670208,-0.00025244102356,-0.0002378809331916,0.0431131491743431,-0.0002326767597662,-3.2968791440616275e-06,7.407425590848468e-05
42,1.12,-0.0002476655938116,-0.000269249237381,-0.000264220538744,-0.0002350863544388,-0.0002300136343785,-0.000233974052963,-0.0002427395370586,-0.0002865930582852,-0.0002517236833656,-0.000238628915794,0.0430453079794003,-0.0002323034549018,-3.3421585345465756e-06,7.433613491291661e-05
43,1.1466666666666667,-0.0002471466884523,-0.0002682463617659,-0.0002640848955131,-0.0002348268791066,-0.0002293879465763,-0.0002337532571235,-0.0002418228969444,-0.000285844338367,-0.0002519920899512,-0.0002374763533625,0.0429773392655629,-0.0002322090122433,-2.7587538396776942e-06,7.412453301062252e-05
44,1.1733333333333331,-0.0002463611123222,-0.0002675701338203,-0.0002633088815494,-0.0002347975638383,-0.0002293393999295,-0.000233115228465,-0.0002413157612682,-0.0002848000848178,-0.0002516565278212,-0.0002374913314911,0.0429094784087715,-0.0002311357662069,-2.6991363090153207e-06,7.410970637553733e-05
45,1.2000000000000002,-0.0002467082133222,-0.0002672589868602,-0.0002625715033453,-0.0002348677028747,-0.0002287253043058,-0.0002328595764844,-0.0002411773713611,-0.0002840639573637,-0.0002510542385391,-0.0002373945777,0.0428418301624572,-0.0002300716814509,-3.102304390631201e-06,7.430002387726722e-05
46,1.2266666666666668,-0.0002464797742095,-0.0002667327553635,-0.0002620224516476,-0.0002334061226092,-0.0002283924053877,-0.0002323543894998,-0.0002408058083855,-0.0002839034557732,-0.0002506544047426,-0.000236804052956,0.0427747110167253,-0.0002303335858948,-3.095009695316062e-06,7.349918978453255e-05
47,1.2533333333333334,-0.0002454293185758,-0.000267033372743,-0.0002611766640182,-0.0002332628316032,-0.0002281475150871,-0.0002320675080026,-0.0002406163972719,-0.0002831465587104,-0.0002496698344665,-0.0002364672327873,0.0427072749417,-0.0002302219824588,-2.8221992953282277e-06,7.345558268161804e-05
48,1.28,-0.0002446652798832,-0.0002660310960271,-0.000260588687151,-0.0002333349246907,-0.0002269012433112,-0.0002315592525611,-0.0002400634574805,-0.0002825985742553,-0.0002490566816037,-0.0002352842336073,0.0426403780048413,-0.0002297722385744,-2.3029317809061276e-06,7.431698957124196e-05
49,1.3066666666666666,-0.0002447520235303,-0.0002658728734126,-0.0002604810619901,-0.000232963398731,-0.0002265518763409,-0.0002310054925613,-0.0002394365658056,-0.0002815483677283,-0.0002489394877022,-0.0002351988634054,0.0425731915295619,-0.0002293728235286,-3.0164672030690793e-06,7.347987865757616e-05
50,1.3333333333333337,-0.0002444784713127,-0.0002655072997162,-0.0002592230286774,-0.0002320726697845,-0.0002265872932221,-0.000231268366063,-0.0002392333114781,-0.0002807286692713,-0.0002489985932278,-0.0002352115719906,0.0425063213987541,-0.0002289049203676,-2.7164531533670007e-06,7.378667446864839e-05
51,1.36,-0.0002434177549992,-0.0002653482323113,-0.0002585076789068,-0.0002317248788462,-0.0002264713447825,-0.000230793741881,-0.0002385253933901,-0.0002803419620961,-0.0002480125763323,-0.0002345060766544,0.0424403722433456,-0.0002279155471061,-2.8820071932279156e-06,7.351160438668669e-05
52,1.3866666666666667,-0.0002432060290438,-0.0002645411559025,-0.0002582887579416,-0.0002311130263974,-0.0002259356410152,-0.0002299167359541,-0.0002379849488068,-0.0002795777679798,-0.0002481949184186,-0.000234651463415,0.0423737806479609,-0.0002277196203451,-2.2036508361779275e-06,7.400920862400847e-05
53,1.413333333333333,-0.0002424641654903,-0.0002638205067911,-0.0002578193322715,-0.0002306124243763,-0.0002253360033687,-0.0002289110339857,-0.0002373434003552,-0.0002794111905017,-0.0002476255615967,-0.0002337969578379,0.0423079566547234,-0.0002269023537868,-2.1331815154785543e-06,7.415405651093444e-05
54,1.4400000000000002,-0.0002421135197581,-0.0002636301661366,-0.0002567169990646,-0.0002299707054232,-0.0002246366146476,-0.0002287683320892,-0.0002370043354395,-0.0002782884111817,-0.0002472806749022,-0.0002331162577629,0.0422417897719323,-0.0002267717396382,-2.1425888297891747e-06,7.331288557288602e-05
55,1.4666666666666668,-0.0002421728893969,-0.0002635354276371,-0.0002564835360147,-0.0002294196245707,-0.00022493769251,-0.00022910182126,-0.0002367871895916,-0.0002777692657195,-0.0002471776024052,-0.0002331661569889,0.0421757067610586,-0.0002258858927824,-2.251017977866095e-06,7.353100398009948e-05
56,1.4933333333333334,-0.0002411769893404,-0.0002633584334124,-0.000256027567679,-0.0002298261945377,-0.0002242059522203,-0.0002280065214222,-0.0002368737968947,-0.0002771575233179,-0.0002455663523306,-0.0002326278208085,0.0421099596474584,-0.0002260119051746,-1.8673448161999968e-06,7.372458616561462e-05
57,1.52,-0.0002407217690393,-0.0002623927114937,-0.0002555131056511,-0.0002290895704423,-0.0002241260956653,-0.0002277666521289,-0.0002362562951695,-0.0002761461123332,-0.0002455300946608,-0.0002320195173796,0.0420444287595977,-0.0002260262405993,-1.9422849086093317e-06,7.330906936720226e-05
58,1.5466666666666669,-0.000240086826631,-0.0002618071942513,-0.0002548220320623,-0.0002290428838778,-0.0002233802730593,-0.0002277328305023,-0.0002356394876702,-0.0002752283212262,-0.0002455699428682,-0.0002319672791519,0.0419791958710668,-0.0002253286194923,-2.5870541680061507e-06,7.299031414890896e-05
59,1.5733333333333337,-0.0002399840459733,-0.0002615156520438,-0.0002542925778998,-0.0002284161828559,-0.0002233606485124,-0.0002272267612827,-0.0002353506900667,-0.000274875123401,-0.0002444496335346,-0.0002311419933022,0.0419141897415005,-0.0002250775611932,-1.8222843766216296e-06,7.38012155528776e-05
60,1.6,-0.0002394252811159,-0.0002612851192488,-0.0002536026051396,-0.0002277770444365,-0.0002225869257442,-0.0002272135647029,-0.0002348614884992,-0.0002738777068379,-0.0002442247702389,-0.0002308572741595,0.0418492639481946,-0.0002243065092115,-2.6321646290057343e-06,7.31427181288055e-05
61,1.6266666666666667,-0.0002393199716609,-0.0002606768849924,-0.0002527364928778,-0.0002268782170219,-0.0002224025825152,-0.0002264369814953,-0.0002339460715516,-0.0002736892658541,-0.0002440361863368,-0.0002311502286861,0.0417844084186929,-0.0002241896523829,-1.5915757206063946e-06,7.282612883805086e-05
62,1.6533333333333335,-0.0002383839253076,-0.0002601636219779,-0.0002518514058473,-0.000227300086112,-0.0002219621140314,-0.0002257835314471,-0.0002336360784428,-0.0002732063932111,-0.0002431185609435,-0.0002304515897146,0.0417193813648802,-0.0002232873614851,-1.7957904594152704e-06,7.353411888545778e-05
63,1.6800000000000002,-0.0002375164345984,-0.0002599859060155,-0.000251661441211,-0.000226027238884,-0.0002216532794187,-0.0002253401237046,-0.0002331335160107,-0.0002725184770459,-0.0002429560612116,-0.0002299078868788,0.0416553458686931,-0.0002230521075969,-2.2159719697335673e-06,7.298878749513343e-05
64,1.7066666666666668,-0.0002376881682132,-0.0002589734907436,-0.0002506162595501,-0.0002259693475925,-0.0002212129322726,-0.00022501613646,-0.0002329614197407,-0.0002716440046325,-0.000242135075775,-0.0002294771329839,0.0415912842934807,-0.0002226659017792,-1.4243869807001323e-06,7.270123035141601e-05
65,1.7333333333333334,-0.0002373019340977,-0.0002585784537155,-0.0002510190771959,-0.0002255714857833,-0.0002214519363382,-0.0002243712673007,-0.0002328813901116,-0.0002713185912772,-0.0002422501632744,-0.0002293473834912,0.0415271400838809,-0.0002220805155215,-1.2667420421252375e-06,7.339805433134234e-05
66,1.76,-0.0002370487325235,-0.000258230883729,-0.0002498387696686,-0.0002249215185836,-0.0002200838608295,-0.00022379172526,-0.0002321738024507,-0.000270592763591,-0.0002419232674271,-0.0002284427807462,0.0414633570030741,-0.0002217616497558,-1.6445068164356191e-06,7.303738244833494e-05
67,1.7866666666666668,-0.0002363414303421,-0.000257934402335,-0.0002492088621307,-0.000224716346149,-0.0002196490054638,-0.0002238281449993,-0.0002317174043596,-0.0002693827845714,-0.0002411563056971,-0.0002289802651333,0.0413992924617343,-0.0002215204999142,-1.8102080621932568e-06,7.287355086038402e-05
68,1.8133333333333337,-0.0002359403141392,-0.0002574348176066,-0.0002486412371934,-0.0002245414203815,-0.0002193195514496,-0.0002233157513571,-0.0002311448888279,-0.0002691781943146,-0.0002410406016479,-0.0002282218041865,0.0413361550860162,-0.0002208255661009,-1.3219766958606436e-06,7.329473908753388e-05
69,1.84,-0.0002352069294311,-0.0002573834322442,-0.0002477959498497,-0.000223576631005,-0.0002190354415678,-0.0002233617511275,-0.0002306372769478,-0.0002686400338523,-0.000239807054464,-0.0002276342989499,0.0412724813161636,-0.0002193245830329,-1.0664384067820872e-06,7.259284336425126e-05
70,1.8666666666666667,-0.0002355352804015,-0.0002566300015944,-0.0002476667635983,-0.0002236533788001,-0.0002186228776054,-0.0002230362489484,-0.00023086659901,-0.0002678572625663,-0.0002399872729266,-0.0002268661319894,0.0412096266926744,-0.0002199339314093,-1.4131846119595804e-06,7.320727091580341e-05
71,1.8933333333333335,-0.0002348845052845,-0.0002562667711872,-0.0002463378883053,-0.0002231365179592,-0.0002177346302216,-0.0002225938552831,-0.0002301150420197,-0.0002673309401735,-0.0002397033129662,-0.0002263084255139,0.0411466059197475,-0.0002191996451722,-8.438739527325891e-07,7.311329267047918e-05
72,1.92,-0.000233807817417,-0.0002559540171102,-0.0002463621666308,-0.0002230415556496,-0.0002180228339279,-0.0002219834270156,-0.0002299857860241,-0.0002670473548736,-0.0002393288740447,-0.0002264411967291,0.0410835727110665,-0.000219045123857,-1.0377592680603097e-06,7.362871268009968e-05
73,1.9466666666666668,-0.0002334618784146,-0.0002555245914984,-0.000245519370211,-0.0002219705477859,-0.0002175820620285,-0.000221686732316,-0.0002287461747434,-0.00026584354471,-0.000238799865716,-0.0002257006069354,0.0410214275559721,-0.0002184505874666,-7.815172490444138e-07,7.249293286420747e-05
74,1.9733333333333336,-0.0002333187633412,-0.000254903359247,-0.0002451346765409,-0.0002218636290704,-0.0002178103826618,-0.0002209188992842,-0.0002291820817023,-0.0002648112685043,-0.0002383628595007,-0.0002259761129183,0.0409587757134649,-0.0002180037912016,-8.171806644330967e-07,7.2472609446604e-05
75,2.0,-0.00023299479231791677,-0.0002544555292537048,-0.0002445616748724623,-0.0002214777765469368,-0.00021644152703341894,-0.000221212640862147,-0.00022859696327355583,-0.0002643275772251231,-0.00023733597403214802,-0.00022550694328646526,0.040896617297548815,-0.0002175803981731423,-6.189869326368475e-07,7.277217430394355e-05
