origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.001694369
1,2,1,0.02467742
1,3,0,0.02306414
1,3,1,0.02176546
1,4,0,0.22636869999999998
1,4,1,0.12330880000000001
1,5,0,0.001095759
1,5,1,0.1023609
1,6,0,0.0061614880000000006
1,6,1,0.21400249999999998
1,7,0,0.001047307
1,7,1,0.005068121
1,8,0,0.2671017
1,8,1,0.057474090000000005
1,9,0,0.007543115
1,9,1,0.08213911
1,10,0,0.01901183
1,10,1,0.054005830000000005
1,11,0,0.001083818
1,11,1,0.05948006
1,12,0,0.006009735
1,12,1,0.06126683
2,1,0,0.00126633
2,1,1,0.02516279
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0007434449999999999
2,3,1,0.02815858
2,4,0,0.006284174
2,4,1,0.1827086
2,5,0,0.001157433
2,5,1,0.11514849999999999
2,6,0,0.007930636
2,6,1,0.2695016
2,7,0,0.000206689
2,7,1,0.04234828
2,8,0,0.02052117
2,8,1,0.06913686000000001
2,9,0,0.006946054
2,9,1,0.1212921
2,10,0,0.002387661
2,10,1,0.11934570000000001
2,11,0,0.00036203600000000004
2,11,1,0.08633341
2,12,0,0.005128952
2,12,1,0.09516285
3,1,0,0.000174577
3,1,1,0.026349610000000002
3,2,0,6.747e-05
3,2,1,0.05010131
3,3,0,0.0
3,3,1,0.0
3,4,0,0.00033703
3,4,1,0.15553340000000002
3,5,0,0.000141345
3,5,1,0.159732
3,6,0,0.000315432
3,6,1,0.2564738
3,7,0,3.8709e-05
3,7,1,0.04697135
3,8,0,0.000542981
3,8,1,0.07407981000000001
3,9,0,6.9458e-05
3,9,1,0.1965507
3,10,0,7.6679e-05
3,10,1,0.11789
3,11,0,0.000285757
3,11,1,0.1791582
3,12,0,0.00029258400000000003
3,12,1,0.09752636
4,1,0,0.0014241100000000001
4,1,1,0.047806480000000005
4,2,0,0.002484066
4,2,1,0.041411569999999995
4,3,0,0.0042067
4,3,1,0.02239555
4,4,0,0.0
4,4,1,0.0
4,5,0,0.005050618999999999
4,5,1,0.1514062
4,6,0,0.012084649999999999
4,6,1,0.2716912
4,7,0,0.001266823
4,7,1,0.04673673
4,8,0,0.031246649999999997
4,8,1,0.05464373
4,9,0,0.007476297
4,9,1,0.1261812
4,10,0,0.004671831
4,10,1,0.1276685
4,11,0,0.003940122
4,11,1,0.1301384
4,12,0,0.009042013
4,12,1,0.08765859000000001
5,1,0,0.012764949999999999
5,1,1,0.01620921
5,2,0,0.008307797
5,2,1,0.04760358
5,3,0,0.0007651919999999999
5,3,1,0.05273971
5,4,0,0.27345759999999997
5,4,1,0.2362041
5,5,0,0.0
5,5,1,0.0
5,6,0,0.102799
5,6,1,0.1340307
5,7,0,0.00034100600000000003
5,7,1,0.014767259999999999
5,8,0,0.41066699999999995
5,8,1,0.03724695
5,9,0,0.006690292
5,9,1,0.04413809
5,10,0,0.01468361
5,10,1,0.1322893
5,11,0,0.01207005
5,11,1,0.09124185000000001
5,12,0,0.0233631
5,12,1,0.07964479
6,1,0,0.004272339
6,1,1,0.03745611
6,2,0,0.004065998
6,2,1,0.055664420000000006
6,3,0,0.003885907
6,3,1,0.03654919
6,4,0,0.0071308479999999995
6,4,1,0.08520296
6,5,0,0.03441851
6,5,1,0.1036968
6,6,0,0.0
6,6,1,0.0
6,7,0,0.0007008100000000001
6,7,1,0.054897169999999995
6,8,0,0.04012533
6,8,1,0.056581089999999994
6,9,0,0.00689485
6,9,1,0.1015332
6,10,0,0.011524669999999999
6,10,1,0.1430509
6,11,0,0.002840367
6,11,1,0.1350054
6,12,0,0.010502009999999999
6,12,1,0.08297365
7,1,0,0.00041843699999999996
7,1,1,0.003860377
7,2,0,0.002450275
7,2,1,0.02233644
7,3,0,0.0035705520000000003
7,3,1,0.03130851
7,4,0,0.06902689
7,4,1,0.1304294
7,5,0,0.003507062
7,5,1,0.07732812
7,6,0,0.03539103
7,6,1,0.16562819999999998
7,7,0,0.0
7,7,1,0.0
7,8,0,0.009110332
7,8,1,0.07179173
7,9,0,0.006416773
7,9,1,0.104527
7,10,0,0.005165546
7,10,1,0.051258540000000005
7,11,0,0.001952485
7,11,1,0.05216986999999999
7,12,0,0.01898746
7,12,1,0.06456613
8,1,0,0.0011322609999999999
8,1,1,0.02516007
8,2,0,0.00021407
8,2,1,0.038893239999999996
8,3,0,0.0009723360000000001
8,3,1,0.007530869
8,4,0,0.001206454
8,4,1,0.1211541
8,5,0,0.0005345969999999999
8,5,1,0.245974
8,6,0,0.0011500730000000002
8,6,1,0.27119160000000003
8,7,0,0.000127031
8,7,1,0.03333633
8,8,0,0.0
8,8,1,0.0
8,9,0,0.000171876
8,9,1,0.1340435
8,10,0,0.000172792
8,10,1,0.1052053
8,11,0,6.2679e-05
8,11,1,0.18655819999999998
8,12,0,0.001532032
8,12,1,0.1110095
9,1,0,0.0014616689999999999
9,1,1,0.008196567
9,2,0,0.0049501729999999996
9,2,1,0.02366482
9,3,0,0.01015743
9,3,1,0.025738240000000003
9,4,0,0.0171538
9,4,1,0.07303874
9,5,0,0.005914569
9,5,1,0.05625673
9,6,0,0.04658061
9,6,1,0.20685040000000002
9,7,0,0.000174248
9,7,1,0.007437752
9,8,0,0.029936530000000003
9,8,1,0.06654658000000001
9,9,0,0.0
9,9,1,0.0
9,10,0,0.006751732
9,10,1,0.07509907
9,11,0,0.00028643
9,11,1,0.02744973
9,12,0,0.002977327
9,12,1,0.055573990000000004
10,1,0,0.003874998
10,1,1,0.011469849999999998
10,2,0,0.003043302
10,2,1,0.030588820000000003
10,3,0,0.008845943
10,3,1,0.02100344
10,4,0,0.009395595
10,4,1,0.19615549999999998
10,5,0,0.00047760200000000004
10,5,1,0.05817192
10,6,0,0.04937967000000001
10,6,1,0.2418496
10,7,0,0.00015280800000000002
10,7,1,0.01516589
10,8,0,0.006420509
10,8,1,0.05597333
10,9,0,0.00934285
10,9,1,0.17674389999999998
10,10,0,0.0
10,10,1,0.0
10,11,0,0.000833718
10,11,1,0.1451527
10,12,0,0.00778978
10,12,1,0.08062915
11,1,0,0.001229085
11,1,1,0.02486127
11,2,0,0.007336678
11,2,1,0.03952391
11,3,0,0.000250206
11,3,1,0.011079110000000001
11,4,0,0.009164291
11,4,1,0.04286979
11,5,0,0.002053372
11,5,1,0.1043278
11,6,0,0.053795
11,6,1,0.3563998
11,7,0,0.0016605329999999998
11,7,1,0.042192740000000006
11,8,0,0.06760938
11,8,1,0.043619700000000004
11,9,0,0.046869240000000006
11,9,1,0.07969811
11,10,0,0.060202780000000004
11,10,1,0.1022311
11,11,0,0.0
11,11,1,0.0
11,12,0,0.01955964
11,12,1,0.148979
12,1,0,0.003031299
12,1,1,0.05973917
12,2,0,0.005537086
12,2,1,0.031103480000000003
12,3,0,0.0012902839999999998
12,3,1,0.02072599
12,4,0,0.02761409
12,4,1,0.11230409999999999
12,5,0,0.02069601
12,5,1,0.06450941
12,6,0,0.15336080000000002
12,6,1,0.2481547
12,7,0,0.00059017
12,7,1,0.055107739999999995
12,8,0,0.03617004
12,8,1,0.055270520000000004
12,9,0,0.011425629999999999
12,9,1,0.05031206
12,10,0,0.03237339
12,10,1,0.1006307
12,11,0,0.002421633
12,11,1,0.061360210000000005
12,12,0,0.0
12,12,1,0.0
