origin_code,destination_code,sectors,patent flows
8.0,7.0,1,215.9498413348075
8.0,7.0,2,48.38352352418813
8.0,7.0,3,30.02318500481178
8.0,8.0,1,41540.054052146814
8.0,8.0,2,2341.8726187132315
8.0,8.0,3,4558.625915644403
8.0,9.0,1,103.10310854063574
8.0,9.0,2,23.1963000798146
8.0,9.0,3,8.07188285377589
8.0,10.0,1,36.65857984674912
8.0,10.0,2,14.48174121311844
8.0,10.0,3,8.691450514077474
8.0,11.0,1,13.04670043678562
8.0,11.0,2,6.462570529677881
8.0,11.0,3,2.42525416420293
8.0,12.0,1,114.04220643278228
8.0,12.0,2,17.53089423499682
8.0,12.0,3,15.666929524688372
9.0,1.0,1,157.9679288888534
9.0,1.0,2,31.353068602156952
9.0,1.0,3,26.52486512541244
9.0,2.0,1,56.269691949044336
9.0,2.0,2,13.530444220299897
9.0,2.0,3,10.732466334518104
9.0,3.0,1,38.35933389075103
9.0,3.0,2,10.37200841666576
9.0,3.0,3,9.47397402449746
9.0,4.0,1,35.10398333520646
9.0,4.0,2,5.481237527065204
9.0,4.0,3,7.708852356335901
9.0,5.0,1,8.625120766123924
9.0,5.0,2,2.7797952383448723
9.0,5.0,3,3.893165568740109
9.0,6.0,1,3.1085086388900254
9.0,6.0,2,1.3511919972140685
9.0,6.0,3,0.8354496820876993
9.0,7.0,1,41.307837361453544
9.0,7.0,2,16.88034460132374
9.0,7.0,3,7.215921829831457
9.0,8.0,1,18.723685381910258
9.0,8.0,2,2.9655999389658363
9.0,8.0,3,3.4236619421985
9.0,9.0,1,8931.342598737692
9.0,9.0,2,3898.237332673026
9.0,9.0,3,2401.882938778529
9.0,10.0,1,6.934822326820037
9.0,10.0,2,3.3181989510179455
9.0,10.0,3,2.855822082603298
9.0,11.0,1,0.5561106505170573
9.0,11.0,2,0.4043325052474809
9.0,11.0,3,0.4320086906346765
9.0,12.0,1,22.89478717428494
9.0,12.0,2,4.695626561428898
9.0,12.0,3,4.828490931418281
10.0,1.0,1,46.45589803550271
10.0,1.0,2,10.063295192581963
10.0,1.0,3,8.05206796580857
10.0,2.0,1,8.774570563957115
10.0,2.0,2,3.598553940538288
10.0,2.0,3,3.6634569328772297
10.0,3.0,1,5.973466248637236
10.0,3.0,2,2.062729119424173
10.0,3.0,3,2.0764004208955984
10.0,4.0,1,4.591278463236783
10.0,4.0,2,0.5352860039282589
10.0,4.0,3,1.1851766209372672
10.0,5.0,1,16.421529549880585
10.0,5.0,2,2.5693363169607513
10.0,5.0,3,4.471421385622925
10.0,6.0,1,0.7239408454337385
10.0,6.0,2,0.14077324545961123
10.0,6.0,3,0.1943159727450088
10.0,7.0,1,10.46037493646817
10.0,7.0,2,5.279477306588498
10.0,7.0,3,4.845936507909093
10.0,8.0,1,5.779845769951557
10.0,8.0,2,0.1415799856999112
10.0,8.0,3,0.7540848962204028
10.0,9.0,1,0.4322965794180244
10.0,9.0,2,0.5368813317375717
10.0,9.0,3,0.1884641200158466
10.0,10.0,1,49.99417505155676
10.0,10.0,2,34.065137995971995
10.0,10.0,3,21.381709431697026
10.0,11.0,1,1.141720638895872
10.0,11.0,2,0.1245739715587912
10.0,11.0,3,0.0336749158760827
10.0,12.0,1,4.17893840285681
10.0,12.0,2,1.341195855227254
10.0,12.0,3,1.0327938083607098
11.0,1.0,1,126.3567722295853
11.0,1.0,2,15.003905040864538
11.0,1.0,3,38.292533714805536
11.0,2.0,1,47.19870498197477
11.0,2.0,2,6.064157045875986
11.0,2.0,3,13.33753606783641
11.0,3.0,1,26.936598787322964
11.0,3.0,2,3.244954508064058
11.0,3.0,3,9.908083859345016
11.0,4.0,1,27.605446351778877
11.0,4.0,2,3.2961151435995135
11.0,4.0,3,9.920662000080394
11.0,5.0,1,12.96937550910834
11.0,5.0,2,2.47008322800695
11.0,5.0,3,6.542831694572353
11.0,6.0,1,3.5914379371306513
11.0,6.0,2,0.44922604679492895
11.0,6.0,3,1.254486334266213
11.0,7.0,1,52.062121577326906
11.0,7.0,2,5.64592773774242
11.0,7.0,3,14.989511437803712
11.0,8.0,1,7.29981224700961
11.0,8.0,2,0.5653116647040735
11.0,8.0,3,3.0276419640700976
11.0,9.0,1,5.509260985649551
11.0,9.0,2,0.99248079965741
11.0,9.0,3,3.53501994969007
11.0,10.0,1,5.29458571907336
11.0,10.0,2,1.1510803211029763
11.0,10.0,3,3.0567468727168605
11.0,11.0,1,1069.5923300325526
11.0,11.0,2,738.7703305316693
11.0,11.0,3,560.0856006190629
11.0,12.0,1,29.09729567062306
11.0,12.0,2,2.6451958378751956
11.0,12.0,3,6.26228038636896
12.0,1.0,1,7454.931260476897
12.0,1.0,2,910.804279045493
12.0,1.0,3,768.9845265022489
12.0,2.0,1,1082.4437478036757
12.0,2.0,2,288.5772588923431
12.0,2.0,3,161.78961233468962
12.0,3.0,1,1043.3886850654217
12.0,3.0,2,327.1190719088802
12.0,3.0,3,189.60822991228267
12.0,4.0,1,573.0329446061714
12.0,4.0,2,178.10402227981885
12.0,4.0,3,93.1502833254128
12.0,5.0,1,242.64788340990577
12.0,5.0,2,114.71513511973198
12.0,5.0,3,54.005376006175425
12.0,6.0,1,17.690777193634087
12.0,6.0,2,7.778782600808137
12.0,6.0,3,4.18328198743182
12.0,7.0,1,895.2197915081285
12.0,7.0,2,327.00810734412335
12.0,7.0,3,149.60913003056132
12.0,8.0,1,315.6509196065369
12.0,8.0,2,86.86606361874259
12.0,8.0,3,59.52715233297563
12.0,9.0,1,256.4333381713748
12.0,9.0,2,76.38158220480815
12.0,9.0,3,89.16875529519712
12.0,10.0,1,160.1196462642496
12.0,10.0,2,68.16665579661533
12.0,10.0,3,34.24602430343911
12.0,11.0,1,185.14718667348305
12.0,11.0,2,72.3391787877402
12.0,11.0,3,40.045076436849484
12.0,12.0,1,1018.9442521999104
12.0,12.0,2,550.2551251203505
12.0,12.0,3,258.14153904851463
