target,moment
0.2040428289529481,0.21484950277926088
0.2255852454372509,0.23731765262424998
0.0643218875038216,0.06676542318187853
0.1031564938626009,0.16499275877799854
0.0320219615813117,0.035907388714884116
0.0530585619633796,0.05681919547781108
0.018329400868127,0.01788469343740004
0.0189912032396071,0.023438831877714818
0.0265511265560509,0.026556752074026333
0.0104250119775051,0.011119332520324238
0.0209966612555152,0.02114654801072467
0.2225196168018815,0.12320192052372671
