origin_code,destination_code,patent flows
1.0,1.0,171952.3073417526
1.0,2.0,17055.115227150207
1.0,3.0,21242.269658640183
1.0,4.0,9805.249152112872
1.0,5.0,5488.516692071587
1.0,6.0,2213.771667884526
1.0,7.0,17622.302839480737
1.0,8.0,7763.829609914459
1.0,9.0,1369.2590934940024
1.0,10.0,5108.47653984131
1.0,11.0,1574.3213788073217
1.0,12.0,3472.4986734290665
2.0,1.0,40222.69243189854
2.0,2.0,38961.61170454086
2.0,3.0,20969.24214330622
2.0,4.0,11746.23462323102
2.0,5.0,6038.73831972504
2.0,6.0,2531.9247501253094
2.0,7.0,10643.638991769189
2.0,8.0,7712.103116392554
2.0,9.0,2979.6462218069028
2.0,10.0,3298.8247085192816
2.0,11.0,2402.223182567518
2.0,12.0,2857.982010149898
3.0,1.0,38927.82163579539
3.0,2.0,9769.750971280335
3.0,3.0,364174.5506407289
3.0,4.0,13348.967304009237
3.0,5.0,791.4452387115734
3.0,6.0,662.1472755585216
3.0,7.0,3059.461614663785
3.0,8.0,11237.496756658182
3.0,9.0,296.1861108720925
3.0,10.0,350.5486890194999
3.0,11.0,163.6876394949051
3.0,12.0,1118.8452943553716
4.0,1.0,616.9709557826102
4.0,2.0,142.84785059882796
4.0,3.0,176.59528617056193
4.0,4.0,23042.703333072648
4.0,5.0,31.675198050907216
4.0,6.0,33.192592737710825
4.0,7.0,89.74995945908968
4.0,8.0,78.14476744350293
4.0,9.0,43.41034524498298
4.0,10.0,16.81359826180742
4.0,11.0,12.211124302526743
4.0,12.0,77.92384780351327
5.0,1.0,138.22758472802516
5.0,2.0,52.74853705954664
5.0,3.0,39.4460172953981
5.0,4.0,38.456504169634975
5.0,5.0,3067.0092686273993
5.0,6.0,9.67972863536985
5.0,7.0,36.34417205730286
5.0,8.0,14.365142059522867
5.0,9.0,7.610659320040125
5.0,10.0,37.811893466011114
5.0,11.0,10.62446381233146
5.0,12.0,14.631799396654477
6.0,1.0,326.84485613750905
6.0,2.0,110.87353664541129
6.0,3.0,95.41292682859638
6.0,4.0,86.7458663074182
6.0,5.0,57.7290141726249
6.0,6.0,2479.6793521992686
6.0,7.0,77.82839080906035
6.0,8.0,35.81920537031609
6.0,9.0,29.674126537950066
6.0,10.0,30.806579107689835
6.0,11.0,34.63262519123592
6.0,12.0,23.659804390425897
7.0,1.0,4441.361839758074
7.0,2.0,819.3216471563297
7.0,3.0,623.2643601728639
7.0,4.0,370.14963307393543
7.0,5.0,199.97959622749588
7.0,6.0,64.0352778500234
7.0,7.0,4365.745577844698
7.0,8.0,193.42069506002719
7.0,9.0,84.45404753222894
7.0,10.0,192.68600207096864
7.0,11.0,68.05815349962361
7.0,12.0,162.40105940355312
8.0,1.0,5276.932244904261
8.0,2.0,858.2297798402342
8.0,3.0,2937.1486867510434
8.0,4.0,2426.922085426327
8.0,5.0,194.21292102845285
8.0,6.0,130.20375055729923
8.0,7.0,291.8748494885147
8.0,8.0,55721.74477120458
8.0,9.0,177.1042838761315
8.0,10.0,88.55741507222066
8.0,11.0,21.719401528484724
8.0,12.0,180.3867323384166
9.0,1.0,155.50911296418363
9.0,2.0,62.781800769467644
9.0,3.0,41.49056553343336
9.0,4.0,47.11165222452006
9.0,5.0,10.17431789218572
9.0,6.0,17.92387433058871
9.0,7.0,47.66010155296938
9.0,8.0,26.515809178677006
9.0,9.0,17513.71364190151
9.0,10.0,6.396695789291696
9.0,11.0,3.813492768176453
9.0,12.0,25.88295846185347
10.0,1.0,64.09931211816698
10.0,2.0,13.774280772371744
10.0,3.0,8.674877003163731
10.0,4.0,6.802677231609121
10.0,5.0,20.078107357039244
10.0,6.0,2.2288282407720046
10.0,7.0,18.080223381931155
10.0,8.0,5.2836441009970425
10.0,9.0,2.147242666174555
10.0,10.0,258.01577246970436
10.0,11.0,1.6139083139083137
10.0,12.0,6.454304352050737
11.0,1.0,173.28178570591123
11.0,2.0,64.31638257701564
11.0,3.0,42.373029125666584
11.0,4.0,49.61384657419925
11.0,5.0,30.06038787802534
11.0,6.0,24.44034478816903
11.0,7.0,59.24916640342152
11.0,8.0,16.139870340007803
11.0,9.0,13.092111912529697
11.0,10.0,11.066361875647946
11.0,11.0,2349.4836104859087
11.0,12.0,30.93073959670515
12.0,1.0,9628.580192253237
12.0,2.0,1665.276898629732
12.0,3.0,1767.367698664892
12.0,4.0,1085.9165937398352
12.0,5.0,400.47507023679793
12.0,6.0,204.49349117380237
12.0,7.0,1402.3246858499333
12.0,8.0,497.922819958339
12.0,9.0,463.02989261323455
12.0,10.0,262.47447966030546
12.0,11.0,321.8749009019401
12.0,12.0,1905.5297568918486
