origin_code,destination_code,sectors,patent flows
4.0,12.0,1.0,54.29692382021094
4.0,12.0,2.0,27.636316661590552
5.0,1.0,1.0,225.61554612956556
5.0,1.0,2.0,92.73090272423393
5.0,2.0,1.0,70.15927350786095
5.0,2.0,2.0,34.224703051351874
5.0,3.0,1.0,51.4668495977962
5.0,3.0,2.0,23.649388425735026
5.0,4.0,1.0,87.69165286039252
5.0,4.0,2.0,35.27895197057361
5.0,5.0,1.0,2308.217683789593
5.0,5.0,2.0,1584.977794786735
5.0,6.0,1.0,35.655021068867995
5.0,6.0,2.0,24.046290493967245
5.0,7.0,1.0,37.605296501532145
5.0,7.0,2.0,24.243212975895485
5.0,8.0,1.0,37.33999105529306
5.0,8.0,2.0,13.67769373614585
5.0,9.0,1.0,24.099375460590768
5.0,9.0,2.0,10.259404776418455
5.0,10.0,1.0,48.99855575556135
5.0,10.0,2.0,21.888095345858016
5.0,11.0,1.0,17.087569685890152
5.0,11.0,2.0,8.804556400436088
5.0,12.0,1.0,6.938784002566462
5.0,12.0,2.0,3.821621350410704
6.0,1.0,1.0,1293.1404102913018
6.0,1.0,2.0,513.2326356023272
6.0,2.0,1.0,142.51032571682683
6.0,2.0,2.0,182.7064405897676
6.0,3.0,1.0,145.37211814732424
6.0,3.0,2.0,153.62871308113054
6.0,4.0,1.0,238.01787900648847
6.0,4.0,2.0,172.2969108886521
6.0,5.0,1.0,62.180689869518176
6.0,5.0,2.0,108.53528457439245
6.0,6.0,1.0,3659.9594220191416
6.0,6.0,2.0,3942.454418503346
6.0,7.0,1.0,64.61595319058767
6.0,7.0,2.0,142.7152450580251
6.0,8.0,1.0,85.38341515795766
6.0,8.0,2.0,92.96150262086535
6.0,9.0,1.0,28.69322556533442
6.0,9.0,2.0,61.48574246725244
6.0,10.0,1.0,30.03318501264012
6.0,10.0,2.0,77.50019657938515
6.0,11.0,1.0,31.30880096971789
6.0,11.0,2.0,81.1847928790395
6.0,12.0,1.0,10.249775104546181
6.0,12.0,2.0,20.83476349657823
7.0,1.0,1.0,4191.871405340701
7.0,1.0,2.0,859.6485140279619
7.0,2.0,1.0,742.8469961312361
7.0,2.0,2.0,206.9509748071389
7.0,3.0,1.0,430.5958144767107
7.0,3.0,2.0,209.89314629551936
7.0,4.0,1.0,735.4196218444094
7.0,4.0,2.0,216.130500573276
7.0,5.0,1.0,217.2585084025516
7.0,5.0,2.0,110.4933773865071
7.0,6.0,1.0,357.6511353689707
7.0,6.0,2.0,133.08936103519463
7.0,7.0,1.0,3102.6791820247613
7.0,7.0,2.0,712.7492156525504
7.0,8.0,1.0,334.9871011059783
7.0,8.0,2.0,104.79167642105335
7.0,9.0,1.0,105.56345490827556
7.0,9.0,2.0,56.69176698260449
7.0,10.0,1.0,150.19463235682323
7.0,10.0,2.0,98.38364727377194
7.0,11.0,1.0,50.55066534479061
7.0,11.0,2.0,43.19524149970991
7.0,12.0,1.0,39.455755569297665
7.0,12.0,2.0,25.603792832641528
8.0,1.0,1.0,12500.018866766613
8.0,1.0,2.0,2099.574055197585
8.0,2.0,1.0,1667.725746928674
8.0,2.0,2.0,348.5437106308005
8.0,3.0,1.0,3318.823534030498
8.0,3.0,2.0,912.5367490119633
8.0,4.0,1.0,5126.856470738386
8.0,4.0,2.0,1174.3606029918312
8.0,5.0,1.0,202.56566121959455
8.0,5.0,2.0,93.53489773285746
8.0,6.0,1.0,603.5845660752143
8.0,6.0,2.0,148.70846107152244
8.0,7.0,1.0,273.6866846082498
8.0,7.0,2.0,99.267341772439
8.0,8.0,1.0,91045.55962283746
8.0,8.0,2.0,17182.151115622564
8.0,9.0,1.0,258.7359514743959
8.0,9.0,2.0,90.2868663307808
8.0,10.0,1.0,121.59813225965979
8.0,10.0,2.0,53.26703962603409
8.0,11.0,1.0,34.432822734137346
8.0,11.0,2.0,18.183867326059058
8.0,12.0,1.0,71.16865174875862
8.0,12.0,2.0,27.06489079015532
9.0,1.0,1.0,245.92301973990843
9.0,1.0,2.0,93.8017011042412
9.0,2.0,1.0,72.89723499893717
9.0,2.0,2.0,41.8943026283747
9.0,3.0,1.0,40.06944835984459
9.0,3.0,2.0,26.3230397469477
9.0,4.0,1.0,92.47645869383474
9.0,4.0,2.0,42.28819273107758
9.0,5.0,1.0,21.203030317091738
9.0,5.0,2.0,15.137023278450831
9.0,6.0,1.0,36.61775171313518
9.0,6.0,2.0,19.010869516431825
9.0,7.0,1.0,38.721973080252106
9.0,7.0,2.0,23.68873440836785
9.0,8.0,1.0,35.15894197850516
9.0,8.0,2.0,20.7548010796195
9.0,9.0,1.0,16811.98418577053
9.0,9.0,2.0,8754.328194597743
9.0,10.0,1.0,8.477891678828831
9.0,10.0,2.0,11.116303690416721
9.0,11.0,1.0,5.39299811792613
9.0,11.0,2.0,4.929465948729994
9.0,12.0,1.0,5.277560258874444
9.0,12.0,2.0,5.655706731660513
10.0,1.0,1.0,124.26103641580481
10.0,1.0,2.0,48.54247710516594
10.0,2.0,1.0,19.32191103059177
10.0,2.0,2.0,15.27692736722185
10.0,3.0,1.0,11.698722505209401
10.0,3.0,2.0,13.354986761591833
10.0,4.0,1.0,24.313200421887007
10.0,4.0,2.0,17.19983407976589
10.0,5.0,1.0,31.557103628583988
10.0,5.0,2.0,25.53587065581223
10.0,6.0,1.0,9.691147170558391
10.0,6.0,2.0,8.834703619749968
10.0,7.0,1.0,32.69134758033575
10.0,7.0,2.0,21.7285511628231
10.0,8.0,1.0,6.5807132035610065
10.0,8.0,2.0,11.935656731414872
10.0,9.0,1.0,5.974888860964556
10.0,9.0,2.0,10.499914518538755
10.0,10.0,1.0,432.1735633089815
10.0,10.0,2.0,332.4736168136487
10.0,11.0,1.0,1.6009604859882076
10.0,11.0,2.0,3.19321703043927
10.0,12.0,1.0,1.8401745743975333
10.0,12.0,2.0,2.206615332681061
11.0,1.0,1.0,107.31557714593066
11.0,1.0,2.0,46.51136796637817
11.0,2.0,1.0,38.2785369056374
11.0,2.0,2.0,18.279196783527244
11.0,3.0,1.0,24.671350916371765
11.0,3.0,2.0,14.319835594659885
11.0,4.0,1.0,46.7071216243765
11.0,4.0,2.0,23.68539778611836
11.0,5.0,1.0,27.011467223149705
11.0,5.0,2.0,13.918160252705952
11.0,6.0,1.0,50.07944953509841
11.0,6.0,2.0,24.454295640469024
11.0,7.0,1.0,31.624034844448236
11.0,7.0,2.0,16.209080979026247
11.0,8.0,1.0,15.134598707083327
11.0,8.0,2.0,6.650867933632775
11.0,9.0,1.0,20.83110146506692
11.0,9.0,2.0,8.500539812044696
11.0,10.0,1.0,11.737058073140899
11.0,10.0,2.0,4.052830336620357
11.0,11.0,1.0,800.4655778635488
11.0,11.0,2.0,520.1407797750268
11.0,12.0,1.0,7.335565709242171
11.0,12.0,2.0,3.559606133203406
12.0,1.0,1.0,17644.527386204314
12.0,1.0,2.0,2770.417239577127
12.0,2.0,1.0,1593.223193063535
12.0,2.0,2.0,564.4685856614798
12.0,3.0,1.0,1651.328959992211
12.0,3.0,2.0,594.0684289195472
12.0,4.0,1.0,4408.002537024073
12.0,4.0,2.0,860.6858261621736
12.0,5.0,1.0,427.9132157464267
12.0,5.0,2.0,275.2615543380113
12.0,6.0,1.0,820.2503661258015
12.0,6.0,2.0,230.38042527695112
12.0,7.0,1.0,825.3564569282431
12.0,7.0,2.0,466.04937208573784
12.0,8.0,1.0,870.0994210709468
12.0,8.0,2.0,305.90716660769453
12.0,9.0,1.0,484.18523935477765
12.0,9.0,2.0,270.3396643898073
12.0,10.0,1.0,211.3243076750734
12.0,10.0,2.0,175.30295155861583
12.0,11.0,1.0,197.9578352718353
12.0,11.0,2.0,128.7017455609711
12.0,12.0,1.0,1279.979538821702
12.0,12.0,2.0,447.02208273110233
