origin_code,destination_code,patent flows
1.0,1.0,194409.71784866595
1.0,2.0,14240.461755985534
1.0,3.0,16265.98991056208
1.0,4.0,21853.262269684834
1.0,5.0,6889.708222665718
1.0,6.0,9168.061813619535
1.0,7.0,13678.407682155888
1.0,8.0,9769.190714353801
1.0,9.0,3416.5360662933563
1.0,10.0,5254.317617861385
1.0,11.0,1467.3931716510847
1.0,12.0,1464.8806224699094
2.0,1.0,45412.29528540437
2.0,2.0,37611.02757789445
2.0,3.0,17339.95488320447
2.0,4.0,26260.615158021556
2.0,5.0,9543.083324792971
2.0,6.0,12056.202591851983
2.0,7.0,10086.573514926331
2.0,8.0,9660.55347892218
2.0,9.0,7423.309735961494
2.0,10.0,4355.369577490361
2.0,11.0,2408.4453880413735
2.0,12.0,1192.1205765395284
3.0,1.0,49126.06879924005
3.0,2.0,8941.246558348586
3.0,3.0,293421.22820193355
3.0,4.0,30524.68098419047
3.0,5.0,2150.405412443225
3.0,6.0,3265.5205753377422
3.0,7.0,1850.6190564096426
3.0,8.0,13853.590434399119
3.0,9.0,1599.0032713183555
3.0,10.0,739.7631020772885
3.0,11.0,253.40664608501456
3.0,12.0,630.9674754028667
4.0,1.0,7255.2604845778205
4.0,2.0,1417.0136034436275
4.0,3.0,1385.830911080739
4.0,4.0,225671.2273461908
4.0,5.0,435.77129099044595
4.0,6.0,561.7043977299962
4.0,7.0,379.98646819506814
4.0,8.0,810.913867832766
4.0,9.0,380.1014602797573
4.0,10.0,141.52045381276952
4.0,11.0,99.66189460299151
4.0,12.0,88.46449645842566
5.0,1.0,315.3589512775393
5.0,2.0,97.05499565122443
5.0,3.0,71.33120679979484
5.0,4.0,110.16860717719521
5.0,5.0,3908.8325948561833
5.0,6.0,60.400847330464124
5.0,7.0,54.95706718940521
5.0,8.0,50.09787162619649
5.0,9.0,27.286971140744363
5.0,10.0,67.72909363518166
5.0,11.0,20.464706204453478
5.0,12.0,10.588709280689363
6.0,1.0,1866.4081836941762
6.0,2.0,266.8980808440057
6.0,3.0,230.93366123264724
6.0,4.0,305.511308460147
6.0,5.0,132.4168171895663
6.0,6.0,7194.2373504381885
6.0,7.0,160.40266313956857
6.0,8.0,145.86863014488398
6.0,9.0,70.25468434334587
6.0,10.0,82.34485353431319
6.0,11.0,94.34456007874796
6.0,12.0,25.333215119764628
7.0,1.0,5138.456391836424
7.0,2.0,943.0427098184739
7.0,3.0,587.2306470829527
7.0,4.0,906.2258429734626
7.0,5.0,293.8237042599143
7.0,6.0,469.9521727264597
7.0,7.0,3878.1974129888536
7.0,8.0,395.1081954821626
7.0,9.0,157.1719089801476
7.0,10.0,231.84433749584332
7.0,11.0,82.68272791322474
7.0,12.0,64.59542946265557
8.0,1.0,14986.843962624047
8.0,2.0,2115.375165024714
8.0,3.0,4361.234736864938
8.0,4.0,6696.816153328595
8.0,5.0,300.575895886831
8.0,6.0,657.1524829420542
8.0,7.0,377.44545797682457
8.0,8.0,108689.50640028557
8.0,9.0,361.12638965607664
8.0,10.0,180.97219402261663
8.0,11.0,55.64071075097006
8.0,12.0,104.29165313285782
9.0,1.0,314.3874994175445
9.0,2.0,103.59231849159282
9.0,3.0,51.04126140718904
9.0,4.0,115.55285661882294
9.0,5.0,28.377286943400314
9.0,6.0,49.22450412824118
9.0,7.0,51.44244149902702
9.0,8.0,45.664093934139196
9.0,9.0,25599.250350904298
9.0,10.0,15.658765893243046
9.0,11.0,8.089909796123791
9.0,12.0,10.32756013494326
10.0,1.0,158.67141607933212
10.0,2.0,30.88629687463264
10.0,3.0,21.13307003940711
10.0,4.0,35.36119074910677
10.0,5.0,52.966942774858786
10.0,6.0,19.12356425734567
10.0,7.0,49.681874013211086
10.0,8.0,16.882825663899578
10.0,9.0,13.467459261296332
10.0,10.0,759.9188536417697
10.0,11.0,5.290783773623889
10.0,12.0,3.478531571884875
11.0,1.0,147.9013430287326
11.0,2.0,54.03830374297414
11.0,3.0,37.471651774424465
11.0,4.0,68.39359230723186
11.0,5.0,40.936671425825686
11.0,6.0,66.34337601440532
11.0,7.0,47.81377321292747
11.0,8.0,21.314136499881318
11.0,9.0,26.949555788369658
11.0,10.0,16.605880843858635
11.0,11.0,1350.1979551421093
11.0,12.0,11.806886728680146
12.0,1.0,19547.9524837257
12.0,2.0,2204.010481869736
12.0,3.0,2299.9745588722644
12.0,4.0,5616.93939115295
12.0,5.0,695.6411520103982
12.0,6.0,1003.595792930579
12.0,7.0,1320.0106224812985
12.0,8.0,1231.8640517102629
12.0,9.0,802.5267614573789
12.0,10.0,392.094585930688
12.0,11.0,323.3494946782322
12.0,12.0,1773.0166094615645
