origin_code,destination_code,sector,trade
1.0,1.0,0,16889620.5044678
1.0,1.0,1,7460380.817535
1.0,2.0,0,189167.53400640003
1.0,2.0,1,263139.94902480004
1.0,3.0,0,48020.5827104
1.0,3.0,1,58417.7197394
1.0,4.0,0,45533.2636554
1.0,4.0,1,56640.2785314
1.0,5.0,0,17537.5233198
1.0,5.0,1,25235.585911000002
1.0,6.0,0,13411.859366800001
1.0,6.0,1,18798.451034799997
1.0,7.0,0,89001.88508820001
1.0,7.0,1,158034.5438706
1.0,8.0,0,21362.420361999997
1.0,8.0,1,34504.6803158
1.0,9.0,0,8500.469958599999
1.0,9.0,1,11477.7060262
1.0,10.0,0,52042.6627748
1.0,10.0,1,112238.74064479998
1.0,11.0,0,3180.4884140000004
1.0,11.0,1,6085.136367800001
1.0,12.0,0,153652.2617116
1.0,12.0,1,232307.6289994
2.0,1.0,0,197272.32582720002
2.0,1.0,1,366187.5337122
2.0,2.0,0,22743469.9716238
2.0,2.0,1,11734249.649882201
2.0,3.0,0,43251.672454600004
2.0,3.0,1,78966.62847319999
2.0,4.0,0,50722.4623432
2.0,4.0,1,131935.41470639998
2.0,5.0,0,24685.437128600002
2.0,5.0,1,45577.221717
2.0,6.0,0,27149.6578454
2.0,6.0,1,55974.02656020001
2.0,7.0,0,32175.438860200004
2.0,7.0,1,45758.245890800004
2.0,8.0,0,21083.1922776
2.0,8.0,1,42783.43928019999
2.0,9.0,0,61073.661924199994
2.0,9.0,1,110042.18586980001
2.0,10.0,0,9758.0182184
2.0,10.0,1,34380.318971
2.0,11.0,0,11049.171292399998
2.0,11.0,1,27057.4755128
2.0,12.0,0,335258.5656956
2.0,12.0,1,542356.5349944
3.0,1.0,0,28494.058593399997
3.0,1.0,1,101564.09229080002
3.0,2.0,0,39265.914663999996
3.0,2.0,1,84106.87299460001
3.0,3.0,0,5449525.4230104
3.0,3.0,1,3483500.6950673996
3.0,4.0,0,33226.5019796
3.0,4.0,1,108644.796527
3.0,5.0,0,1756.930357
3.0,5.0,1,5527.5547454
3.0,6.0,0,3840.1849164
3.0,6.0,1,11560.5086462
3.0,7.0,0,3143.1612858
3.0,7.0,1,11012.3834642
3.0,8.0,0,16166.0304856
3.0,8.0,1,51577.6481308
3.0,9.0,0,2264.7352476
3.0,9.0,1,11653.7914954
3.0,10.0,0,2736.9257862
3.0,10.0,1,12359.5521272
3.0,11.0,0,841.0898594
3.0,11.0,1,3416.1410916
3.0,12.0,0,60041.424476199994
3.0,12.0,1,156671.0250758
4.0,1.0,0,32928.617091600005
4.0,1.0,1,257778.91011820003
4.0,2.0,0,45667.411263
4.0,2.0,1,245115.0928458
4.0,3.0,0,20183.092578199998
4.0,3.0,1,112017.99125600001
4.0,4.0,0,6047024.9820164
4.0,4.0,1,6786177.9452272
4.0,5.0,0,2515.5975016
4.0,5.0,1,18915.433373
4.0,6.0,0,5682.9099016
4.0,6.0,1,38934.1619048
4.0,7.0,0,5055.390636
