origin_code,destination_code,patent flows
1.0,1.0,206791.7242089534
1.0,2.0,15086.816368670263
1.0,3.0,16225.46338960091
1.0,4.0,25243.09317399321
1.0,5.0,7319.421565700479
1.0,6.0,9042.849812861623
1.0,7.0,13903.545419431037
1.0,8.0,10253.028858600579
1.0,9.0,3780.6633025066744
1.0,10.0,5425.538064237232
1.0,11.0,1544.2479209081694
2.0,1.0,46967.081996672256
2.0,2.0,37369.830480742916
2.0,3.0,16535.06352259178
2.0,4.0,29259.28113020181
2.0,5.0,9837.404492325879
2.0,6.0,12700.74888157784
2.0,7.0,9726.362842488159
2.0,8.0,10090.733606464439
2.0,9.0,7612.9113436380585
2.0,10.0,4406.56652814294
2.0,11.0,1203.8498034673748
3.0,1.0,50734.865842795494
3.0,2.0,9268.102388344829
3.0,3.0,275177.7046908255
3.0,4.0,35203.65155527789
3.0,5.0,2333.8018840770724
3.0,6.0,4717.788553862957
3.0,7.0,1806.7773324472862
3.0,8.0,14345.564700518358
3.0,9.0,1579.7896843941578
3.0,10.0,871.1401464690149
3.0,11.0,642.3935408729777
4.0,1.0,9776.881166779784
4.0,2.0,2050.765136153825
4.0,3.0,1973.9761678133455
4.0,4.0,358794.9348299889
4.0,5.0,550.1783531426777
4.0,6.0,951.0919509267422
4.0,7.0,556.8497029742965
4.0,8.0,1211.0391599070554
4.0,9.0,520.415354687661
4.0,10.0,218.78579140541808
4.0,11.0,153.91646659419268
5.0,1.0,335.68588422712577
5.0,2.0,94.9333094422396
5.0,3.0,76.66615989684689
5.0,4.0,124.2875429421564
5.0,5.0,3950.2943873417353
5.0,6.0,73.32313272783601
5.0,7.0,48.8783869813712
5.0,8.0,50.505898323117584
5.0,9.0,27.006973947700136
5.0,10.0,70.97605160679113
5.0,11.0,12.353767300739031
6.0,1.0,2073.5366987789653
6.0,2.0,356.2978508881054
6.0,3.0,305.17300040517887
6.0,4.0,465.73029536517333
6.0,5.0,159.91028962152595
6.0,6.0,10331.778863030115
6.0,7.0,195.6383053329782
6.0,8.0,176.61916460563984
6.0,9.0,99.59075944800877
6.0,10.0,104.32219998948818
6.0,11.0,34.598328499003955
7.0,1.0,5228.0726516195145
7.0,2.0,1007.8494792190546
7.0,3.0,557.375306566863
7.0,4.0,940.4795888031244
7.0,5.0,275.75599814428045
7.0,6.0,503.00555854996816
7.0,7.0,3861.866734284163
7.0,8.0,384.9481109991957
7.0,9.0,158.95573275534406
7.0,10.0,207.2344586863936
7.0,11.0,64.98489607966093
8.0,1.0,16806.31625456054
8.0,2.0,2447.0372687986023
8.0,3.0,4783.724695753732
8.0,4.0,8245.372600950595
8.0,5.0,349.15851168325315
8.0,6.0,611.1472136470942
8.0,7.0,373.0306519563082
8.0,8.0,116055.10957001841
8.0,9.0,381.90952156247766
8.0,10.0,189.18767995156122
8.0,11.0,120.24119960014157
9.0,1.0,395.3477384142172
9.0,2.0,129.7292247524823
9.0,3.0,80.46159752832777
9.0,4.0,163.96081217358028
9.0,5.0,37.45787818726996
9.0,6.0,65.22151701125799
9.0,7.0,70.43318344990439
9.0,8.0,61.76201062115555
9.0,9.0,26285.184359537812
9.0,10.0,20.08457325839242
9.0,11.0,13.66092014061906
10.0,1.0,178.62379515352063
10.0,2.0,31.399019380773428
10.0,3.0,20.814778201207336
10.0,4.0,40.67747835222017
10.0,5.0,49.524236826611514
10.0,6.0,31.095319366621812
10.0,7.0,49.76097799359773
10.0,8.0,15.575150709243546
10.0,9.0,13.37350976537215
10.0,10.0,997.2862324683906
10.0,11.0,3.788992339237787
11.0,1.0,21188.841539823563
11.0,2.0,2348.5262292223574
11.0,3.0,2417.8878019270937
11.0,4.0,8190.84210306041
11.0,5.0,783.0701807270129
11.0,6.0,1059.17604874658
11.0,7.0,1344.834240438705
11.0,8.0,1402.0915470109242
11.0,9.0,802.8439022011752
11.0,10.0,415.52271822880834
11.0,11.0,1715.3842629504131
