delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.5,1.004493093703994,1.0126234485549344,1.004003697777898,1.011846194434127,1.006364924224916,1.0084902185715257,1.0036540597130679,1.0047228742391716,1.8282318294800133,1.0029762540309985,1.008225965970473
0.51,1.0042291987362726,1.0118214383448612,1.0037506439640573,1.0116403556649527,1.0060743279986926,1.0081934900647809,1.0034323281709863,1.004409992410898,1.776905041301427,1.0028180822911223,1.0077204949454244
0.52,1.0039792874864601,1.011079296917315,1.0035111488090516,1.011444163608507,1.0057998260264935,1.007914291899323,1.0032213962654795,1.0041164125657647,1.728513824756816,1.0026655951332348,1.0072495186547756
0.53,1.0037422750785496,1.0103911527219664,1.0032841362008043,1.0112581207175733,1.0055400094309819,1.007649836788143,1.0030204370259639,1.0038407847369377,1.6828387286781425,1.0025185128685248,1.00680973526834
0.54,1.0035171026117118,1.0097514940410797,1.0030686276440957,1.0110792794476393,1.0052936054726178,1.0073994439561818,1.0028287052330125,1.00358125139974,1.6396849042015662,1.0023765398835431,1.0063981575997625
0.55,1.0033028213911668,1.0091557168286782,1.002863727835455,1.0109072904864342,1.0050593878376965,1.0071619439262909,1.0026455592812964,1.0033363516832832,1.5988821992940694,1.0022394453872225,1.0060120696472796
0.56,1.0030986461577225,1.008599333485977,1.0026686237936437,1.0107434818839636,1.0048363235119702,1.0069358399967032,1.002470380052069,1.0031047946017153,1.5602805715966108,1.0021069740894766,1.005649056965549
0.5700000000000001,1.002903752451987,1.008078451886738,1.00248259960309,1.0105836384985143,1.0046234935857254,1.0067198918512743,1.0023026017611911,1.0028852020010406,1.5237473490128162,1.0019789148148253,1.005306892212786
0.58,1.0027175014522756,1.007589512668267,1.0023049204044305,1.0104313094660975,1.004419902063666,1.0065129594761035,1.0021417274539846,1.0026766534177416,1.4891666803439265,1.0018550442006764,1.004983581706532
0.59,1.002539200836162,1.00712928287367,1.0021349148124876,1.0102830973360573,1.004224777499618,1.0063154698598418,1.0019872593417833,1.0024778752136194,1.4564368577427713,1.001735159280262,1.0046772970799926
