delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.5,0.02173000949536202,1.3446196604998653,1.3089590701320641,1.3834516363434577,1.2603415134238984,1.4109892800719728,1.5075919505197724,1.7281487048878126,1.6152797654465496,1.6428955157980067,1.7965786966579345,1.627038590193519
0.51,0.02172080966946852,1.329873709802659,1.2949203223907086,1.3669525932471314,1.2497738709255939,1.391853765024519,1.485317420667415,1.7008965928701272,1.5894859426130326,1.6162123398833195,1.7674829036113386,1.6007728110588548
0.52,0.021705169776364105,1.3157341382146397,1.2815361218032326,1.3510961987265362,1.239751112549535,1.37343339409955,1.4637192154341696,1.6742385945668163,1.5643825788784742,1.5901338353830154,1.738963994700996,1.575151605326203
0.53,0.02168294125640598,1.302171119909287,1.2687717718405411,1.3358546199699497,1.2302272069373978,1.355711469309387,1.4427838791514265,1.6481489537500902,1.5399575628429785,1.5646501043994814,1.710995219252787,1.5501635276105288
0.54,0.021654033926535962,1.289156580302835,1.2565935888641708,1.321201502390521,1.2211597782308945,1.338672646634935,1.4225011187197547,1.622607693677445,1.5162020861366259,1.539756926871503,1.6835562479126323,1.525801677232329
0.5499999999999999,0.0216184157397722,1.2766639785251364,1.2449689534253758,1.307111751481971,1.2125100357822391,1.322302301652534,1.4028631039739106,1.5976001354315572,1.493110007274392,1.5154549601889302,1.6566326634781832,1.5020630556921637
0.56,0.021576110858435412,1.2646681217253766,1.2338663850040563,1.293561356724569,1.2042426497554037,1.3065859657459282,1.3838637626921986,1.5731163595234592,1.4706772207372285,1.4917488815937843,1.6302153857344515,1.478947889498104
0.5700000000000001,0.021527259630166183,1.2531252879963668,1.2232713908868516,1.2805289820921353,1.1963267853923785,1.2915103520779516,1.3654996778209796,1.54914848783926,1.448902607182798,1.468650476959949,1.60429577826612,1.4564606799105917
0.58,0.02147194906649114,1.2420266690237414,1.2131419496924902,1.267992919862212,1.1887327271792318,1.2770589460233257,1.3477651363942917,1.5256964875157346,1.427783405139491,1.4461665931355383,1.5788772569757357,1.4346048077917386
0.59,0.021410466775189162,1.2313319566280412,1.2034495474437057,1.2559591959407932,1.181436666850618,1.2632174477978666,1.330657502615848,1.5027621996965481,1.4073215476898056,1.4243109053649539,1.5539622684237697,1.4133886968175742
0.6,0.021342871405192212,1.221045321500653,1.1941650610523078,1.2443750087568348,1.1744124101382847,1.2499657688311203,1.3141686763115086,1.4803483824098955,1.3875109945584838,1.4030916362675026,1.5295587395180137,1.3928149132523737
0.61,0.021269397646232487,1.211146599633973,1.1852638492158853,1.2332205045825595,1.167638970519236,1.2372853708173681,1.2982922190438582,1.4584597813896838,1.3683493545081578,1.3825203466278186,1.5056744829005662,1.3728893173358911
0.62,0.021190304875705588,1.2016164781547929,1.1767227397362685,1.2224765356484284,1.161097565713166,1.2251566991751792,1.2830203519862646,1.4371022908507565,1.3498332736911829,1.3626075787017253,1.482318788499204,1.3536169609228688
0.63,0.02110587155051289,1.192436485782569,1.1685200276559013,1.212124670001439,1.1547714087600485,1.2135593257837047,1.2683437765051988,1.4162824381674186,1.331958170535701,1.343362235724186,1.4595018823724695,1.3350015732015739
0.64,0.021016390159342264,1.1835889934961874,1.1606354571123492,1.2021472085997478,1.148645513370718,1.2024721445675028,1.2542515988143172,1.3960069216164488,1.3147180515069168,1.3247910673027492,1.4372344429571762,1.317045131005514
