delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.01,1.0536595375875752,1.0602948114015864,1.0666562487705278,1.0007578853361312,1.0428782465241633,1.0167101287132494,1.0766832848421464,1.0891246676689148,1.044199837370033,1.051337465427565,1.0120841201147628
0.0104712854805089,1.053073976820981,1.059572532129609,1.0658265088717498,1.0010956371152802,1.0423382963870023,1.0166521756056417,1.0757412800652681,1.0880859331918442,1.043606262407381,1.050665307473049,1.0119428658263159
0.0109647819614318,1.0524683652726499,1.05882441263479,1.0649703501237888,1.0014295028138749,1.041777817147232,1.016580984224614,1.0747693536843217,1.0870152884757305,1.042992359298703,1.0499684395044486,1.0117899358632634
0.0114815362149688,1.0518429722071152,1.0580541815839735,1.0640868786591904,1.0017569823610324,1.0411971827105804,1.0164966525479255,1.0737684830224206,1.0859131228063017,1.0423563279026695,1.0492468451990646,1.0116250119779635
0.0120226443461741,1.0511973863562254,1.0572572708123722,1.0631760368992962,1.0020775375599102,1.0405963481852558,1.0163977573553664,1.0727375730403368,1.0847792101176394,1.041699234435134,1.0484998231643408,1.011448091332361
0.0125892541179416,1.0505314282529121,1.0564356093558591,1.0622363729515458,1.0023916518091367,1.0399720742652845,1.0162836164210929,1.071675324122546,1.0836117616562815,1.0410168970240432,1.0477264752137294,1.0112622178853352
0.013182567385564,1.049844262385875,1.0555876505519153,1.0612673957552299,1.0026965231333733,1.0393252317809858,1.0161522683092576,1.0705827705279234,1.0824109989969495,1.0403118730807694,1.0469252367974404,1.0110679711385908
0.0138038426460288,1.0491362638779071,1.0547138105871658,1.0602699012089334,1.0029936771899601,1.038658004333512,1.016004100643961,1.0694596027211105,1.081177890338936,1.0395839660916737,1.046097540791301,1.0108593670175428
0.0144543977074592,1.0484080281128902,1.0538135867920702,1.0592432697163545,1.0032803408443083,1.0379651099795142,1.0158368993386477,1.0683055743505367,1.0799112113243976,1.0388293592133508,1.045241524679618,1.0106331898273675
0.015135612484362,1.0476577522808586,1.052885924516436,1.0581870042829078,1.0035529468217592,1.037249967729173,1.01564996124598,1.0671191937700777,1.078611112410225,1.0380509648905978,1.0443570432571803,1.0104014033900806
0.0158489319246111,1.0468892930987859,1.051929231617438,1.0570984293997678,1.0038048286770114,1.0365054930174806,1.0154388731468946,1.0658995820903125,1.0772754113499596,1.0372435042795947,1.0434441680543056,1.0101568213762102
0.0165958690743756,1.0461007533747086,1.0509455078817846,1.055980856698407,1.0040409958732326,1.0357391995459195,1.0152069014315044,1.0646506797483508,1.0759075676888397,1.0364113583719152,1.0425000622785214,1.0098918700795454
0.0173780082874937,1.0452915882245382,1.049937212352329,1.0548342852172863,1.0042590145866066,1.0349477565705372,1.0149532230867242,1.0633721159349725,1.074509557600487,1.0355533568409834,1.0415290172634804,1.0096093934482424
0.0181970085860998,1.0444591670953747,1.0489024053972607,1.0536609324735797,1.004456103378419,1.0341326322546789,1.014677984690351,1.0620648823397631,1.0730813148814042,1.0346728340487383,1.0405309948482702,1.009306990325882
0.0190546071796324,1.0436041493654054,1.0478417244443334,1.0524578219013687,1.0046310457138596,1.0332930010747412,1.014376335040926,1.0607292102963837,1.071622013483296,1.0337644490497044,1.0395039586962413,1.0089938777943825
0.0199526231496888,1.042724953678591,1.0467532334525944,1.051224851581976,1.0047838627262138,1.0324280140981257,1.0140490890947307,1.0593624494083782,1.0701318115422387,1.0328285532365362,1.0384468464365757,1.0086805078824195
0.0208929613085403,1.0418236901348474,1.0456402890365228,1.0499655754850417,1.0049109039980584,1.031538530092651,1.0136982019799166,1.0579695700240181,1.068613910205715,1.0318692968185879,1.0373622049821176,1.0083403798421398
0.0218776162394955,1.0409026557206378,1.044502824419746,1.0486801630059837,1.0050140980710873,1.030625321035773,1.013322384209013,1.0565517601739667,1.0670693137050797,1.0308833869071992,1.0362514205657487,1.0079799088158157
0.0229086765276777,1.0399579288316785,1.0433401165569351,1.047366858512456,1.0050893457760988,1.0296869636734318,1.0129172904931696,1.055107640716166,1.0654969458057333,1.0298743318369825,1.03511203852177,1.0076053853851386
0.0239883291901948,1.0389924496112808,1.0421535584571326,1.0460285615009917,1.0051388552272873,1.0287226445527466,1.0124848664054553,1.0536376076568847,1.0639003578329818,1.0288384991461346,1.0339455232125174,1.0072146260211963
0.0251188643150957,1.03800909262787,1.0409413615310052,1.0446631181593375,1.0051560731328755,1.0277335785424813,1.0120230395878924,1.0521435578401541,1.0622766817261722,1.027776438557296,1.0327520058973971,1.0068090156377343
0.0263026799189538,1.0370151013593758,1.0397039108113693,1.043271216817032,1.0051409331343857,1.0267186225914806,1.011530280361183,1.0506252542931227,1.0606274316076658,1.02668691819437,1.0315303557204731,1.006392909832263
0.0275422870333816,1.0360139224084832,1.0384413002314983,1.0418539292135724,1.0050954792614724,1.0256788251644429,1.0110057097066125,1.0490831950195794,1.058954446767817,1.0255720533407149,1.0302831752967394,1.005941694772477
0.028840315031266,1.0350117586517626,1.0371539921797106,1.0404064723300235,1.0050122790271694,1.0246099261487618,1.0104483768906418,1.047516305497612,1.0572564004038683,1.0244272180361487,1.0290081048548014,1.0054566894093708
0.0301995172040201,1.0340038207256306,1.0358438467349096,1.038938803103999,1.0048940994855278,1.023516434735773,1.009859371335495,1.0459303623631075,1.0555378253462626,1.0232571958302175,1.0277083400976128,1.004938297082558
0.0316227766016837,1.0329813598662714,1.034517208758311,1.0374565818193395,1.0047494241831771,1.0224053658882446,1.0092426936646406,1.0443324506362464,1.0538079929866466,1.0220711669534486,1.0263924970831286,1.0043922498963962
0.0331131121482591,1.0319444305913457,1.033179589336511,1.035960393597609,1.0045742455283886,1.0212793600323333,1.0086032702365506,1.042723933787767,1.0520693551037794,1.0208674708575494,1.0250580242569494,1.0038171597074013
0.0346736850452531,1.0308925906003517,1.0318305094581692,1.034452763379089,1.00437160749112,1.0201379269666038,1.0079405529025507,1.0411080294109907,1.0503238585964094,1.0196498270274026,1.0237098091474717,1.0032150542929772
0.0363078054770101,1.0298300272828995,1.0304715163458107,1.0329366096771577,1.004142920402807,1.0189823440462018,1.0072519632132044,1.0394870362725894,1.048574451653277,1.018420274027478,1.0223458169117488,1.0025877063964994
0.0380189396320561,1.0287578161356594,1.0291045027850814,1.0314117223013308,1.0038845626098072,1.0178163809087943,1.0065458260828364,1.0378623054303953,1.0468232686394694,1.01717396338235,1.0209742459201805,1.001933617066018
0.0398107170553497,1.0276754715529277,1.0277325431806246,1.0298823611141743,1.0035990148914298,1.0166373178996695,1.0058145115104262,1.0362372383196987,1.0450732117892865,1.015925245273075,1.0195927665252575,1.0012546506505218
0.0416869383470335,1.0265859715536831,1.026357477178,1.0283515508876073,1.0032837704555118,1.0154512769544957,1.0050644756084604,1.0346131565420846,1.0433268790614263,1.0146624863140585,1.0182043830404273,1.0005516386625264
0.0436515832240166,1.025491211614281,1.0249798675032014,1.0268199224534909,1.002947318003534,1.0142596137290263,1.0042953610845842,1.0329938300755699,1.041587037666504,1.0133970061546833,1.0168115866936422,0.9998279935027627
0.0457088189614875,1.0243931402980837,1.023604389001387,1.0252906235027788,1.0025844097359957,1.0130632307636371,1.0035120347530015,1.0313813921065913,1.0398564985092713,1.0121275538427579,1.0154171294925234,0.9990844504271822
0.0478630092322638,1.0232936228201808,1.022230993334234,1.0237658306727349,1.0021990723389804,1.0118638866575174,1.002711690859916,1.0297783959018114,1.0381379050763246,1.0108524798468956,1.0140217053325504,0.9983192754125899
0.0501187233627272,1.0221939108530158,1.0208634745087024,1.022248184374453,1.0017922309874054,1.0106646319516293,1.0018987810118327,1.0281876655976099,1.0364343687161246,1.009581829486047,1.012630988546408,0.9975418875485239
0.0524807460249772,1.021096651669199,1.0195035310705365,1.0207410752470778,1.0013668568804668,1.009465969500492,1.0010744059042358,1.0266116270189827,1.034748357865969,1.0083145741052078,1.0112440454410299,0.996749675187711
0.0549540873857624,1.0200031546637838,1.0181531695247439,1.0192452274549628,1.000928875591341,1.0082708817139008,1.0002405976889235,1.0250520165003876,1.0330814252353975,1.007047899567454,1.009865857623946,0.9959490967791995
0.0575439937337156,1.0189166161986984,1.016815674430919,1.017764401886338,1.0004732635437361,1.0070833742215026,0.9993994934364078,1.0235126320081307,1.0314379380808665,1.0057903485461734,1.0084942314140255,0.9951380673027653
