delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.5,1.5864627815450705,1.520764250315242,1.631440289395855,1.4079455335184203,1.7003584954487183,1.7643486092401217,2.381162032990469,2.1173895214252343,2.1955592462355518,2.3803098621779695,2.1718643760929752
0.51,1.5519436787612169,1.4884530346189053,1.5927734100836552,1.3858516562345367,1.6563653436167636,1.7195929418939901,2.2976064857760616,2.0481793775024313,2.1210372606835395,2.3000271022137215,2.0984402290858934
0.52,1.5196682140630422,1.4584217381743743,1.5567731992748002,1.3654076740299184,1.6154337468025026,1.6776945778277625,2.219448186339394,1.9833857817411449,2.0513833661176344,2.2248085336433654,2.029862180411326
0.53,1.4894559402451801,1.4304909949009486,1.5232277388439903,1.3464486377038003,1.5773151370859153,1.6384244780627482,2.146303573266817,1.9227067620262601,1.9862437694967663,2.154274050010686,1.9657794956831807
0.54,1.4611452797427602,1.4044992771680052,1.4919440366383132,1.328825824235623,1.5417825104762681,1.6015834022086235,2.0778125231053783,1.8658608894814275,1.9252892188307982,2.08807007032755,1.9058634173391789
0.5499999999999999,1.4345902151849574,1.3802955191900668,1.4627459090646049,1.3124034067749935,1.5086292254795715,1.566971402474212,2.013638325967679,1.8125869691557852,1.8682128286961266,2.0258680511174805,1.8498084732532105
0.56,1.4096590429013574,1.3577420303340548,1.4354729218734537,1.2970618902268096,1.4776664812392708,1.5344297855197786,1.953466001327518,1.7626422606140713,1.8147324859211484,1.9673634269610982,1.797329278959551
0.5700000000000001,1.3862325492856227,1.3367119287865539,1.4099762980063741,1.2826879910772995,1.4487229655486054,1.503799565545223,1.8970007807307843,1.715799661361133,1.7645833141098621,1.9122750112916895,1.748162643996627
0.58,1.3641958961074956,1.3170924525598064,1.3861220942594579,1.2691876875697177,1.4216429735619023,1.4749448084009527,1.843967768244238,1.6718499679007748,1.7175264492672957,1.8603415163498185,1.7020648518083188
0.59,1.3434481877183218,1.2987731381305514,1.3637877117954698,1.2564720681686432,1.3962850829721367,1.4477392976210488,1.7941130298004824,1.6305976376107805,1.6733395703265703,1.8113262873720108,1.6588106492876313
0.6,1.323898442717799,1.281646677538179,1.3428700271013094,1.244462170680385,1.3725195125321275,1.4220698748801024,1.747202272662094,1.5918612573911581,1.6318170864631951,1.7650140510904861,1.6181940273059812
0.61,1.3054761775657828,1.2656160035638222,1.323244614724982,1.2330914879200565,1.3502258386506008,1.3978306394949076,1.7030178587588332,1.5554682171668117,1.5927693511067769,1.7212080718862195,1.5800217492841906
0.62,1.288105743595734,1.250591968291363,1.3048125828051822,1.2222941224180026,1.329295287206927,1.374928573525026,1.6613601487997367,1.5212607561643035,1.5560258513268526,1.6797295857757248,1.5441188812822684
0.63,1.2717170888336788,1.2364921278179604,1.287482673445882,1.2120191866963081,1.3096287710187902,1.3532777384751178,1.6220467885593692,1.489092119568082,1.521428596971371,1.6404168897163518,1.5103265702263116
0.64,1.2562457060016767,1.223241518152595,1.271171059277881,1.2022207052538179,1.2911354063466676,1.3327966496790304,1.5849108980907993,1.4588268035965721,1.488836478453379,1.6031244513293876,1.478500008464695
0.6499999999999999,1.2416308040782722,1.2107683423545048,1.2557990442441074,1.1928524823816746,1.2737310767058825,1.3134160223076319,1.5498009756932263,1.4303378827600568,1.4581190567713092,1.5677211954657333,1.448505592286794
0.6600000000000001,1.2278161555272065,1.1990097554532269,1.2412954644969636,1.1838841561753912,1.2573388099737897,1.2950668475683302,1.5165792101705278,1.4035084290225577,1.4291562143598846,1.534089081372004,1.4202227988129867
0.6700000000000002,1.2147485176511015,1.1879051534678287,1.2275933081827315,1.175279920783553,1.2418873289376493,1.2776886696935874,1.4851202040254479,1.3782285119630977,1.401838468197402,1.5021219827263765,1.3935410455627377
0.6799999999999998,1.2023786986591685,1.1774016610858364,1.2146318089994042,1.1670148837293663,1.2273109149506085,1.2612218147501326,1.455310706320377,1.3543965771826505,1.3760657906068157,1.4717240914346257,1.368358895560109
0.69,1.1906599681507906,1.1674497664865524,1.2023545070952286,1.1590627842835373,1.2135483539336394,1.2456132618547597,1.4270472739998756,1.3319180062508253,1.3517450520672536,1.4428086738749526,1.3445831765652891
0.7,1.1795485069195628,1.1580045908230154,1.1907100944689637,1.1514038961516995,1.200543391034727,1.2308135047359225,1.4002363022126862,1.310704537611061,1.328789089220869,1.4152968684187484,1.3221282082076244
0.7099999999999999,1.169002304714445,1.149026096327996,1.179651263424704,1.14401878559545,1.1882439928130857,1.2167731601694556,1.3747925520315358,1.2906740900863658,1.3071184772732987,1.3891168728914027,1.3009156279553264
0.72,1.1589828321219147,1.1404785386271525,1.169134997973864,1.1368939752209202,1.1766012119094262,1.2034482047306478,1.3506376699274318,1.2717498437643513,1.2866585403107211,1.364202322760759,1.2808711421312213
0.73,1.1494551090561602,1.1323276257425445,1.1591218174715532,1.1300091265147618,1.1655703633513732,1.1907983787379153,1.3276998035794532,1.2538604420862292,1.2673374695912234,1.3404920375507245,1.26192643235413
0.74,1.140385853574403,1.1245442296294708,1.1495754171398394,1.123356834091054,1.1551093871107603,1.1787790426217293,1.3059129372042102,1.236938940019735,1.2490905852089185,1.3179288963806641,1.244017491362828
0.7500000000000001,1.1317439376263871,1.1171016160192628,1.1404630939418616,1.1169201289511363,1.1451798430324693,1.1673577805812458,1.2852156500276584,1.2209231057359555,1.2318538437729318,1.2964593831200393,1.227084181220332
0.76,1.1235004734012495,1.1099758883062276,1.1317548031944644,1.1106925873325224,1.1357457943887888,1.1564963779109172,1.2655509585800038,1.2057549865323776,1.2155697504473464,1.2760330764822976,1.2110696620833807
0.77,1.115628556748442,1.1031446990409777,1.1234235298563449,1.1046631030777558,1.12677436816904,1.1461622546598662,1.2468657466999817,1.191380828568252,1.2001810472891155,1.256602288419347,1.1959205009824172
0.78,1.108103612457787,1.0965889186659425,1.115444254707966,1.098821367855386,1.1182349009998094,1.1363261675047893,1.2291099811510486,1.1777502680761138,1.1856348627778392,1.2381214387891324,1.1815861886098147
0.7900000000000001,1.1009025262948564,1.0902906873447664,1.1077947683867801,1.0931626008749262,1.1100991320337226,1.126954080556883,1.2122365359258211,1.164816455586975,1.1718804589567529,1.2205470505692029,1.1680192985671767
0.8,1.094004271667857,1.0842342290393416,1.100454271015435,1.087676686650254,1.1023409352322917,1.1180238128024345,1.1962008652892515,1.1525359173272873,1.1588711980214101,1.203837355182652,1.1551739722579046
0.8099999999999998,1.0873894507625759,1.0784046400743574,1.0934040788266968,1.0823589894052918,1.0949362652348993,1.1095070210178504,1.1809607231688155,1.1408680345897309,1.146559974220409,1.1879521225204348,1.143007537817443
0.82,1.0810402945039757,1.0727890986556095,1.0866269907584265,1.0772018999358983,1.0878627128938076,1.10138015851156,1.166475724255182,1.1297749541031143,1.1349046291880371,1.1728526866344948,1.1314793428002838
0.8300000000000001,1.0749403248616778,1.0673754425577118,1.080107417725299,1.0721994494955343,1.0810998413004902,1.093620673190412,1.152707561576233,1.1192216413908544,1.1238654660356626,1.1585016112243736,1.1205509349670248
0.8400000000000001,1.0690733084337722,1.0621531658595607,1.0738311211299996,1.0673479873841039,1.0746289151770507,1.0862052157439657,1.139619878625079,1.1091784890542462,1.1134034554088401,1.144863117096146,1.1101861880804698
0.8500000000000002,1.0634256116333007,1.0571120342634057,1.067785337473143,1.062641184014512,1.068432389079715,1.0791188034993007,1.1271775939292836,1.0996142077867799,1.1034822122178085,1.131902270947912,1.100350778658066
0.86,1.057985757546328,1.0522427575255178,1.0619570751528136,1.0580726511384058,1.0624935677075813,1.0723387330591778,1.1153467835673756,1.0904976419038277,1.0940682254091787,1.1195850763726647,1.091012085600749
0.87,1.0527421662990102,1.0475368246383228,1.0563354854673268,1.0536392559635728,1.0567976394323544,1.0658494171414359,1.1040953286666377,1.0818023086024435,1.085129091382403,1.107879068607221,1.0821395959932183
0.8799999999999999,1.0476841897409772,1.0429861834650485,1.0509100992611788,1.0493360453040015,1.051330500506205,1.0596344637543593,1.093392697829345,1.0735035516017888,1.076634958834515,1.0967528869096117,1.0737047480053807
0.89,1.0428019836478502,1.038583868946019,1.0456713912181093,1.0451582773733525,1.046079426800193,1.0536780766908194,1.0832095059573545,1.0655783697473666,1.0685567233261524,1.086176482563086,1.065680760244788
0.9,1.0380864735903625,1.0343231078434734,1.0406104620680845,1.0411023258382686,1.0410325267131113,1.04796715358454,1.0735178419808753,1.0580053267536758,1.0608683843023632,1.0761208381819705,1.05804252912819
0.91,1.0335292855648786,1.0301977801219675,1.0357190519655555,1.037163314598815,1.03617862068471,1.042489526083795,1.0642910103327963,1.0507644186377496,1.0535463906730365,1.0665582568079208,1.0507664054267238
0.9199999999999999,1.0291226957216586,1.0262019183443556,1.0309895439798589,1.033338093212212,1.0315075261994475,1.037228634725489,1.0555036594318898,1.0438369231175106,1.0465678991270488,1.057462144342012,1.0438305313918366
0.9299999999999999,1.0248595623359518,1.0223302854584213,1.0264147533374017,1.0296221924536837,1.0270097580849729,1.032175443389752,1.0471316731059355,1.037205467223583,1.0399101686288548,1.0488071808729942,1.0372145723926895
0.9400000000000001,1.0207332212437534,1.018577716398225,1.0219879729977634,1.0260130647619488,1.022676371941049,1.02732076858095,1.0391522276562783,1.0308536756035518,1.0335542632215704,1.0405691800907946,1.030899075871893
0.9500000000000001,1.0167375088669528,1.014939480001096,1.0177029403757452,1.0225060646430773,1.018499189661525,1.0226525417633017,1.031543583735429,1.0247663820642408,1.0274801934164781,1.032725128754359,1.02486646491412
