delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.5,0.016916432735601547,1.0043869257344202,1.0122619313752168,1.0040501063296075,1.0129121740425655,1.006381573361452,1.0085482215003936,1.003425859346351,1.0045884512163556,1.828418881491916,1.0028205383741349,1.0080091830210192
0.51,0.01691183455548837,1.0041306360309135,1.01148088684784,1.00378424608841,1.0127187046495896,1.0061024967562384,1.0082620533159672,1.0032124482354503,1.004258082113327,1.777126744660038,1.0026717776276708,1.0075119652948754
0.52,0.016907268089912872,1.003888216686016,1.0107582949198706,1.0035333354973408,1.0125345501505987,1.0058393057047517,1.007992156996446,1.0030096892412719,1.0039490595956442,1.7287690498331056,1.0025285477110077,1.0070490557100213
0.53,0.016902743711379044,1.0036585175942179,1.0100883347787248,1.0032961546961672,1.0123589292083126,1.0055905643547165,1.007737093918458,1.0028167531443106,1.003659416952524,1.6831253169967733,1.0023905397339683,1.0066171337790222
0.54,0.016898270145305566,1.0034405035056433,1.0094657754573604,1.003071596895709,1.0121911263680619,1.005354977063164,1.0074955653951592,1.002632893463848,1.003387370878556,1.6400015216969033,1.0022574727580054,1.0062132125032432
0.55,0.01689385458221852,1.0032332391883032,1.008885906201817,1.0028586541397473,1.0120304825756974,1.005131370381955,1.007266394782324,1.0024574350221571,1.0031312988730194,1.599226997491135,1.0021290884915206,1.0058345984979782
0.56,0.016889502777615164,1.0030358766947292,1.0083444764000566,1.0026564049676654,1.011876387350642,1.0049186778262362,1.0070485123066413,1.0022897641623554,1.0028897198399642,1.5606516971526982,1.0020051468375681,1.0054788577511715
0.5700000000000001,0.016885219141941757,1.0028476445018764,1.0078376442425512,1.0024640038196415,1.0117282725165655,1.004715927166818,1.0068409423525326,1.0021293204274702,1.002661277662732,1.524143742275081,1.001885422186436,1.0051437864964754
0.58,0.016881006823859984,1.0026678383376104,1.0073619333835104,1.0022806720649027,1.0115856074233076,1.0045222300351633,1.0066427929942643,1.0019755895510434,1.002444727574336,1.4895872002175268,1.0017697003806472,1.004827386753573
0.59,0.01687686779056977,1.0024958135390474,1.0069141969229638,1.0021056905598253,1.011447895606957,1.0043367736559643,1.0064532475894923,1.0018280976414877,1.0022389251698156,1.4568800368010755,1.0016577763072185,1.0045278461287446
0.6,0.01687280290934181,1.0023309788066375,1.006491588028577,1.0019383936536521,1.0113146728268445,1.0041588145264158,1.0062715582579849,1.0016864064633446,1.0020428179033873,1.4259322033479154,1.0015494520904362,1.0042435214734413
0.61,0.016868812034487157,1.0021727912228575,1.0060915364607408,1.0017781645551553,1.0111855063883082,1.0039876738420093,1.0060970410546421,1.0015501097274804,1.0018554388820493,1.3966638279261248,1.0014445358674846,1.003972925969092
0.62,0.01686489410366972,1.002020752396396,1.0057117301602798,1.0016244319523475,1.0110599956082962,1.0038227344291701,1.0059290726114098,1.0014188302996088,1.0016759027074704,1.3690034930882378,1.0013428411283642,1.0037147191456746
0.63,0.016861047246663093,1.0018744055737752,1.0053501009215815,1.0014766677417413,1.0109377732126636,1.0036634388900803,1.0057670879731309,1.0012922182232706,1.0015034030366825,1.3428865956094829,1.0012441865903472,1.0034676992601679
0.64,0.01685726890833512,1.0017333335346232,1.0050048130324676,1.00133438567797,1.0108185073778158,1.0035092886052934,1.005610579297624,1.001169949431924,1.0013372114400463,1.3182537968665198,1.0011483965573367,1.0032307973758154
0.65,0.016853555985852458,1.0015971570605138,1.0046742536528663,1.0011971407067028,1.0107019040590774,1.00335984318808,1.0054590950421312,1.0010517249999158,1.001176677049773,1.2950495841952552,1.001055301688076,1.0030030724163284
0.66,0.016849904978000256,1.0014655337481038,1.004357023669227,1.001064528704018,1.0105877092001014,1.003214719957455,1.005312239232355,1.000937270759706,1.001021226435388,1.2732209721910428,1.0009647400692518,1.0027837064461484
0.67,0.016846312142349735,1.0013381569329434,1.0040519278357596,1.0009361863244592,1.0104757104072364,1.0030735930077368,1.0051696704190871,1.0008263370991994,1.0008703631331615,1.2527163768927363,1.0008765584650274,1.0025719994698872
0.6799999999999999,0.016842773654135158,1.0012147545065968,1.0037579632160716,1.0008117906673406,1.010365737711437,1.0029361915106723,1.0050310999796472,1.0007186987545242,1.000723666309804,1.2334846940605657,1.0007906135997195,1.002367363162722
0.69,0.016839285759437564,1.0010950874488618,1.0034743052625077,1.0006910585103628,1.0102576631297133,1.0028022969906978,1.0048962895166433,1.0006141544333313,1.0005807881586082,1.2154746051617609,1.0007067733294306,1.0021693131347074
0.7,0.016835844914906885,1.000978947955778,1.0032002912791353,1.000573744929499,1.0101513988697464,1.002671739453884,1.0047650472349086,1.000512526140931,1.0004414497975957,1.1986341221808867,1.000624917573573,1.0019774595746813
0.71,0.01683244790687947,1.0008661571153339,1.002935401449086,1.0004596412148292,1.0100468941760545,1.0025443924064548,1.0046372233204834,1.0004136581326903,1.0003054356399395,1.1829103669536956,1.0005449389071641,1.0017914963782515
0.72,0.01682909194430514,1.000756562155535,1.0026792379988192,1.0003485720900436,1.0099441309693078,1.0024201669448214,1.0045127044804905,1.0003174154728083,1.0001725864048736,1.1682495649667595,1.000466742755305,1.001611189098797
0.73,0.016825774722119997,1.000650033352598,1.0024315033598579,1.0002403923327834,1.0098431185571868,1.0022990052127623,1.0043914079083327,1.0002236822338788,1.0000427911014087,1.1545972200531798,1.000390247175742,1.0014363622334643
0.74,0.016822494454222688,1.0005464607315047,1.002191978334021,1.00013498296088,1.0097438877773404,1.0021808735869475,1.0042732750000563,1.0001323594150233,0.9999159784233912,1.1418984271344141,1.0003153822571456,1.0012668864450032
0.75,0.016819249877638314,1.0004457507125217,1.0019605012629245,1.0000322471879564,1.0096464849617803,1.0020657559640984,1.004158265160159,1.0000433626840448,0.9997921080329767,1.130098276109448,1.0002420891939772,1.00110266631954
0.76,0.01681604023144782,1.0003478228556806,1.0017369490675203,0.9999321063590415,1.0095509660903665,1.0019536474867985,1.0040463500029786,0.9999566200594141,0.9996711621829946,1.1191423010982664,1.0001703191200084,1.0009436291820566
0.77,0.01681286521541965,1.0002526068345596,1.0015212207992223,0.9998344960576887,1.0094573914395304,1.0018445489736154,1.0039375081913096,0.9998720696419655,0.9995531380528134,1.1089769345546912,1.0001000317911282,1.0007897153595535
0.78,0.016809724933937738,1.0001600397384076,1.0013132240799572,0.9997393625377425,1.009365820947844,1.0017384622291596,1.0038317210722427,0.9997896574891332,0.9994380410654342,1.0995499338154806,1.0000311942052698,1.0006408701256335
0.79,0.016806619830824248,1.0000700637638094,1.0011128645482767,0.9996466595855831,1.0092763104274518,1.0016353863170129,1.0037289691860756,0.9997093357000545,0.9993258793390855,1.0908107568895036,0.9999637792361394,1.0004970374054691
