delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
-0.0,0.01683549320541472,0.9999999999999972,0.9999999999999979,0.9999999999999972,0.9999999999999976,0.9999999999999979,0.9999999999999977,0.9999999999999999,0.9999999999999989,0.9999999999999972,0.999999999999998,0.9999999999999982
0.009999999999999969,0.016838581726086942,1.0000506121387043,1.0000041839628386,1.00000184369258,0.9999129773539935,0.9999528800210921,0.9999522072158399,1.0000556500185993,1.0000730188055105,0.9999683492265387,0.9999722314717066,1.0000494317446915
0.020000000000000014,0.01684169263756335,1.0001016233643647,1.0000086456833235,1.0000039512820345,0.9998251830727393,0.999904815882141,0.9999027300546038,1.0001117130717547,1.0001466173946918,0.9999354010271503,0.9999434091830837,1.000098761556699
0.03000000000000002,0.01684482637587591,1.000153041660032,1.0000133931462263,1.0000063318813905,0.9997366169320857,0.9998558008662555,0.9998515400896344,1.0001681970516265,1.0002208065196667,0.999901135366485,0.9999135197213659,1.0001479621165918
0.03999999999999999,0.016847983396774808,1.0002048754344655,1.0000184347037582,1.0000089950265396,0.999647278991085,0.9998058284905821,0.9997986087834941,1.0002251101995598,1.0002955973952878,0.9998655322404911,0.9998825498161665,1.0001970041373083
0.05000000000000006,0.016851164177427914,1.000257133488799,1.0000237791067603,1.0000119507324516,0.9995571696181729,0.9997548925338918,0.9997439075148445,1.0002824611366148,1.0003710017366898,0.9998285717058166,0.9998504863679477,1.000245856251187
0.060000000000000005,0.016854369217587033,1.0003098250380174,1.0000294355264505,1.0000152095198198,0.9994662895088603,0.9997029870552022,0.9996874075967087,1.0003402588842571,1.000447031786929,0.9997902338996129,0.9998173164681583,1.0002944848795616
0.07000000000000002,0.0168575990408078,1.000362959733486,1.0000354135771876,1.0000187824430335,0.9993746397042013,0.9996501064132138,0.9996290802956758,1.0003985128860393,1.0005237003460707,0.999750499060301,0.9997830274203016,1.000342854095046
0.08000000000000006,0.01686085419572523,1.0004165476864861,1.0000417233403067,1.000022681119437,0.9992822216100581,0.9995962452865463,0.9995688968520533,1.0004572330302504,1.0006010208016278,0.9997093475493316,0.9997476067619265,1.0003909254762102
0.08999999999999996,0.01686413525738518,1.0004705994928706,1.0000483753890181,1.0000269177600165,0.999189037017177,0.9995413986948289,0.9995068285010115,1.0005164296736297,1.0006790071605263,0.9996667598739213,0.9997110422875571,1.0004386579542892
0.09999999999999996,0.016867442828633162,1.000525126258771,1.0000553808144115,1.0000315052014583,0.9990950881220674,0.9994855620206079,0.9994428464946773,1.000576113666076,1.0007576740825364,0.999622716710772,0.9996733220726035,1.0004860076515876
0.10999999999999997,0.016870777541563176,1.000580139627489,1.0000627512526117,1.0000364569396918,0.999000377548758,0.9994287310321438,0.9993769221252735,1.0006362963764635,1.0008370369152664,0.9995771989308524,0.9996344344982333,1.0005329277112591
0.12000000000000001,0.016874140059024243,1.0006356518074704,1.0000704989130642,1.0000417871648855,0.9989049083713619,0.999370901907031,0.9993090267492092,1.0006969897195086,1.0009171117307618,0.9995301876251639,0.9995943682772296,1.000579368118071
0.13,0.016877531076189462,1.000691675601525,1.0000786366080094,1.000047510797995,0.9988086841375102,0.9993120712567332,0.9992391318122384,1.0007582061837859,1.0009979153637487,0.9994816641315655,0.9995531124808551,1.0006252755098493
0.14,0.01688095132218449,1.0007482244371626,1.000087177783149,1.0000536435288447,0.9987117088926402,0.9992522361519364,0.9991672088755744,1.0008199588608158,1.0010794654514967,0.9994316100626305,0.9995106565666826,1.0006705929792048
