origin_code,destination_code,patent flows
1.0,1.0,144153.66952722042
1.0,2.0,13970.135410853201
1.0,3.0,18759.36978019479
1.0,4.0,6418.525681550775
1.0,5.0,5046.931676183242
1.0,6.0,2400.520500686385
1.0,7.0,16215.673701868296
1.0,8.0,6772.399022080089
1.0,9.0,947.7519670811557
1.0,10.0,2745.643052432622
1.0,11.0,1989.2527025967563
1.0,12.0,2466.189167684681
2.0,1.0,33617.83657023523
2.0,2.0,32191.32370593115
2.0,3.0,17597.758012585382
2.0,4.0,7327.7754957409115
2.0,5.0,5258.216593645411
2.0,6.0,2733.1843322748573
2.0,7.0,9665.041756006596
2.0,8.0,6050.114089840749
2.0,9.0,2130.2854005395043
2.0,10.0,1412.7897398114674
2.0,11.0,2558.0170887671397
2.0,12.0,1941.1230420262225
3.0,1.0,31800.94599233524
3.0,2.0,7587.226510588719
3.0,3.0,337382.71423694846
3.0,4.0,6942.620550106131
3.0,5.0,481.4784884975135
3.0,6.0,590.475968897431
3.0,7.0,2738.7498184503497
3.0,8.0,9058.533819270173
3.0,9.0,185.13397486061447
3.0,10.0,195.55097568935864
3.0,11.0,101.52577680433042
3.0,12.0,674.6791706382088
4.0,1.0,158.807998944209
4.0,2.0,33.36567890305528
4.0,3.0,52.89231000481001
4.0,4.0,10005.750114237615
4.0,5.0,13.19256253006253
4.0,6.0,43.42358193118809
4.0,7.0,29.365602453102454
4.0,8.0,18.917670755170757
4.0,9.0,10.584932659932658
4.0,10.0,2.63234126984127
4.0,11.0,4.655820105820106
4.0,12.0,15.278710162809247
5.0,1.0,95.72261065711338
5.0,2.0,31.01407388661728
5.0,3.0,27.94781158384099
5.0,4.0,20.90520821770822
5.0,5.0,2692.630988592018
5.0,6.0,8.38386355174911
5.0,7.0,28.956517692547106
5.0,8.0,13.214651225680635
5.0,9.0,3.1823062558356674
5.0,10.0,11.339311151811152
5.0,11.0,6.2855266465560575
5.0,12.0,9.19789075190402
6.0,1.0,84.32017452798402
6.0,2.0,23.668028120698107
6.0,3.0,14.750439931969325
6.0,4.0,11.849931181460574
6.0,5.0,5.023770767800161
6.0,6.0,1740.4972089721796
6.0,7.0,13.251431995461388
6.0,8.0,6.183000896044374
6.0,9.0,4.480053380596859
6.0,10.0,1.9095054035347971
6.0,11.0,6.523613986657463
6.0,12.0,3.0243924398740076
7.0,1.0,3537.0410737175102
7.0,2.0,593.2643313520286
7.0,3.0,537.1863382488232
7.0,4.0,198.75252502758732
7.0,5.0,183.1089133853857
7.0,6.0,70.4953804076729
7.0,7.0,3310.5625375125205
7.0,8.0,133.95620411822293
7.0,9.0,39.12601744422857
7.0,10.0,81.21929915464843
7.0,11.0,67.81828444891565
7.0,12.0,112.04963983010957
8.0,1.0,4026.930224574073
8.0,2.0,539.8659958581737
8.0,3.0,2379.0001235196773
8.0,4.0,1567.0077077927026
8.0,5.0,132.59986669770456
8.0,6.0,295.30687263696353
8.0,7.0,141.30210788244577
8.0,8.0,58103.81587119791
8.0,9.0,144.7562023984675
8.0,10.0,67.21449753949753
8.0,11.0,13.383767659928651
8.0,12.0,67.79134292414079
9.0,1.0,122.99871444086348
9.0,2.0,44.33529296904353
9.0,3.0,35.86015142738288
9.0,4.0,35.92918179315238
9.0,5.0,11.930280236482284
9.0,6.0,3.275434463923281
9.0,7.0,31.91888158611304
9.0,8.0,21.962265979497435
9.0,9.0,12616.632361624594
9.0,10.0,1.3995840760546645
9.0,11.0,1.1381263616557733
9.0,12.0,15.075342844302517
10.0,1.0,64.37871243145544
10.0,2.0,10.33029473065154
10.0,3.0,8.295248868778279
10.0,4.0,4.4320010055304175
10.0,5.0,15.975143048672459
10.0,6.0,2.950112708483905
10.0,7.0,17.584931408460818
10.0,8.0,1.2674710910005027
10.0,9.0,0.4270152505446623
10.0,10.0,235.2325708061002
10.0,11.0,1.460826210826211
10.0,12.0,3.112273137058977
11.0,1.0,146.23655212035848
11.0,2.0,43.655758660268305
11.0,3.0,21.827599106021236
11.0,4.0,22.721129649551774
11.0,5.0,24.61541069530341
11.0,6.0,23.00706544012341
11.0,7.0,50.11262089251361
11.0,8.0,12.700824355717069
11.0,9.0,9.331063252622636
11.0,10.0,3.5175094407623497
11.0,11.0,2396.2152061114707
11.0,12.0,13.281227253500191
12.0,1.0,5435.211765420588
12.0,2.0,1012.5063997904266
12.0,3.0,956.7238735059808
12.0,4.0,504.0563996227999
12.0,5.0,343.62223164633116
12.0,6.0,169.201186021976
12.0,7.0,939.1393515108836
12.0,8.0,341.5943684489902
12.0,9.0,635.967964511162
12.0,10.0,93.98578933173081
12.0,11.0,227.38251955919998
12.0,12.0,1493.5880683541964
