delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.009999999999999985,1.002807816475355,1.0030254146066082,1.0030555533584506,1.0031063900547668,1.0029977887601875,0.876154657309691,1.0031082446865232
0.012665996826225977,1.0026680169778768,1.002874800173612,1.0029039722692457,1.002951772350943,1.0028484171377317,0.8814753776628296,1.0029518194462572
0.01604274756019675,1.002510127407006,1.00270427046463,1.0027323246303455,1.0027767421273943,1.0026793270617136,0.8875741861872544,1.0027749513938042
0.020319738968139715,1.0023349111587303,1.0025145191731792,1.0025412382955206,1.0025819533677895,1.0024911455513372,0.8944550432260948,1.0025783766987537
0.025736974928019907,1.0021439927696383,1.0023073258315656,1.0023324277480528,1.0023691661386924,1.0022855589786825,0.9020904019238917,1.0023639340901684
0.03259844427549572,1.0019400736477335,1.0020857010447053,1.00210879041949,1.0021413315488141,1.002065424578937,0.9104093752267837,1.002134680428108
0.041289179173333634,1.001726950432587,1.0018539230278602,1.0018744890178521,1.0019026853859005,1.0018348403561026,0.9192899949773917,1.001894924241231
0.052296861236692076,1.0015092808394588,1.0016172412077822,1.0016346367452504,1.0016584279066543,1.00159884262615,0.928561020648461,1.0016499321409382
0.06623918784455253,1.0012922051323132,1.0013816566043419,1.0013950077306712,1.001414417353079,1.001363102961101,0.9380047998025882,1.0014055848467767
0.0838985343010892,1.0010804621334382,1.0011552889623183,1.0011621083479265,1.0011772491174205,1.0011340245411147,0.9473738873505297,1.001168495721577
0.10626585691826108,1.0008781545971883,1.0009393246562888,1.0009406169304376,1.0009523161024256,1.000916946886702,0.9565814238896869,1.000944175085558
0.13459630064628836,1.0006908482976387,1.0007397646428593,1.0007377253689238,1.0007470630845112,1.0007190682072882,0.9653672223864652,1.0007399990583556
0.1704796316807651,1.0005250489664348,1.0005631673255888,1.000561372357022,1.000568533899274,1.0005470946595436,0.9733010797274178,1.0005627568451283
0.21592944738047518,1.000385970075018,1.0004135678688297,1.0004123413854191,1.0004176559512608,1.0004017842599644,0.9801319087933564,1.000413133472283
0.27349616952098377,1.000272887416308,1.0002918694323635,1.0002910170338213,1.0002948076992477,1.0002834935575533,0.9857943545465211,1.000291426244367
0.3464101615137754,1.0001838853787388,1.0001967749373062,1.000195878972247,1.000198458990634,1.0001907550248146,0.9903158998427682,1.0001960648210961
0.43876300063059226,1.0001164014228898,1.0001246533506356,1.0001240654802575,1.0001257118131273,1.0001207815867545,0.9937975754474013,1.0001241353626298
0.5557370773452489,1.0000671464760633,1.0000719567921688,1.0000716061915305,1.0000725639611137,1.0000696869385821,0.9963833276070136,1.0000716224941237
0.7038964057871046,1.0000323624552476,1.0000347041041486,1.0000345299646087,1.000034995354211,1.0000335922316927,0.9982396560342708,1.0000345277502953
0.891554964169137,1.0000085397741414,1.0000091624733376,1.0000091158280378,1.0000092381339512,1.0000088660282063,0.9995314596193051,1.0000091128087312
1.1292432346572343,0.9999926650690638,0.9999921258172675,0.9999921676153334,0.9999920598369592,0.9999923848156206,1.0004054383895307,0.9999921714374772
1.4302991226205735,0.9999823385958422,0.9999810289093581,0.9999811323789302,0.999980875108973,0.999981661145085,1.0009817140206223,0.9999811456662441
1.8116164147666045,0.9999757582170722,0.9999739498038981,0.999974094656425,0.9999737404249375,0.9999748251991893,1.0013543883434635,0.9999741159805646
2.2945927759772777,0.9999716357058279,0.9999695122848693,0.9999696828583213,0.9999692677531327,0.9999705435273311,1.001591395767571,0.9999697112532177
2.9063304818009343,0.9999690898263129,0.999966766070795,0.999966954251696,0.9999664997029137,0.9999678980490949,1.0017395300745824,0.9999669865662153
3.681157265845458,0.9999675352905668,0.9999650862692373,0.9999652878348376,0.9999648115185753,0.9999662824433143,1.0018326627592589,0.9999653254527422
4.662552624603742,0.9999665951085177,0.9999640694854292,0.9999642768155613,0.9999637861382255,0.9999653049019855,1.001888771885354,0.9999643168462974
5.90558767453428,0.9999660288209689,0.9999634510724404,0.9999636659236488,0.9999631689939444,0.9999647164564203,1.0019244448893294,0.9999637129143008
7.480015474265069,0.9999656921473197,0.9999630821487321,0.9999633029421547,0.9999628004392433,0.9999643635272173,1.0019457168910226,0.9999633456348833
9.474185225716289,0.9999654907095237,0.9999628646937,0.9999630825803407,0.9999625795321385,0.9999641562629178,1.0019590340943714,0.9999631313178868
11.999999999999995,0.9999653709375781,0.9999627329182835,0.9999629519988856,0.9999624485355533,0.9999640310132519,1.001968824721501,0.999963002296847
