delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.009999999999999882,1.0597453411160183,1.0560210817439148,1.062263584690596,1.0563772439663652,1.0557536391927698,1.0551918731202399,0.9284793857875804
0.012665996826225956,1.0571793805454592,1.053645424402078,1.0596017933386537,1.0540063711353824,1.0534147772535423,1.0528739510565037,0.9317454162190559
0.016042747560196656,1.0541745269632166,1.0508592610176952,1.056482025315879,1.051224347704954,1.0506696257179824,1.0501537946343535,0.9355551466016895
0.02031973896813961,1.0507367518132098,1.0476614335044259,1.0529053164503934,1.0480291246684827,1.047515582090489,1.0470285367202379,0.9398640290993543
0.025736974928019938,1.0468832073473293,1.0440616978384116,1.0488845411367091,1.0444297588445661,1.0439609889719375,1.0435066714668182,0.9446225645969131
0.032598444275495804,1.042625143058339,1.0400793101699821,1.0444438644932608,1.0404451577030458,1.040024339342554,1.0396068247120123,0.949823348334154
0.04128917917333371,1.0380313394717202,1.0357769428685515,1.0396557330349232,1.0361380201583479,1.0357671673165754,1.0353906807252515,0.9553914595769385
0.05229686123669218,1.0331992913553583,1.031242940935512,1.0346225852030455,1.0315982361066693,1.0312774307938843,1.0309467763872393,0.9612408807729691
0.06623918784455256,1.0282916655919927,1.0266341573622864,1.0295144526237103,1.026977561829315,1.0267053988739625,1.0264235431194728,0.9671412433334996
0.08389853430108922,1.0234940565493527,1.0221502200780797,1.0245247037252103,1.0224484170752588,1.0222259264314966,1.0219895687899667,0.9727924462369721
0.1062658569182611,1.018962267359187,1.0179190507706026,1.0198165290293557,1.0181627131068542,1.0179861880234016,1.0177922870351859,0.9780344097391642
0.13459630064628839,1.014835021415295,1.0140635308543238,1.015533553019362,1.0142543712785317,1.0141180703223722,1.0139627703228427,0.9827209921220458
0.1704796316807651,1.0112106154294909,1.0106767270729387,1.0117770426902863,1.0108189861110892,1.0107164318630997,1.0105957621929655,0.9868101704536791
0.21592944738047534,1.0081621666691973,1.0078035293122907,1.008595133650686,1.0079031282257576,1.0078277256481238,1.0077374093488123,0.9902746609001113
0.2734961695209839,1.00569704423333,1.0054537167825606,1.005993628152985,1.0055167833925795,1.005463529635013,1.0053997965737884,0.9931945784900872
0.3464101615137755,1.0038135208482661,1.0036331315403804,1.0039795392489823,1.0036644242364008,1.0036280682124983,1.0035853758503435,0.9954041566040294
0.4387630006305925,1.0023995858571817,1.0022663037466166,1.0024888128600962,1.0022841724996467,1.0022608858744166,1.0022341095753806,0.9970834939319022
0.5557370773452488,1.0013779515892218,1.0012894812421937,1.0014192021899686,1.001295543416906,1.0012819597587044,1.0012666474550544,0.9983030691989785
0.7038964057871047,1.000661568351717,1.0006107626632037,1.0006761410713232,1.0006135340030593,1.0006069740433152,1.0005996166138948,0.9991743306781272
0.8915549641691369,1.0001726253545267,1.0001593084611815,1.0001764338641443,1.0001600070942258,1.0001582959081148,1.000156356596889,0.9997831139229748
1.1292432346572343,0.9998530423381872,0.9998644206888743,0.9998497846540858,0.9998638388351331,0.9998653063646044,0.999866967709166,1.0001857658723048
1.4302991226205735,0.9996484887390344,0.9996758043374603,0.9996406838494682,0.9996744509634838,0.9996779627858257,0.9996819615094498,1.0004466795466498
1.811616414766605,0.9995198156671303,0.9995572690249143,0.999509211097976,0.9995554422718992,0.999560277164051,0.9995657631063455,1.0006126872188779
2.2945927759772777,0.9994400600791065,0.9994838537646347,0.9994275528787749,0.9994818043393158,0.9994874189918318,0.999493843488414,1.0007172220108602
2.906330481800935,0.9993912675691479,0.9994389377260958,0.9993775437356135,0.9994367191078801,0.9994428375022483,0.9994498624795557,1.0007812141801946
3.681157265845458,0.9993616040304967,0.9994116845685281,0.9993472394069316,0.9994094260424203,0.9994158297389993,0.9994232208994227,1.0008230474477973
4.662552624603742,0.9993437081175579,0.9993952732813192,0.9993288776659579,0.999392968409582,0.9993996042344959,0.999407224868699,1.0008470461822438
5.90558767453428,0.9993329605637552,0.9993854654845905,0.9993179757647187,0.9993831464937598,0.9993898867105263,0.9993976657838121,1.0008615740752795
7.48001547426507,0.999326541379972,0.9993795979872818,0.9993112633616731,0.9993773478887734,0.9993841193950345,0.9993919774370427,1.0008729716096127
9.474185225716289,0.9993227960805713,0.9993761496987051,0.9993075085036083,0.9993738453609947,0.99938071800222,0.9993885997996093,1.0008785253961614
11.999999999999995,0.9993204849163477,0.999374025387024,0.9993049538949437,0.9993717627187337,0.9993786862358665,0.999386604926961,1.0008829883761836
