delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.009999999999999582,1.0557036126180475,0.908989763381948,1.0590375465289044,1.059354440178984,1.0595332005989884,1.0581375678619795,1.0615158933426365
0.012665996826225583,1.054963361352403,0.9099265866506933,1.0582579804261079,1.0585725414045828,1.0587458705222237,1.0573665364168114,1.0607007719979176
0.0160427475601967,1.0540449518645132,0.9110962152079457,1.0572902093015064,1.057601878111101,1.0577684720878406,1.0564094740504433,1.0596889147377038
0.020319738968139725,1.0529094602806899,0.9125549140710274,1.056094046061372,1.0564020269798846,1.0565602079973382,1.055226594973005,1.0584384503244635
0.02573697492801939,1.0515127626624847,0.9143735869723228,1.0546232931578325,1.0549266109991466,1.0550746649376805,1.0537725441201609,1.0569010914317134
0.032598444275495415,1.0498143397816235,0.9166088789793053,1.05283445691202,1.0531319806388666,1.0532681419687235,1.0520042921444366,1.0550316051000352
0.04128917917333361,1.0477677451204384,0.9193425366981124,1.0506788024108251,1.050969060268686,1.0510914596605918,1.0498738845956679,1.0527790976016131
0.052296861236691805,1.0453238160703409,0.9226775735366878,1.048106367878103,1.0483874789276177,1.0484943067335168,1.0473324530920587,1.0500919820151517
0.06623918784455227,1.0424667502352616,0.9266517311470098,1.0450977498378002,1.0453676653227153,1.045457273719986,1.044361055862869,1.046950056259912
0.0838985343010892,1.0391608854340215,0.9313930992139504,1.0416206102435517,1.0418766558793853,1.0419468799516585,1.0409286879145885,1.0433205111010675
0.10626585691826079,1.035431364592802,0.9369108927138502,1.037699444742264,1.0379386384339515,1.037989230799508,1.0370594127976172,1.039229443457898
0.13459630064628797,1.0313003749470078,0.9432749267124374,1.033364194794586,1.0335829792946003,1.0336139260718504,1.0327843959265923,1.0347091947334057
0.17047963168076502,1.0269177599309804,0.9502720241096361,1.0287622398965297,1.02895657154611,1.0289715919861535,1.0282484211294591,1.0299138017661706
0.2159294473804749,1.0224416627241428,0.9576732368586833,1.0240375053781692,1.0242028870362956,1.0242077734182808,1.0235948093870872,1.024993263212785
0.27349616952098366,1.018021606918016,0.9652514990392356,1.0193352591299167,1.0194713116009322,1.0194693696079176,1.0189684721812438,1.020097536404107
0.3464101615137753,1.0137776067014677,0.9728209082083851,1.014809006206824,1.0149178900367994,1.014911320569274,1.0145212485342052,1.0153874893845636
0.43876300063059187,1.0098576650802873,0.9800452633423566,1.0106214937697353,1.0107045831075623,1.01069573511703,1.0104101920181663,1.0110342035677542
0.5557370773452486,1.006361979117311,0.9867965159852454,1.0069001766667263,1.0069498755424549,1.0069413532631377,1.0067531336125712,1.0071610063973218
0.7038964057871044,1.0034167778430678,0.9927311997327459,1.0037159675916039,1.0037388886259624,1.0037326809217202,1.0036293953884363,1.0038509377627733
0.8915549641691367,1.0009994198193681,0.9978152793673527,1.001084692867939,1.0010885474618285,1.0010862525846143,1.0010554467448214,1.0011206132588388
1.1292432346572339,0.9990797924593035,1.0020708335009931,0.9989774025828978,0.9989737567071173,0.9989762196469508,0.9990056123701558,0.9989437071261161
1.4302991226205732,0.9976290399355645,1.0054536353766323,0.9973488612290641,0.9973395834847579,0.9973466840927148,0.9974239316432095,0.997262405713944
1.8116164147666043,0.9965638959825375,1.0080487581051116,0.9961392625826613,0.9961261355588027,0.9961372932206398,0.9962511518719314,0.9960143211449842
2.2945927759772773,0.9958068259338809,1.0099812357946205,0.995267760840986,0.9952520961835477,0.9952666362604758,0.9954077399932179,0.9951155392373028
2.9063304818009343,0.9952695627683451,1.01139857288635,0.9946684270701529,0.9946510175872076,0.9946685534676128,0.9948292710614959,0.9944978345368566
3.6811572658454574,0.9948991003502812,1.0124215870946411,0.9942724029554352,0.9942540233261197,0.9942739993751023,0.994448597884629,0.9940898876119527
4.662552624603742,0.9946569818698364,1.0131344337899353,0.994012922921937,0.9939941181895202,0.9940161045113417,0.9942000017292049,0.9938225681413242
5.90558767453428,0.9945020293431389,1.013614641547542,0.9938457863552075,0.9938267789988363,0.9938501510984724,0.9940410955950435,0.9936514633878164
7.480015474265068,0.9944044327440642,1.0139558068454921,0.9937403804974918,0.9937212549620128,0.993745787952756,0.99394113557296,0.9935430790686568
9.47418522571629,0.9943436310311075,1.0141896217731121,0.9936746538795428,0.993655332551841,0.9936808923018652,0.9938791971233815,0.993475319775321
11.999999999999995,0.9943066753327823,1.0143370192040908,0.9936331519180543,0.9936144752044072,0.9936407643124644,0.9938411554827294,0.9934332461198283
