0,0.0
1,0.026193193382161598
2,0.0
3,0.0058920916167617115
4,0.0
5,0.0070413830953357836
6,0.0
7,0.000760764329023271
8,0.0
9,0.0005931547603630076
10,0.0
11,0.0002313589140375638
12,0.0
13,0.0017975740635500495
