origin_code,destination_code,sector,trade
1.0,1.0,0,13902771.588987
1.0,1.0,1,6343776.272877333
1.0,2.0,0,127337.86166533333
1.0,2.0,1,186120.11904466664
1.0,3.0,0,43298.17157766666
1.0,3.0,1,50590.210189
1.0,4.0,0,17887.679036
1.0,4.0,1,29149.83776966667
1.0,5.0,0,7109.328114999999
1.0,5.0,1,10997.111411
1.0,6.0,0,5446.837899333333
1.0,6.0,1,6903.270854333335
1.0,7.0,0,172086.788828
1.0,7.0,1,325995.207348
2.0,1.0,0,154832.96917
2.0,1.0,1,306180.8814176666
2.0,2.0,0,15774793.346109001
2.0,2.0,1,8590701.174593
2.0,3.0,0,35232.74135933333
2.0,3.0,1,61418.96867733333
2.0,4.0,0,20067.151747333333
2.0,4.0,1,59013.162500666665
2.0,5.0,0,9027.990660333335
2.0,5.0,1,18988.39152266667
2.0,6.0,0,11635.156203333332
2.0,6.0,1,22223.040166333332
2.0,7.0,0,185802.96940466668
2.0,7.0,1,314449.66421433334
3.0,1.0,0,29822.916618333333
3.0,1.0,1,107586.36309533333
3.0,2.0,0,30785.02599366667
3.0,2.0,1,76001.97102000001
3.0,3.0,0,4700389.017223333
3.0,3.0,1,2852551.6028579995
3.0,4.0,0,20407.66953166667
3.0,4.0,1,63879.267973999995
3.0,5.0,0,938.8882199999999
3.0,5.0,1,2586.372079
3.0,6.0,0,1776.0683576666668
3.0,6.0,1,5508.248697333333
3.0,7.0,0,47174.693181999995
3.0,7.0,1,132985.020547
4.0,1.0,0,17680.901841
4.0,1.0,1,144459.261012
4.0,2.0,0,17560.277161
4.0,2.0,1,98325.94840399998
4.0,3.0,0,13155.516199
4.0,3.0,1,61173.93677200001
4.0,4.0,0,2169185.372455
4.0,4.0,1,2246314.6211533337
4.0,5.0,0,550.531872
4.0,5.0,1,3331.907139333334
4.0,6.0,0,1295.792466
4.0,6.0,1,6276.265528333333
4.0,7.0,0,34796.65194333333
4.0,7.0,1,116994.11209033332
5.0,1.0,0,6161.791579666667
5.0,1.0,1,20433.296400666666
5.0,2.0,0,10862.555513333335
5.0,2.0,1,16152.496187666666
5.0,3.0,0,1555.2032366666665
5.0,3.0,1,2441.321203
5.0,4.0,0,3989.383459666666
5.0,4.0,1,1837.0419069999998
5.0,5.0,0,681524.8741673334
5.0,5.0,1,504274.45081333333
5.0,6.0,0,478.20409
5.0,6.0,1,765.2375103333334
5.0,7.0,0,7613.693894999999
5.0,7.0,1,23533.766457
6.0,1.0,0,5050.070902333334
6.0,1.0,1,23637.882510666666
6.0,2.0,0,7792.944541333333
6.0,2.0,1,23212.418782000004
6.0,3.0,0,790.1785756666667
6.0,3.0,1,3042.971263666667
6.0,4.0,0,2398.8523606666668
6.0,4.0,1,3816.308045333333
6.0,5.0,0,285.11134066666665
6.0,5.0,1,1502.3731713333334
6.0,6.0,0,758176.8565683333
6.0,6.0,1,442411.3743623334
6.0,7.0,0,6918.218425999999
6.0,7.0,1,20686.016894
7.0,1.0,0,253924.4666263333
7.0,1.0,1,454594.87660799996
7.0,2.0,0,269526.1706126667
7.0,2.0,1,249546.05589566668
7.0,3.0,0,88739.369337
7.0,3.0,1,87839.13253300001
7.0,4.0,0,69225.412688
7.0,4.0,1,117723.73855733332
7.0,5.0,0,9321.457605666666
7.0,5.0,1,12937.646802666668
7.0,6.0,0,31133.67299333333
7.0,6.0,1,23784.571917333335
7.0,7.0,0,6952005.259299333
7.0,7.0,1,3490608.341639333
